"url","reviewerUsername","reviewerDisplayName","reviewerUrl","reviewerProductsCount","reviewText","date","recommended","hoursPlayed","voteText","helpfulPercent","votesHelpful","votesTotal","votesFunny","commentsCount"
"http://steamcommunity.com/id/techimi/recommended/366250/","techimi","Techim","http://steamcommunity.com/id/techimi/","424 products in account","The game that started the Metal Slug series...\n\nIf I remember reading it somewhere, Metal Slug was supposed to be:\n1) A game similar to, but much easier than Contra\n- you don't die just by physical contact with enemy soldiers\n---> you obviously will if they knife you though\n---> you can knife them enemy soldiers to save ammo too\n\n- you don't die just by physical contact with enemy vehicles\n--->you obviously will if they drive over you or you get shot by a tank cannon..\n\n2) to have the comedy lacking in Contra\n-- you bomb a toilet stall. The terrified soldier within flushes himself away to safety...Wait, what?\n-- a big enough explosion in some parts of the game will launch some soldiers towards the 4th wall\n(aka towards the camera, or you, the player)\n\n3) main difference with Contra, you get to ride a vehicle!\n-- aka the namesake tank known as Metal Slug\n-- run over enemy soldiers !!\n-- drive over and crush innocent, unsuspecting cars !!\n-- bomb enemies with the tank cannon !!\n-- unlimited tank machine gun !!\n-- self-destruct the Metal Slug if you wish !!\n-- the only tank that can jump !! (albeit a small jump)","June 25, 2015","true","21.5"," 46 of 51 people (90%) found this review helpful 10 people found this review funny","90","46","51","10","0"
"http://steamcommunity.com/id/mrottweilerdawgbarks/recommended/366250/","mrottweilerdawgbarks","MRottDawgBarks™","http://steamcommunity.com/id/mrottweilerdawgbarks/","24 products in account","First of all, the slowdowns were there in the very arcade release, so that's nothing new here.\nAs a follower of the saga, I must say the animation details of this game are unique, as unique are the movement flaws and limitations it always had. Metal Slug 2 was basically the one that improved all the technical problems of this one (as much as MSX did for MS2), but for a first title... this game is more than rad XD\n\nThe interface they designed is pretty cool, and the fact the classic Metal Slug vehicle intro was respected and given as such here too, is something worth mentioning ^^\n\nThey clearly learned from the previous ports, making of this one, a flawless win =D","June 25, 2015","true","1.1"," 39 of 42 people (93%) found this review helpful 2 people found this review funny","93","39","42","2","6"
"http://steamcommunity.com/id/pepsimanvsjoe/recommended/366250/","pepsimanvsjoe","pepsimanvsjoe","http://steamcommunity.com/id/pepsimanvsjoe/","1281 products in account","Metal Slug is a rarity. This is one of those once-in-a-forever franchises that'll never be duplicated, perfectly cloned, or perhaps even improved upon. To accurately explain just how unique this series is, I have to start with Nazca Corporation. As you might already know, Nazca developed the first four* Metal Slug games. Before they started work on the Neo Geo, they were originally a part of Irem.\n\nA number of Irem titles have a unique style of pixel-graphics. Aside from making for highly-detailed sprites, backgrounds, and effects, this technique allows for a lot of manipulation. So when you see a wall crumble, a ship explode, or an enemy get torn to ribbons, you can actually see the pixels pull away from each other. It's difficult to describe, but it looks incredible in motion and lends a lot of flavor to the action. Some examples that immediately come to mind are R-Type 2, Undercover Cops, and Geo Storm aka Gun Force 2.\n\nMetal Slug is a showcase for Nazca's pixel-wizardry. Not only does each stage look incredible, but the game goes above and beyond in terms of personality. Every character in the game is loaded with animations and creativity, most notably the enemy soldier. This is the most common foe in the series, and Nazca put more effort into making these adversaries more memorable than entire games. These games also perfectly blend humor and violence, At no point does the tone ever shift to a point where the player starts feeling uncomfortable. Although, the designers do know when to play around with emotions, such as when a destroyed enemy helicopter drops a letter. Sure it's just bonus points to you, but for that soldier, it was probably a letter from a loved-one. It was still sealed, so maybe he was going to read it after the battle.\n\nAll of this would be irrelevant if the actual games weren't any good. Needless to say, this isn't the case. Metal Slug is a master-class in Run & Gun game-design. The controls are loose enough so that you can freely rush through enemy territory, but they're also subdued and accurate for when you need to prioritize survival over everything. Like most other shooters, the heroes of MS die in one hit. Being able to shift between situations of wildly varying intensity is massively important. Nazca accomplishes this goal via one running speed, mid-air controllable jumps, grenades, and the ability to shoot in multiple directions. In these games (aside from later post-Nazca entries) there aren't any special moves like slides, dodge-rolls, or parries. You have to read every moment, consider every possibility, and make the movements that keep you out of danger.\n\nThe phrase "doing a lot with very little" is one I just love to throw around, and it definitely applies to Metal Slug 1. This is a short game, and it doesn't have the enemy and stage variety of its sequels. However, this game has enough presence of mind to play with ideas, employ the same foes in different fashion, and create moments that remain exciting even on replays. The tight mechanices and game-design allow you plenty of room to focus on improving. Every time you die, you'll know exactly how it happened, and you can quickly mull over where it all went wrong, in the brief seconds before your next life appears on-screen.\n\nMetal Slug also establishes a lot of the rules of the series. Not only do the heroes die in a single hit, but there aren't any extra lives. In fact, since all POWs are lost upon death, you pretty much have to adopt a "1-life" mindset if you're playing for score. In arcade games, we tend to look at lives as resources. I know when I reach the final boss of a 2D shooter, I do an inventory of all of the lives & bombs in-stock. I know what I can afford to expend, in order to guarantee that clear. This approach simply doesn't work for Metal Slug. These three lives represent three chances, you have to protect them...well..like they're your own. Obviously that's extremely difficult due to the armies you have to contend with, but over-time you work everything out.\n\nHonestly though, even if you approach this series with the mindset of "I don't want to worry about 1CCs, 1LCs, or any of that other stuff" you can still have a lot of fun. The moment-to-moment combat is just so visceral it's a reward in itself when heavy-machinegun fire chews through half a dozen soldiers, or a shotgun blast rends a tank into nothingness. Simply playing these games, without a specific goal in mind, is just flat-out glorious entertainment.\n\nWhile it's easy to say that the sequels are better, there's a level of simplicity and charm that absolutely fits Metal Slug 1. Feel free to revisit it whenever you have the opportunity. Oh but just one thing, while I have all the praise in the world for these games, I don't have anything nice to say about Dotemu.\n\n*I count Metal Slug X as a separate entry.","December 24, 2015","true","8.6"," 31 of 34 people (91%) found this review helpful 1 person found this review funny","91","31","34","0","0"
"http://steamcommunity.com/id/chronicdog/recommended/366250/","chronicdog","chronicdog","http://steamcommunity.com/id/chronicdog/","202 products in account","Only recommended if you are a die hard Metal Slug fun. This is the 3rd best Metal Slug game on Steam, with MSX and MS3 both being vastly superior in almost every regard. MS3 is generally considered the masterpiece of the series, while MSX is an updated version of MS2 which adds some features and improvements.\n\nI hope we get the rest of the MS series on Steam (4, 5, 6, and XX which is a remake of MS7).\n\nIf I buy them all, maybe they make MS8? ^_^","July 1, 2015","true","0.7"," 27 of 29 people (93%) found this review helpful 3 people found this review funny","93","27","29","3","1"
"http://steamcommunity.com/profiles/76561197968514473/recommended/366250/","76561197968514473","Meat-King©®","http://steamcommunity.com/profiles/76561197968514473/","368 products in account","“Small bullets can have a big impact.”\n\nMetal Slug (MS) is a 2-D side-scrolling platformer game developed by the company DotEmu with emphasis on action-oriented run & gun gameplay.\n\nAtmosphere & presentation:\n\n+ Remastered version from the year 1996 resolving some technical faults of the original.\n+ Each stage has its own atmosphere and iconic art style of the MS series.\n+ Two player cooperation contributes to the fun and appeal of the game.\n\no Solid sound effects.\n\n- Very short game that can be finished in less than an hour.\n- Irregular slowdowns in single- and multiplayer.\n\nCombat & gameplay:\n\n+ Action-oriented and fast-paced gameplay keeps the player engaged from beginning to end.\n+ Easy to learn but hard to master combat mechanics.\n+ Different weapons and power ups with their own advantages and disadvantages.\n\no In comparison with later games of the series it has relatively easy boss battles.\no Limited amount of enemy types.\no Level of difficulty and number of continues are adjustable.\n\nCharacters & story:\n\n- Four characters that only differ from each other in appearance.\n- Lack of coherent story telling.\n- No voice acting.\n\nSummary:\n\nDotEmu has done a solid job on the emulation of the game to the PC. MS is a nostalgia trip that takes the player through one of the best 2-D run & gun games of the '90s.\n\nTrivia:\n\nNothing beats Metal Slug on old arcade machines, were you had to pay for every time you died.\n\nAchievements:\n\nEstimated time for 100 % completion: +5 hours\n\nSingleplayer achievements: 13\nMultiplayer achievements: 2\n\nChronology:\n\nMetal Slug 3 (PC)\n2-D platformer + run & gun\n(Action) – 2000\nLink to Steam review for Metal Slug 3.\n\nMetal Slug X (PC)\n2-D platformer + run & gun\n(Action) - 1999\nLink to Steam review for Metal Slug X.\n\nMetal Slug (PC)\n2-D platformer + run & gun\n(Action) – 1996","October 22, 2015","true","8.0"," 35 of 44 people (80%) found this review helpful 2 people found this review funny","80","35","44","2","5"
"http://steamcommunity.com/id/rgk/recommended/366250/","rgk","rgk","http://steamcommunity.com/id/rgk/","357 products in account","The first Metal Slug, initially released in 1996 is the game that set the bar for run'n'gun games. It had everything to succeed, gorgeous 2D graphics and animation, accessible controls, smooth and packed action, various enemy types and well crafted level design to make use of the enemy types and renew the gameplay. It was an instant classic, seducing the heart of players mainly in the Arcades since not so many people owned a Neo Geo, and Metal Slug was so popular that you would find Arcade machines of it almost everywhere. The possibility to play in 2 player cooperation also contributed to the fun and appeal of the game.\n\nMetal Slug set the blueprints for the formula that would be perfected in Metal Slug X (a revamped version of Metal Slug 2), and brought to an entirely new level in Metal Slug 3. In comparison to those, the first Metal Slug is easier, much shorter, less epic, offers far less variety in enemy types and backgrounds, so for someone with limited buying power I would recommend the aforementioned games instead. And for everyone that already has the two others, Metal Slug 1 is indeed worthy to sit in the collection as it is a great game in itself. If Metal Slug X and 3 were not out yet, I would say that Metal Slug 1 is essential!\n\nThe port and content are very similar to the previous Metal Slug games from DotEMU, meaning that the player can choose the amount of starting credit (including unlimited), choose whether to play through the whole campaign or start from a specific mission, has leaderboards for all difficulty settings, and most importantly allows for local and online coop. All kinds of controllers are recognized, which is nice considering that many games are so lazy they only recognize the XBox type controllers. The previous Metal Slug ports had slight sound issues that could pop up, I have not encountered any problem in this version yet but some people did. Also, not sure if it is because of the port or being the first game in the series and still perfunctory, but there are some occasional slight input issues: when trying to perform multiple actions at the same time, like throw a grenade and shoot, one of the actions just seems to be ignored unlike in the other Metal Slug games.\n\nI personally use the HQ4X filter described in this guide, it was written for Metal Slug X but since the engine and file organization are similar, everything works just fine.\nhttp://steamcommunity.com//sharedfiles/filedetails/?id=321706061\n\nSo overall I recommend this game to those that already have the most important Metal Slug games (2 and X) and want more content to their Metal Slug collection. Otherwise, wait for the inevitable price drop.\nIn any case, do not miss out on the Metal Slug series as it is gorgeous and fun, and surprisingly robust to the test of time, unlike many old games that now feel dated or clunky.\n\nWhat next would I want from the Metal Slug series? Metal Slug 6 is the next in line with epic story and original new content. This is the one I want to see most. Then Metal Slug XX (a revamped Metal Slug 7). However Metal Slug 5 and to a lesser extent Metal Slug 4 could come next as they were also released on Neo Geo and their port would probably be easier. In any case, more content is better as this whole series is fun to play.","June 28, 2015","true","16.1"," 24 of 26 people (92%) found this review helpful","92","24","26","0","0"
"http://steamcommunity.com/profiles/76561198019205444/recommended/366250/","76561198019205444","sitebender","http://steamcommunity.com/profiles/76561198019205444/","1546 products in account","Metal Slug is the classic arcade run and gun that has always hung its hat on its fantastic and over the top animations. If you've played one Metal Slug, you've played them all and they're all worth playing several times. This is the one that started them all and its a thirty minute joy ride for one or two players simultaneous. The Steam version has online multiplayer, but unless you bring along a friend, there's no one playing.\n\nIf there is a plot to the game, I'd say an evil dictator has conquered a land and you alone must liberate it, slaughtering hundreds of soldiers along the way. There's blood, guts, gore as you shoot enemies dead, in half or even light them on fire. Oh but its more than just troops you'll be wrecking, its a slew of vehicles like tanks, helicopters, bulldozers, metal walls, planes and various other metal monstrosities.\n\nThe game play is a bit sluggish, but that's the price you pay for such great animation. You can fire in four directions and crouch when shooting, but who needs that when you can just shoot enemies dead. To fire downward, you'll need to jump and this is the formula for some of the bosses, leap and fire down. If an enemy is next to you, then you'll knife them. Its a nice little detail. Other than your primary gun, you've got a limited supply of grenades. Metal Slug is a game about endurance, how long can you shoot for, because there's no auto fire outside of specific weapons.\n\nAlong the way, you'll rescue blonde cave men prisoners-of-war that will reward you with items worth points, extra ammunition and more importantly, weapons. There are a few weapons, but they all have a lot of impact. Flamethrowers will char soldiers. Shotguns will rip them in half. A heavy machine gun has a lot of firepower. Rockets will somewhat seek out enemies.\n\nAt least once per level, you'll get your own Metal Slug tank that diversifies the action. In this tank you have two turrets, one replaces your bomb and can only fire to the right. The other is a standard gun that swivels depending how long you hold the direction. Its unique and can take a lot of punishment. When the tank is about to explode it warns you to jump out or you'll die.\n\nOh but even if a tank doesn't get you, the enemy bullets will. They come in from all directions and while the first level is easy enough, the challenge ramps up accordingly. Soldiers will parachute in, jump in from water, run in to knife you.\n\nThis version of Metal Slug brings a modernization of achievements, video options and controls for keyboard or the 360 controller. I have a feeling that this is emulation rather than a true PC port, because the game will slow down just like the real Neo Geo version when appropriate.\n\nWhile the game is tough, freeplay makes it forgiving and if you're looking for a challenge, there are four levels of difficulty. For anyone looking to have their name in fame, you'll find an online leader board.\n\nSo if you've played one Metal Slug, you've played them all, what makes this one different? This one is a straight up army action game before the series went too far over the top fighting snowmen, turning into zombies spitting blood and being frozen into a snowman. It also has one protagonist even if they all seem to play the same.\n\nOther than that, there's just different level design. Later Metal Slugs let you chose different paths while this one puts you on a straight path headed for the boss. You'll trudge through city streets and see people running for their lives. Packs of dogs will run by. You'll crush parked cars in your tank. One level has you climbing an ice mountain. A building will collapse on you and you'll crawl out. Another level has you battling next to a cliff with tanks rolling over the edge to try and crush you.\n\nI've mentioned the amazing animation, but the graphics in general are stellar. They have their own style that makes the game stand out from others in the genre. Its a blend of quirky, cartoon and realism. Its such a good style that the other Metal Slug games kept the graphics. The music and sound effects also do a lot to add to an already incredible game.\n\nWhile there are better Metal Slugs out there, even the worst of the series is still far better than most games out there. Its worth playing for the first time or the one hundredth.","January 9","true","0.7"," 19 of 20 people (95%) found this review helpful 2 people found this review funny","95","19","20","2","0"
"http://steamcommunity.com/id/snortcannon/recommended/366250/","snortcannon","Snort Cannon","http://steamcommunity.com/id/snortcannon/","1320 products in account","Metal Slug is a classic NEO GEO game brought to the PC crow through steam, but will you want to play this game ?\n\nStory wise the game forces you to take down the evil General Morden and his army. There's not much story to speak of as the game is a simple platform run and gun.\n\nThe gameplay is what really makes people love Metal Slug and the first game in the series is no exception. The game works almost perfectly. It's incredibly fun to run and just shoot everything in sight and see everything explode is just awesome.\n\nThe game is quite short, but there is a ton of replay value. It took me 40 minutes to finish the entire campaign, but I loved the game so much I went back and finished it two more times. There is also a online mode where you can play alongside your friends.\n\nThe game however has one slight issue and that is the game runs quite poorly. I noticed quite a few stutters while playing. Apart from that I didn't notice anything game breaking, but the stutter was  a surprise since the other two Metal Slug games on steam ran perfectly.\n\nThe game has the perfect difficulty setting for all sorts of players. Ranging from easy to flat out impossible. You want it the game has it.\n\nI highly suggest giving Metal Slug a shot, it's one of the funnest games I have played in a while and I highly suggest playing it.\n\nFinal Rating:\n\n8/10 - Worth Buying\n\nIf you liked this review please consider giving it a thumbs up and if you disliked post in the comments on what you disliked about the review.\n\nFor more reviews follow Snort's Review curator page here - follow for regular updates on reviews for other games!","January 2","true","6.4"," 20 of 22 people (91%) found this review helpful","91","20","22","0","2"
"http://steamcommunity.com/id/crysisheld/recommended/366250/","crysisheld","ThatsMeTYLER","http://steamcommunity.com/id/crysisheld/","306 products in account","The Metal Slug series should be an instant buy when you see it and you´re into retro games!\n\nThis here is the 1:1 NeoGeo coin-op -  offering a wide range of gameplay challenges for beginners and experts alike.\n\nSound effects, graphics and controls are very good in this game. Stages are decorated so detailed with so many destructable objects and foes although this was the first game in the series. Enemies and bosses are beautifully animated and the humor of this game is just great. You have a great variety of weapons like the heavy machine gun, shotgun, flameshot, rocket launcher and laser weapon. You also have a limited amount of grenades with you. FREEPLAY mode with unlimited continues is also included so you´ll not getting frustrated here.\n\nExcept the first stage all other stages feature a mini boss plus bossfights. Bosses have no special weakpoint so it doesn´t matter where you hit ´em. Attack patterns are nicely designed, hitting bosses makes them blinking red/orange which gives you a real arcade style feeling because this is what you want when you start Metal Slug!\n\nReal oldschool, real retro, real highscore chasing.\n\nThanks for your time. If you like this review and you like retro games - feel free to join our RETRO Games group:\n\nhttp://steamcommunity.com/groups/retrogames8090","June 29, 2015","true","2.2"," 18 of 21 people (86%) found this review helpful 2 people found this review funny","86","18","21","2","0"
"http://steamcommunity.com/id/RyneS/recommended/366250/","RyneS","Ryne","http://steamcommunity.com/id/RyneS/","1858 products in account","10/10 -A arcade classic. This game never gets old. I used to play this on a NEO GEO MVS SNK arcade machine when I was a kid. It's always fun to play and master. Lots of action that never lets up. I like how there is a tank in every mission that you can drive in. This is the best Metal Slug of the series imo. Just good old mindless shooting action that is hard to put down.","September 11, 2015","true","7.0"," 14 of 15 people (93%) found this review helpful","93","14","15","0","2"
