"url","reviewerUsername","reviewerDisplayName","reviewerUrl","reviewerProductsCount","reviewText","date","recommended","hoursPlayed","voteText","helpfulPercent","votesHelpful","votesTotal","votesFunny","commentsCount"
"http://steamcommunity.com/id/FreeBSD/recommended/49900/","FreeBSD","Mr.Fishy","http://steamcommunity.com/id/FreeBSD/","516 products in account","This game is awesome and super fun. Sadly there is no multiplayer crowd left. So unless you are planning to have a super fun lan party then don't buy this game.","November 25, 2013","true","23.7"," 24 of 28 people (86%) found this review helpful","86","24","28","0","3"
"http://steamcommunity.com/id/choplol/recommended/49900/","choplol","Ch0plol","http://steamcommunity.com/id/choplol/","463 products in account","The only reason I can't recommend this game is that the multiplayer is completely dead.\n\nIf the multiplayer was alive and kicking, it would be a blast. But, unfortunately, it went the way of so many other indie online games and the multiplayer died.","October 12, 2014","false","0.3"," 19 of 21 people (90%) found this review helpful","90","19","21","0","0"
"http://steamcommunity.com/id/yurupari/recommended/49900/","yurupari","yuru","http://steamcommunity.com/id/yurupari/","1608 products in account","Multiplayer game with shut down servers, useless piece of software.","January 15, 2015","false","0.1"," 16 of 21 people (76%) found this review helpful 1 person found this review funny","76","16","21","0","0"
"http://steamcommunity.com/id/WhaleWhaleBlubBlub/recommended/49900/","WhaleWhaleBlubBlub","WhaleBlubber","http://steamcommunity.com/id/WhaleWhaleBlubBlub/","63 products in account","------------------------------------\nthis is such a fun awesome game!!\n------------------------------------\n\nBut its dead.\n\nThere are no servers.\n\nThe bots arent very hard.\n\nNobody plays this.\n\nIt deserves better.\n\nits not a bad game.\n\nIts awesome.\n\nBut alas, it has fallen into the deepest depths of.... THE STEAM STORE......\n\nIts a good game, its pretty fun, but nobody, and I mean NOBODY, plays the multiplayer!\n\n4/10\n\nit would be a 7/10 if the multiplayer wasn't as dead as my soul\n\n\n\n\n\nRest in ripperonis","February 10","false","1.1"," 10 of 11 people (91%) found this review helpful 3 people found this review funny","91","10","11","3","0"
"http://steamcommunity.com/id/teram/recommended/49900/","teram","Teram","http://steamcommunity.com/id/teram/","183 products in account","Multiplayer based game, whose servers are empty. the game is dead. RIP","January 27, 2015","false","2.2"," 9 of 10 people (90%) found this review helpful","90","9","10","0","0"
"http://steamcommunity.com/id/BundD/recommended/49900/","BundD","BundD (6=>)","http://steamcommunity.com/id/BundD/","607 products in account","kamikaze ninja robots!","February 22, 2014","true","9.2"," 13 of 18 people (72%) found this review helpful 1 person found this review funny","72","13","18","0","1"
"http://steamcommunity.com/profiles/76561197995629098/recommended/49900/","76561197995629098","[DnO]Johnanth Lidperb","http://steamcommunity.com/profiles/76561197995629098/","614 products in account","There are very few games on my large steam game library that I truly regret buying.  This is one of them.\n\nI will admit it is mostly personal preference, but I found the glitchy jumping around off of platforms and getting killed incredibly unenjoyable, with experienced players eviscerating me again and again.  I played for an hour or so and never came back in the 5 or so years since I bought it.\n\nEnjoyable if you like a simple multiplayer Joust-y experience I suppose, but I did not enjoy it.","December 2, 2013","false","1.0"," 22 of 36 people (61%) found this review helpful","61","22","36","0","0"
"http://steamcommunity.com/id/hotmatrixx/recommended/49900/","hotmatrixx","ɦơƭɱʌƭɾɪҳҳ","http://steamcommunity.com/id/hotmatrixx/","1156 products in account","TL;DR\nFlying Robot Ninjas. LAN only. So much fun with friends!\n\nA fast review:\nWicked little game, awesome for LAN parties, it only takes about 15 mins to get the hang of it, an hour to really master it, and then it's all Unreal Tournament Deathmatch Arena, with 1hit kills and autolocking. IS SO MUCH FUN.\n\nPity the servers are down, and the multiplayer is dead... but LAN is still a thing. I used to run mini tournaments in my internet cafe with this game all the time! everyone loved it! (except the LOL players for some reason)\n\nIgnore the haters of this game, they likely didn't evn understand it for what it is. See above.","November 28, 2014","true","1.6"," 7 of 8 people (88%) found this review helpful 1 person found this review funny","88","7","8","0","0"
"http://steamcommunity.com/id/baardmeester/recommended/49900/","baardmeester","Baardmeester","http://steamcommunity.com/id/baardmeester/","1673 products in account","Plain Sight's concept is very cool. Combining the gravity platforming from Mario Galaxy with fast pace multiplayer arena combat. Only how the combat works isn't that well executed. You need to auto lock on enemies and use a dash attack to kill them. The frags only count to your score when you self detonate. Combat like Rune or UT99 Instagib would have been better in my opinion.\n\nBut the biggest problem Plain Sight has is that the multiplayer is dead. That's almost always the problem with small indie titles that focuses on multiplayer. You can play against bots. But I would say that it's only really worth it if you got a couple of friends to play it with.","May 10, 2014","false","0.3"," 4 of 4 people (100%) found this review helpful","100","4","4","0","0"
"http://steamcommunity.com/id/alden103/recommended/49900/","alden103","alden103","http://steamcommunity.com/id/alden103/","185 products in account","Now, I understand that the multiplayer server is down as of 7/7/15, but I still love this game. The gameplay is fun, fast paced, and hard to understand. Most of the time that I played it a few years ago, I was confused out of my mind. But when the game hits you, it hits you hard, and it's great. Just play with bots. Bots are ok.","July 7, 2015","true","3.8"," 4 of 4 people (100%) found this review helpful","100","4","4","0","0"
