"url","reviewerUsername","reviewerDisplayName","reviewerUrl","reviewerProductsCount","reviewText","date","recommended","hoursPlayed","voteText","helpfulPercent","votesHelpful","votesTotal","votesFunny","commentsCount"
"http://steamcommunity.com/id/justclownin/recommended/392070/","justclownin","hlr","http://steamcommunity.com/id/justclownin/","195 products in account","Nice looking trick animations\nGood tracks\nChallenging game\nAll 5 stages 100% achievents 100% in about 17 hrs\n\nbest bmx game at the moment 10/10","September 22, 2015","true","21.7"," 17 of 18 people (94%) found this review helpful 2 people found this review funny","94","17","18","2","0"
"http://steamcommunity.com/id/SamuraiVader/recommended/392070/","SamuraiVader","Samurai Vader","http://steamcommunity.com/id/SamuraiVader/","4009 products in account","Pumped BMX + is a fast platformer that revolves around controlling your BMX bike and doing as many tricks as you can without crashing, while riding towards a finish.\n\nGameplay-wise it's similar to another popular indie game, OlliOlli. I've played it on Xbox 360 Controller and the controls felt really great, speed control is handled with one button, left stick is used for balancing and right stick is used to do specific tricks in the air. The game is responding to every button press precisely and I haven't seen any problems related to possible bad latency. (Don't worry, the game runs with 60 FPS without problems.)\n\nLength of the game seems to be nice, there are 5 sets of levels and every level has a set of easy, normal and hard challenges - completing each level challenges for specific difficulty unlocks the harder challenges. This way, you'll gladly replay all levels multiple times and you won't even mind, as you really have to try to be better and usually do some specific tricks. This is a delight option for players who don't care about the score, they still get enough motivation to replay levels.\n\nYou might be afraid of higher difficulty, which obviously you can expect on hard challenges, but the frustration doesn't come so easily, as you can restart any level in a second. There's no time to rest, you can beat everything!\n\nVisuals look really nice for the game (check screenshots and make your own opinion), the soundtrack contains mostly electronic music with electroswing influence. Achievement are well designed, as there aren't any laughable easy ones - each achievement really requires to do something challenging.\n\nIt's been several months since the game have been released and it's sad that it didn't get much attention from players, because it's a really nice game that's entertaining even for people who doesn't play bike/skateboard platformers. Recommended!\n\n\nFor more reviews, join Samurai Vader's Point of View group and follow my curator page, I'm always happy to see feedback about my reviews.","January 31","true","0.5"," 11 of 12 people (92%) found this review helpful","92","11","12","0","0"
"http://steamcommunity.com/id/MarkTGS/recommended/392070/","MarkTGS","MarkTGS","http://steamcommunity.com/id/MarkTGS/","167 products in account","Really enjoyed this, even though I was rubbish at it to start (even in the tutorial)\n\nI carried on playing and found loads of amazing stunts that made me want to keep playing.\n\nI understand a lot of these style games have been done but must admit this version has been made very well and care has been taken to make it enjoyable yet challenging.\n\nReccomended for all bike and stunt game lovers.\n\nWill come back for more 7/10\n\nhttps://youtu.be/asWCMcADE1A","September 18, 2015","true","2.8"," 10 of 12 people (83%) found this review helpful 2 people found this review funny","83","10","12","2","0"
"http://steamcommunity.com/id/DaavPuke/recommended/392070/","DaavPuke","DaavPuke","http://steamcommunity.com/id/DaavPuke/","2367 products in account","Tiny recommendation, definitely an acquired taste for an arcade sports game that bites itself in the butt with some key game elements.\n\nhttps://www.youtube.com/watch?v=6twKI9T8wes\n\nTechnically, this BMX game is about pulling off huge tricks like Tony Hawk, but it's actually a lot more about strictly following the rigid level design, much like Trials. Tricks equal failure. Definitely an amazing soundtrack though.","February 17","true","4.9"," 6 of 6 people (100%) found this review helpful","100","6","6","0","2"
"http://steamcommunity.com/id/PaddyPowerr/recommended/392070/","PaddyPowerr","KingGinger","http://steamcommunity.com/id/PaddyPowerr/","39 products in account","Played this on IOS alot harder then the mobile version. getting to grips with the game would recomend buying the game as it is alot of fun. havnt noticed any problems yet. levels are made nice game looks amazing. i would recomend buying this for my mates 8/10","September 18, 2015","true","0.7"," 6 of 7 people (86%) found this review helpful 1 person found this review funny","86","6","7","0","2"
"http://steamcommunity.com/id/caltheon/recommended/392070/","caltheon","No Reason","http://steamcommunity.com/id/caltheon/","603 products in account","Really enjoying this game and it's music.  Loads of little port bugs I keep running across and very limited resolution choices is a bit discouraging though.  Hopefully the dev will fix up all the minor glitches, nothing game breaking.  First off, while using the keyboard/mouse to navigate the tutorial menus, I got stuck in the level selction screen, clicking on levels or back or select and keyboard controls all made clicks but did nothing, had to force close game.  Switched to gamepad and was able to navigate the menus, but during the tutorial, it kept saying things like "For big tricks press #NotInString#Glyph.xb1 or something to that effect, forcing me to guess through the controls.","September 18, 2015","true","0.6"," 5 of 6 people (83%) found this review helpful 1 person found this review funny","83","5","6","0","0"
"http://steamcommunity.com/profiles/76561198041825517/recommended/392070/","76561198041825517","willy goat","http://steamcommunity.com/profiles/76561198041825517/","105 products in account","Its an amazing game on pc aswell as mobile. It has you saying 'just one more run' and next thing you know youre up at 3 in the morning punching your keyboard. 10/10 would punch keyboard again","October 2, 2015","true","9.4"," 3 of 3 people (100%) found this review helpful 2 people found this review funny","100","3","3","2","0"
"http://steamcommunity.com/id/peterpurvis/recommended/392070/","peterpurvis","peter purvis","http://steamcommunity.com/id/peterpurvis/","510 products in account","I bought a BMX to get around town on, but I am too old and knackered to do any tricks. I bought Pumped BMX + and now I feel complete.","October 1, 2015","true","36.3"," 7 of 12 people (58%) found this review helpful 6 people found this review funny","58","7","12","6","1"
"http://steamcommunity.com/profiles/76561198049495375/recommended/392070/","76561198049495375","BMT","http://steamcommunity.com/profiles/76561198049495375/","58 products in account","Just beat the game after about 6 hours. It's much more difficult than the mobile version! It's really tough to get your head around the controls.\n\nIt's a pure port, the levels are generally the same but the dirtjumps are mostly replaced with wooden ramps.  Everything is as expected. I wish the levels would have changed a bit, but oh well.\n\nWould recommend for $10, being able to play essentially the mobile game on a large screen with controller was well worth it.","September 19, 2015","true","11.7"," 1 person found this review helpful 1 person found this review funny","0","1","1","0","0"
"http://steamcommunity.com/id/FriedRyce/recommended/392070/","FriedRyce","Ryoku","http://steamcommunity.com/id/FriedRyce/","264 products in account","The best game I can compare this to is Joe Danger. 2D playing field, while you do stunts and trickss on the obstacles ahead of you.\n\nIt has a nice calming soundtrack, and the game adds a fair bit of challenge, starting from easy and I would even say insanely hard and frustrating.\n\nIt has simple, yet stunning visuals. The colors pop out and add that sense of immersion.\n\nTricks vary from form to form, and are either easy, or hard to pull off and chain together.\n\n","January 29","true","15.6"," 1 person found this review helpful","0","1","1","0","0"
