"url","reviewerUsername","reviewerDisplayName","reviewerUrl","reviewerProductsCount","reviewText","date","recommended","hoursPlayed","voteText","helpfulPercent","votesHelpful","votesTotal","votesFunny","commentsCount"
"http://steamcommunity.com/id/dawndus/recommended/292500/","dawndus","dawnDus","http://steamcommunity.com/id/dawndus/","248 products in account","If Cave Story was Metroid, Kero Blaster is Contra.\n\nCompletely linear, your objective is always to get to the end of the stage to fight a boss, and then do it all over again on the next. Next to no backtracking or branching paths, but there are a few hidden areas that reward you with money or extra lives. Checkpoints happen on almost every single screen transition, so deaths don't set you back too far nor do you need to remember to hit up a save point. However once you run out of lives, you're sent back to the start of the level, but you get to keep all of your money. So some of the harder bosses get eaiser on multiple tries, since you have more money for better upgrades each time you attempt it.\n\nAs for an actual review, it's easy to tell the game was first made for a touch device, with the slightly awkard shooting controls. When you hold fire down, you lock your view to that direction, but can still move freely. After a stage or two it starts feeling normal. The first playthrough is fairly easy, with a few annoying boss fights, but the second playthrough "ZANGYOU" (Overtime) is where the real difficulity is at. The second time through all of the stages get tweaks to their layout, while still keeping the overall shape of the area the same. All of the weapons feel like they have some use, which is good since there aren't many even with the upgrades.\n\nWhile there's not as much character development or plot as Cave Story, there's still plot and dialog between stages, and the 2nd playthrough has its own as well. However if you enjoyed Cave Story for its music, Kero Blaster does not dissapoint. Overall, if you're into run-and-gun platformers, its a fun game to play through, worth the base $10 to me.\n\nPink Hour and Pink Heaven are both demos for Kero Blaster.\n(Played when it wasn't available on Steam)","November 11, 2015","true","5.3"," 89 of 97 people (92%) found this review helpful 5 people found this review funny","92","89","97","5","4"
"http://steamcommunity.com/id/jeepbarnett/recommended/292500/","jeepbarnett","PersonGuy","http://steamcommunity.com/id/jeepbarnett/","715 products in account","A pretty excellent shooter with a great soundtrack. Everything in the weapons, levels, and enemies feels meticulously tuned to perfection. I love all the odd little gameplay homages to games from my childhood: Mickey's Mousecapade, Megaman, Adventure Island, Mario World, TMNT, etc.\n\nIt's not as big a story as Cave Story, but the goofy office characters are much easier to relate to. The Hard mode is actually a new story with new levels and bosses, so you haven't really completed it until you've done that.","November 29, 2015","true","7.3"," 19 of 19 people (100%) found this review helpful","100","19","19","0","0"
"http://steamcommunity.com/id/SeanA_yylmao/recommended/292500/","SeanA_yylmao","Sean A_yylmao","http://steamcommunity.com/id/SeanA_yylmao/","195 products in account","Fun run and gun style platformer from the developer of the highly praised Cave Story. Outside of a few very questionable bosses, the game remains consistently fun. The stages are expertly designed in both layout and enemy placement in order to give a lot of diversity of feel to a game without a huge amount of mechanical depth as well as encouraging the player to use all of the different weapons the game has to offer. It is very difficult to get through the game exclusively using one weapon.\n\nThe base game is pretty short (around 2-3 hours) however there is a fair bit of bonus content. In particular, ZANGYOU mode is a hard mode which ramps the difficulty up quite a bit and adds some new content and dialogue in as well.\n\nOverall this game is a masterfully crafted experience that is simple to play but has enough diversity to never wear itself out. Fun gameplay, a cute aesthetic, and amazing music make this game highly recommended from me, even at the full price. Further, there are two free pseudo-demos called "Pink Hour" and "Pink Heaven" which contain similar gameplay though shorter and easier. If you are unsure about purchasing this I would recommend giving them a shot first.","November 11, 2015","true","7.7"," 16 of 17 people (94%) found this review helpful 3 people found this review funny","94","16","17","3","0"
"http://steamcommunity.com/id/Brub/recommended/292500/","Brub","Brub","http://steamcommunity.com/id/Brub/","340 products in account","As a big fan of Cave Story, I was really excited to hear they were making a new game that looks and feels like it. Kero Blaster is, however, more straightforward and linear than Cave Story. I love how you upgrade your weapons, the story is really funny, the soundtrack is brilliant. Although somewhat short, I know I am going to play this through again and again just because it is so much fun to play.","December 10, 2015","true","3.4"," 15 of 16 people (94%) found this review helpful","94","15","16","0","0"
"http://steamcommunity.com/id/DrZicter/recommended/292500/","DrZicter","Dr Zicter","http://steamcommunity.com/id/DrZicter/","576 products in account","Compared to Cave Story? It's a step backward in complexity since it's very linear, but it has just as much charm to it, maybe even more. Everything is cute and unexplained, which really make it feel like an old-school game.\n\nThe controls are very tight and feel great. The weapon upgrades are simple but very rewarding. Every level is well thought out and offers a decent challenge, especially in zangyou mode.\n\nJust friggin buy it and play it already, it's amazing","November 13, 2015","true","12.7"," 13 of 14 people (93%) found this review helpful","93","13","14","0","0"
"http://steamcommunity.com/id/Pinci/recommended/292500/","Pinci","Pinci","http://steamcommunity.com/id/Pinci/","12 products in account","ribbit\n\nIf you are going to play this game, expect Cave Story but with a frog instead of a robot.\n\nThe gameplay is pretty much like Cave Story, but kinda more challenging, also you get coins and buy the upgrades with them instead of getting yellow triangle... things. Sadly, the game is pretty short, even with Zangyou and Omake modes, I promise you'll never want this game to end.\n\nTalking about characters and story, characters are pretty easy to relate to, more than Cave Story. The story is very simple, just read the description of the game and you'll get an idea.\n\nGraphics are ok, how the character is drawn is pretty simple compared to other graphics, this annoys me a bit but it's because the graphics on the game in fact were going to be alot more simplier (check Daisuke Amaya's YT account, he has a very early trailer of the game, it even has cat waifu savings)\n\nThe soundtrack is pretty much like Cave Story's, but the engine it uses is different, however, some songs are just pretty good, the soundtrack may be even better than Cave Story's.","December 28, 2015","true","28.3"," 11 of 12 people (92%) found this review helpful","92","11","12","0","0"
"http://steamcommunity.com/profiles/76561197991438948/recommended/292500/","76561197991438948","Dystopian Addiction","http://steamcommunity.com/profiles/76561197991438948/","195 products in account","Another great contribution from the developer who created the original Cave Story, Studio Pixel!\n\nIf you are a fan of Cave Story, you will likely become a fan of Kero Blaster. It has similar gameplay but different format than Cave Story.\n\nWhile traversing fantastically designed linear stages that will truly test your platforming ability, using a myriad of weapons and upgrades to fight through hordes of diverse enemies, you will enjoy amazing music, colorful pixel artwork, and charming characters! The likes of which you can expect from Studio Pixel.\n\nThe amphibious hero, an apparent "custodial specialist" working for C&F Inc, is sent off on the life-threatening mission to cleanse the C&F teleporters of these mysterious creatures causing them to malfunction. Things get complicated when the C&F president starts acting stranger than usual, making everyone work overtime! What could it mean?\n\nFind out, in Kero Blaster!","January 20","true","3.9"," 8 of 8 people (100%) found this review helpful","100","8","8","0","0"
"http://steamcommunity.com/id/wdcvfergbnht/recommended/292500/","wdcvfergbnht","buddy","http://steamcommunity.com/id/wdcvfergbnht/","349 products in account","I really like this game. The controls are solid, and shooting monsters and jet-packing around feels good. The music is pretty catchy too.\n\nOnce you beat the main campaign you unlock a new "Zangyou mode" which has new levels and monsters, and a different story. Even though that mode was a lot harder it was still my favorite part of the game.\n\nThe story is simple, but I think that adds to its charm. I really found myself enjoying the short moments of dialogue, and some parts were pretty funny.\n\nThere's not much else to say, if you like oldschool platformer shooters like these then definitely consider picking it up. I recommend it","November 12, 2015","true","6.6"," 9 of 10 people (90%) found this review helpful 2 people found this review funny","90","9","10","2","0"
"http://steamcommunity.com/id/Dragnix/recommended/292500/","Dragnix","{FITH}™Dragnix","http://steamcommunity.com/id/Dragnix/","743 products in account","Summary:\nSolid but not spectacular is the name of the game with Kero Blaster. You can tell that the guy who created Cave Story is behind it with the art style in question, but it never hits the same level of charm or story that that game did. It's originally an IOS game that feels more at home here, with simple controls but solid gameplay that relies on good level design and basic weaponry to propel it forward. What it doesn't have is anything that hits you in the mouth, aka the knockout punch to really sell the game, as it's solid in most aspects, but not great in any one either. Some elements have problems with boss fights that let down and an overall sense of having played the game before, but for a title to pick up on sale, it will bring back some memories of Cave Story while you play through it, and it is enjoyable. Just don't expect Cave Story 2.\n\nGameplay Footage and Video Review: https://www.youtube.com/watch?v=L0zlBJWN3Xw\n\nLists:\n+:\nStrong level design adds to the game's variety over time and helps the simple mechanics succeed thanks to enemy placement and rearranging of hazards.\nSimple straight forward gameplay that feels polished, and doesn't go overboard in any one way. Feels like most pieces fit together with no issues.\nDifficulty curve is solid as there's a solid progression of it throughout the game, never having large gaps or peaks of difficulty, but a solid rise of it.\nControls feel at home here as opposed to the iOS.\nGun variety is simple but rewards smart use of each gun type and different gameplay styles.\nYou'll get some nostalgia for those who played Cave Story by the feel of the game.\nJumping takes a bit to get used to for some of the more tricky jumps, but it does settle down once you get an understanding of what the game is going for.\n-:\nSome boss fights miss badly being basically regular enemies with nothing really new to show for it.\nAudio options missing, and screen resolution options are really non existant. Even for a mobile port, it doesn't really do a good job of playing to the Steam strengths.\nSome jumps go for the extreme limit of jump height, leading no room for error, and frustration sets in.\nThose Expecting Cave Story 2 in terms of charm and story will need to look away, as it never hits that level.","November 12, 2015","true","3.5"," 15 of 22 people (68%) found this review helpful 1 person found this review funny","68","15","22","0","1"
"http://steamcommunity.com/id/alphayak/recommended/292500/","alphayak","J-Mac","http://steamcommunity.com/id/alphayak/","69 products in account","I really like this game, but this is not Cave Story. Cave Story was more explorative and had secrets hidden in little nooks and crannies like Super Metroid. Kero Blaster has a very linear progression, akin to something like Mega Man. This linear progression is a big strength, because enemy placement is supurb. I'm not going to go into any story aspects of this game, because I don't want to spoil much, also its not a game with a heavy story. I really enjoyed the stage design, like I said great enemy placement. The pallet choices were good, the pixely aesthetics takes me back to the old days. It's also got a great soundtrack, I mean can you really expect less of the guy who made other games like Cave Story and Ikachan. Studio Pixel did a great job with this release, I know it has been out for some time, but its nice to see it released on steam.\nThe only real downside is that you'll have to grind money off of enemies or die a lot in later stages to get your weapons and life meter maxed out, but grinding doesn't seem like that much of chore because this game can get hard. Especially if you're playing Zangyou Mode which is Kero Blasters new game+/ hard mode. I say pick it up, Its wonderful.","November 14, 2015","true","35.5"," 6 of 6 people (100%) found this review helpful","100","6","6","0","0"
