"url","reviewerUsername","reviewerDisplayName","reviewerUrl","reviewerProductsCount","reviewText","date","recommended","hoursPlayed","voteText","helpfulPercent","votesHelpful","votesTotal","votesFunny","commentsCount"
"http://steamcommunity.com/id/Cohj/recommended/15740/","Cohj","Cohj","http://steamcommunity.com/id/Cohj/","273 products in account","Did you play this as a child xD? I loved this game as a kid and although I think it's lost some of it's charm it's still a fairly solid puzzle game.","January 22, 2014","true","2.6"," 58 of 76 people (76%) found this review helpful 3 people found this review funny","76","58","76","3","0"
"http://steamcommunity.com/id/Tawk_Sick/recommended/15740/","Tawk_Sick","Tawk Sick","http://steamcommunity.com/id/Tawk_Sick/","31 products in account","This was a pretty fun game. I've played this on the original Xbox WAY back when I was like 10 or something. I just HAD to get this for Steam :)","May 2, 2015","true","104.2"," 46 of 62 people (74%) found this review helpful 4 people found this review funny","74","46","62","4","0"
"http://steamcommunity.com/id/khrisstradlater/recommended/15740/","khrisstradlater","Revvster","http://steamcommunity.com/id/khrisstradlater/","402 products in account","This here is the report I sent to Valve when asking for a refund, coupled with a reply to the developers in a discussion about the fact that the game does not work. Keep in mind, this is a lengthy sun♥♥♥♥♥.\n\nTL;DR: This game does not work and is arguably one of the worst PC ports of all time. Purchasing this, you will not be able to play it.\n\nThis reaches over the 2 week mark, in fact it has been 2 years. That is obvious, but disregarding this request solely on that purpose is a sick thing to do. Do not cancel this because it has been two years, Valve has not been allowing refunds, only recently your company has opened their eyes to developers trying to steal from players. Read on if you are a morally stable human being. I am serious.\n\nThe community overall has been begging for this game to work. The games here do not work (Excluding "Oddworld: Stranger's Wrath HD", though that one is an awful port, it still works.\n\n\nI want you to read this thread. http://steamcommunity.com/app/15740/discussions/0/618463738386140569/#p5\n\nThat thread, right there, is about developers not giving a damn.\n\n"Cr4zyJay is 100% right. You people are disgusting. I respect developers who put actual work into their games. I study game theory and I understand how hard making a game is. I study art, and I understand how hard making characters are. I do not however, understand how you can morally stand back as a company, and watch people complain about you stealing money, and simply not give a ♥♥♥♥. It's sickening. Absolutely. ♥♥♥♥ ing. Sickening.\n\nThis game is so ♥♥♥♥ing broken, I was furious. I know how to get games to work, believe me. I'm not stupid. Fixing my compatability modes and launch commands on Windows 7 AND Windows 8, it just doesn't work. And on the off-chance it does, and on the off-chance that you can get past the main menu without it crashing on you, this crashes constantly. I know plenty of people who can't leave the tutorial without the game crashing. I can't either.\n\nSteam won't allow refunds on this because of how long ago it was purchased, but you devs should. The morality of not allowing refunds and basically stealing money is ♥♥♥♥ed up.\n\nMaking people pay money for broken ports that don't work on plenty of systems should be a crime, and you should feel ashamed for releasing it in this state. Dark Souls 1 had a better port, and that thing barely even functioned. I wasted days getting this garbage port to run, and now i'm done with that.\n\nThe fact that your team is not taking action stands that your people just do not care. I will not be buying your newest game, since I can imagine it will recieve the same kind of ♥♥♥♥ed up trolling as this one recieved. Devs are supposed to care, but nobody in this threat is seeing any sort of care going on whatsoever.\n\nDon't even get me started on the awful emulated PS1 ports of the first two Oddworlds, you know, the ones that also do not run for plenty of people. Sure the game was cheap, but still. That's borderline stealing money. I hope you shifty theives are happy. I know for a fact I will never be purchasing anything from this developer ever again, and I will feel good about that.\n\nI am going to file a second request for a refund. If I do not recieve one from Valve, I will be waiting every minute for a check for 7 bucks.\n\nA reply would be great, thank you."\n\nThat right there is the post I placed under that thread just a few minutes ago. This post, by a user named Cr4zyjay voices my complaints entierly.\n\n"you are disgusting in your professional manner.\n\nif i go into a game store and buy a game that does not work properly and go in to complain, the store manager humbly apologises for the inconvenience and trouble caused and either grants an exchange or a full refund, abiding by the law's statutory consumer rights that protect me the customer. If such purchase proves the game entirely across all copies does not work properly, the product is proved to be defective and gets removed from sale.\n\nYou people have done NOTHING like that.\n\nYou have insulted all of us with your 2 year late response which only tells us that you could not care less about the poor version of Munchs Oddysee available on PC as of TODAY, you are just going to leave it there, and remaster the game and then ONLY upload the update once you are confident you have x2 versions of the same game to make money from on the day of release for Munch HD on mobile.\n\nWhat's also sad is a lot of people in here are bending over and letting you have your way with them. They PRAISE your 2 year late response, they adore you for finally deciding to fix something that should have never been sold on steam in the first place.\n\nAnd all you have got, is "Rumbled". Charming customer service skills you have there. You're a failure."\n\nCheck the community hub. Read the forums, no seriously. Do that. Do you see people complaining about the game not working? You should, people have been begging the developers for YEARS to make these games work. They do not, they haven't and at this rate they never will.\n\nIn good morality, any developer or retailer would give a full refund. Hell if I purchased this at my local Gamestop, they would have given me in-store credit. Why? Because selling faulty products should be illegal. Outright illegal. In good morality, you should be offering full refunds for every person who owns this pack, whether they accept the refund or not, it should be offered. Developers try and grift us good people constantly, and as a respectable company, Valve must consider refunding this. If not, well, you need to do your job better.\n\n\nInstead of sending me an email stating "We will not be refunding" this time, I want a reason. I want a real, actual human being to type me a response.\n\n\n\n\n*If Valve denies this request, I will send this request every day until the day I die. If I get banned from sending requests, I'll make a new account, and send requests there. If that gets banned, I will email every employee of the developers of this game until I recieve a refund.\n\n**Edit**\nValve denied this request, they didn't even read my message, the cheap buggers. All they did was deny it because I bought it three years ago. I'm going to keep sending this in, every two hours, since that's how long it takes for them to not give a ♥♥♥♥.\nThe devs are saying they're making another version of this, another company is. Is it a port or re-make? He hasn't stated as of yet as far as I am aware. The only answer we've gotten is the usual "We're sorry, we know you're upset, this new game coming out *TBA* is going to be free for those who own it currently."","September 1, 2015","false","1.4"," 71 of 106 people (67%) found this review helpful 8 people found this review funny","67","71","106","8","28"
"http://steamcommunity.com/id/servantofcthulhu/recommended/15740/","servantofcthulhu","Relic the Philosopher","http://steamcommunity.com/id/servantofcthulhu/","199 products in account","OddWorld: Munch's Oddysee is an under appretiated masterpeice. With wonderfully designed characters, an awesome soundtrack, hillarious and strong story, strategy, action, and good old platforming, it is a game beyond compare. It also provides plenty of backstory, so you don't even have to had played the other games. And for only $5.00? Get out your moolah and buy this game now!\n\nAbe is a hero among his people after destroying Rupture Farms and Soul Storm Brewery. He has saved a great many of his Mudoken freinds from being turned into lunch and tricked into slavery, but he always knew there were more of his brothers out there. Munch is a Gabbit who has lost his people. After the Glukons, those who were behind Rupture Farms and Soul Storm Brewery, used nets to capture all of the Gabbits from the ocean, Munch has been left alone without any hope of seeing another of his kind again. But together, with their psychic abilities, they will bring down the Glukons and Vyykers Labs once and for all, and get the last can of Gabbit Eggs to save Munch's race. But not without saving the Mudokens and the Fuzzles of course!\n\nSome people critisize this game because of it being a port, but I think there is absolutely nothing wrong with any of the controls, graphics, or anything whatsoever. This game is a purchase you will not regret, and I also recommend the others in the series as well.\n\n9/10","July 23, 2014","true","1.1"," 35 of 46 people (76%) found this review helpful 1 person found this review funny","76","35","46","0","0"
"http://steamcommunity.com/id/IAmUncommonSense/recommended/15740/","IAmUncommonSense","Trismegistus","http://steamcommunity.com/id/IAmUncommonSense/","164 products in account","As much as I have read on here that people have had bugs with the game, I hate to say that the Pc port works fine for me, I grew up with this game and I'm glad I can expereince it on Pc, since I don't own the original Xbox copy anymore.\n\nSimple, fun, easy to pick up fun for £3.99, some may see it as linear, I see it as unique\n\nThe one problem I have is the Keyboard control, I personally recommend changing the controls if you plan on using the Keyboard.\n\nAlso would like an HD update soon or enough, so for that I rate this 8/10","December 15, 2013","true","35.0"," 19 of 23 people (83%) found this review helpful 1 person found this review funny","83","19","23","0","0"
"http://steamcommunity.com/id/Ioli/recommended/15740/","Ioli","Sunrise","http://steamcommunity.com/id/Ioli/","221 products in account","Still waiting for a working version of this port, instead of the mobile version -- lol","January 8","false","3.9"," 18 of 23 people (78%) found this review helpful 5 people found this review funny","78","18","23","5","0"
"http://steamcommunity.com/profiles/76561198061877837/recommended/15740/","76561198061877837","Flaming Liger","http://steamcommunity.com/profiles/76561198061877837/","78 products in account","Oddworld are the original fartists in gaming :D This game is amazing. The camera is annoying and the controls are sticky, but other than that this game is still as awesome as it was back in 2001 :D So what are you waiting for? Give 'em your Moolah. Sit down & SHADDAP!!!!!!!!!!! Did I forget to mention that you can fart :P","June 12, 2014","true","13.1"," 16 of 20 people (80%) found this review helpful 1 person found this review funny","80","16","20","0","0"
"http://steamcommunity.com/id/officialjhoncena/recommended/15740/","officialjhoncena","Olaffff","http://steamcommunity.com/id/officialjhoncena/","96 products in account","if anybody ever tells you that this is a bad port then they are right,(UPDATE, the devs are currently working on a fixed version of the port, this review is soon to be edited further since the current beta actually makes the game playable)\nits so hard to navigate the menus thus leading you to frustration since up and left aren't mapped in the controls and you can't change the setup since it's impossible to go to the control menu since half of the controls that are suposed to be mapped are not useable, and its impossible to exit the game via menus so you have to alt+f4 which means lost progress\nand you can't even use the mouse in the menus even though the controler on keyboard uses mouse as well so in the end\nit's beyond broken.","June 28, 2015","false","4.1"," 18 of 25 people (72%) found this review helpful","72","18","25","0","0"
"http://steamcommunity.com/id/TheFrogr/recommended/15740/","TheFrogr","The Frog®","http://steamcommunity.com/id/TheFrogr/","97 products in account","Your scrolling through the Steam reviews in order to determine whether to purchase this game. You see a lot of reviews saying that this game is unplayable and is a waste of money and this once was the case, however, not anymore...\n\nThe devolpers of this game announced that they are fixing it, and making it into "Munch HD" with updated textures and a proper working port. I have tried these updates and they seem to fix all the issues (crashing to desktop, not launching and generally slow) These updates are currently only available if you enable "beta updates".\n\nTo get these updates for yourself, right click on Oddworld Munches Oddysee, then click properties. On the propeties box, click on the betas tab. You should see "select the beta you would like to opt into". Click the dropdown box and select "beta". Steam should then download an update for Munche's Oddysee. As I said, I have done this and this has seemed to fix all the issues and has made it playable.","March 9","true","36.3"," 8 of 8 people (100%) found this review helpful 1 person found this review funny","100","8","8","0","0"
"http://steamcommunity.com/profiles/76561198120988598/recommended/15740/","76561198120988598","lawrence110","http://steamcommunity.com/profiles/76561198120988598/","26 products in account","I Used to play this game as a child on the original Xbox and a few weeks ago i decided to get it on pc just because of how much i loved this game, and i still love it now, and im 14 now !\n\nOverall a great game 10/10, But i had to change the contols for the camera from the mouse to my arrow keys.","September 13, 2014","true","21.8"," 11 of 15 people (73%) found this review helpful 3 people found this review funny","73","11","15","3","0"
