"url","reviewerUsername","reviewerDisplayName","reviewerUrl","reviewerProductsCount","reviewText","date","recommended","hoursPlayed","voteText","helpfulPercent","votesHelpful","votesTotal","votesFunny","commentsCount"
"http://steamcommunity.com/id/Sw1ss4rmy/recommended/408900/","Sw1ss4rmy","Sw1ss4rmy","http://steamcommunity.com/id/Sw1ss4rmy/","93 products in account","Product received for free\n\nEarly Access Review\n\nEarly access, game at an alpha level...\nIn-game hats for sale using real-world money\nI think I see where their priorities lie here.\nGame is pretty boring right now, I wouldn't buy it till it proves it will be finished and fun.","May 10","false","0.8"," 78 of 104 people (75%) found this review helpful 3 people found this review funny","75","78","104","3","14"
"http://steamcommunity.com/id/enerji/recommended/408900/","enerji","💩 enerji™","http://steamcommunity.com/id/enerji/","695 products in account","Early Access Review\n\nEDIT: Now that I can actually play the game since the crashing issue is fixed (thanks devs) I will post a full review.\n\nIt's hard for me to recommend this or not. There's such a low amount of players on simultaneously, yet the gameplay seems like it would be very fun if there were players frequently playing together. I haven't had a chance to test out the game with a full minimum lobby of players (6) without bots. If you're going to argue about my hours I am often offline on Steam and my hours do not record.\n\nSo here's my review about the game. Pretty much the spacemen must complete the objectives first before the monster kills the spacemen. It follows the general idea of many other objective-based horror games. But even though the developers do borrow this general idea from other games, they have put their own unique twist into the game, locating the gameplay in space and adding a variety of "environmental" factors into completing the objectives. For example, oxygen is needed for the spacemen, so their time to complete objectives outside is limited, allowing the monster to take advantage of their need for oxygen.\n\nI do admit the visuals are quite good-looking for the alpha state of the game. The HUD looks great and the dark and lonely feeling of space are very present. I've known this developer team since their last unfinished game, The Dead Linger, which ended up being a trainwreck as far as visuals and gameplay goes (no offense, devs :P) and am quite impressed with the visual quality difference between this game and their last.\n\nCombat mechanics are relatively simple. I'm not impressed with them but am not disappointed either. Grenades, guns, monster furiously swiping at the players, not really anything unique or new. The lasers from the guns look nice, although I do believe the rounds hit the target before the laser reaches it visually.\n\nIt all really comes down to how this game ends up in the future, whether or not the developers end up abandoning it like they did their last game, and if they continue with their development roadmap and implement the good-looking content listed in it. I'll be waiting for future updates for sure. Oh, and the lack of players makes things irritating, since the AI don't even shoot back if you're the monster and you're shooting them to death.\n\nTL;DR Lack of players on at once make the game not worth the price, even though the core gameplay and visuals seem decent at the very least.","May 9","false","2.4"," 39 of 57 people (68%) found this review helpful 4 people found this review funny","68","39","57","4","7"
"http://steamcommunity.com/profiles/76561198114817545/recommended/408900/","76561198114817545","LudoHurley","http://steamcommunity.com/profiles/76561198114817545/","295 products in account","Early Access Review\n\nI'll keep this short; The idea of the game is great but the execution isn't great as of now. I've come across a few crashes already in my 9 hours of playing it, the melee combat of the monster is very basic and the main reason I don't recommend it is the Dev's. After the incident with TDL they aren't really worth of trust and I literally don't trust them enough to keep up with this game.\n\nIt might get better, it might not.","May 8","false","0.9"," 56 of 90 people (62%) found this review helpful 2 people found this review funny","62","56","90","2","8"
"http://steamcommunity.com/id/jizzmaster/recommended/408900/","jizzmaster","The Faget","http://steamcommunity.com/id/jizzmaster/","31 products in account","Product received for free\n\nEarly Access Review\n\nThe game is currently unplayable. I was able to complete 1 match after 4 tries. I can't even join my buddies game. Hold off on buying this one until they get a playable alpha.","May 8","false","1.8"," 39 of 60 people (65%) found this review helpful 1 person found this review funny","65","39","60","0","1"
"http://steamcommunity.com/id/ckwright/recommended/408900/","ckwright","ckwright","http://steamcommunity.com/id/ckwright/","85 products in account","Early Access Review\n\nOkay. I feel I must leave a review for this game because I really want to like it. I do. I so desperately do. It's got this very Alien vibe (Alien, not Aliens. Both very good but very different) to it that I love. But presently this game is broke as ♥♥♥♥. Now I've played my fair share of beta and alpha games, but this one is truly broken. I my last 5 games, 3 of my spawns just broke completely and I had to restart the game to go anything.\n\n\nI know this game is going to be great and all its issues are going to get fixed, but for now you might want to hold off for a few months til they fix things up a bit more.","May 21","false","1.0"," 19 of 26 people (73%) found this review helpful 3 people found this review funny","73","19","26","3","5"
"http://steamcommunity.com/profiles/76561197968450979/recommended/408900/","76561197968450979","Silent Echo","http://steamcommunity.com/profiles/76561197968450979/","187 products in account","Early Access Review\n\nI wouldn't recommend this game sadly. Great idea and I don't mind that its in Alpha or when games are in Alpha in general. I expect Alphas to be buggy and have issues... but this game is currently unplayable. Theres 1 server at a time, and that server is usually bugged out meaning you can't join and freeze at start.","May 13","false","7.1"," 24 of 38 people (63%) found this review helpful 1 person found this review funny","63","24","38","0","2"
"http://steamcommunity.com/profiles/76561198067634709/recommended/408900/","76561198067634709","Shrunk","http://steamcommunity.com/profiles/76561198067634709/","98 products in account","Early Access Review\n\nIn the game's current state, there are some bugs that can make playing it frustrating. For instance sometimes you dont spawn in at all so you are unable to participate in the game, all you can do is stare at the wall of the room you were supposed to spawn in, and you cant open the menu in this state so you have to force shut down the game. There is also a bug that allows a player to be the monster multiple times in a row, and some other minor bugs like people spawning in with no assigned color and not being able to open the map the whole round. The game can be fun when everything works properly, but the bugs I mentioned before can make it annoying. In its current state I cannot recommend this game, but it has potential, so I would recommend following it so you can see if these bugs are fixed.","May 25","false","2.9"," 13 of 18 people (72%) found this review helpful 3 people found this review funny","72","13","18","3","0"
"http://steamcommunity.com/id/JRCOBRA/recommended/408900/","JRCOBRA","JRCOBRA","http://steamcommunity.com/id/JRCOBRA/","578 products in account","Product received for free\n\nEarly Access Review\n\nJust TTT or Murder for Gmod but in SPAAAAAAACE!!! Dev doesn't have a good history with EA releases so there is that too. But hey the ingame hat shop works glad they made sure to get that up and running.\n\nPlayed 7 minutes got bored because I've already pretty much played this game before","May 22","false","0.1"," 20 of 32 people (63%) found this review helpful 2 people found this review funny","63","20","32","2","0"
"http://steamcommunity.com/id/TallGuyNick/recommended/408900/","TallGuyNick","Pale_Soul","http://steamcommunity.com/id/TallGuyNick/","275 products in account","Early Access Review\n\nCan't navigate the menus sometimes. so you can just get infinetly stuck in your menu, which means your dead. You will also lose connection for seemingly no reason. Once they iron out these bugs and I can actually play the game for 1 round. I'll give some real feedpack. The game has great promise though, and I recommend you give it a shot!","May 6","false","1.0"," 40 of 70 people (57%) found this review helpful 3 people found this review funny","57","40","70","3","1"
"http://steamcommunity.com/profiles/76561198275542041/recommended/408900/","76561198275542041","QuagaarKing","http://steamcommunity.com/profiles/76561198275542041/","2 products in account","Early Access Review\n\nBasically a non-scary, poor mans Damned ( http://store.steampowered.com/app/251170/ ) in space.\n\nUgly character models and animations along with typical, slight stat increasing, upgrades try to distract from the fact the gameplay is just super boring, typical UE jank.\nThink tellytubbies running around a spacestation with potato guns being chased by some kind of phallic mole rat monster and your close.\n\nThe dev's first game (The Dead Linger) was abandoned and removed from Steam (no refunds given) after a very successful kickstarter and 3 years in early access because they "ran out of funds" after paying off mortgages and buying new cars, but they had enough left to start this new game without any crowdfunding needed.... Make of that what you will but if you don't like to gamble then this is a definite no for you.\nMost of the positive reviews so far (if not all) are from alpha testers of the game, which i'm guessing are also on duty to spam that downvote button on reviews like this, actually the player base is so heavy on the "got this for free as an alpha tester/streamer" side that Steamspy detects this as being a free to play game, yet hardly any of them clicking that little "got this product for free" button on their reviews.\n\nHave now been forum banned by the "dev" (blueprinter) for a mixture or warning him about selling other companies trademarks as cosmetics for his game and only having 2 products left in my account (after refunding this and removing the broken TDL). First he claimed he had made the textures himself (before he deleted that message), which even if true (hint, its not) does not allow you to sell it, as it's another companies trademark, just ask Walmart, who got sued for making their own smiley face and using it to promote their products. Secondly, just because you download a "royalty free" image, does not mean you can sell it as your own:\n\n"Another restriction on a basic royalty-free image license is that the products on/in which the images appear cannot feature the image as the dominant visual if the end product is then going to be sold. For example, when you buy an RF image, you cannot then turn around and print the image onto a t-shirt and sell the t-shirt if the image is the dominant one on the shirt. Similarly, you can't present the image available for download from a website, such as for computer wallpapers. "\n\nimages: http://imgur.com/a/w2npY\n\nIt's a definite no for me anyway, if your looking for a half decent game in this genre that you dont have to take a massive gamble on then go buy Damned.","May 6","false","0.3"," 70 of 129 people (54%) found this review helpful 8 people found this review funny","54","70","129","8","9"
"http://steamcommunity.com/id/mrpain425/recommended/408900/","mrpain425","Mr. Pain","http://steamcommunity.com/id/mrpain425/","172 products in account","Early Access Review\n\nCrashes to desktop. Wait a while before buying.","May 27","false","0.1"," 12 of 19 people (63%) found this review helpful 2 people found this review funny","63","12","19","2","2"
"http://steamcommunity.com/profiles/76561198094629528/recommended/408900/","76561198094629528","Kerx","http://steamcommunity.com/profiles/76561198094629528/","41 products in account","Early Access Review\n\nPlayed with the developer. "Zag". He cornered me, locked the doors, and did things to me....\n\n10/10 Would let him do things to me again.","May 6","true","4.0"," 70 of 142 people (49%) found this review helpful 64 people found this review funny","49","70","142","64","3"
"http://steamcommunity.com/id/johnsontheguitardev/recommended/408900/","johnsontheguitardev","captain kraut","http://steamcommunity.com/id/johnsontheguitardev/","306 products in account","Early Access Review\n\nWhat I like:\nGameplay is actually pretty fun.\nVOIP is VERY well implemented, ♥♥♥♥♥♥ cheap sounding voip would genuinely screw the game over.\nThe game has a solid, solid, solid atmosphere especially in the space maps.\nThe gunplay actually feels good, the animations are ♥♥♥♥ing solid.\nSome bad design is actually pretty good.\n\n\nWhat I dislike:\nThere is an issue with playing two games, not rounds, in a row, you essentially need to reset your game or alt-f4 which is not great.\nThe colors should be distributed better, it really hampers gameplay imo.\n\nOverall I've recommended this to friends already so it's got my thumbs up.","May 7","true","5.9"," 28 of 60 people (47%) found this review helpful 2 people found this review funny","47","28","60","2","3"
"http://steamcommunity.com/profiles/76561198226152136/recommended/408900/","76561198226152136","Fear the Banu","http://steamcommunity.com/profiles/76561198226152136/","123 products in account","Early Access Review\n\nIts pretty cool but really requires more hours.  It has a very scifi feel to it, a pity it cant feature xenomorphs but then Sega might not appreciate that lol\n\nA short but brief review.\n\n-feels like unreal tournament plays like team vs team pvp with objectives think natural selection 2\n-has some pretty nice graphics which im sure in time will morph into nicer graphics\n-audios not bad, no real problems i noticed, mood feels right\n-outside when the oxygen panic sets in has a real emergency feeling rush to that airlock now marine!\n-has bot support\n-some interesting looking spacemen perks and upgrades\n\nsome problems\n-obvious bugs, being a first release ea\n-sometimes game crashes etc more obvious bugs\n-sometimes games dont sync up and there's various errors with networking\n\nIf your someone who doesn't mind such problems with ea titles i'd suggest cautiously try it out for an hour if you dont like it get a refund.  Its not going to be an everyone game because of the sort of game it is, however it is fun and i can see it becoming more so once the big issues are resolved.\n\nMany have probably heard that the company that has made this game also made a title before it called The Dead Linger which gained alot of bad publicity much of which was fitting.  However much of the things said about TDL had alot of things mixed in it of personal nature and opinions, the truth was that the company ran out of money and had to halt development on TDL.  There is still very mild speculation from a few people that maybe after some successes development might resume but due to the cost most dont believe so.\n\nThis company is as honest as they come, they are transperant and those that stuck with the entire process of TDL know this regardless of their personal feelings.  Keys were also just given freely to all Kickstarter backers of TDL as a gesture of good will.\n\nIf your not very convinced its a good buy at this point come back to it, but the experience off the hat has been a much more pleasent one and i wish Sandswept the best of luck with this and future titles.","May 7","true","0.9"," 25 of 55 people (45%) found this review helpful 1 person found this review funny","45","25","55","0","2"
"http://steamcommunity.com/profiles/76561198012160186/recommended/408900/","76561198012160186","Sacrilege™","http://steamcommunity.com/profiles/76561198012160186/","153 products in account","Early Access Review\n\nI'll start off by saying that at time of  writing this, the game is in Alpha.  I see tons of negative reviews praising the gameplay and concept, but crying the game is buggy and un-stable.  No sh!t.  The game is in Alpha, geniuses.\n\nWith that said, this game is pretty hysterical, and I typically dislike FPS.  It's basically a 15-minute murder-mystery in space.  The best part is when you're the monster, and hearing the screams and surprise of murdering the spaceman you've been helping for the past three minutes, as he turns and see you suddenly morph.\n\nYou can set traps (the air lock decompression is always satisfying) and you can sabotage the power, equipment, etc.  You got to be slick though, because if peeps see you acting weird ... blamo!  Much of the games charm also comes from the in-game voice-chat.  You have to be a little bit of a real-life actor to "accidentally" shoot, push people offa bridges, drop a flash bang or call people to a room to kill them one-by-one.\n\nThe game is currenly $12.00.  It's buggy as hell, but it has great potential and well worth the price in it's current state.  I'd strongly reccomend supporting this one.","May 10","true","38.1"," 22 of 50 people (44%) found this review helpful 5 people found this review funny","44","22","50","5","0"
"http://steamcommunity.com/profiles/76561198044690352/recommended/408900/","76561198044690352","Registrae","http://steamcommunity.com/profiles/76561198044690352/","207 products in account","Early Access Review\n\nUnfortunate Spacemen; It is a fun game of paranoia. You're new friend, whos covered your back and helped you, may not be such a nice spaceman; Or even a man.\n\nUnfortunate Spacemen reminds me alot of the game Mafia, roles assigned and lies made, or truths explained. Each to be taken at face value or not, depending on how people portray themselves. This style adds more intrigue, like the dangers of space or hostile worlds. And a monster, hiding in the human flesh.\n\nWorth the money. Worth a try. You'll like it.","May 11","true","14.6"," 14 of 35 people (40%) found this review helpful","40","14","35","0","0"
