"url","reviewerUsername","reviewerDisplayName","reviewerUrl","reviewerProductsCount","reviewText","date","recommended","hoursPlayed","voteText","helpfulPercent","votesHelpful","votesTotal","votesFunny","commentsCount"
"http://steamcommunity.com/profiles/76561198079508801/recommended/42220/","76561198079508801","Romage","http://steamcommunity.com/profiles/76561198079508801/","36 products in account","being a nancy drew fan I enjoy and appreciate every single one in the series. some of the games are better than others though, this being one of them. the puzzles were fun, challenging and I never really got frustrated with them like I do in other games in the series. It feels a little bit cliched being like the fourth setting in large castle or mansion like thing (treasure in the royal tower, black moore manor, and castle maloy), but still keeps an origonal tone when outside of the castle. you feel as if the monster could be near you at any moment outside of the castle. Although the German accents were a little cheasy, at most times they were very humerous so it didnt really bother me. the one thing I wish I could change about this game was the story and plot. When compared to many other games to the series, the plot just didn't live up to the great mystery plot twists and creative stories in the other games. I would suggest this game to anyone who enjoys casual games, mysteries or has played previous nancy drew games. I give it a 7/10 but only as a nancy drew fan. coming from the veiw of a more serious gamer or someone who isn't much of a casual game player, 6/10","December 2, 2013","true","14.0"," 5 of 5 people (100%) found this review helpful","100","5","5","0","0"
"http://steamcommunity.com/profiles/76561198024969911/recommended/42220/","76561198024969911","Yendor","http://steamcommunity.com/profiles/76561198024969911/","382 products in account","I liked this game. It really captured the "Mystery" feel of interviewing suspects, gathering clues, and trying to piece together who-done-it.\n\nI will mention that there was a *lot* of backtracking and re-visiting suspects. And occasionally you had nothing obvious to do, because you needed to be in a specific location to witness a specific event -- so wander around until something happens.  Another negative is that the game has several challenges that aren't properly integrated as Steam achievements -- and no indication of what they are until after you have finished the game.\n\nBut if you are like Nancy Drew, this one is one of the better ones from that series.\n\n\n","December 21, 2014","true","14.2"," 4 of 4 people (100%) found this review helpful","100","4","4","0","0"
"http://steamcommunity.com/profiles/76561198203036164/recommended/42220/","76561198203036164","ajpdshirley","http://steamcommunity.com/profiles/76561198203036164/","8 products in account","Loved this game!! Probably played Raid and Monster way too much for my own good, but honestly this game had a lot of stuff to do which was usually entertaining.  Sometimes I did have trouble figuring out what to do without outsourcing.","January 5, 2015","true","19.8"," 3 of 3 people (100%) found this review helpful","100","3","3","0","0"
"http://steamcommunity.com/id/Bluedog2000/recommended/42220/","Bluedog2000","Swerg","http://steamcommunity.com/id/Bluedog2000/","23 products in account","I am a big fan of the Nancy Drew games, I have played almost half of them. The Captive Curse was good, the only problem I had with it was it had a little too many puzzles. I like puzzles, but not if you have to do one every 2 minutes. Also, it was very long and tiring, with a lot of hopelessly wandering around. Overall I would say a 7/10. Good game!","February 10, 2014","true","6.6"," 4 of 5 people (80%) found this review helpful","80","4","5","0","0"
"http://steamcommunity.com/profiles/76561198110054303/recommended/42220/","76561198110054303","ivanovienne","http://steamcommunity.com/profiles/76561198110054303/","25 products in account","A 'captivating' storyline and amusing characters - One of my favorite Nancy Drew games!","September 23, 2014","true","23.4"," 2 of 2 people (100%) found this review helpful","100","2","2","0","0"
"http://steamcommunity.com/id/yourbffmic/recommended/42220/","yourbffmic","Micaela Nimmo","http://steamcommunity.com/id/yourbffmic/","17 products in account","This game is the pinnacle of point-and-click gameplay, creating a truly riveting art experience for all players involved. I give it nine-and-a-half Nancies out of ten.","January 3, 2014","true","12.7"," 2 of 2 people (100%) found this review helpful","100","2","2","0","0"
"http://steamcommunity.com/profiles/76561198076162355/recommended/42220/","76561198076162355","Ki Swan","http://steamcommunity.com/profiles/76561198076162355/","113 products in account","I thought that this game was a lot of fun with interesting cultural aspects and some folklore as well. The setting was appealing and fun to navigate and I thought that it was an enjoyable game. One of the better games in the series.","June 20, 2014","true","9.5"," 2 of 2 people (100%) found this review helpful","100","2","2","0","0"
"http://steamcommunity.com/profiles/76561198089733694/recommended/42220/","76561198089733694","Aelita Hitachi","http://steamcommunity.com/profiles/76561198089733694/","190 products in account","With this being one of the most recent Nancy Drew games, it was pretty cool to see how the creators went about having Nancy in Germany. The puzzles in this game were a bit more challenging compared to games like Ghost Dogs of Moon Lake and The Final Scene. It was also really unique to be able to earn money by playing the game Raid -- very interesting how the creators went about it. Also, compared to the classic, the colors are a lot more vibrant and really draw you in. The only thing that I found frustrating was the well puzzle, without a spoiler, you're looking at spending half and hour to a full hour trying to figure this puzzle out. I wouldn't recommend playing this game if you're just starting to refresh your sleuthing skills or if you're new to the Nancy Drew games. The more recent games such as Captive Curse have really stepped up their game with making things more challenging and difficult for players. Other than the well puzzle and possibly getting confused with the passageways, this a pretty interesting mystery game to play.","June 5, 2014","true","5.5"," 2 of 2 people (100%) found this review helpful","100","2","2","0","0"
"http://steamcommunity.com/id/madisondaoutlaw/recommended/42220/","madisondaoutlaw","madisondaoutlaw","http://steamcommunity.com/id/madisondaoutlaw/","30 products in account","As a long-time player of Nancy Drew games, I can say that this game was interesting and fun to play through.  There were a few puzzles that I had to spend some time on and I like that - I don't want it to be too easy!  It's always fun to try to earn all the awards at the end of the game.  :-)","June 20, 2015","true","7.1"," 1 person found this review helpful","0","1","1","0","0"
"http://steamcommunity.com/id/xoxstarlesseyes/recommended/42220/","xoxstarlesseyes","xoxstarlesseyes","http://steamcommunity.com/id/xoxstarlesseyes/","5 products in account","This game definitely wasn't one of my favorites.  I couldn't really get into the plot, and found it rather boring at times.  There wasn't enough going on in the game, and to me there wasn't enough suspense.  The characters were interesting, but a little frustrating to deal with at times.  Also, the game didn't feel like it flowed very well.  It was almost as if they tried too hard with the story.  I would only recommend this game to an experienced Nancy Drew player who has played many of the games before, just so they could add it to their collection.  Otherwise, to me it wasn't really worth it.","January 13, 2014","false","8.4"," 2 of 6 people (33%) found this review helpful","33","2","6","0","0"
