"url","reviewerUsername","reviewerDisplayName","reviewerUrl","reviewerProductsCount","reviewText","date","recommended","hoursPlayed","voteText","helpfulPercent","votesHelpful","votesTotal","votesFunny","commentsCount"
"http://steamcommunity.com/id/Rokoshy/recommended/3590/","Rokoshy","Rokoshy","http://steamcommunity.com/id/Rokoshy/","1336 products in account","Nobody forced me to pay real money to unlock plants.","June 19, 2015","true","21.8"," 403 of 422 people (95%) found this review helpful 184 people found this review funny","95","403","422","184","12"
"http://steamcommunity.com/id/golden-boy/recommended/3590/","golden-boy","-GoldeN' ☭","http://steamcommunity.com/id/golden-boy/","712 products in account","An EXCELLENT Tower Defence, one of the best i've played. Plenty of game modes, new mechanics and characters every level, it never gets repetitive. Recommended for all family members, really fun and addictive.\n\nThe Good :\nGood graphics\nGood soundtrack\nHilarious humor\nVarious map types : Day, Night, Pool, Roof...\nMany zombie types with different mechanics (~26)\nLot of different defense structures (~48)\n20 minigames, 18 puzzles, Good replayability value.\nNot repetitive. Really fun and addictive.\nAchievements and Steam Cloud !\nNeutral :\nZen Garden (Farmvile like)\nMake your own zombie\nThe Bad (minor) :\nMain compaign 6~8h long\nNo resolution setting\n4:3 ratio\n'Escape' key not working in game menu, you have to use the mouse.\nNote : 9/10 EXCELLENT\nHello,\nThis iz your Muther. Please come over to my house for "meatloaf"\nLeave your front door open and your lawn unguarded.\nSincerely,\nMOM (not the zombies)","August 7, 2015","true","61.4"," 226 of 230 people (98%) found this review helpful 62 people found this review funny","98","226","230","62","5"
"http://steamcommunity.com/id/Mo_On_light/recommended/3590/","Mo_On_light","MooN  🌙","http://steamcommunity.com/id/Mo_On_light/","128 products in account",""Hello,\nThis is you Muther. Please come over to my house for "meatloaf"\nLeave your front door open and your lawn unguarded.\nSincerely,\nMom (not the zombies)"\n\nSeems legit\n10/10","June 18, 2015","true","9.9"," 136 of 143 people (95%) found this review helpful 154 people found this review funny","95","136","143","154","1"
"http://steamcommunity.com/id/botrytis/recommended/3590/","botrytis","tyler ☂","http://steamcommunity.com/id/botrytis/","185 products in account","out of all the games this is the one","September 22, 2011","true","8.8"," 222 of 259 people (86%) found this review helpful 2 people found this review funny","86","222","259","2","0"
"http://steamcommunity.com/id/32893285/recommended/3590/","32893285","TC Reservoir Dog","http://steamcommunity.com/id/32893285/","89 products in account","So fun even my mom likes it - that's good enough for me. :)","November 25, 2013","true","454.3"," 168 of 194 people (87%) found this review helpful","87","168","194","0","8"
"http://steamcommunity.com/id/Ladenegro/recommended/3590/","Ladenegro","Too Much Dog","http://steamcommunity.com/id/Ladenegro/","412 products in account","It gets repetitive after a while I guess...","December 16, 2015","true","944.4"," 153 of 174 people (88%) found this review helpful 192 people found this review funny","88","153","174","192","13"
"http://steamcommunity.com/id/linusolsson/recommended/3590/","linusolsson","Z0mBi3","http://steamcommunity.com/id/linusolsson/","2548 products in account","Plant vs. Zombies is a cute,addictive and fun game for all ages. I play it a lot of my old school laptop, and it runs completely fine even on that. The game has a lengthy story with various challenges to overcome. There's many plants, zombies and maps to play around with. The story is very simple, but fun. Crazy Dave is quite hillarious.\n\nPlant vs. Zombies is a defense game. Your task is to defend the garden against waves of enemies and upgrade the garden. It starts of easy, but new zombies and plants are added throughout the story. You will earn coins and other rewards which you use to buy new items from the store and upgrade your Zen Garden.\n\nThe game is really simple when it comes to graphics, but it's adorable. All the plants and zombies have unique abillites and funny looks. The game is really small, but there's so much content here.\nChallenge mode, survival, story, Zen Garden, water park, mini-games,tree-challenge and a store full of important and fun upgrades. The fun simply never ends. This is a must own!","September 28, 2014","true","157.3"," 107 of 114 people (94%) found this review helpful 8 people found this review funny","94","107","114","8","10"
"http://steamcommunity.com/id/tirone/recommended/3590/","tirone","Ƭi Rone - stidler.com","http://steamcommunity.com/id/tirone/","733 products in account","Put almost 800 hours into this game. Love it - really awesome title!","August 8, 2015","true","638.6"," 112 of 129 people (87%) found this review helpful 68 people found this review funny","87","112","129","68","23"
"http://steamcommunity.com/id/foederatus/recommended/3590/","foederatus","Foe","http://steamcommunity.com/id/foederatus/","200 products in account","Plants vs. Zombies is one of the best tower defense games on the market.  The added bonus of an enjoyable zombie theme just adds to the games value.  If you enjoy tower defense games, this is a must-have, especially for the price.","December 4, 2013","true","6.6"," 84 of 92 people (91%) found this review helpful","91","84","92","0","0"
"http://steamcommunity.com/id/GothlenRot/recommended/3590/","GothlenRot","•Goregasm•»Watching Anime","http://steamcommunity.com/id/GothlenRot/","211 products in account","Good tower defense. It can be a challenge but with some cute humor. Worth the price you can get alot of hours in. It comes with minigames and zombie creator aswell. This was my first copy of the game ever, Never tried the demo or phone version.. So i dont really know the difference between goty edition and the original, But I highly recommend buying.","February 14, 2015","true","23.0"," 94 of 107 people (88%) found this review helpful 14 people found this review funny","88","94","107","14","2"
