"url","reviewerUsername","reviewerDisplayName","reviewerUrl","reviewerProductsCount","reviewText","date","recommended","hoursPlayed","voteText","helpfulPercent","votesHelpful","votesTotal","votesFunny","commentsCount"
"http://steamcommunity.com/id/lemanrussvlkafenryka/recommended/342380/","lemanrussvlkafenryka","Leman Russ","http://steamcommunity.com/id/lemanrussvlkafenryka/","1281 products in account","They should offer this game as a bundle with a pack of tissues.\n\nBecause of the emotional story, of course.","January 17, 2015","true","0.2"," 2,819 of 3,127 people (90%) found this review helpful 4,579 people found this review funny","90","819","3","579","41"
"http://steamcommunity.com/id/civilwarwhip/recommended/342380/","civilwarwhip","RevivedDuck","http://steamcommunity.com/id/civilwarwhip/","144 products in account","My friends saw I owned this game and now I eat alone. 10/10","January 18, 2015","true","3.3"," 2,044 of 2,303 people (89%) found this review helpful 3,241 people found this review funny","89","044","2","241","18"
"http://steamcommunity.com/id/MoonlightAri/recommended/342380/","MoonlightAri","Ari ♡","http://steamcommunity.com/id/MoonlightAri/","165 products in account","10/10 is possible to play with one hand","January 20, 2015","true","69.3"," 1,474 of 1,662 people (89%) found this review helpful 2,266 people found this review funny","89","474","1","266","17"
"http://steamcommunity.com/id/FistnChokeMeDaddy/recommended/342380/","FistnChokeMeDaddy","MILFTANK","http://steamcommunity.com/id/FistnChokeMeDaddy/","83 products in account","This game will cost ya three things.\n1. money\n2. Your manliness\n3. Your dad calling you "son"","January 17, 2015","true","3.8"," 2,229 of 2,562 people (87%) found this review helpful 3,944 people found this review funny","87","229","2","944","25"
"http://steamcommunity.com/id/yellowhavok/recommended/342380/","yellowhavok","Yellowhavok","http://steamcommunity.com/id/yellowhavok/","249 products in account","I SWEAR IT WAS A GIFT DON'T JUDGE ME.","January 20, 2015","true","2.4"," 1,160 of 1,320 people (88%) found this review helpful 1,889 people found this review funny","88","160","1","889","13"
"http://steamcommunity.com/id/achawcx/recommended/342380/","achawcx","Psychii™","http://steamcommunity.com/id/achawcx/","99 products in account","Who writes serious reviews?...Seriously.\nFirst of all let's get this out of the way. There is no nudity and there is no sex. Everyone is just trying to be funny because...steam reviews...\n\n\nStory:High school student, Kenta, keeps thinking about monsters. He has constant dreams about them that haunt him. When a monster does appear in front of him on his way to school, he thinks it's the end for him. Suddenly, two guardian angels, Sayaka (Yellow-Brown Hair) and Hikari (Red Hair) appear before him and eliminate the monster. Later on, The two angels transfer to Kenta's school. Their job is to protect Kenta from the monsters. That is the basic setup for the novel.\n\nVisuals:Compared to Sakura Spirit, this Visual Novel has a similar art style and has some improvements. The lighting on the backgrounds will change a bit so that the picture isn't just "still" and the backgrounds are more vibrant. The fight scenes are more interesting to watch. There are some CGs which actually show the girls fighting instead of just reading how the fight goes. Something that bothers me is that I wish the artist could draw some people in the background. For example, in school, Kenta states that everyone in the class was looking at the angels, but not a single person is in a desk.\n\nChoices:You are given choices but most of them just lead to different dialogues that don't effect the story too much. Sometimes, you can choose what you want to know and eventually you will get to pick all the choices.\n\nSound:Because I can't find the soundtrack anywhere online, I've just resorted to leaving the game's Menu theme on. Someone was nice enough to upload the soundtrack on Youtube, just got to search it. The main menu them just sounds relaxing. Other than that, the soundtrack fits the tone of the Novel, but I wouldn't really say it is anything interesting. This Visual Novel has no voice acting, only text. It's kind of a shame, and I hope that maybe in a future VN, they can add voice acting. . As of 9/8/2015, I guess my prayers have been answered. There is now voice acting (only when certain characters talk). Sayaka is voiced by Ayano Yamamoto, Hikari is voiced by Asami Sanada, and Yuzuki is voiced by Misako Sekiguchi.\n\nShould you buy it?If you liked Sakura Spirit, including the fanservice, you may like this one more. It has a present high school setting and still has some magic to it. Don't expect this to be a serious novel by any chance.\n\n- Psychii","June 20, 2015","true","11.3"," 405 of 434 people (93%) found this review helpful 34 people found this review funny","93","405","434","34","27"
"http://steamcommunity.com/profiles/76561198056683307/recommended/342380/","76561198056683307","√sN","http://steamcommunity.com/profiles/76561198056683307/","134 products in account","Really touching, emotional game.\nTouched me almost as I touched myself.\n\nBoobs/10","January 18, 2015","true","0.2"," 1,232 of 1,433 people (86%) found this review helpful 2,003 people found this review funny","86","232","1","003","3"
"http://steamcommunity.com/profiles/76561198064147640/recommended/342380/","76561198064147640","Freddy (✿◠‿◠)","http://steamcommunity.com/profiles/76561198064147640/","265 products in account","I've played this game for 15 minutes and there's already so much plot that I ran out of tissues from how emotional this is. Must buy game.\n\nEdit: Now with god tier voice acting. game went from a solid 9/10 to 11/10.","January 16, 2015","true","000.8"," 2,686 of 3,178 people (85%) found this review helpful 4,702 people found this review funny","85","686","3","702","88"
"http://steamcommunity.com/id/cappunchan/recommended/342380/","cappunchan","Crispy","http://steamcommunity.com/id/cappunchan/","178 products in account","01.) Boobs? Check.\n02.) Butts? Check.\n03.) Compromising situations? Check.\n04.) Screenshot button? Check.\n05.) Boobs? Check.","January 20, 2015","true","2.4"," 841 of 968 people (87%) found this review helpful 1,202 people found this review funny","87","841","968","202","2"
"http://steamcommunity.com/id/CereVersa/recommended/342380/","CereVersa","d4m3","http://steamcommunity.com/id/CereVersa/","325 products in account","My mind's tellin' me noooo...\n\n*clears throat*\n\nBUT MY BODY, MY BODY IS TELLIN' ME YEEEEES!","January 26, 2015","true","4.9"," 372 of 417 people (89%) found this review helpful 453 people found this review funny","89","372","417","453","6"
"http://steamcommunity.com/id/urbanrecon/recommended/342380/","urbanrecon","Scout","http://steamcommunity.com/id/urbanrecon/","107 products in account","This gives my parent's another reason to be disappointed in me.","January 22, 2015","true","2.2"," 318 of 352 people (90%) found this review helpful 420 people found this review funny","90","318","352","420","3"
"http://steamcommunity.com/id/SPOOKARUUUU/recommended/342380/","SPOOKARUUUU","Salty Dadfingers","http://steamcommunity.com/id/SPOOKARUUUU/","165 products in account","This game was as easy as I was hard. 10/10 GOTY","January 21, 2015","true","2.3"," 522 of 604 people (86%) found this review helpful 813 people found this review funny","86","522","604","813","0"
"http://steamcommunity.com/profiles/76561198018493820/recommended/342380/","76561198018493820","=|CsK|=Alpheus","http://steamcommunity.com/profiles/76561198018493820/","85 products in account","Don't judge me .... i'm a slow reader","January 22, 2015","true","70.9"," 347 of 391 people (89%) found this review helpful 538 people found this review funny","89","347","391","538","6"
"http://steamcommunity.com/id/TESLACE1337/recommended/342380/","TESLACE1337","te5MMJ","http://steamcommunity.com/id/TESLACE1337/","592 products in account","Finished this game single-handedly, literally.\n10/10 if you know what I mean.","September 3, 2015","true","1.6"," 655 of 780 people (84%) found this review helpful 846 people found this review funny","84","655","780","846","9"
"http://steamcommunity.com/id/iputmywindowsxdintheowl/recommended/342380/","iputmywindowsxdintheowl","Belal Ahmad","http://steamcommunity.com/id/iputmywindowsxdintheowl/","527 products in account","Picked Sakura Angels up on sale....\n\nSpent more money on tissues than the game itself...\n\n10/10 would tissues again.","January 30, 2015","true","167.9"," 304 of 344 people (88%) found this review helpful 395 people found this review funny","88","304","344","395","10"
