"url","reviewerUsername","reviewerDisplayName","reviewerUrl","reviewerProductsCount","reviewText","date","recommended","hoursPlayed","voteText","helpfulPercent","votesHelpful","votesTotal","votesFunny","commentsCount"
"http://steamcommunity.com/id/sheiky/recommended/361320/","sheiky","sheiky","http://steamcommunity.com/id/sheiky/","453 products in account","Your bouncers will take card cheats to the basement and beat them to death. That's all you need to know.\n\nNot helpful? Okay, fine. I played this game a lot back when it came out in 2003. Yes, it's basically a casino management sim. The beauty of it though is that the game never takes itself very seriously. This is the casino game with blackjack and hookers. I'm not even kidding, you can hire 'escorts' for those casino guests that are looking for a little love. You spend most of your time dealing with sabotage from competing casinos in the form of cheats, troublemakers and hitmen. You get your guards to eject them or better yet, get your bouncers to work them over. Best part is, you can get your own cheats, troublemakers and hitmen and cause chaos at the other guys' casinos. Spiking drinks at the bar and watching people throw up and pick fights is always funny.\n\nThe downside? It won't run on Windows 8. Maybe there's a way around this. Also, the game looks bad. It didn't look so hot back in 2003 and it has not aged well no matter what resolution you set it to. You do at least get a choice of most modern resolutions. But the cost of the game is less than your average trip to Starbucks and it is a ton of fun if you don't mind a dated looking management sim.","April 17, 2015","true","2.8"," 31 of 39 people (79%) found this review helpful 12 people found this review funny","79","31","39","12","0"
"http://steamcommunity.com/profiles/76561197997678124/recommended/361320/","76561197997678124","fragkitten","http://steamcommunity.com/profiles/76561197997678124/","684 products in account","Upgrading my review from a sideways thumb to an up thumb because reasons.\n\n**Update** [They just added a bit of extra content free of charge! hurray! Also, when I first posted this, I didn't realize the game is actually pretty old and runs well considering its age. Well done!]\n\nI just lost a couple of hours playing this game without realizing it.  It's a good time waster, though I feel like a $2.50 price tag would easily get a lot more sales.\n\nPros:\n\nAfter you muddle through the awkward sort of tutorial and get the hang of things, it's actually really fun!\n\nYour bouncers actually do beat people to death.\n\nI liked competing against other casinos.\n\nWorth the $5 if they would clean up the bugs and add more features.\n\nCons:\n\nA little pricey for what it delivers.\n\nSlow and clunky feeling while learning. Feels frustrating at first.\n\nBuggy when trying to get the bouncers/guards to take action.\n\nEmployee unhappiness is a little overtuned. Their happiness decays a bit too quickly for my tastes and doesn't seem to make any sense. They'll be making twice what the minimum for their position is and still ready to quit.\n\nChanging screen resolution doesn't do anything, so everything looks huge and it gets frustrating because I'm constantly looking for better zoom out capability than what is provided.","April 17, 2015","true","2.7"," 15 of 17 people (88%) found this review helpful","88","15","17","0","2"
"http://steamcommunity.com/id/Ronnie42/recommended/361320/","Ronnie42","Ronnie42","http://steamcommunity.com/id/Ronnie42/","281 products in account","Played a fair amount of hours into the game, it's been pretty fun so far, it kind of reminds me of games like Theme Park, Hospital from Bullfrog that was on the ps1. Fun game but wish there was modern versions of games like this since has the potential to be a pretty fun IP. Maybe Konami should revive the IP since this game feels like an old classic style of game.","April 30, 2015","true","6.8"," 8 of 9 people (89%) found this review helpful","89","8","9","0","2"
"http://steamcommunity.com/profiles/76561197996186863/recommended/361320/","76561197996186863","nephilimnexus","http://steamcommunity.com/profiles/76561197996186863/","120 products in account","For such a dated title this is actually really good.  Hothouse was well known for making very complex games, and this is no exception.  It may look simple on the surface, watching over your one starting casino, but then you realize that there is an entire living city running in the background - and every person in it is being driven by their own motivations.  Advertising, transportation, and expansion all come into play here.  It starts off simple & easy but get more difficult and complex as time goes on - which is precisely the winning formula for a good strategy/simulation game.\n\nMost of all, however, is that the developers have been positive, friendly and wonderfully supportive of this project ever since it arrived here on Steam.  They wasted no time fixing the few remaining bugs and then, for no reason other than to be awesome, they threw in the expansion pack at no extra charge.  And mind you, Hothouse isn't even around anymore.  Roger is basically the antithesis of J.C.Smith over at "Repopulation."\n\nSo if you enjoy a complex strategy game and don't mind dated graphics to get it, you really can't beat this game - especially at it's price.","May 26, 2015","true","9.8"," 7 of 8 people (88%) found this review helpful","88","7","8","0","0"
"http://steamcommunity.com/id/rgargvanshu/recommended/361320/","rgargvanshu","rgargvanshu","http://steamcommunity.com/id/rgargvanshu/","57 products in account","This was my favourite childhood game, and its still my favourite game still yet!!!!!\nU dont just build casinos but u attacka nd plant bombs (even call ufo and godzilla XD)\nIts just marvelous!","October 17, 2015","true","9.1"," 5 of 5 people (100%) found this review helpful","100","5","5","0","0"
"http://steamcommunity.com/profiles/76561198061679441/recommended/361320/","76561198061679441","Azelfafage","http://steamcommunity.com/profiles/76561198061679441/","51 products in account","Game of my childhood. This is the best casino tycoon game i ever played. 12 years ago, i was playing the demo version of this game. I wanted to buy this game but i could't find it from anywhere and i promised to pay for this game one thay. Now i paid for it and it deserves every cent of it. If you love tycoon games and interested with gamble and management, this is your game. You can build your dream casino with many various materials such as gamble tables, bars, kitchens, disco, bowling, theatre and cinema halls and hundreds more. You can even even pick custom routes for your shuttles street by street. Competition system and graphics are still fancy.\nYou wont be regret if you play this game.","June 17, 2015","true","12.2"," 4 of 4 people (100%) found this review helpful","100","4","4","0","0"
"http://steamcommunity.com/profiles/76561198008316016/recommended/361320/","76561198008316016","mikaelpeake","http://steamcommunity.com/profiles/76561198008316016/","208 products in account","Used to play this game on disc but it got badly scrached and could not get it anywhere.  till now love this game to bits","April 19, 2015","true","9.1"," 6 of 8 people (75%) found this review helpful 1 person found this review funny","75","6","8","0","0"
"http://steamcommunity.com/profiles/76561198054977716/recommended/361320/","76561198054977716","Sir Ronald of Farbridge","http://steamcommunity.com/profiles/76561198054977716/","70 products in account","The game is great for a game that was originally released as long ago as it was. A balanced gameplay with enough challenges to keep you going for a while. Don't expect great graphics, it is afterall a cartoonish management simulation.\n\nBiggest downside that I find it having is that it is not stable at all with windows 7. The game has a habbit of crashing to desktop at random moments and has even given my relatively new rig a blue screen of death. For a game this old to be released on steam you'd expect they would've solved it by now.\n\nUpdate:\n\nWith this new upgrade of "the management" expansion back the game has gotten a lot more stabil.","April 21, 2015","true","54.8"," 3 of 3 people (100%) found this review helpful","100","3","3","0","2"
"http://steamcommunity.com/id/ashenvale/recommended/361320/","ashenvale","iSenso","http://steamcommunity.com/id/ashenvale/","147 products in account","I used to play this game when it came out years ago and I find it still one of the best tycoon/management games ever made.","June 18, 2015","true","6.5"," 2 of 2 people (100%) found this review helpful","100","2","2","0","0"
"http://steamcommunity.com/profiles/76561198007484757/recommended/361320/","76561198007484757","leathrnek1","http://steamcommunity.com/profiles/76561198007484757/","25 products in account","Hi do not buy in it's current state. The devs need to release an update to make it stable on windows 7. The game crashes alot and i mean alot . It is hard to believe that the devs didn't at least play this on windows 7 to see that it crashed every 10 min or less. Looking like a money grab from yet another dev.","April 27, 2015","true","71.1"," 1 of 2 people (50%) found this review helpful","50","1","2","0","2"
