"url","reviewerUsername","reviewerDisplayName","reviewerUrl","reviewerProductsCount","reviewText","date","recommended","hoursPlayed","voteText","helpfulPercent","votesHelpful","votesTotal","votesFunny","commentsCount"
"http://steamcommunity.com/id/Cheesecake_Recipe/recommended/286140/","Cheesecake_Recipe","A Victim of Stars","http://steamcommunity.com/id/Cheesecake_Recipe/","882 products in account","On the 24th, I was sent a letter telling me that Wolves in the Throne Room were holding their farewell concert in Olympia, WA. In order to discover who was truly worthy, fans would be forced to hike the Washington wilderness to find their way to the venue. Only those in tune with nature would arrive in time. I strapped my pack on, filled with enough food and equipment to manage the day-trip, and headed out into the woods near Mt. Rainier. How foolish I was to assume that the few documentaries I watched, narrated by Sir David Attenborough, would have provided me with enough survival information. I spent seven days rolling around the mountainside, vomiting my brains out every time I shoved a handful of assorted berries into my gullet to maintain any level of nutrition, passing out, watching my wound fester and my fever slowly eat at what was left of my humanity. By the time I was finally clear of the wretched disease that addled my body, I was reduced to my bare minimal animal instinct while foaming at the mouth.\n\nIt’s been a hell of a week, let me tell you.\n\nEidolon’s first move is to drop you directly into the game’s world without explaining itself. You are given no goal, no disembodied voice in an earpiece to guide you along a path towards an ending, and no objective marker. Hell, they don’t even give you a map to start with. A scooped out east-Washington valley stretches out in front of you as your red, well, green carpet welcome. For all of the pastel colors and cheery daytime design, Eidolon lets you know from the get go that it is not going to hold your hand in this massive playground. It’s easy to fall into a false sense of warmth and security after a few in-game days. The beautiful sunsets brush a delicate pinkish-orange tint across the trees. Foggy mornings give way to blue skies and occasional rain. The stars come out at night and leave you in awe of the light show. It’s quite jarring to come across the skeletal, wireframe remains of fallen skyscrapers juxtaposed over the lively brush like the violent designs of a Stephen O’Malley album cover.\n\nScattered around the Godless Washington forest are green blocks which will contain everything from maps to letters, copies of tweets or emails, vestiges of the past left behind by owners who are no longer around to see you snooping through their diaries. Everyone has their thoughts on “collect the logs” gameplay, which for some is about the same as “sawing logs,” but Eidolon takes it in stride. Each of the pieces you find has a character it was written by, each with their own unique handwriting and strong personality. Each note is tagged with characters, places, or groups of importance. Clicking on a tag will cause a green shard to point you in the general direction of the next letter that deals with that specific subject. It’s great for this to be such a strong point for the game, as what Eidolon mostly boils down to is looking for the subtle hint on where to find the next letter while trying to stay alive long enough to piece together the entire mystery of why all of humanity appears to have vanished.\n\nThe survival elements are light and unobtrusive, but generally provide enough activity to keep a player idly occupied collecting food or tinder for fires. Several types of wild berries and mushrooms are plentiful but may spoil if not eaten fast enough. In the opening area, you’re given a fishing rod to catch all manner of aquatic life to fry up for dinner. You stumble across a bow and arrow set, as well, for hunting larger game, though this proves to be an extremely risky move. Most pray won’t go down very easy and you’ll have to get very good with the trajectory of the arrow to nail some of the more antsy critters. You’ll need to eat every once in a while to stave off your hunger pangs, sleep regularly to keep your energy levels up, and tend to your wound, should you ever take a large fall or drop your arrow while Smokey the Bear rolls his sleeves up to give you what-for.\n\nHowever, the wound mechanic is a small sore spot for the survival bits. You waste so much time and lose so much food trying to keep yourself nourished while the illness subsides, requiring frequent naps along the way to restore your quickly dwindling energy. Why bother when you can just let death take over and respawn you at one of the few healing checkpoints scattered around the forest? Perhaps such a system may be a suitable punishment for death due to the distances you’d have to cross if you hadn’t seen one for a while.\n\nAfter all, the sense of scale in the game world is utterly massive! I traveled for hours in all directions and only ever found a few barriers. I felt more lost and afraid than in any other large-scale world, as getting lost here meant having no idea where you’d end up when the timberline broke. The developer has, perhaps jokingly, quoted Eidolon’s world as being equal to about “9 square Azeroths”. According to my calculator that is almost as bad at math as I am, that comes out to about "Really ♥♥♥♥ing huge."\n\nWhere Eidolon will no doubt shine for some, there will be many who will not really be down for a walk in the woods. And that’s alright; not every game can satisfy all tastes. Eidolon is a relaxed, almost meditative experience that you can pick up and put down as often as you’d like. There’s a small novella’s worth of story to be dug out from the fractured industrial remnants of mankind. Within, a tale of faith versus science and the lives of dozens of characters as the great cities fell around them. It gets appropriately dark considering that humanity is wiped out by the time you get there. I enjoyed taking a break from reading about paramedics choking out failed suicide victims and crazy youth getting involved in Death culture to just sit around and fish for a while. It gave me a quiet place to collect my thoughts and consider the implications of each scrap of story I uncovered. Thanks to my good friend Richard T. Ionary, I discovered that the word “Eidolon” has two meanings. A ghostly apparition, or an ideal. It was rather rewarding to see how differing human ideals began to clash and, in humanity’s final moments, they all became nothing but ghosts in the sky.\n\nIf you liked this review, check it out at http://rgz.ca/gaming/eidolon-review-a-walk-in-the-woods-and-all-my-friends-are-dead/ as well and see my other reviews. Thanks!","August 1, 2014","true","17.5"," 196 of 224 people (88%) found this review helpful 1 person found this review funny","88","196","224","0","9"
"http://steamcommunity.com/id/CueZero/recommended/286140/","CueZero","CueZero","http://steamcommunity.com/id/CueZero/","1640 products in account",""He was sounding the deeps of his nature, and of the parts of his nature that were deeper than he, going back into the womb of Time."\n-Jack London, The Call of the Wild\n\nGreeted with the slow twanging of an acoustic guitar and the soft playing of a sad sounding fiddle, the misty land ahead of you is devoid of any sign of human life. Only the rolling green hills, groves of forests teeming with wildlife, and icy mountaintops remain all concealing mysteries of the past and the loss of a culture once thriving.\n\nThis civilization long lost, leaving behind only traces of what was once its former glory. The world is now empty as you seek to find answers to your past.\n\nBroken images and entities before you, a fox greets you from afar and you give chase only to see it dissapear behind a tree seconds later. Are these visions of what once was, or are they simply the ramifications of your lost and wandering mind? This is a truly psychological undertaking.\n\nUsing my newly scavenged tinder I pitch a fire by the bend of a flowing creek, the eyes of nearby deer watching me gaze up at the stars and clouds rolling by. Dawn breaks through the treetops and the singing of birds is heard, I've survived another cold night alone in these woods and can continue my exploration. Eidolon is a genuinely natural experience, it is the closest experience to nature you'll find in any form of interactive entertainment.\n\nDespite living in the West Coast most of my life I have never had the pleasure of visiting Washington but did grow up camping in the wilderness of Big Sur and Santa Cruz and the feelings evoked by this game really bring me back to those places. Based on discussions between the developer and play testers the transcribing of the wooded lands are depicted very accurately - accurate enough to have playtesters' journey tracked on a real world map\n\nMassive landscapes reach out endlessly past the horizon providing several hours of exploration in any one direction, and is fleshed out with several more hours of narrative-rich collectables in the form of documents, articles, and lovingly crafted writings of the people who previously called Western Washington their home. Their fate is yours to discover.\n\nThe shift from day to night is gradual and realistic, drawing you into your surroundings through bright pink-orange hues of the sunset to the pitch black dead of night lit only by the vibrant and beautiful stars above. The land you travel is authentic in its portrayal, there's an obvious amount of devotion and love put into details.\n\nNothing repeats and nothing overstays its welcome, you are constantly on the move into new lands to discover new histories. Evolving and changing with the scenery around you is the melancholy and serene soundtrack, utilizing a wide array of wood and stringed instruments that encompass the natural wonder you find yourself in. Before even starting Eidolon I was taken aback by the very subdued sounds being reminded almost of the backdrop to a Jim Jarmusch film, giving me vibes of Neil Young's improvised soundtrack for the Old West-themed Dead Man with its subterranean guitar twangings.\n\nUpon questioning one of the developers on the origin of Eidolon's incredible, massive, and evolving soundtrack I learned that the masterpiece had been composed by a full-time English instructor at Western Washington University, from which several of the development team had recently graduated from. By some fluke, the man that had apparently taught these developers about game design in the first place ended up making this engrossing soundtrack for their first commercial game, and what a soundtrack it is. This shows that Eidolon comes from very personal and very human roots, and with a background in professionalism and academics.\n\nThe first reaction from fans of the explorative genre of games will be quick to compare Eidolon to the likes of Dear Esther or Proteus, but the similarities stop right at the visuals. This is clearly a much grander experience and manages to shed the ill-perceived "walking-simulator" tag by providing much more than simply taking in your surroundings.\n\nThis is a living breathing world, your actions have consequences and your survival depends on your alertness, foraging, and hunting capabilities. History and culture is all around you and only needs to be discovered for the bigger picture to become clear.","August 1, 2014","true","16.1"," 185 of 225 people (82%) found this review helpful","82","185","225","0","4"
"http://steamcommunity.com/profiles/76561197997186652/recommended/286140/","76561197997186652","Mr-Zoo","http://steamcommunity.com/profiles/76561197997186652/","407 products in account","On balance I can't recommend Eidolon as it doesn't appear to have enough content to engage or direct the player towards any kind of meaningful experience. You more or less walk around, as the game description says, a massive post-human Western Washington. The art style is simple but effective and evokes the feeling of the great outdoors. It's nice to stand atop a hill and look out towards the sprawling landscape, often rendered in eerie mist, drifting cloud or scattered rainfall. You may run across the odd animal scampering across the forest floor.\n\nYou will occasionally run across various documents and writings that reveal the game's backstory, which is quite interesting and leads one to think about what might have happened. My main complaint is that the game environment is very sparse and there are very few things that you can interact with, and it doesn't appear that you can build anything. While I appreciate that it's not supposed to be Minecraft or a survival horror, the lack of interactivity starts to grate after a while. Much of the structures appear in that bland, proceduarlly generated way that have little meaning or depth. It all feels a little like window dressing. A little more structure in terms of directing the player and telling a more cohesive story would likely have helped. All in all it feels like Eidolon is a game with a decent skeleton but a lack of any real depth. More content and/or player engagement would certainly tip my hand to recommending it.\n\nIf you're the type of person who enjoys making up their own story and exploring for the sake or exploring (without necessarily finding anything, interacting with your environment or being rewarded for it), you might well enjoy the game. I'd sum it up as a sandbox without any toys.","August 2, 2014","false","3.2"," 232 of 313 people (74%) found this review helpful","74","232","313","0","9"
"http://steamcommunity.com/id/giraffecat/recommended/286140/","giraffecat","Giraffe Cat","http://steamcommunity.com/id/giraffecat/","294 products in account","What you get out of Eidolon depends heavily on what you put into it. It doesn't present you with any formalised tasks or goals, which I assume accounts for the mixed reviews, but if you're prepared to explore a large environment and piece together the story of what happened there from scattered texts, Eidolon is rewarding and fascinating. The survival elements are rudimentary enough that they don't make up the majority of what you're doing (And I feel like they are there more because of expectation than because they are integral to the design), and leave you mostly to explore and find your way around. I get that this is not what everyone wants from a game, but I got a lot out of it. It helps that it's often stunning to look at, too.","July 18, 2015","true","8.7"," 63 of 69 people (91%) found this review helpful","91","63","69","0","1"
"http://steamcommunity.com/id/tentonsofcheese/recommended/286140/","tentonsofcheese","Furious George","http://steamcommunity.com/id/tentonsofcheese/","251 products in account","I really want to recommend this game, but I can't. It's pretty (for 2003), expansive (enormous and empty), has a good story (chopped up and scattered over literally hundreds of square miles of identical forest), and has a nice blend of exploration and exposition (gimmicky survival elements slapped over a walking simulator).\n\nJoking aside, I honestly can't recommend this game to a wide audience. Yes, it has a good story, one that is leagues better than that of a lot of modern games, but even though that story is so interesting, the method of actually uncovering the story is painfully dull. I do like it when a game rewards exploration, and I love it when a game will focus on story rather than the old tried-and-true 'shoot anything that's not the same color as you', but the massive amount of story (150+ items, or so I hear) is diluted so badly by the amount of walking you need to do to find them that even though I was hooked, I couldn't come back to it after a while because finding another thread of the story was not worth holding down my shift and W keys (yes, I know there are auto-walk and auto-run settings, but don't you think that's a symptom of the problem?) for another half hour, occasionally stopping to click on story fragments to watch the green flare point to the next story fragment or eat some fish.\n\nIt seems like Eidolon is trying to marry purely story/exploration based games like Kentucky Route Zero and solo survival games like The Forest, and I can't say I'm a huge fan of what resulted from it. The survival mechanics are barebones, but in such a way that it's not an added challenge to survive a day, more of just an added 'collect these unrelated items to continue' minigame. I won't rip on survival mechanics being unrealistic, they're minimalistic and that's understandable, but it seems like it's too easy to survive. All you need to be able to run for a day is two cooked fish, that's it, and after you find the fishing rod, you can get fish within about a minute or two of walking from nearly any point on the map. In fact, the only ways to die are starving (via illness or stubbornness), falling to your death, getting mauled by a bear (I never saw one), and freezing to death. If you don't jump off cliffs continuously, catch more than one fish a day or press E every time you see a prompt come up for mushrooms or berries, and don't stand in water for too long, you won't die. It's more of an added chore than an added challenge.\n\nThe art design is sort of a balance between 'minimalistic' and 'lazy', with everything in the game rendered with solid-color polygons, which in the right circumstances can be quite pretty, but most of the time is just bland. For the lazy part, some of the design is just cutting corners. If you're not within 30 yards of a fox, deer, or other animal, they either stand stock-still like a statue or glide around in the same pose a few inches off the ground. Objects are almost always half in the ground, half floating in the air since they don't really account for local geometry. Skyscraper remnants are strangely even more low-res than the rest of the game, with blurry, off-color edges.\n\nThe rest of the game is quite well executed, though, the story is intriguing and engaging, the music is appropriately minimalistic and atmospheric, and the game occasionally has moments where I need to stop and take a screenshot. However, unless you're a fan of walking very long distances to read single pages of books, I can't recommend this game to you. I think that the story would probably be better executed as a collection of vignettes and the rest of the game as a minimalist but immersive and difficult survival game, but that's just me.","April 25, 2015","false","2.8"," 81 of 102 people (79%) found this review helpful 2 people found this review funny","79","81","102","2","0"
"http://steamcommunity.com/id/Hariwulf/recommended/286140/","Hariwulf","Hariwulf","http://steamcommunity.com/id/Hariwulf/","82 products in account","This is the first time I decide to write a review, and the reason is quite simple:\nEidolon is a masterpiece.\nYou will walk in endless landscapes tracking the tales of the ones who once dwelled in this land. The "story-writing" is incredibly compelling, and you'll find yourself totally immersed journeying in this post human and beautifully rendered new world.\nThe survival elements of the game are unobtrusive but deadly ready to punish the inexperienced traveller, you'll have a bow, a fishing rod, binoculars, a compass and no idea of where you are or where to go. You'll be lost, and happy to be lost. Eventually you'll start to find pieces of map, pieces of stories, pieces of humanity...\nEidolon is a battue in which you'll hunt down the lives of those who are long forgotten, Eidolon is a struggle to survival, Eidolon is a deep inner journey.\nMay you discover yourself, at the end of this path.","August 3, 2014","true","24.3"," 69 of 84 people (82%) found this review helpful","82","69","84","0","0"
"http://steamcommunity.com/id/oddmutation/recommended/286140/","oddmutation","Mei Mutant","http://steamcommunity.com/id/oddmutation/","3312 products in account","“It’s a great, well written survival game”, I was told by someone trying to get attention towards the title. This isn’t a survival game. It has survival elements, but the general mood of the game isn’t survival. What Eidolon is though, is a walking simulator pushed to the extremes.\n\nYou begin in the woods with nothing, and you just start… Walking.\n\nAnd walking.\n\nAnd walking.\n\nUntil you see a cube, it’ll either be green or white. If it’s white, you get a tool to aid your survival. If it’s green, you will get a page or two to various stories that are scattered across the vast landscape.\n\nThe tools add up, but you’re not spending most of your time working to survive, or even thinking about it. Food is plenty and it takes a rather long fall to injure yourself, and if you do, you’ll still heal over time. Animals are scared of you and I’m never witnessed an attack on my 4 hour playthrough.\n\nWhat you will be doing, is walking.\n\nAnd walking.\n\nAnd walking.\n\nAnd hopefully you’ll come across another cube.\n\nNow, the green cubes seem to be the purpose of the game. The stories they hold are really well written, some are captivating while others depressing and melancholic. From brain damaged cultists to people just trying to survive whatever happened, the stories draw you in and makes you want to read more.\n\nNow, you can find tags under said bits of stories to generate a green spectre that will point you to the next part of the story, but that’s about it in what the game tells the player to do. And even though it will point you in the right direction, they never indicate how long the trek is, and they can be long. Super long.\n\nIt’s vastness may be the biggest thing I have against it. Now the idea of exploring a vast landscape is a great one, I grew up on a farm that owned 100 acres of forest, most of my childhood was spent exploring these woods, discovering things that resided in it.\n\nBut Ice Water games have stretched themselves a bit thing to make this landscape so vast. I can dig a simple art style, but it’s concern about the big things result in a lack of detail in the little things. Flat surfaces and large, tall trees make up so much of the land and it’s lack of threat results in being unable to “believe” these woods.\n\nAlthough everything is not all like that. Once you find the desolate highway and blown out buildings, the game picks up a bit. The density of story cubes increases and the landscape gets interesting as you traverse through these ruins of modern civilization.\n\nI also should mention the music, the music is great. It sets the tone better than the artwork, from rustic acoustic guitars to roaring electronics, they tremendously help add the mood to your journey and the stories you find within.\n\nSo overall, it can be a interesting experience. But it can also be a monotonous one. Don’t get into the story expecting the game to immediately point you to what you need to do. The stories you’ll read are great, and some will even motivate you to trek miles for the next piece. But the game could have really benefited from being less vast and instead try to be a little more dense.\n\n6/10","November 1, 2014","true","5.7"," 57 of 67 people (85%) found this review helpful 5 people found this review funny","85","57","67","5","0"
"http://steamcommunity.com/profiles/76561198051385118/recommended/286140/","76561198051385118","DudeDuder","http://steamcommunity.com/profiles/76561198051385118/","63 products in account","This game has good atmosphere and an interesting story. I really, really tried to like it, but at the end, there isn't a lot to do, the mechanics are not great and doesn't feel like a finished product.","December 1, 2015","false","3.6"," 65 of 82 people (79%) found this review helpful 2 people found this review funny","79","65","82","2","0"
"http://steamcommunity.com/profiles/76561197993433775/recommended/286140/","76561197993433775","cold.fire","http://steamcommunity.com/profiles/76561197993433775/","610 products in account","I'd like to start this review by saying that I have some mixed feelings about this game...  I really like the concept, but I might have done a few things differently on the execution.\n\nFirstly, I'd like to give a little overview of the kind of game this is:\nEidolon plays fairly simply as games go.  It takes place sometime in the future (it is not clear exactly how far).  You wake up somewhere deep in the forest in Washington and you need to explore to find out where you are and what happened to the place you are exploring. This is done by walking. Lots of walking.  Lots and LOTS of VERY repetitive walking.  Thankfully the developer did include a way to push a key for auto-walk so my "W" finger didn't get too tired.  Still though... you walk incredibly slow and the map basically covers all of the greater Seattle area including the Olympic Penninsula... and while it may not be "to scale" it certainly feels like it due to the time it takes to get from place to place. It would seem like the gameplay is meant to feel immersive and realistic, although the graphics are very artistic and simple due for the most part I'd imagine to this being an indie game that is meant to be able to run on a lot of computer systems (did I mention the HUGE map size?)  I'm sure there were other creative reasons for the particular graphical style chosen, but I won't get into that really... it suits the game fine and it doesn't need to be "realistic" to get the appropriate feeling across to the player.\n\nOkay, back to the gameplay... near your starting position you can find a few items to help you in your journey: a compass, binoculars, bow & arrows, and a fishing rod.  All these items are useful in either staying alive, or finding "clues".  The items and clues both appear in the form of flashing orbs that float above the ground: white for items, green for clues.  Clues can be either a map of a portion of the game area (usually in a hand-drawn style) or snippets of paper letters, notes, or sometimes photos of events or people that have been in the area before you but are now gone.  I don't want to give away any of the contents of the clues in the explanation of the game-play, so I won't say more about them.  Instead lets focus on the process of obtaining said clues.  These glowing orbs you will find clustered all over the map... there are a LOT of them.  Each one has a link at the bottom that, when activated, sends some flashy lights flying off into the sky in the direction of more clues that touch on that subject.  Unfortunately, you will spend the majority of the time playing this game in-between clues just walking from place to place.  It starts to feel very tedious after a few hours... Did I mention the HUGE map size?\n\nOkay, sorry, getting distracted again... So clearly finding these clues is the driving motivation behind playing this game.  I actually really enjoyed the part about discovering the history of the area and what happened to make it so different.  There are some very well thought out stories explaining the events that took place that "ruined civilization" (I don't think that's giving away too much... I'm still trying to keep this "spoiler-free")  So now I'm finally going to go into the part of the game I wasn't so satisfied with: In order to travel from place to place you obviously have to traverse the natural envirionment.  You can sprint, which I highly recommend because walking is PAINFULLY slow, but only until you get tired and have to sleep, and sleeping makes you hungry when you wake up.  So, aside from a lot of walking, which I think I've mentioned a few times now, you will also have to gather food and eat it to keep yourself from starving, one of two ways that I think you can die in this game.\n\n(Quick disclaimer: I haven't tried dying to see what happens yet... not sure if you lose all progress or what.)\n\nThere is plenty of food to find in the game, though the bow & arrow was next to useless as you can't aim with it well enough to hit a moving target. Despite that, I didn't have trouble finding enough food to keep me from starving. The other way you can die is by freezing, which is fairly easy to avoid so long as you stay out of the water and don't climb any mountains. You can swim in water for a short period, but if you stay in too long I assume you die of hypothermia.\n\nIn the wilderness you also have to avoid predators... they will attack if you come too close or try to shoot them, which brings me to my biggest gripe of this game: wounds. Unlike most "survival" games where you have a health bar of some kind, Eidolon instead has a kind of system where whenever something bad happens (eg. you fall from a height or get mauled by a predator) you pass out for a few hours and wake up with a "serious wound" which either heals over time... or doesn't. This happened to me several times while playing and kinda caused me to stop eventually. I think there is nothing wrong with the system of getting hurt... that keeps with the realism of the game and the seriousness of surviving in the environment.  My issue really stems from the system for getting BETTER. When a wound gets better on its own you don't have anything to worry about... however when it becomes infected, it won't go away.  In addition, it causes you to become "ill" which wastes a lot of your food becuase you can never stop being hungry, and makes you have to sleep a LOT (which uses up even more food). Most of the time you have a "festering wound," you will be ill. When this finally happened to me from falling off a ledge in the game, I nearly quit on the spot... however I wanted to see if there was a way to heal the wound, as it says something about "put an antibacterial on it" in the game interface. After hunting around the steam forums I found a post that was somewhat helpful... it said there was an item called "honey" in the game that you supposedly find in beehives up in the trees that will work. Only one person had ever found it by the looks of it, but if it does exist in the game, I never could find out where.  There was only one other thing in the game that can cure wounds, and that is a special swamp. I happened to have found said swamp earlier in my exploration because it is not too far from where you start the game, but it contains some warm "brown" water with floating will-o-the-wisp lights over it that miraculously cures all wounds and illness instantly... this would be great except that when my wound became infected, I was probably about a 5 hour walk away to the north (this swamp was in the south-east end of the map).  And did I mention that you have to eat a LOT more when you're ill? That means stopping to fish or collect berries almost constantly, and then you have to keep sleeping so you can continue running instead of walking, because lets just say a 5 hour run is a lot longer when you're limited to walking. So needless to say I just wasn't up to the time commitment. I had to finally resort to console commands to try and free myself of the festering wound.\n\nI am probably almost out of space here, but I didn't really get to mention the day/night cycle with weather... It goes from foggy in the morning to clear in the afternoon, to dark at night... with rain mixed in a lot. Which is accurate to the region, but it makes the exploration really annoying when you can't see where you're going half the time.\n\nAlso, there were a few bugs... mostly things that break immersion like floating grass and stuff, and campfires cast no light on the surrounding terrain. Nothing major.\n\nThe only part about this game that really feels broken to me is the inability to cure wounds that become infected.  If you're going to say "put something antibacterial on it" and then give a decent percentage of the inflicted wounds infections... PUT MORE ANTIBACTERIAL ITEMS IN THE GAME! Seriously! If beehives do exist, they should be a LOT more common. It is a critical design flaw, in my opinion.","January 3, 2015","false","10.4"," 71 of 92 people (77%) found this review helpful 4 people found this review funny","77","71","92","4","2"
"http://steamcommunity.com/profiles/76561198085444664/recommended/286140/","76561198085444664","HyphenTorpedo","http://steamcommunity.com/profiles/76561198085444664/","83 products in account","Eidolon is the sort of game you'll either love or hate. You'll love it if you enjoy a variety of interesting storylines, lore and exploration over a massive world that you can relax in, with a beautiful soundtrack to boot, or you'll hate it as one of those "Walking simulators" with not much to do and survival elements that are weak, if I'm being honest.\n\nIt's a good game that could have been made better with more raw gameplay, perhaps being able to scavenge things from the ruins like sheet metal to build shelters and a temperature system so that you could keep warm at night. The notes that you find scaterred throughout the world are the most interesting part to this game, with some dating back centuries and telling the story of what happened to bring you the world that you see now. I'll say this; the story is not what you'd expect and is full of surprises that I'm still discovering, and it's quite deep at times as are some of the characters in them. The notes are spotted as floating green orbs that you walk up to, and you can find more by following the bird that flies above you or clicking on a story piece in your journal and following the green light from that. I would have liked them to be found through searching drawers or in the boots of cars, though I understand why it's done this way. Some of them are hard to read though, so a more 'plain text' version that you could have switched to would've helped. There's also a journal that you can write in and keep track of things, which is a very nice touch.\n\nThere are tools in the game as well, things like fishing poles and binoculars, although you only find them as floating white orbs, which is one of the things that could have been done better with crafting or scavenging.\n\nThe graphics are very... minimalist, and they actually grew on me. When I bought the game, I did worry about the graphics not being too detailed, but like minecraft's graphics they actually work for the game, though I can still imagine the world being real. Perhaps all too real at times. Standing atop a tall hill and overlooking the rolling forests and ruined cities is actually quite incredible if you find the right place, and the music completes it. The only thing I don't like about it are the animals; they look a little bit derpy at times.\n\nThe soundtrack; oh dear, where to begin? There are dozens and dozens of tracks in the game, all of them suited to different places, there's a theme and ambient version for each place and one track for day and night. Some are quite melancholic and others are strangely upbeat or tribal, even sci-fi sounding at times. It's all very ambient and there are no combat tracks or anything too fast paced. They work for the game fantastically and I'd recommend buying the soundtrack for yourselves off of Bandcamp if you like Ambient, or perhaps Wilderness Ambient?\n\nI think having more dangerous animals scattered about would have been nice, I'm not sure why there aren't bears or wolves living in the ruins. Just something to make the game feel more 'alive', like it really is all abandoned and nature is reclaiming it.\n\nOverall, Eidolon is a game I would recommend if you don't mind walking long distances to collect more pieces of the story and if you enjoy lots of story and lore, as well as plenty of deep thinking and wonderful music. If you're looking for a survival game like The Long Dark, this is not it, nor is it a combat focused game. The only game that comes to mind as being similar is Dear Esther, although the two are still different. A good game that could have been a lot more, but it's got just enough to keep me going and has been one of the most inspiring games I've played in my life, hands down.","September 3, 2015","true","20.5"," 33 of 38 people (87%) found this review helpful","87","33","38","0","0"
