"url","reviewerUsername","reviewerDisplayName","reviewerUrl","reviewerProductsCount","reviewText","date","recommended","hoursPlayed","voteText","helpfulPercent","votesHelpful","votesTotal","votesFunny","commentsCount"
"http://steamcommunity.com/id/realitysleeps/recommended/72400/","realitysleeps","Realitysleeps","http://steamcommunity.com/id/realitysleeps/","864 products in account","Very simple game that brings back a lot of memories of the original lemmings. For just $1 at the moment (as part of a groupees bundle) its good value for money and just the sort of mindless fun you sometimes need. The mouse control seemed like a good idea but to be honest activating the special clones via the keys is so much easier. The interface is simple and clean and once you get the hang of the different clones its a good way to while away time.\n\nCan get a little annoying on some levels when the exit point doesn't beam your guys up (Sometimes the detection is a bit off) but there is a nice tutorial for every level in case you get stuck which shows you how you should do it.","May 21, 2014","true","0.5"," 13 of 16 people (81%) found this review helpful","81","13","16","0","1"
"http://steamcommunity.com/id/afsdfdsddfssd/recommended/72400/","afsdfdsddfssd","Lemmings Fan","http://steamcommunity.com/id/afsdfdsddfssd/","69 products in account","Easily the best game i've ever created :)\n\nI really enjoyed the 2-player mode of Lemmings for the SNES growing up.  Years later when i started LAN gaming i wanted to relive that gameplay but sadly discovered that there was no networked (or even modern) version available - so i decided to create one and convinced a friend to help.\n\nClones is our tribute to the Lemmings-style, with modern features like leaderboards, map editor, various gamemodes, team multiplayer, and co-op for singleplayer puzzles.  Multiple checkpoints can be set so you can explore different solutions to the puzzles without having to do parts of the level over again.  I prefer the the multiplayer for the strategy and quick thinking - just like the old days! :)","December 16, 2010","true","553.9"," 12 of 16 people (75%) found this review helpful 1 person found this review funny","75","12","16","0","0"
"http://steamcommunity.com/id/Kaese666/recommended/72400/","Kaese666","Kaese","http://steamcommunity.com/id/Kaese666/","1627 products in account","If you loved Lemmings back in the old days give this game a try.\nFinally a worthy Lemmings clone(-.-') including endless hours of challenging puzzles and a crazy mulitplayer mode.","November 19, 2010","true","10.5"," 12 of 17 people (71%) found this review helpful","71","12","17","0","0"
"http://steamcommunity.com/profiles/76561197968788579/recommended/72400/","76561197968788579","DoomBoy","http://steamcommunity.com/profiles/76561197968788579/","1444 products in account","As a lot of people already said, this is a Lemmings clone. A VERY good Lemmings clone (maybe calling the game "Clones" was a joke in itself? I'd love the developers if that was the explanation.), which has multiplayer too, so you can virtually get an infinite bundle of enjoyment out of it.\nThe general look of the game is a little more cold and sterile than good ol' Lemmings, but it's not that bad! Clones make it up a bit with their cuddly cuteness.\n\nIf you are in search for some suicidal-critters nostalgia without having to deal with outdated graphics and outrageously low resolutions, then this game will be your cup of tea.","July 9, 2014","true","1.8"," 5 of 8 people (63%) found this review helpful","63","5","8","0","0"
"http://steamcommunity.com/profiles/76561198059655115/recommended/72400/","76561198059655115","Ray","http://steamcommunity.com/profiles/76561198059655115/","76 products in account","I have played the original Lemmings games since I was a kid, and I was super happy about this game. Some of the later levels are somehow extremenly annoying and you (for some reason) cant even find help from the internet.\n\nNow don't get me wrong, the game is overall really great!","August 4, 2012","true","18.8"," 2 of 3 people (67%) found this review helpful","67","2","3","0","3"
"http://steamcommunity.com/id/tremault/recommended/72400/","tremault","Jess♥","http://steamcommunity.com/id/tremault/","606 products in account","I do like this game a lot. it is relaxed and engaging. it's pretty much modern day lemmings.\nfavourite part is it can be played with one hand.\nso I can play my yoyo at the same time.","February 27","true","16.2"," 1 of 2 people (50%) found this review helpful 1 person found this review funny","50","1","2","0","0"
"http://steamcommunity.com/id/titlecade/recommended/72400/","titlecade","Taquito","http://steamcommunity.com/id/titlecade/","537 products in account","a lemmings game re-mastered for this day of age. It seems like it will have lots of replay-ability with countless levels and online play","December 27, 2010","true","1.4"," 5 of 10 people (50%) found this review helpful","50","5","10","0","0"
"http://steamcommunity.com/profiles/76561197998554034/recommended/72400/","76561197998554034","B00J","http://steamcommunity.com/profiles/76561197998554034/","146 products in account","Very fun Lemmings-type puzzle game","December 28, 2011","true","69.0"," 1 of 2 people (50%) found this review helpful","50","1","2","0","0"
"http://steamcommunity.com/id/Raszlo/recommended/72400/","Raszlo","Raszlo","http://steamcommunity.com/id/Raszlo/","579 products in account","Best Lemmings clone ever created. Loads of levels and new features.","December 27, 2011","true","14.7"," 3 of 6 people (50%) found this review helpful","50","3","6","0","0"
"http://steamcommunity.com/id/pottie619/recommended/72400/","pottie619","Gon Freecss (LANX)","http://steamcommunity.com/id/pottie619/","2450 products in account","I really good Lemming "clone" (XD) that kept me interested in the game for awhile. has great replay value.","October 4, 2014","true","0.2"," 3 of 7 people (43%) found this review helpful","43","3","7","0","0"
"http://steamcommunity.com/id/notto/recommended/72400/","notto","notto","http://steamcommunity.com/id/notto/","2236 products in account","You could in one way say this is a rip off of LEMMINGS. Not bad though","January 2, 2011","true","3.2"," 2 of 5 people (40%) found this review helpful","40","2","5","0","0"
"http://steamcommunity.com/id/gimpymoo/recommended/72400/","gimpymoo","James","http://steamcommunity.com/id/gimpymoo/","581 products in account","Bought this and it is GREAT.\n\nI really hope this achieves the recognition it deserves, very well designed.\n\nAnd seriously, £5, they have sold themselves waaaay short. Game has much higher value IMO.\n\nThe game has features poking out of every orifice.\n\n**** Sony refusing to bring Lemmings back to the PC, this is where its at.","November 21, 2010","true","6.0"," 1 of 3 people (33%) found this review helpful","33","1","3","0","1"
"http://steamcommunity.com/id/critalic/recommended/72400/","critalic","Critalic","http://steamcommunity.com/id/critalic/","3102 products in account","if your looking for lemmings this is it, it looks good plays good lots of puzzles plus more you can download from the community 9/10","November 23, 2014","true","3.4"," 1 of 4 people (25%) found this review helpful","25","1","4","0","0"
"http://steamcommunity.com/profiles/76561197965893328/recommended/72400/","76561197965893328","Slay","http://steamcommunity.com/profiles/76561197965893328/","385 products in account","Lovely graphics and nice puzzles, whoever likes Lemmings will like Clones, it´s like Lemmings with a twist :)","December 31, 2014","true","0.4"," 1 of 4 people (25%) found this review helpful","25","1","4","0","0"
"http://steamcommunity.com/id/nerdziller/recommended/72400/","nerdziller","Kaiden","http://steamcommunity.com/id/nerdziller/","893 products in account","If you love Lemmings, you'll love this :D GE IT !!!","November 19, 2010","true","1.8"," 1 of 4 people (25%) found this review helpful","25","1","4","0","0"
"http://steamcommunity.com/id/Thranx/recommended/72400/","Thranx","[TG] Thranx","http://steamcommunity.com/id/Thranx/","1823 products in account","I recommend.","September 23, 2011","true","1.3"," 2 of 9 people (22%) found this review helpful","22","2","9","0","0"
"http://steamcommunity.com/id/XBLChorasDen/recommended/72400/","XBLChorasDen","Choras Den","http://steamcommunity.com/id/XBLChorasDen/","303 products in account","This is just a really bad rip off of the 80s game Lemmings. This game company needs a UI designer.","October 25, 2014","false","0.1"," 5 of 22 people (23%) found this review helpful","23","5","22","0","1"
