"url","reviewerUsername","reviewerDisplayName","reviewerUrl","reviewerProductsCount","reviewText","date","recommended","hoursPlayed","voteText","helpfulPercent","votesHelpful","votesTotal","votesFunny","commentsCount"
"http://steamcommunity.com/profiles/76561198295772858/recommended/466720/","76561198295772858","twinvalleytech","http://steamcommunity.com/profiles/76561198295772858/","24 products in account","Fun to see all the old picture cards.  A few were a bit out of sorts for me, but 99% looked great.  Brought back memories of using my grandparents viewer when I was a kid.  If you could add some ambiance to it, maybe have a soft volume level old time music playing on the record player instead of just static.  Or maybe it is there and I missed how to turn it on.\n\nOverall well worth the price of free.","May 2","true","0.1"," 60 of 66 people (91%) found this review helpful 6 people found this review funny","91","60","66","6","3"
"http://steamcommunity.com/id/petsnsac/recommended/466720/","petsnsac","petro","http://steamcommunity.com/id/petsnsac/","31 products in account","Product received for free\n\nVERY well designed, this is the kind of content that will inspire other devlopers.","May 6","true","0.2"," 16 of 20 people (80%) found this review helpful","80","16","20","0","0"
"http://steamcommunity.com/id/menofearthereaper/recommended/466720/","menofearthereaper","neems","http://steamcommunity.com/id/menofearthereaper/","416 products in account","Barebones (currently) but basically awesome. I would happily have paid for this content.\n","May 6","true","0.4"," 11 of 12 people (92%) found this review helpful 1 person found this review funny","92","11","12","0","1"
"http://steamcommunity.com/id/HxF/recommended/466720/","HxF","HxF","http://steamcommunity.com/id/HxF/","502 products in account","Interesting VR "history experience"","May 7","true","0.5"," 6 of 6 people (100%) found this review helpful","100","6","6","0","0"
"http://steamcommunity.com/profiles/76561197971896207/recommended/466720/","76561197971896207","Xenotone","http://steamcommunity.com/profiles/76561197971896207/","259 products in account","Wonderful experience. Very simple but seeing such old photos in 3D really helps to take you there.","May 6","true","0.9"," 5 of 5 people (100%) found this review helpful","100","5","5","0","0"
"http://steamcommunity.com/profiles/76561197963042742/recommended/466720/","76561197963042742","AlexPewPew","http://steamcommunity.com/profiles/76561197963042742/","179 products in account","Ran great on my old radeon 7800 card. I like the music and the pictures are great. I thought i was going to get to hold the viewer using a vive wand. Putting 3d pictures on the wall is neat too!\n\n","May 10","true","0.5"," 4 of 4 people (100%) found this review helpful","100","4","4","0","0"
"http://steamcommunity.com/profiles/76561198306360115/recommended/466720/","76561198306360115","Felix Thompson","http://steamcommunity.com/profiles/76561198306360115/","6 products in account","A great VR museum experinece. This seems like one of the most useful things that VR can achive, a presence of time as well as place. I was surprise just how much time I spent in this seemingly simple demo. I love the concept, and the way that I'm taken to another place full realized with a unique focus.","May 23","true","1.6"," 3 of 3 people (100%) found this review helpful","100","3","3","0","0"
"http://steamcommunity.com/profiles/76561198217888537/recommended/466720/","76561198217888537","dustybygones","http://steamcommunity.com/profiles/76561198217888537/","12 products in account","Really neat, I love looking at the images. Just need to bring my chair in here and position it just right and this will be a welcome break from other games. Would be kinda nice to have other music as others have said. I don't mind the static though. I'm a horror fan so static as BGM can put up a creepy mood.","May 4","true","0.1"," 4 of 5 people (80%) found this review helpful","80","4","5","0","0"
"http://steamcommunity.com/id/talismandan/recommended/466720/","talismandan","Talismandan","http://steamcommunity.com/id/talismandan/","98 products in account","Product received for free\n\nThis is amazing!! I'd pay for this content! Feels like you took a step back in time, relaxing and looking at 3D stereoscopic images from the early days. If you're a history buff like I am you'll totally enjoy this experience! Thank you very much for the content I enjoy on my HTC Vive! Maybe add some music from the time period to endurance the ambiance?","May 3","true","0.1"," 3 of 6 people (50%) found this review helpful 1 person found this review funny","50","3","6","0","0"
"http://steamcommunity.com/profiles/76561198067267759/recommended/466720/","76561198067267759","victorcrane","http://steamcommunity.com/profiles/76561198067267759/","31 products in account","Product received for free\n\nThis is a wonderfully relaxing and interesting presentation. I'd gladly pay for this. Great work.","May 11","true","0.6"," 0 of 1 people (0%) found this review helpful 1 person found this review funny","0","0","1","0","0"
"http://steamcommunity.com/profiles/76561198036064695/recommended/466720/","76561198036064695","stalemate22","http://steamcommunity.com/profiles/76561198036064695/","26 products in account","DK2\ni played this in my DK2 and it worked fine. use left and right bumpers on an xbox controller.\ni enjoyed it. amazing to get a glipmse of times long gone.","May 28","true","0.5"," 0 of 1 people (0%) found this review helpful","0","0","1","0","0"
"http://steamcommunity.com/id/mchatter/recommended/466720/","mchatter","rusty_dragon","http://steamcommunity.com/id/mchatter/","257 products in account","Brilliant historical experience.\nAuthors found somwhere stereo photos from the beginning of 20th century.\n\nThank you very much for this job. It's an amazing experience.","May 21","true","0.5"," 0 of 1 people (0%) found this review helpful 1 person found this review funny","0","0","1","0","0"
"http://steamcommunity.com/profiles/76561198306988704/recommended/466720/","76561198306988704","stinkmastergentler","http://steamcommunity.com/profiles/76561198306988704/","5 products in account","very interesting concept. It also acts as a alagory, looking into the past with the most advanced virtual reality technology currently available. I wish there were more experiences like this with the same amount of context to deepen the experience.","May 28","true","0.3"," 0 of 1 people (0%) found this review helpful 1 person found this review funny","0","0","1","0","0"
"http://steamcommunity.com/profiles/76561198297098537/recommended/466720/","76561198297098537","VR-Hexagoner","http://steamcommunity.com/profiles/76561198297098537/","8 products in account","Nice idea.\nWhere did u get the stereoscopic photos from?\n\nThe effect sometimes is pretty intense. Can't focus on some of the pictures.\nStill, good idea and interesting experience!","June 2","true","0.2"," 0 of 2 people (0%) found this review helpful","0","0","2","0","0"
"http://steamcommunity.com/id/thankssssss/recommended/466720/","thankssssss","0ops Sorry","http://steamcommunity.com/id/thankssssss/","191 products in account","<3 i like it","May 2","true","0.7"," 11 of 29 people (38%) found this review helpful 6 people found this review funny","38","11","29","6","0"
"http://steamcommunity.com/profiles/76561198307871924/recommended/466720/","76561198307871924","M-manPlus","http://steamcommunity.com/profiles/76561198307871924/","5 products in account","im amazed at the level of details of the environment and the attention to build a believeable environment. I really like this experience and will come back to it. The music is great and fits the style of the whole thing. Very happy that I caould try this for free, but would gladly pay something for this type of experience if it cost anything,\n\nI hope that there are more expeeriences liek this one, becuase it's really unique and liek nothing that ive tried so far.","May 24","true","0.4"," No ratings yet","0","0","0","0","0"
"http://steamcommunity.com/id/tyrannusinebriox/recommended/466720/","tyrannusinebriox","Tyrannus Inebriox","http://steamcommunity.com/id/tyrannusinebriox/","368 products in account","Really cool use of the technology! This is a great way to spend some time especially of you're interested in historical photos and locations.","May 26","true","0.2"," No ratings yet 1 person found this review funny","0","0","0","0","0"
"http://steamcommunity.com/id/pr1mary_c1l1um/recommended/466720/","pr1mary_c1l1um","pr1mary_c1l1um","http://steamcommunity.com/id/pr1mary_c1l1um/","527 products in account","Excellent application of VR, especially for free!  Great as a quick VR demo for anyone interested in history.\n\nThe developer is still working on it, so it'll get better. I'd say the most needed feature would be sorting the photos into categories so someone interested in one type of picture doesn't need to click through 700 photos to find what they are looking for.","May 15","true","0.4"," No ratings yet","0","0","0","0","0"
