"url","reviewerUsername","reviewerDisplayName","reviewerUrl","reviewerProductsCount","reviewText","date","recommended","hoursPlayed","voteText","helpfulPercent","votesHelpful","votesTotal","votesFunny","commentsCount"
"http://steamcommunity.com/id/Tthecat/recommended/296210/","Tthecat","Legion Worthington","http://steamcommunity.com/id/Tthecat/","437 products in account","Very similar to the newer Jagged Alliance games like JA: Back in Action and JA: Crossfire, in that it is a real-time with pause tactical action game. As other reviews mention, the tutorial is not particularly helpful beyond teaching you the most very basics of the controls, but I think most of the issues come from a bad localization, aside from a few irritating bugs. Quite difficult to get a hang of, but rewarding to master, and in my opinion deeper than aforementioned Jagged Alliance titles. As a bonus it runs great on newer machines and resolutions, even laptops.","May 16, 2014","true","27.3"," 24 of 29 people (83%) found this review helpful 1 person found this review funny","83","24","29","0","0"
"http://steamcommunity.com/id/Whiteswart/recommended/296210/","Whiteswart","Whiteswart","http://steamcommunity.com/id/Whiteswart/","1424 products in account","Squad-based tactical wargame, with the very complicated and realistic engine, one of the best in the whole genre.\n\nIt’s been more than 10 years after the first release of the E5, but up to this moment, you can’t find better gaming experience, when we speak about tactical shootouts “like in the Jagged Alliance”. Sadly, but all this richness on the battlefield goes with considerable amount of bugs, and total insolvency of "Brigade E5" in all gameplay aspects except from shooting.\n\nE5 New Jagged Alliance was designed as an heir to Jagged Alliance 2, in the country where JA2 is still have one of the biggest fan bases in the world – in Russia. Another one country in that short list is Germany, and there was successful and almost successful alike gaming projects as well… But let’s return there to the E5 title. In short, it is the first attempt of the amateur team of programmers to make “our own JA2 with smart enemies and blondes”. Surprisingly, they succeeded! No, they don’t build a perfect starship which can take all humankind to the stars. And even while I’m calling E5: New Jagged Union the game, in fact, it is a bad game. By all criteria, except one. Normally, when we see something like this, we call it “a project” at best, and turning away, because it is not worth neither our time, nor money. But the engine, created by Apeiron team, up to this moment remains the most prominent and complicated in the whole gaming industry. For comparison, the bits that we saw in the overall decent German game Jagged Alliance Back In Action, are that simple and rigid, so, for one, yeah, almost every 5-years-old can manage it, for two, it certainly gives not enough challenge for the adult connoisseurs of the genre.\n\nI can speak very long on that topic, sorry for taking your time there… Let’s finish now.\n\nWhy you may buy E5 now? It is certainly not the best game in the list. Yet, if you are an enthusiast who played a lot in the Jagged Alliance and other similar titles, you know how little there was made of them. All the genre of tactical squad-based wargames is a very rare breed. Every approach there having at least a little of playability is worth something. If you have a thing for those games, but not familiar with the any of Apeiron games yet (there was 3: E5, 7.62, and Marauder), I suggest you to start from 7.62 or Marauder. They have more fair tutorials, to get the basics. Believe me, until you get the vibe, like how to move, how to use all the opulence of guns and other stuff (the difference between shooting from the hip and using the scope, for example) – you’ll only see E5 as another low-time wannabe JA2-title. But if you will be knowing how to operate – you’ll find out that that game is a hidden gem.\n\nOverall mark is 7/10 – all game components are vague, but the combat is so rich, that I can only ask for more.","November 16, 2015","true","118.8"," 18 of 22 people (82%) found this review helpful 2 people found this review funny","82","18","22","2","2"
"http://steamcommunity.com/profiles/76561198068709290/recommended/296210/","76561198068709290","Madman X","http://steamcommunity.com/profiles/76561198068709290/","69 products in account","To adress the main complaint, Yes the tutorial sucks I'll admit I had a tough time figuring it out I'll be honest the game is not friendly to newcomers however when you get the hang of it with some patience it isnt all the bad and you might enjoy it. It does have its issues aside from the tutorial, enetering buildings and controling the camera inside also sucks tand the second floor will disappear but not a bug! Just slow down on the mouse and if you lose your character press E and it will go to a first person type view then slowly move the camera other then that I like it just give the game a fair chance! P.S. an hour isnt long enough to figure it out keep that in mind with the other reviews.","November 18, 2014","true","9.5"," 10 of 12 people (83%) found this review helpful 1 person found this review funny","83","10","12","0","0"
"http://steamcommunity.com/profiles/76561198054939289/recommended/296210/","76561198054939289","fumungus","http://steamcommunity.com/profiles/76561198054939289/","59 products in account","well this is a great game but it has some flaws and crashing issues. this is what jagged alliance back in action should have been like.... you get huge amounts of weapons, the ability to modify your weapons with bipods, sights and noob toobs etc.... if you can handle the stuttering and imperfections you will have a good time..... i got this with 7.62 but i want to finish this before i play 7.62","September 27, 2015","true","23.3"," 4 of 4 people (100%) found this review helpful","100","4","4","0","0"
"http://steamcommunity.com/id/SpecShad0w/recommended/296210/","SpecShad0w","Paxton Fettel MK3","http://steamcommunity.com/id/SpecShad0w/","403 products in account","Raw experience.\nOnly for absolute fans that are still hungry for tactical games.\n\nCombat is great, best real time with pause combat I ever played in my gaming life. Most games with RTwP is just a mess.\nBut here, combined with fragile characters make the game intense.\n\nNo handholding, don't feel bad when you read the only avaliable walkthrough in the whole internet.","January 11","true","8.5"," 4 of 4 people (100%) found this review helpful","100","4","4","0","0"
"http://steamcommunity.com/profiles/76561198078459451/recommended/296210/","76561198078459451","aerenus","http://steamcommunity.com/profiles/76561198078459451/","127 products in account","I know this game and i am suprised to see it in steam. Apeiron (developer company) is now history, vanished due bankruptcy and "we-dont-care-go-away" publisher 1C. But this game is gold. Solid history (kill the dictator, kill the general, kill the smuggler...Or join one of them. Or try to be a tripple-agent), intresting quests and possibility to play around with guns and equipment - a heaven for JA fan. Furthermore, E5 is a base for fan-made modifications, like Blue Sun, Bonus Mod etc, wich can entirely change game process and appereance.\nBut my favorite part is High Caliber with more decisions to make, more fractions to deal with and more ways to make money. Also a lot of big mods (For instance - Hard Lide addon and Blue Sum mod from R@S) add  a lot of intresting quests , weapons => tactical decisions.\nThe only thing,that cant be changed - AI. Sometimes its awfully stupid\n","May 2, 2014","true","9.5"," 6 of 8 people (75%) found this review helpful 1 person found this review funny","75","6","8","0","0"
"http://steamcommunity.com/profiles/76561197978962421/recommended/296210/","76561197978962421","Ninja2dan","http://steamcommunity.com/profiles/76561197978962421/","93 products in account","Overall it was a good game at the time, offering many new features that other games lacked. But tons of bugs and poor implementation of some features makes this game inferior to more "modern" options such as the sequel 7.62 also available on Steam.\n\n\nI remember playing this game several years ago, just before I got my copy of 7.62 High Calibre. I really like some of the features that Brigade E5 included, such as SPM and the weapons selection and customization. But the game was plagued with a lot of bugs that would make you want to pull your hair out. And even after all of these years, a lack of patches or bug fixes will have the game leaving a sour taste in your mouth.\n\nIf you like this style of game but want some "improvements", I would suggest you get 7.62 High Calibre and install the Blue Sun Mod (BSM) which includes the unofficial patch. That game offers newer graphics and better stability (mostly), newer UI and improvements to previous features, new weapons and locations, and a ton of other stuff.\n\n\nSome of the biggest complaints that I have about Brigade E5:\n\n1) When leaving items in the bank vault, for some reason any stacked items disappear. For example, if I have 5 boxes of M882 ammunition in the vault, coming back to the vault after a day or so of game time will cause the stack of 5 boxes to magically turn into one box. This tested same with magazines, armor, weapons, anything that was stacked.\n\n2) Your weapons get dirty super-fast, to the point where it's simply ♥♥♥♥♥♥♥♥. For example, just moving from one map sector to another and your weapons can gather up 3-9% dirt. Even weapons that were stored in your backpack and have never been fired will still accumulate dirt rather fast. It's as if your characters are spending several hours a day intentionally crawling through mud and muck, and shoving dirt into their rucksacks for no good reason.\n\n3) The bank system itself seems flawed, as your money frequently "gets stolen" when the bank is robbed. Doesn't matter if you had $5,000 or $500,000 in the bank, every few days it seems a robbery makes all that cash go poof. So while the thought of earning interest is tempting, the risk of losing it all makes it useless.\n\n4) The lack of a centralized storage method means you'll often times be hauling tons of stuff to the opposite side of the map just to drop off equipment that you plan to save for future merc hires. And if you need to equip new gear for a specific mission, that still means a lot of walking. When combined with the above-mentioned vault bug, you're pretty much better off just selling everything you're not currently using and buying it when you do need it (if it's even available).\n\n5) Enemies tend to spawn in or glitch through terrain, sometimes placing them in locations where they can shoot you easily yet you can't seem to hit them at all. Or enemies that "hide" inside of terrain making it impossible to hit them, but they can drop out and shoot you in the nuts when they're good and ready.\n\n6) Hired mercs give absolutely zero warning when their contracts are about to end. You'll be marching down the road to your next mission objective when suddenly they say they're leaving, give you no time to extend their contract. At least in 7.62 HC the game will pause and a warning message pops up informing you that they'll be leaving in 24 hours, which gives you plenty of time to either extend their contract or at least drop them off in a location where they can be easily found later should you choose to rehire them.\n\n\nI guess I could actually keep going on and on with bugs, flawed game mechanics, etc. And that's likely because I am fairly biased towards 7.62 HC after having played it for a while. My general opinion is that Brigade E5 was a decent game at the time, and showed a lot of potential. If you're a fan of 7.62 High Calibre already, or just a fan of the Jagged Alliance games, you should play at least a few hours of Brigade E5 even if solely as a means of education and novelty.\n\nIn regards to my recommendation to play the game, I'll say yes it's worth playing, even if just to see for yourself.","January 11, 2015","true","13.7"," 6 of 8 people (75%) found this review helpful 1 person found this review funny","75","6","8","0","1"
"http://steamcommunity.com/id/ShadowWolf220/recommended/296210/","ShadowWolf220","Shadow_Wolf","http://steamcommunity.com/id/ShadowWolf220/","38 products in account","Combat system is a buggy, unfinished mess overloaded with features just for the sake of it. Bland gameplay and story. Add to this a very steep learning curve and you've got lots of work for no reward in a game which should have been a successor to Jagged Alliance.\nIt promises a lot, delivers little. And most importantly - it's not fun.","March 9","false","1.2"," 0 of 2 people (0%) found this review helpful","0","0","2","0","0"
"http://steamcommunity.com/profiles/76561198122830192/recommended/296210/","76561198122830192","kryunk","http://steamcommunity.com/profiles/76561198122830192/","5 products in account","Absolutely a crappy game.","December 1, 2015","false","0.9"," 0 of 9 people (0%) found this review helpful","0","0","9","0","0"
"http://steamcommunity.com/profiles/76561197976715825/recommended/296210/","76561197976715825","peterslaing","http://steamcommunity.com/profiles/76561197976715825/","927 products in account","I hate to give this game a thumbs down as I absolutely love the genre.\n\nIndeed, there's probably a teriffic game buried somewhere within Brigade E5. I liked the few bits I could work out. But after five hours' play - including the tutorial - I realised I was more baffled than when I started.\n\nLife's too short.","May 12, 2015","false","4.5"," 3 of 16 people (19%) found this review helpful","19","3","16","0","0"
