"url","reviewerUsername","reviewerDisplayName","reviewerUrl","reviewerProductsCount","reviewText","date","recommended","hoursPlayed","voteText","helpfulPercent","votesHelpful","votesTotal","votesFunny","commentsCount"
"http://steamcommunity.com/profiles/76561197994392398/recommended/449540/","76561197994392398","Rutabaga","http://steamcommunity.com/profiles/76561197994392398/","573 products in account","This game is what's wrong with Steam Greenlight.","March 14","false","4.1"," 2,784 of 3,095 people (90%) found this review helpful 525 people found this review funny","90","784","3","525","80"
"http://steamcommunity.com/id/peebles/recommended/449540/","peebles","Jakerfuffle","http://steamcommunity.com/id/peebles/","253 products in account","Go play the free muddy heights it is much better. This clearly just wants to be youtube fodder. I was considering recording this myself, but after the first 10 minutes of playing I realized this isn't something I would want on my channel. Don't get me wrong, potty humor is funny time to time but this doesn't have 'finesse' I guess you could say. I am not convinced they worked that hard on this, and the camera angles are verrrryy misleading..freeze the trailer at 15 seconds (if the trailer is the same as when I wrote this) and that is your gameplay camera angle (static 2.5d with side scrolling people.) This is the kind of thing that should be a free internet game as the dev creates a portfolio, not moneygrabbing off steam...","March 14","false","0.1"," 605 of 673 people (90%) found this review helpful 20 people found this review funny","90","605","673","20","5"
"http://steamcommunity.com/id/movebiatch/recommended/449540/","movebiatch","Eᴅɢᴇʟᴏʀᴅ Vᴇɴɢ","http://steamcommunity.com/id/movebiatch/","1036 products in account","rip gaming industry.","March 15","false","0.4"," 1,357 of 1,561 people (87%) found this review helpful 317 people found this review funny","87","357","1","317","19"
"http://steamcommunity.com/profiles/76561198000397205/recommended/449540/","76561198000397205","I assure u, i'm no homosexual!❤","http://steamcommunity.com/profiles/76561198000397205/","62 products in account","It's a crappy version of Muddy Heights.\n\nUnder a hour of gameplay, with all achievements.\nKinda fun, cheap, but it's still just a knock'off version of a free game","March 14","false","0.9"," 872 of 990 people (88%) found this review helpful 62 people found this review funny","88","872","990","62","5"
"http://steamcommunity.com/id/Gothicdeer/recommended/449540/","Gothicdeer","Moon","http://steamcommunity.com/id/Gothicdeer/","643 products in account","There's Poop in my Steam Library","March 15","false","0.5"," 763 of 872 people (88%) found this review helpful 862 people found this review funny","88","763","872","862","3"
"http://steamcommunity.com/profiles/76561198176036597/recommended/449540/","76561198176036597","FreeDankMemes","http://steamcommunity.com/profiles/76561198176036597/","41 products in account","No. Just no.","March 14","false","0.1"," 794 of 971 people (82%) found this review helpful 118 people found this review funny","82","794","971","118","0"
"http://steamcommunity.com/id/Rocket360z/recommended/449540/","Rocket360z","=7Cav=PFC.Allen.G","http://steamcommunity.com/id/Rocket360z/","157 products in account","lets just wait and see all of the obnoxious youtubers making videos on this game. its going to be HASOIRFGHSPDFUHAWRIUFGHDIUFCVHIAJSHRFDGALARIOUUSSSSSS HEY GUYS POODIEPIE HERE HEUHEUHUEUHEU COMIN WITH A NOTHER VIDEO :%^)^) BROOO FISTE!@# hueheuhUEHUE POOOP XdddDDD XDDD","March 15","false","0.3"," 358 of 447 people (80%) found this review helpful 155 people found this review funny","80","358","447","155","7"
"http://steamcommunity.com/id/SROPZAN/recommended/449540/","SROPZAN","suk_mike_hok (sropzan)","http://steamcommunity.com/id/SROPZAN/","156 products in account","This game is shi†","March 15","false","254.4"," 212 of 258 people (82%) found this review helpful 216 people found this review funny","82","212","258","216","8"
"http://steamcommunity.com/id/Necron_99/recommended/449540/","Necron_99","Locard","http://steamcommunity.com/id/Necron_99/","308 products in account","♥♥♥♥ youtube fodder, not in the amusing way.\n\nMessage to the maker: It's clear you have some measurable amount of talen, instead of making youtube fodder with no effort, make something decent.","March 15","false","0.6"," 259 of 324 people (80%) found this review helpful 21 people found this review funny","80","259","324","21","0"
"http://steamcommunity.com/id/drproof/recommended/449540/","drproof","drproof","http://steamcommunity.com/id/drproof/","1275 products in account","Don´t waste your money for 5 Minutes Poop everywhere on the Street....\n\nWhats wrong with this game\n- Camera angle is ♥♥♥♥ to target something\n- You throw poo until you get your special poo attacks and than it doesn´t matter how you throw something, the Poo point counter explode\n- the achivements are able to get in 5 minutes\n- screenshots don`t show the right camera angle\n\nYou want to know when the game is right for you?\n- You have curly red hair\n- Your face is an ♥♥♥","March 15","false","0.2"," 144 of 181 people (80%) found this review helpful 8 people found this review funny","80","144","181","8","0"
