"url","reviewerUsername","reviewerDisplayName","reviewerUrl","reviewerProductsCount","reviewText","date","recommended","hoursPlayed","voteText","helpfulPercent","votesHelpful","votesTotal","votesFunny","commentsCount"
"http://steamcommunity.com/id/Tomassi/recommended/314290/","Tomassi","Shit Game 3","http://steamcommunity.com/id/Tomassi/","1340 products in account","Obludia caught my eye as I have a deep love for topdown action shooters, especially with RPG elements and perma-death. However, I definitely by no means loved this game, I don't hate it either, it's just a bit bland at the moment.\n\n(I haven't played the most recent build, but I've included edits at the end to state improvements since the first build, so take the do not recommend with consideration.)\n\nMain factors as to why I currently discourage buying this vidyagame:\n-Both the character and most enemies are sluggish movers, but you can always effortlessly dodge them (EDIT: dev has since increased the speed of certain enemies and their projectiles)\n-Most enemies just run towards you and occasionally shoot a slow moving projectile at you when in a certain proximity (may not be the case any more, dev is also adding in new enemies)\n-Bosses easily killed by spamming dynamite, which is absurdly cheap from the store. Even without it you can safely kite them with almost no risk\n-Somewhat short and easy, I beat the game on my first attempt in about half an hour without coming close to death at any point (EDIT: dev has balanced the difficulty as well as added in a hard mode and a bonus area)\n-Traps are banal and pose no threat as you can just stand in a safe spot and kill anything before it gets to you anyway (EDIT: recent updates have introduced more challenging traps)\n-Level up system and spell unlocking seems pointless as there's no NG+ or difficulty increase and stats reset after the game ends\n\nIt's worth noting that the developer(s) appears quite dilligent with their updates and responds well to feedback, updating with tweaks, fixes, etc. within a few days of release, and has continued to provide constructive and well-executed updates.\n\nI do look forward to them being able to make this game far more enjoyable, as it definitely has potential once they add in a mode/feature that provides extra replay value.","July 19, 2014","false","1.1"," 99 of 118 people (84%) found this review helpful","84","99","118","0","1"
"http://steamcommunity.com/profiles/76561198082918293/recommended/314290/","76561198082918293","The-Skull-Will-Conquer","http://steamcommunity.com/profiles/76561198082918293/","3109 products in account","Let me start this review by saying that i am not sure if i should reccomend this game or not,to find out why i feel this way about this game read on.\nLet me say that this game is addictive and once you start to play you wont want to put it down and thats the biggest problem this game has,once you start you will carry on and then eventually you will reach the end of the game (solo that is) and go is that it ??\nIn the play time i have had so far i have finished both the solo game and got a large way through the CO-OP as well,and for the ammount of time i have been playing (and at the price it is at the moment £5.39) i dont feel that the game really offers value for money.\nOk brass tacks time,the graphics are good and do their job well and at times i felt like i was playing "THE BINDING OF ISAAC" as it resembles this game in both graphics and play style,the sound in game does its job well with all the creatures you face making their own beastly noises.\nThe gameplay itself (like i have allready said) reminds me of playing "ISAAC" in so much as you enter a dungeon then clear it and move on to the next,on the way collecting magic spell books,a pet dog,dynamite and various other helpfull items.But and it is an important "BUT",this game doesnt have the likeability or long term appeal that,that game does.\nThere are 5 different levels to play through and they all differ in style and mosters (and therefore all need their own way to approach and play them) but once you have done that and collected all the acheivements thats it.\nNow there is CO-OP but it doesnt differ much from the main game and will (as you realise what to do) be just as easy to beat,and thats the problem with this game it is just to easy to "BEAT IT".\nSo now i have written the review i know how i feel,i would have reccomended this game hands down if it had been longer and harder,but whats there just doesnt warrant the price tag and hand on heart i wouldent reccomend it to my friends or anyone else who reads this review at the price it is (when it is in a bundle or has a price drop-AND A LARGE ONE-it will be worth getting).","July 21, 2014","false","1.4"," 32 of 45 people (71%) found this review helpful 1 person found this review funny","71","32","45","0","0"
"http://steamcommunity.com/profiles/76561197992823386/recommended/314290/","76561197992823386","GrabDemAnkles","http://steamcommunity.com/profiles/76561197992823386/","416 products in account","I almost never write reviws, but the asking price for this game is horrible, the game took me one hour to beat.... they dont have a list of controls when you start the game so good luck with that you hit Escape (usual pause right?) ends your game and kicks you back to main menu, but again the length of the game is entirely to short for what there asking.","July 19, 2014","false","1.2"," 41 of 65 people (63%) found this review helpful","63","41","65","0","2"
"http://steamcommunity.com/id/Sysg3n/recommended/314290/","Sysg3n","Sysgen","http://steamcommunity.com/id/Sysg3n/","4615 products in account","The developer crows that Obludia was inspired by Robotron or Smash-TV.   Not nearly in the same league but a thumbs up for being a cute indie arena twinstick with a shop, some spells and a pooch that picks up after you.","December 1, 2014","true","1.4"," 16 of 21 people (76%) found this review helpful 1 person found this review funny","76","16","21","0","5"
"http://steamcommunity.com/id/K3W3L/recommended/314290/","K3W3L","K3W3L","http://steamcommunity.com/id/K3W3L/","2302 products in account","There are some games that I play to have fun, to really immerse myself into the game. Then there are some games which I play with the sole purpose of getting 100% in the game relatively quickly. This game falls squarely into the latter category.\n\nObludia is a game from Slovakian developers FobTi Interactive. Apparently it's a "one-man" studio. The game was programmed in Game Maker Studio[www.desura.com] - not an entirely bad effort, but nothing special either.\n\nA game inspired by Robotron and Smash-TV, you basically descend the levels of...whatever it is you're descending...killing enemies, gaining gold that can be used to buy items from shops that appear along the way, and doing it for 50 levels total.\n\nThe main problem with this game is the amount of comparisons it gets to The Binding of Isaac, when in reality the two games can't be more different. For instance: TBOI features randomly generated dungeons while Obludia uses the same level layouts over and over again. The only "rogue-like" aspect of Obludia is the permadeath, but even permadeath can be cheated with the possibility of save slots that can be bought from shopkeepers. With the game interface also looking similar (...okay, to be honest they look rather different, but the main elements are there in their spots!) it is hard not to be reminded of TBOI, especially if you, like me, are a veteran of the latter.\n\nWith that out of the way, here's what I found that I didn't quite like about this game:\nToo boring. After a while, enemies became relatively easy to dodge. Using my well-honed skills from TBOI and not long after starting this game I felt like a master already. I will say though that hard mode was a slightly better challenge.\nGraphic style seems under-developed. I don't usually like to nitpick on graphics, but, put it this way, you have people like Edmund McMillen that puts quite a decent amount of care into TBOI artwork), and Dean Dodrill, the one-man creator of Dust: An Elysian Tail. Now I'm not saying it's bad, just that it could have been better.\nAchievement progress is...screwy. If you're working on any particular achievement, you have to do it WITHOUT CLOSING THE GAME MIDWAY. The game does not actually save your progress towards the achievement. Used 9 Holy Crosses and then quit the game to take a break? Too bad. You have to start from 0 all over again.\nOther minor nitpicks include cycling through weapons in only one direction, as pointed out by another reviewer - having to go all the way through again was quite annoying.\nLastly, I cringed at the shopkeeper levels from World 2 onwards. Every world after world 1 has their own theme song. The shopkeeper has his own theme song. Guess what? At the shopkeeper, both the shop song and the world theme song are played AT THE SAME TIME! The end result was an initially funny, but later terribly grating, cacophonous discord.\nThat being said, I did like the music overall. It helped to lighten the mood, considering what I was going through.\nBoredom.\n\nMaybe...maybe I had too much expectations coming from TBOI. I don't know. But whatever it is, Obludia will most likely not last you for long. Probably a good thing considering the tedium. It really pains me to rate this down, since I desperately wanted to like it as a BOI replacement, but...there you go.\n\nWhen to buy: 8 bucks? No thanks. Trade for a bundle key/link. If you want to throw 8 bucks at a game, make it TBOI. Or, better yet, bump that up to 15 bucks and make it TBOI: Rebirth.\n\n4.5/10\n\nLike indie games? Want to see how some games play before deciding whether to buy them? Like game giveaways? Come check out the Who's Gaming Now?! Twitch Channel[www.twitch.tv]!","November 20, 2014","false","6.3"," 12 of 14 people (86%) found this review helpful","86","12","14","0","0"
"http://steamcommunity.com/profiles/76561198005701579/recommended/314290/","76561198005701579","[GRMS] Ghostrider","http://steamcommunity.com/profiles/76561198005701579/","1405 products in account","Interesting mix of Binding of Isaac and Hero Siege.\n+ Nice graphics-sounds.\n+ Good variety of weapons, enemies and power-ups.\n+ 5 different bosses.\n+ It can be quite addictive for some time.\n\n+/- Cleverly hidden secret room, but unfortunately there's only one...\n+/- The spells are a nice addition and can get you out of some pretty tough situations with minimum damage, however there's only three of them.\n\n- It's very small since it took me 4 hours to gain every achievement (after that, there's nothing more to keep your interest in the game...). Normal mode took me about 35-40 minutes to beat and I finished it only on my second try, plus the hard mode isn't much more difficult and you'll finish it sooner or later.\n- There's an upgrade system with points and some stats e.g. power or health, but with the game being so small and the amount of available points to use being only 4, after beeting every boss, I don't think that where you spent them will make a significant difference.\n- The 5 different locations are few and get repetitive after some replays.\n- Some times the movement of the character and enemies can get glitchy, thus leading to unnecessary deaths.\n\nRecommended to anyone that has already spent a considerable amount of time playing BoI and Hero Siege who wants to try another game like these (but a lot shorter in duration),  only if they find it in a good discount or as part of a bundle.","November 24, 2015","false","4.1"," 4 of 4 people (100%) found this review helpful","100","4","4","0","0"
"http://steamcommunity.com/id/JohnnyWaffleCocks/recommended/314290/","JohnnyWaffleCocks","Ol' Frankie Blue Eyes","http://steamcommunity.com/id/JohnnyWaffleCocks/","2458 products in account","Worth a playthrough, but not nearly as much content as other games in the genre.\n\nIt is technically permadeath, but there are multiple save points throughout the game to fall back on, so it's a lot easier to finish than others, too.\n\nGet it on sale. Beat it once. Uninstall forever.\n\n6/10\n\nEdit for Achievement Hunters:\n\nI managed to 100% this game in about 7 hours~. I can't be too sure because my play time isn't right on Steam. I always seem to get kicked off my PC when I log in on my phone, so my play time on a lot of games is way off.","December 9, 2014","true","3.6"," 5 of 6 people (83%) found this review helpful 1 person found this review funny","83","5","6","0","0"
"http://steamcommunity.com/id/pudge/recommended/314290/","pudge","Pudge","http://steamcommunity.com/id/pudge/","4639 products in account","Obludia is a fitting name for the game that it describes. Much like arcade classics such as Zaxxon, Sinistar, and Galaga, it’s a striking one word title that also belongs to an eventual end boss named Lord Obludia who can only be conquered by players who spend hours mastering the game’s controls. It’s the kind of title that makes me glad we don’t live in an age of quarter munching cabinets, as practice really makes perfect in this fantasy themed Smash TV-esque twin stick action game. Of course, the more recent release also means that the game trades in a retro art style for more Flash based graphics and chiptune music for a downright hokey soundscape. Still, what it lacks in presentation it makes up for gameplay, and Obludia should be on your radar if you ever spent an hour in a dimly lit room waggling a joystick.\n\nNOTE: Playtime doesn't account for time with the game spent on alternative press account.\n\nWant to read more? My full review is available over at www.geekenstein.com: http://www.geekenstein.com/obludia-review/","August 20, 2014","true","1.5"," 6 of 9 people (67%) found this review helpful","67","6","9","0","0"
"http://steamcommunity.com/id/fantadidi/recommended/314290/","fantadidi","Fantasy","http://steamcommunity.com/id/fantadidi/","3018 products in account","Obludia is an old-school arcade-arena-action game. If you look at some screenshots, it might look like a rogue-lite game like The Binding of Isaac, but it is not.\n\nYou have to defeat waves of monsters through 50 levels in 5 different worlds (one boss every ten levels) using both weapons and magic. You have access to only 3 spells (you will need to buy them first, then use mana to cast them) and to a lot of weapons. Sadly, only a few of them are effective, I recommend the classic crossbow plus the machine-gun, and maybe the dynamite. The melee weapons are too dangerous because you would have to be very close to the ennemies to damage them.\n\nThere are some RPG elements, like shops (you can buy a dog that is going to fetch gold, potions are available as well as ammos, ...) and a kind of level-up : after defeating a boss, you can increase your attack, your life, your mana or your speed. You can also get some boosts or special items that will help you killing the ennemies.\n\nBoth graphics and music are nice. Regarding the difficulty of the game, I would say that it is easy on "normal" and challenging on the other one (tips : upgrade speed after the first boss because ennemies are too fast for you + use machine-gun as soon as you can, buying ammos at shops).\n\nOnce you have completed the game on both difficulties, there is almost nothing to do. You can try to get a better score to appear in the leader board, or you can try the mutli-player mode. Nevertheless, developers are listening to people and updating the game according to feedbacks, which is a good thing, and we might get more content in the future. Fun and enjoyable game, especially with a pad :)","December 27, 2014","true","9.5"," 2 of 2 people (100%) found this review helpful","100","2","2","0","0"
"http://steamcommunity.com/id/jadelor/recommended/314290/","jadelor","Jadelor","http://steamcommunity.com/id/jadelor/","1301 products in account","I like this game a bit, but it's a hard sell.\n\nThose screenshots just scream "Binding of Isaac." Obludia, however, is a Robotron-type arcade game where enemies appear from the edges of the screen and you need to keep killing them. Unfortunately, it starts out super slow on the normal difficulty level, making the first world kind of long and dull and not all that exciting. The hard difficult level corrects this, but it's *really* fast from the start. Still, it's quite a bit more enjoyable. I wasn't able to tell why I didn't like playing this game until I tried it on hard. Then I realized it's the pacing that's more glaringly wrong for my tastes on the normal difficulty.\n\nThere is a lure to this game, but it should start out faster and introduce more variety. It's an OK little thing, but it has a lot of problems.\n\nHere's a list of bugs and design derps that I came across:\n\n- The gamepad controls allow for no thumbstick dead zone, meaning that the thumbstick has a hair trigger and every thumbstick fires a little different. Mine always shoots towards east on the first shot. :(\n\n- When playing on my gamepad, the main character quickly slides south if he walks towards the east and west walls.\n\n- The audio design is not that well thought out - the game consists of hearing your arrow/gunshot sound sample, loud and never changing, over and over again until the game ends.\n\n- The weapon balancing is kind of a mess: The melee weapons aren't strong enough to warrant exposure to enemies, the pistol isn't better than the crossbow, the shotgun is way too good for all situations except once you get the Predator death disc, that is so powerful there's no reason to switch out of it!\n\n- The level name texts appear on wrong levels after a few game overs and when you die and restart, you reincarnate with the last weapon you were holding.","October 31, 2014","true","5.0"," 4 of 6 people (67%) found this review helpful","67","4","6","0","0"
