"url","reviewerUsername","reviewerDisplayName","reviewerUrl","reviewerProductsCount","reviewText","date","recommended","hoursPlayed","voteText","helpfulPercent","votesHelpful","votesTotal","votesFunny","commentsCount"
"http://steamcommunity.com/profiles/76561198038641540/recommended/323850/","76561198038641540","Relmed","http://steamcommunity.com/profiles/76561198038641540/","300 products in account","10/10 Wish I had friends, so I could ruin friendships.","January 21","true","17.9"," 238 of 280 people (85%) found this review helpful 272 people found this review funny","85","238","280","272","4"
"http://steamcommunity.com/id/midnightblue95/recommended/323850/","midnightblue95","빛을 쏟는 Sky","http://steamcommunity.com/id/midnightblue95/","40 products in account","My friend never said "Fk you !!" even once to me since I knew him but he just did it.\n\n10/10 Indeed the best friendships ruining game.","January 23","true","53.2"," 135 of 167 people (81%) found this review helpful 124 people found this review funny","81","135","167","124","0"
"http://steamcommunity.com/id/greuceanu/recommended/323850/","greuceanu","Dan [greuceanu]","http://steamcommunity.com/id/greuceanu/","2129 products in account","Are you looking for the BEST PARTY GAME? Look no further! THIS IS IT! Move or Die, it's the perfect game to ruin your friends and making new ones. It has so many things to offer you can't even imagine. Just take a look at any gameplay video and you'll be convinced. Made by Those Awesome Guys (a one-man independent video game developer based in Romania that teams up with developers from around the world), Move or Die will be your guilty pleasure, and that's a promise.\n\n10/10 for losing my friends (Though I still have 1000+ in my friend list) - well guys, time for a cleanup! Buy this!","January 21","true","57.3"," 69 of 79 people (87%) found this review helpful 19 people found this review funny","87","69","79","19","2"
"http://steamcommunity.com/id/rongey420/recommended/323850/","rongey420","Rongey420","http://steamcommunity.com/id/rongey420/","5156 products in account","Lifelong gamer here.  Long story short.........funnest time online in a LONG time.  Must play.  Spread the word folks!!!!!!!","January 23","true","24.4"," 94 of 125 people (75%) found this review helpful 22 people found this review funny","75","94","125","22","14"
"http://steamcommunity.com/id/76364852125126436732/recommended/323850/","76364852125126436732","Scootis Pootis","http://steamcommunity.com/id/76364852125126436732/","57 products in account","Early Access Review\n\nGot friends? Now you dont.","January 10","true","16.7"," 59 of 72 people (82%) found this review helpful 92 people found this review funny","82","59","72","92","0"
"http://steamcommunity.com/id/ScrupyPup/recommended/323850/","ScrupyPup","Scrupy Pup","http://steamcommunity.com/id/ScrupyPup/","33 products in account","Amazing...\n(pros and cons at time of review)\n+funny\n+fun af\n+can play with friends online or local\n+can play offline\n+everything could be unlocked for free\n+gamemodes are great (cant wait for more)\n+cool skins (also cant wait for more)\n\n-couple of online bugs with huge ping that they are currently fixing but it doesnt happen often\n-sometimes when i levelled up i didnt get any reward for some reason\n-cannot use mods even in private games online so for me personally they are not of any use unless they change this :/ they have to be local or against bots at this stage","February 29","true","10.6"," 34 of 37 people (92%) found this review helpful 1 person found this review funny","92","34","37","0","0"
"http://steamcommunity.com/profiles/76561198012409797/recommended/323850/","76561198012409797","bobbert116","http://steamcommunity.com/profiles/76561198012409797/","264 products in account","- have 3 friends\n- play move or die with said friends\n- orchestrate a pincer attack so they die from standing still\n- friends literally murder you\n- am now dead\n- 10/10","January 31","true","2.3"," 56 of 73 people (77%) found this review helpful 68 people found this review funny","77","56","73","68","0"
"http://steamcommunity.com/id/KingBlobfish/recommended/323850/","KingBlobfish","†<CC>< King Blobfish","http://steamcommunity.com/id/KingBlobfish/","113 products in account","This game is meant to be fun with friends.\nChecklist\n- Get game ✓\n- Download Game ✓\n- Do first 2 achievements ✓\n- 3rd achievement says play with 3 other friends X\n- checks for friends X\n- Has none, get friends (this must be why it was a tricky achievement). ✓\n- Loses said friends after playing one game with them ;(\n- Back to normal life with no friends ✓","February 6","true","5.6"," 54 of 71 people (76%) found this review helpful 96 people found this review funny","76","54","71","96","1"
"http://steamcommunity.com/profiles/76561198172685666/recommended/323850/","76561198172685666","Queen of the Dongo","http://steamcommunity.com/profiles/76561198172685666/","189 products in account","Unfriending simulator 2016 10/10 IGN","January 22","true","4.2"," 69 of 101 people (68%) found this review helpful 83 people found this review funny","68","69","101","83","0"
"http://steamcommunity.com/profiles/76561198169700297/recommended/323850/","76561198169700297","DatFancyIan","http://steamcommunity.com/profiles/76561198169700297/","296 products in account","Move or die is a very fun game, but fails to execute on aspects of gameplayMove or die is a party game that encourages you to rage, most of the gamemodes involve you having to deal with the other players more than the environment, but this doesnt include all, this game is quite a great idea, and is a very fun quick party game, but I believe the game should still be in early access, and this is for quite a few reasons.\n\nGameplay In move or die, you can play matches 5-30 minutes long, with each of these matches you get to choose the game modes that YOU want to play and your oppenents do the same. You then play  your match according to the game randomly picking from your collective choices of gamemodes and you playing them in that order.\n\nExpierence Points\nYou earn xp for every match you play with people online, you are however, able to play using AI bots to fill in for other players, but if you play the entire game without another person you earn no xp at all.\n\nSteam Items!\nSteam items are awarded with every level up of your exp bar and items you earn have different rarities. You earn characters and gamemodes by leveling up, characters are purely cosmetic and provide no in-game benefit, while gamemodes give the player the ability to choose that in thier list of gamemodes to play for any given match! Players can still play gamemodes they dont have, but they have to rely on another player having it and putting it up for individual matches.\n\nGamemodes\nThere is many different gamemodes (I believe a little over 15 or so)  that challenge the player with moving, each gamemode has a different objective and it is up to you to master them and beat everyone who stands in your way. The devs have said they will continue to release new gamemodes and characters as future updates continue, but really as this game is not in early access, there really should be alot more features by now.\n\nGamestate\nRight now the state of the game is okay, connection can get really bad, and it gives the host a slight advantage every match, which is a big deal, but the devs are working on the feature, and hopefully they will put all effort towards it and stop giving us wierd updates like this "mutator update" that gives more of an RNG taste to the game and veers from the skill aspect of the game a bit.\n\nPros:- Sountrack\n- Graphics\n- Announcer Voice\n- Leveling System\n- Replayability\n- Steam Achievements, Trading cards, and Items\n- Idea Of The Game\n\nCons:- Multiplayer Connection Issues\n- Lack Of Gamemodes\n- No single-player way to earn xp\n\nGood, not the best, shows potential As of right now I would give this game a 6/10 rating\nThe game is in need of features, a stable multiplayer feature, and some kind of way to earn exp without bieng online. Other than that, the soundtrack is great, the graphics are great, and hopefully the devs here continue to put in alot of work and work out these issues with the game. I recommend this game to people that seek a fun quick party game and look forward to more features. Other than that, you may want to save your money and wait awhile to see if the problems the game has are fixed.\n\nFor more recommendations and reviews on our favourite up and coming quality games follow Lot's O Giveaway's group curations here!","March 13","true","69.6"," 29 of 35 people (83%) found this review helpful 6 people found this review funny","83","29","35","6","0"
"http://steamcommunity.com/id/superdupergc/recommended/323850/","superdupergc","superdupergc","http://steamcommunity.com/id/superdupergc/","325 products in account","This game's great for parties. Easy to pick up and get into, and it's not joking about ruining friendships. My wife hates me now! Recommended!","January 21","true","2.0"," 29 of 37 people (78%) found this review helpful 47 people found this review funny","78","29","37","47","0"
"http://steamcommunity.com/id/stevencojo/recommended/323850/","stevencojo","Steven Cojo","http://steamcommunity.com/id/stevencojo/","2403 products in account","Early Access Review\n\nFirst early access impression: If your game doesn't crash, your friendships will crush...but you will have fun doing it, so you got that going for you, which is nice.","January 18, 2015","true","12.9"," 22 of 28 people (79%) found this review helpful 17 people found this review funny","79","22","28","17","0"
"http://steamcommunity.com/id/TheJumpingSheep/recommended/323850/","TheJumpingSheep","TheJumpingSheep","http://steamcommunity.com/id/TheJumpingSheep/","40 products in account","I really like this game so far, but there need to be some changes for the game to be good.\n\nPro`s\n-Controlls feel very nice.\n-Good music\n-The gamemodes\n-Controller support\n\nCons\n-No ranking system\n\nThere needs to be a ranking system, so you can be with players around your skill level, not while you`re level 3 playing with people with the level 16 and 23. pls add this.\n\nI geuss I`ll give it a 8,7/10","February 13","true","3.6"," 18 of 23 people (78%) found this review helpful 3 people found this review funny","78","18","23","3","4"
"http://steamcommunity.com/id/NexusIzHere/recommended/323850/","NexusIzHere","NexusBecauseWhyNot?!","http://steamcommunity.com/id/NexusIzHere/","8 products in account","Early Access Review\n\nThis is the funniest developer I enountered yet! I had the chance to meet him at DreamHack Bucharest 2015 and it was amazing! The quest was that one of us all had to end the speedrun mode and every spectator got a Steam Key (or Steam Yey for me :D ). We entered as a group of 4 people and everyone got to 15 points and we just stayed until we died just to get the speedrun mode and help eachother to succeed and one of us got to the finnish! I hope I will see you soon as a big developer in the industry, Xelu!","April 24, 2015","true","0.3"," 14 of 16 people (88%) found this review helpful 5 people found this review funny","88","14","16","5","2"
"http://steamcommunity.com/id/datonemonkey_/recommended/323850/","datonemonkey_","Hugh Neutron","http://steamcommunity.com/id/datonemonkey_/","28 products in account","I bought my friends this game and now they hate me.\n\n10/10 Best friendship ruining game of the year.","January 28","true","19.2"," 21 of 29 people (72%) found this review helpful 36 people found this review funny","72","21","29","36","0"
"http://steamcommunity.com/id/chnylmz/recommended/323850/","chnylmz","chnylmz","http://steamcommunity.com/id/chnylmz/","46 products in account","Easy to learn, takes time to master, hell of a fun and omg it's so addictive.\n","January 25","true","3.7"," 18 of 24 people (75%) found this review helpful 3 people found this review funny","75","18","24","3","0"
"http://steamcommunity.com/id/Blye/recommended/323850/","Blye","Jakethybro","http://steamcommunity.com/id/Blye/","139 products in account","CONNECTION PROBLEMS. It's a lovely game, great content, generally fun, but oh the connection problems. They ruin it. I've had to leave so many games from connection problems I'm afraid I'm going to get banned.","March 26","false","9.6"," 31 of 48 people (65%) found this review helpful 4 people found this review funny","65","31","48","4","0"
"http://steamcommunity.com/id/idi0tech/recommended/323850/","idi0tech","Idi0factotum","http://steamcommunity.com/id/idi0tech/","47 products in account","I didn't move.\n\nI died.\n\n10/10","February 20","true","0.3"," 27 of 41 people (66%) found this review helpful 48 people found this review funny","66","27","41","48","1"
"http://steamcommunity.com/id/kovicplayz/recommended/323850/","kovicplayz","KovicPlayz  Twitch","http://steamcommunity.com/id/kovicplayz/","1117 products in account","Recently I did Collaboration Stream playing this game with some Youtube friends.  None of us had played it before hand and once we started we played for 2 hours laughing the entire time.  This game is insanely fun to play with friends and with the fast pace the game delivers, it never gets boring.  The controls are simple and everything ran perfectly, including the online multiplayer.\n\nWe really enjoyed the Bomb Tag level, but with the HUGE amount of levels / characters to unlock, as well as having workshop support, I cannot wait to play this game again to see just how crazy it can get.\n\nI highly recommend buying this game, it is truly the BEST Multiplayer Party Game I have played in years.\n\n\n\nIf you're interested, here is a link to the stream collab video... this will give you a closer look at how crazy fun this game is...\nhttps://www.youtube.com/watch?v=kRbpyt2hOLA\n\n","February 6","true","7.4"," 16 of 21 people (76%) found this review helpful 1 person found this review funny","76","16","21","0","0"
"http://steamcommunity.com/id/Xemidan/recommended/323850/","Xemidan","Xemidan","http://steamcommunity.com/id/Xemidan/","44 products in account","A fun game where friendships get ruined as everyone strives to survive.\n\nThe goal is simple: If you stop moving, you'll die. However, tons of minigames make it less easier for you and your friends and you have to be the last man standing. And that's quite difficult when blocks are trying to delete you or when your friends try to tag you with a bomb!\n\nTruly a magnificent piece of an Indie game. Simple, yet fun. Good luck maintaining your friendship in this hectic chaos!\n\nPros:\n\n+ Simple gameplay.\n+ Quite the diversity of mini-games.\n+ Free Unlockables\n+ Challenge mode: How many mini-games can you survive before you die?\n+ Gamepad/Controller support.\n+ Colorful.\n+ 249 MB (as of writing this)\n\nCons:\n\n- Online gameplay may feel a bit off.\n- Trying to join a server may take some time as "hosts seem to be sleeping" or there is a time-out. But this can be easily countered by hosting a server yourself!\n- Only two maps for certain mini-games which might come off as "stale" or "boring".\n- Mods are currently available only for local use. (Like sniper skins in "Jump shot")\n- Unable to rebind keys.\n- Not enough mini-games. (NEED MOAR)\n\nIt's quite a new game so you can expect some additions/changes and new options later on!\n\nAll in all, actually a lot of fun. Oh, and you'll be laughing at every fail everyone makes. Also, slightly rage inducing for the ones with a small fuse. ;)\n\n10/10.","January 24","true","13.6"," 19 of 27 people (70%) found this review helpful 5 people found this review funny","70","19","27","5","0"
"http://steamcommunity.com/id/KommissarIceman/recommended/323850/","KommissarIceman","Major Wilde","http://steamcommunity.com/id/KommissarIceman/","163 products in account","I died because I stopped moving, I then said "Why is that even a thing in this game its stupid" I then realized my failure.\n11/10 would be stupid again.","March 15","true","0.6"," 13 of 16 people (81%) found this review helpful 25 people found this review funny","81","13","16","25","0"
"http://steamcommunity.com/id/EnterHavoc/recommended/323850/","EnterHavoc","Molesting Mist","http://steamcommunity.com/id/EnterHavoc/","529 products in account","Early Access Review\n\nThis is one of the better local multiplayer games out there - incredibly competitive, yet extremely easy to pick up and play. This is fast becoming a staple of the "drunken night with local multiplayer games" that my friends and I have. The art style sets the mood perfectly, and a full match only takes a couple minutes with several rounds in it.\n\nMy only big concern is that the game is almost out and there aren't enough official gamemodes to keep it fresh. They have steam workshop but not a big following - I hope that they provide an easy way to include mods in matches without having to go in and manually download them all (taking a leaf out of Duck Game)","January 2","true","0.6"," 14 of 18 people (78%) found this review helpful 4 people found this review funny","78","14","18","4","0"
"http://steamcommunity.com/id/steric400/recommended/323850/","steric400","Ryan Dorkoski","http://steamcommunity.com/id/steric400/","767 products in account","I was leary of the fairly high price tag of this game - but it's totally justified. Around here we play any local couch games we can get our hands on and I can confidently say that Move or Die is hands-down pure fun.\n\nWith both online play and local madness, it's always easy to get a game going. Overall, Move or Die is highly polished. There are tons of avatars you can earn as you level up, and lots of built in player interaction. I think this is definately a game that you have to play to truly experience the fun factor. Kind of like TowerFall, in a way.\n\nPros:\n+Online and local play.\n+It can be described as a series of really well done mini-games. You then select how long you want to play, followed by what mini-games you want in the mix. We thought they were all fun.\n+Artwork and music are great!\n+Easy to pick up and learn. We had a mix of gaming veterans and fairly new people, and it wasn't unbalanced.\n+Level 'mutations' that a random player gets to pick (ie. double jump ability, teleporting, etc.). Definately adds variation and life to the game.\n+Game design keeps you in the fast-and-frantic play all the time, which is great. It also baits you into easily joining others games that are about to begin lol.\n+Workshop support.\n\nCons:\n-The price seems steep, but I really think its worth it. It is very well done and highly polished.\n\nYeah I'm really glad I decided to take the plunge with this one. It's great and will likely be our go-to game for local multiplayer fun.","April 30","true","0.7"," 9 of 9 people (100%) found this review helpful 1 person found this review funny","100","9","9","0","0"
"http://steamcommunity.com/profiles/76561197968331161/recommended/323850/","76561197968331161","Pre Zombie","http://steamcommunity.com/profiles/76561197968331161/","182 products in account","This is amazingly fun with frineds (that can handle losing).  Not so much fun with totally random people.","February 10","true","8.8"," 17 of 24 people (71%) found this review helpful 3 people found this review funny","71","17","24","3","0"
"http://steamcommunity.com/profiles/76561198107071933/recommended/323850/","76561198107071933","Papersharps","http://steamcommunity.com/profiles/76561198107071933/","281 products in account","Move Or Die is a game all about making and breaking with friends. Play Bomb Tag, Speedrun, Ghost Scare, Chainsaw Backstab and many more whacky game modes in four player ADHD multiplayer mayhem!\nEvery round lasts 30 seconds and you must move…. or die.\n\nFull review:\nhttps://www.youtube.com/watch?v=k_G4EV9gIkE","February 12","true","5.3"," 17 of 24 people (71%) found this review helpful 5 people found this review funny","71","17","24","5","0"
