"url","reviewerUsername","reviewerDisplayName","reviewerUrl","reviewerProductsCount","reviewText","date","recommended","hoursPlayed","voteText","helpfulPercent","votesHelpful","votesTotal","votesFunny","commentsCount"
"http://steamcommunity.com/id/blackplastick/recommended/412450/","blackplastick","LolUMad","http://steamcommunity.com/id/blackplastick/","466 products in account","Early Access Review\n\nThis game redefines "early access".\n\nOh boy where to begin? Not sure if this Rust clone is really this messed up or if we are being trolled.\n\n"But but but it's early access" you say? Even early access SHOULD BE PLAYABLE. You paid for it right? Did you just want to make a donation and hope they would eventually make the game or did you want to ACTUALLY PLAY SOMETHING? THIS ISN'T KICKSTARTER.\n\nI thought I had seen the absolute worst of the worst of the latest results of steam's new ultra-low standards but boy was I wrong. The only thing this game has going for it is the visual art but that can be attributed to the unreal 3 engine. I wouldn't be surprised if they just bought a few content packs.\n\n\nNow the long list of everything that sucks about this barely-even-a-tech-demo-but-released-as-early-access anyway.\n\n- Long loading times.... just to get to the main menu... then long loading times to join a server.\n- Every server shows 0 players.... even if they are full.\n- If you can't join a server it kindly hands you another long *ss loading screen, but doesn't have the decency to tell you about it. It makes you continue to wait thinking you are still being connected.\n- You have to restart the game ANY TIME YOU WANT TO RECONNECT TO A SERVER.\n\nLet me sum these up for you so you can understand the connection sequence.\n\nStart game... loading loading loading loading... ok let's get a server list. Oooo look I am the first player! Let's try chicago.\nLoading loading loading laoding, frozen screen, loading more loading more... Oh I heard some ambient sound!! Oh wait it stopped.... loding loding... Oh back to the main menu. Ok let's try this again.... Loading... YOU MUST RESTART THE GAME. Ok let's restart. What's that steam? It's already running? Wait 10 minutes to end task (because it's taking up all your memory). Repeat until you finally get in 5 hours later.\n\nOk if you manage to get in the game you still have a lot of surprises coming your way:\n\n- You can play a maximum of 20 minutes before the server crashes.\n- Your character is saved LOCALLY, not on the server. Ahhh we trust gamers... they won't CHEAT OR ANYTHING.\n- That's ok though... you can max out your skills in about 20 minutes picking carrots.\n- Of course when your inventory is full of carrots you can only drop 1 at a time by clicking the carrot then clicking drop. (it looks like you can drop stacks of items, but guess what? DOESNT WORK! It will drop a bag but the bag only contains ONE ITEM).\n- You can kill anything with a sharpened stick (the first thing ANYBODY CAN MAKE).\n- Want to play as a female? I THINK NOT. If you choose female you are BORN DEAD.\n- Did you die? Guess what you have to alt-tab and end task to quit the game!\n- You lose all skills and XP when the next time you play. Did you lose connection or did the server crash? Well here we will just take all your skills and xp away. You can keep your sharp stick though. Oh yeah if you spent 1000 gold on a house, we will take that away too.\n- You might as well hang out picking carrots for the entire game because that's the only way to keep your hunger meter from killing you. You will need to eat them almost as fast as you can pick them.\n- Did you unlock the next class and want to make a new character? HAH fooled you. You just erased your old character by trying to create a new one! Now you can completely start over from scratch and still no unlocks! Hah! Don't even think about canceling the creation of this new character... YOU CAN'T!\n- See a house you want to go into? NO PLAYERS ALLOWED. INVISIBLE WALL THERE.\n- Want to swim out to those rocks about 10 feet off the shore? TAKE INVISIBLE DAMAGE AND DIE.\n- it's ok though. Plants like to spawn in mid-air where you can see them from miles away.\n- go ahead and jump off that ridiculously high cliff. It won't hurt you\n- Hey look a mine! Hah you can't go in. INVISIBLE WALL.\n- Hey look, NPCs in a city! Too bad you can't go in! INVISIBLE WALL.\n- Hey look another player! They kill you. The guard just watches.... until you try to defend yourself... then he tries to kill you too. They would kill you twice if they could.\n- Spend 2 hours just trying to connect. Steam won't refund because you "played for 2 hours".\n\nThe Simpsons predicted this game. Yard Work Simulator 2016.\n\nHad I been able to get a refund I would not have posted this very negative (albeit truthful) review. Maybe someday when steam decides to grow some standards and developers learn that accepting money for a game too early hurts their bottom line they will prioritize their "resources" so this sort of thing does not happen as often. Until then I will post things like this every single time I lose some money in the hopes that they lose more money than I did (and gamers like me will save their money). Thing is I BARELY EVEN TRIED to be mean. This was my ACTUAL gameplay experience, and it seems to be happening more and more lately. COME ON STEAM YOU CAN DO BETTER.","April 20","false","10.0"," 291 of 397 people (73%) found this review helpful 75 people found this review funny","73","291","397","75","50"
"http://steamcommunity.com/id/LL2125/recommended/412450/","LL2125","Dr.Larry","http://steamcommunity.com/id/LL2125/","605 products in account","Early Access Review\n\nI don't usually post reviews for products with so little time played but I feel I should to put things into perspective as I can see a lot of people brashly hating on the game because of "personal reason X" or "personal reason Y" with zero objectivity behind their "reviews."\n\nThe reality is this is literally the definition of what Early Access is supposed to be. It's an alpha build, it's going to be built upon and hopefully improved. Right now it's incredibly rough around the edges(Much more so than I was expecting), keybindings are really messed up, only three classes are unlocked and not much is explained to you. There's also, as of launch(Which isn't really surprising), some server/client issues connecting to servers. I connected on my first try just before launch but it's looping requiring the game to restart which is something -- right now at least -- I think has to do with the servers being updated for the launch and the client, through steam, not being updated yet although I could be totally wrong here. Either way I would expect server issues to be fixed within a few hours, not something I would hold against a game specifically and give reason for a down vote unless this were a persistent issue.\n\nHaving said that, there's a lot of promise here, promise not seen in many games. For one, this game runs really well on my machine(R9 390, 16GB DDR4 RAM, i5 6600) for what's being rendered and loading times are short. I'm getting around 40-60FPS with everything maxed and motion blur turned off(Can only be turned off in-game at the moment under a placeholder options menu), no stutters or performance dips and the core basics seem to be in place. The game world also looks really nice and fleshed out but the character models do need some work.\n\nI would say be prepared for a rough entry point as of now. Don't buy the game if you expect a feature complete game. This really doesn't seem to be anywhere near feature complete but more towards having the basics in place for the core gameplay to be experienced. Other than that, really, just don't disappoint yourself thinking the game is going to be near complete in it's early access period. They literally took the definition of what Early Access was supposed to be about and applied it here; a game with promise and only for those who really want to get in on early alpha builds.\n\nThere's nothing wrong with releasing an early alpha version of a game through Early Access as that's exactly what EA is all about. I've seen one game come to EA like The Black Plague and they delivered immensely on their product, that game being Subnautica. It too had a very barebones release and it was heavily suggested you only invest if you really wanted a taste of the game and support the devs but after a few months the entire title has been fleshed out, added upon and improved through and through becoming one of the best games in it's genre.\n\nI wouldn't recommend this game if you expect an almost finished product or anywhere near finished but for the promise shown and the premise of the title I would recommend picking it up if you have the money spare, are interested in the genre and want to see where it goes from here.","April 19","true","1.2"," 303 of 433 people (70%) found this review helpful 11 people found this review funny","70","303","433","11","32"
"http://steamcommunity.com/id/thetopramen/recommended/412450/","thetopramen","𝓣on 𝓒auc𝔥emar, D-moop","http://steamcommunity.com/id/thetopramen/","252 products in account","Early Access Review\n\nI originally had a positive review on the initial release, because I was biased. I expected this game to be something great when it first came out, and it DEFINITELY wasn't. After realizing that, I changed my review to be negitive, which was a good idea, considering I definitely did not recommend it at the time. But now, after playing it after V0.03, I'm seeing it improve a lot.\nUpon initial release, character saves randomly got deleted, constant server crashes, there were only 2 or 3 NPC merchants, skill trees reset when you left a game, and there were floating trees and shrubs everywhere. It was horrendous, so horrendous, that the devs basically agreed.\n\nThe thing is, Syrin Studios is working their ♥♥♥ off to patch it and make it as awesome as it can be. So far, people who got this game on the initial release day have seen great improvements in optimization, an increase in the amount of not only NPC merchants, but NPCs in general. We've seen a removal/fix of all floating shrubbaray, and water that you can actually swim in, as well amazing connection to their servers (The other day I was playing on a server with 150 ping that's located in the UK while I'm in NY with no problem at all). This game is improving fast, and unless they suddenly stop updating as a whole, I'm going to leave this recommendation.\n\nGood luck Syrin Studios, you're doin' good things, keep it up. I recommend this game to people who want to invest in a game that is not only already enjoyable, but to people who want a game that is going to keep improving until it is finished.","May 10","true","14.4"," 55 of 70 people (79%) found this review helpful 2 people found this review funny","79","55","70","2","4"
"http://steamcommunity.com/id/SNiPERTONY247/recommended/412450/","SNiPERTONY247","=247=SNiPERTONY","http://steamcommunity.com/id/SNiPERTONY247/","402 products in account","Early Access Review\n\nPeople are leaving negative reviews 1 hour into launch thats ridiculous. The game is great booted up joined a server the minute it came out. Love rp and this game has so much to do and alot of Rp potential. YES the servers are having issues it's day one launch this is a server issue. The game itself runs smooth i get great fps and theres been no lag. To those of you that have Ark you must have not bought it day one couldnt even get in a server for DAYSSSSSSS untill they got the server side stable... -More to come","April 19","true","6.6"," 242 of 380 people (64%) found this review helpful 11 people found this review funny","64","242","380","11","24"
"http://steamcommunity.com/id/VyktorLAD/recommended/412450/","VyktorLAD","TARS","http://steamcommunity.com/id/VyktorLAD/","191 products in account","Early Access Review\n\nCan't play the game.\n\nTake 10 minutes to load into a server\n\nFail to load, forced to restart the entire game to try again.\n\nFinally get into a server, crash.\n\nFind out your character didn't save.\n\nRestart from scratch: See above.\n\nDon't buy this until the developer fixes the server issues. Potentially good game, but Devs need to learn to put out something stable before expecting the money.\n\nIn the words of another reviewer:\n\n"But but but it's early access" you say? Even early access SHOULD BE PLAYABLE. You paid for it right? Did you just want to make a donation and hope they would eventually make the game or did you want to ACTUALLY PLAY SOMETHING? THIS ISN'T KICKSTARTER"","April 23","false","1.1"," 87 of 144 people (60%) found this review helpful 4 people found this review funny","60","87","144","4","17"
"http://steamcommunity.com/id/Vent3r/recommended/412450/","Vent3r","Vent3r","http://steamcommunity.com/id/Vent3r/","70 products in account","Early Access Review\n\nThe Black Death is in a very rough state, there is a lot of issues, bugs, crashes etc..But the concept, the map, and ideas are just what I wanted, I love the settings, the developers are so helpful and active on the forums and already added 2 hot fixes for current issues.If you buy this you buy it for the testing and reporting part, and I recommend buying and helping the developers out. I give them my support.","April 22","true","17.7"," 63 of 102 people (62%) found this review helpful 2 people found this review funny","62","63","102","2","0"
"http://steamcommunity.com/profiles/76561198030570438/recommended/412450/","76561198030570438","ringod123","http://steamcommunity.com/profiles/76561198030570438/","456 products in account","Early Access Review\n\nAt the moment its still a definite no unfortunately, it's far too early for general consumption (yes even Early Access) and I don't give positive reviews based solely off "potential".\nThe store page is awash with pictures and information about the current state of the game, which are nothing like the experience you will have once actually in game.\n\nGame arrived on Early Access dead on arrival, it has now been out 3 weeks and the servers are still completely broken, no updates that have actually fixed/improved anything major have been pushed out and the lack of any meaningful communication or feedback from the dev's is very uninspiring.\n\nYou're bug hunting (no hunting required) in a pre-alpha tech demo, there's no actual gameplay to currently be had and the constant server crashes/restarts every 10 mins that delete any progress you have made remove any enticement to keep playing/testing. The very few people that are playing tend to resort to KOS tactics, leading to you being killed while in a menu screen (selling to trader, crafting etc), being killed by the terrible AI when you try to defend yourself, or being killed by one of the new archers(aim bot) that have been put in since they can't get the AI to function at all.\nCurrently more servers than active players and i can't see that changing any time soon with the state the game was released, and currently still is, in.\n\nThese server and crashing issues were well known before release, with the dev's unable to fix it, but rushed this out into EA anyway, which has effectively killed off the player base before it even got going.\n\nAt the moment, putting your money into this is definitely a risk.","April 25","false","2.9"," 49 of 79 people (62%) found this review helpful 1 person found this review funny","62","49","79","0","1"
"http://steamcommunity.com/id/sonoralax/recommended/412450/","sonoralax","Sonora","http://steamcommunity.com/id/sonoralax/","456 products in account","Early Access Review\n\nWhen I first heard of The Black Death: "this game is going to be great! I can't wait!"\n\nDuring my first play through: "I won this game in a giveaway... can I give it back?"\n\nAfter some reconsideration: "okay, I'll just give it some time."\n\n---------------------------------------------------------\nThe Verdict\nAS OF 29 APRIL, 2016, I WOULD NOT RECOMMEND THIS GAME IF YOU DO NOT HAVE THE PATIENCE FOR EARLY ACCESS GAMES.\n\nYou will experience many feelings throughout your own playthrough of The Black Death. Whether good or bad,  this game does have potential. While what is has to offer has been presented in a very clunky and buggy format, in the back of our mind, we ultimately have to remember that this is an "EAG" (and requires a little more TLC than most).\n\nI will try to hit on the various points with as much detail as I can possibly provide:\n\nGameplayYour mission is to survive during an unforgivable era, where the plague is apparant and danger peeks from every corner. Various classes offer their own unique benefits; your goal is straightforward though: survive. In order to, you must either scavenge camps that are littered throughout the map, hunt for wild game, mercilessly murder guards and bandits, and gather food (ranging from wild berries, carrots, cabbage, etc.) In a nut shell, your typical survival game.\n\nSo, what does The Black Death have to offer beyond this description? Well, let's get down to business:\n\nInterfaceI'm not going to sugarcoat it: the interface is terrible. There are windows all over and, overall, it's just an unorganised mess that got under my skin within minutes. Hopefully this will be addressed and improved with future patches.\n\nGraphicsUnless you own an actual gaming computer, you will not be enjoying the beautiful graphics that The Black Death has to offer. This is, in my opinion, one of the biggest pluses of the game. Unfortunately, due to my non-gaming setup, I am unable to experience thie game in its full glory. If you are blessed enough to have an amazing rig though, pay attention to the detail in the environment. How the grass ripples through the land. How the fog settles through the dark environment that you call "home". All in all, they truly did an amazing job...\n\n... But then you have what I like to affectionately call "the derps". What are "the derps"? Well... the boar that zooms away from you after you attempt to kill it. The militia men who develop deep cuts on their back yet remain stationary (but then suddenly zoom away from you). This includes the deer as well: anything that moves, it will zoom away. I'm going to take a guess and say that the developer's are really into The Flash.\n\nAudioThe audio is another big plus: it offers an accurate depiction of the sound of a boar, gathering berries and stuffing it into your knapsack, trees rustling, and, not that I have any experience in this (I swear!) the 'whoosing' sound of a weapon flying at, and into, someone, etc.\n\nControlsWhile I am still not a big fan of the controls, it has improved slightly since the latest update/patch. CAPS LOCK is no longer the "menu" button, and "E", which is the "pick up" key (kind of important), actually works now (and in unison with the left mouse, too). Other controls could be made a lot easier. Keep up with the improvements.\n\n---------------------------------------------------------\nPros+ Gameplay is a little more optimised and smoother than before.\n+ The audio has a lot to offer and is of good quality\n+ Overall, the graphics are amazing. More on this in the "Con" section.\n+ Better use of some keys - you no longer have to hit "Caps Lock" in order to open menu.\n+ Servers have definitely improved a lot since I first wrote this review. Before, you couldn't evenenter one, but now you can. It does take awhile to load, but that may be due to issues on my end.\n+ Developer's are very active on their forums. They are willing to address the many issues of the game and have been working to better improve the game play experience. While there still remains many problems, hopefully they are all worked out and the developer's can offer the vision that they truly hoped to present.\n\nCons- Deer can float.\n- Why can't I be a woman?\n- Please... PvP needs to be fixed.\n- The music is great. Even when you don't want to listen to it, it's great. Please, let me turn it off.\n- Clunky design of the interface can make for a very irritating game experience. As of 29 April, the inventory is still a mess.\n- The combat system that The Black Plague has adopted is more appropriate for a late 1990s game. It is unacceptable for its release year and expect it to improve vastly over time.\n- Walking into the mountain side is not a treat: you will glitch. I've taken a screenshot if you want to see what I mean. Also, your body will randomly disappear into the mountain side as well - screenshot proof as well.\n- Game crashes are not as frequent as people claim them to be. They are apparant, however, yet really only occur once every 30 minutes or so.\n- Combat is still extremely glitchy. Last time, aiming at an NPC was next to impossible because you had to be extremely close range. Now aim is still off AND you can see through your own body, thus making it next to impossible to view your assailant. This is not a 1990s game - please fix this.\n- The "zoom" glitch is still apparant - I tried to kill a deer and it went different directions quite rapidly. There is no way to approach this deer without startling it, or I'm just doing something wrong. Could there be a "stealth mode" option? Or just fix the zoom's.\n- In regards to the combat, NPCs should be rebalanced. As it stands, the peasant class stands no chance versus bandits or guards. Also, if I draw a weapon, everyone shouldn't be rushing me at the same time. I wanted to kill a deer but I guess it was protected by the king: I died to 4 guards instantly - where did they even come from?! They should stop being so sensitive.\n\n---------------------------------------------------------\n23 April, 2016For now, I do not recommend this game if you are not into Early Access Games. As with all EAG's, you are the guinea pig, therefore you will find your experience to be subpar at best. I will be giving this game a tentative "yes" recommendation, however, due to the fact that I find myself coming back - regardless of past experience. I really do have high hopes for this title and will update this review the more I play the game.\n\n---------------------------------------------------------\n26 April, 2016Since my last review, the game has still not been updated. When a game has a 19,99$ price tag, I expect patches and updates to be frequent - especially when it's in Early Access. The developers, while friendly and willing to work with the community, have thus far failed to live up to expectations with their updates (which, I repeat, are infrequent).\n\nI am unable to change my Steam recommendation to "no" because of the review system, and I know I will change it frequently, therefore I have mentioned my reasoning throughout. I hope that the game improves enough for me to stand by my "yes" recommendation that I am "stuck" with. If there are no improvement whatsoever, I will change it in a heartbeat.\n\n---------------------------------------------------------\n29 April, 2016I decided to give the game another go, and I really do find myself enjoying it a lot more now that I've familiarised myself. I'll reiterate this again: get this game if you're into EAG's. If you, however, would rather have a finished product, avoid this game like the plague (no pun intended).\n\nOverall6/10","April 23","true","4.0"," 42 of 68 people (62%) found this review helpful 8 people found this review funny","62","42","68","8","6"
"http://steamcommunity.com/id/classicsniper00/recommended/412450/","classicsniper00","Classicsniper00","http://steamcommunity.com/id/classicsniper00/","270 products in account","Early Access Review\n\nMy first impressions of the game are as follows.\nThe graphics are wonderful and the world and cities are very atmospheric.\nThe performance is also pretty decent but not perfect, not yet.\nThe UI is pretty nice too, not nearly as bad as I have seen on a lot of medieval early access games.\n\nI'm having some trouble figuring out on what to do, there are no instructions. The game just throws you into the world without any guidance. The servers also seem to crash quite frequently and some won't even let you connect.\nThere is a crafting system but I can't figure out how to collect resources.\n\nI'd say wait for a couple more reviews to pop up as well as a patch or two before you spend your money. But the game seems very promising and I hope it won't disappoint.\n\nI will update this review further once the servers will let me back in, as of now I keep getting kicked.\n\nEDIT: So you pretty much run around till you can interact with a dead bush and harvest a stick then craft yourself a weapon. Combat is pretty much a joke right now, and it seems you can't harvest meat from animals. The Servers have been fixed but the performance seems to drop in the Capitol City. Nothing else to report as there is not much you can do in the game as of yet.","April 19","true","1.2"," 112 of 196 people (57%) found this review helpful 3 people found this review funny","57","112","196","3","2"
"http://steamcommunity.com/id/Dayemos/recommended/412450/","Dayemos","Dayemos","http://steamcommunity.com/id/Dayemos/","49 products in account","Early Access Review\n\nBe wary of any reviewer with such little time played in this game. There were a couple of days with server issues, as with most launches, early access or otherwise, but it has been very stable since then.  The game itself has a lot to offer even in its infant state. There are bugs like any game, but that's why we're here; to test the game and find the issues. The World itself is beautiful, the concepts appealing, and this is only the start. More content will come, and more issues will be resolved. I'm 45 hours in and still eager to play more.","May 1","true","51.9"," 21 of 30 people (70%) found this review helpful 2 people found this review funny","70","21","30","2","0"
