"url","reviewerUsername","reviewerDisplayName","reviewerUrl","reviewerProductsCount","reviewText","date","recommended","hoursPlayed","voteText","helpfulPercent","votesHelpful","votesTotal","votesFunny","commentsCount"
"http://steamcommunity.com/profiles/76561198126250956/recommended/7970/","76561198126250956","amodine123","http://steamcommunity.com/profiles/76561198126250956/","7 products in account","Horrible game. No open free hunt modes. All arcade and tell you what to hunt. Wish I could get my money back!!","March 5, 2014","false","0.2"," 76 of 92 people (83%) found this review helpful 3 people found this review funny","83","76","92","3","0"
"http://steamcommunity.com/profiles/76561198034301509/recommended/7970/","76561198034301509","Loose Cannon","http://steamcommunity.com/profiles/76561198034301509/","102 products in account","If your looking for a quick game to kill time then this is the game for you.\n\nIf you enjoyed the traditional hunting games then stay away.\n\nThe worst part is that it feels like your a hunter on one of those staged hunts for rich people that the closest thing they got to a deer was when they setup their santa sleigh decorations. It feels like these animals were put there just to be shot. \it does not feel like a hunter game.\n\nTry the African Hunts instead of this thing.","November 2, 2014","false","10.5"," 28 of 30 people (93%) found this review helpful 1 person found this review funny","93","28","30","0","1"
"http://steamcommunity.com/id/crowfeathers/recommended/7970/","crowfeathers","crowe","http://steamcommunity.com/id/crowfeathers/","1128 products in account","unrealistic, but most importantly really damn boring. you're better off buying literally any of the other cabelas titles on steam, even hunting expeditions.","December 26, 2013","false","1.5"," 44 of 67 people (66%) found this review helpful 1 person found this review funny","66","44","67","0","0"
"http://steamcommunity.com/id/Locoweed/recommended/7970/","Locoweed","Locoweed","http://steamcommunity.com/id/Locoweed/","2915 products in account","Pretty boring port of a pretty boring game.\n\nUnlike the other Cabella games on steam which usually involve open world traveling, sneaking, tracking, etc, this game just consists of 96 ( why 96 and not 100? No Idea.) hunting galleries.\n\nYou drop in random maps, shoot a few things, and hopefully score enough for a medal. Every 4 maps you pop back to the menu screen, to admire your stats and items I guess.\n\nIt's sort of a crummy mix of arcade shooting and actual hunting. For some reason, you can get bonus powerups, such as x-ray vision and bullet time, as well as a free skill that basically highlights anything shootable in the area.\n\nYou CAN move around but you move so slow and the maps are so small that there's not really much point. Which probably explains why you can't rebind your controls.\n\nStrangely enough, and this was never explained ANYWHERE, you can pull up the unlocks menu, and equip any items in the game at a moments notice, from scents to weapon sights to pistols to shotguns.\n\nThe game is around 8 hours or less, but I usually got bored and walked away to do something else and just forgot to come back.\n\nIf you want a quick arcadey shooting game to waste time on, then have fun with this. If you enjoy the style of the other Cabela games on Steam, you might want to just skip this.","October 14, 2014","false","31.5"," 14 of 16 people (88%) found this review helpful 3 people found this review funny","88","14","16","3","0"
"http://steamcommunity.com/profiles/76561198024347688/recommended/7970/","76561198024347688","[UPAS BETA] Blitzcore","http://steamcommunity.com/profiles/76561198024347688/","63 products in account","Not what i was expecting very boring game.","May 1, 2014","false","0.4"," 16 of 28 people (57%) found this review helpful 1 person found this review funny","57","16","28","0","0"
"http://steamcommunity.com/profiles/76561198143466520/recommended/7970/","76561198143466520","nathanstrick96","http://steamcommunity.com/profiles/76561198143466520/","13 products in account","this game sucks so bad. was looking for a hunting game where i could actually run around and hunt. but this throws you in a tiny space with sucky guns, you can move anywhere at all, and the gra[hics are terrible. DO NOT BUY THIS GAME. I WOULDNT PLAY IT EVEN IF IT WAS FREE","July 6, 2014","false","2.0"," 6 of 10 people (60%) found this review helpful 1 person found this review funny","60","6","10","0","0"
"http://steamcommunity.com/profiles/76561198012542887/recommended/7970/","76561198012542887","General {JoKeR} MAFIA3 SUCKS","http://steamcommunity.com/profiles/76561198012542887/","147 products in account","Mmm pretty ordinary game. If you are looking for a game that replica's a REAL hunt. This is NOT it!!","May 3, 2014","false","0.3"," 7 of 13 people (54%) found this review helpful 1 person found this review funny","54","7","13","0","0"
"http://steamcommunity.com/id/syntex123/recommended/7970/","syntex123","[Stenshjemmet]","http://steamcommunity.com/id/syntex123/","103 products in account","Booo. Arcade hunter. Boo.","November 2, 2014","false","2.4"," 6 of 12 people (50%) found this review helpful 2 people found this review funny","50","6","12","2","0"
"http://steamcommunity.com/profiles/76561198046675266/recommended/7970/","76561198046675266","Dustin","http://steamcommunity.com/profiles/76561198046675266/","1303 products in account","The second Cabela's hunting game on Steam, and much different than the first.\n\nNo storyline, and no freedom to go wherever you want.\nYou're set up with what to hunt and can only hunt the certain animals needed to get awarded new weapons.\n\nPretty boring.\n\n3/10","September 1, 2015","false","0.1"," 1 of 2 people (50%) found this review helpful","50","1","2","0","0"
"http://steamcommunity.com/id/kingmaddog/recommended/7970/","kingmaddog","KingMaddog","http://steamcommunity.com/id/kingmaddog/","264 products in account","Not really a good game.","December 28, 2010","false","6.7"," 5 of 12 people (42%) found this review helpful 1 person found this review funny","42","5","12","0","0"
