"url","reviewerUsername","reviewerDisplayName","reviewerUrl","reviewerProductsCount","reviewText","date","recommended","hoursPlayed","voteText","helpfulPercent","votesHelpful","votesTotal","votesFunny","commentsCount"
"http://steamcommunity.com/id/kipofmudd/recommended/416270/","kipofmudd","KipofMudd","http://steamcommunity.com/id/kipofmudd/","155 products in account","Edit:\nI'd ignore that one negative review. Guy seems butthurt that he couldn't beat it or something. The trading card feature is working, based off of the fact there's some already out in the market and the fact that I just unlocked one.\n\nSure there's better puzzle games out there, but this is a dollar. That's like going to Taco Bell and saying there is better tacos out there. This game is very, very challenging and if you actually like puzzles and a challenge you should get it.\n\nOriginal:\n\nThis one is actually more challenging than the first, and just as good, if not better.\n\nI can't stress this enough, but this game is worth more than the price of $1, and is definitely worth it at the release discount.\n\nYou're just moving a jiggly cube around to hit other jiggly cubes and get them into a square on the ground, but the actual puzzles are pretty complicated. Simple concept, great design. I recommend getting the first goo cubletes as well.","November 19, 2015","true","6.5"," 34 of 54 people (63%) found this review helpful 8 people found this review funny","63","34","54","8","0"
"http://steamcommunity.com/id/dart193/recommended/416270/","dart193","dart193","http://steamcommunity.com/id/dart193/","460 products in account","Being not far into the game as of writing, I pretty much see gameplay from GooCubelets 1 with twists added here and there. Sokoban with an innovative idea made first part quite good. Second part is no exception. While there are some annoyances, which include black cubes that kill you when you come in their 3x3 zone, which could just be replaced by walls and nothing would have changed, and a bit repetitive design of some levels which require you to push several cubes SAME long path, the game is pretty much mind blowing and interesting in the way that various game mechanics make the game very tough until you get the feeling of the fact that you can go onto empty space and then move one more tile without falling and until you actually start planning you movements far in advance.\nFor puzzle lovers - take immediately. For people, who frequently is being stuck in puzzle games - stay away, as there is no undo button and trial and error is unwelcome here.\nAnother thing is game price. I wouls say that the developer put pretty honest price here: its around exacly how much the game offers you: there are 50 levels, which are not long, and the game isnt really tough, but level intensity and really good gameplay make up for it more than enough.","November 19, 2015","true","1.3"," 16 of 24 people (67%) found this review helpful 2 people found this review funny","67","16","24","2","0"
"http://steamcommunity.com/profiles/76561198061647423/recommended/416270/","76561198061647423","Waypoint","http://steamcommunity.com/profiles/76561198061647423/","139 products in account","Introduces some new mechanics, but also introduces new ways to get screwed by inconsistent non-grid physics.  You frequently have to skirt your cube along an edge, and sometimes it'll fall off mid-roll.  If you have to push another cube from along an edge or across an angled intersection, sometimes the collision will shove the target half a space to the side, which makes it impossible to interact with along that axis.  Stairs are introduced, but they often end up offsetting your cube by a fraction of a grid space.\n\nInk cubes will reset the puzzle if any other cube touches their ink stain.  But they're often placed at non-grid intervals, which makes it nearly impossible to predict their death zone without running into it several times.  This is exacerbated by very large levels, which pan the camera out so far that it becomes difficult to even estimate depth and how close you are to one.\n\nOn top of that, some of the level design is very lazy, forcing you to navigate several cubes one at a time across the exact same obstacle course with little to no variation.\n\nOn the plus side, it's optimized a bit better than the first game.","December 30, 2015","false","0.6"," 16 of 25 people (64%) found this review helpful 1 person found this review funny","64","16","25","0","0"
"http://steamcommunity.com/id/kokorotano/recommended/416270/","kokorotano","Kokoro","http://steamcommunity.com/id/kokorotano/","53 products in account","It's about the same as GooCubelets, but with a few new stuff in it to make it a bit more interesting. If you liked the first game, you'll like this one too. If you didn't like the first game, you won't like this one either. In the end, whether I recommend this to you or not comes down to: Did you like the first game?\n\nI did, so I'm hitting that "Yes" button.","November 21, 2015","true","5.2"," 13 of 20 people (65%) found this review helpful 3 people found this review funny","65","13","20","3","3"
"http://steamcommunity.com/id/Suokukko/recommended/416270/","Suokukko","Suo 💛","http://steamcommunity.com/id/Suokukko/","243 products in account","It's total sh!t.","December 26, 2015","false","4.6"," 14 of 23 people (61%) found this review helpful 7 people found this review funny","61","14","23","7","0"
"http://steamcommunity.com/id/drhug0/recommended/416270/","drhug0","dr.hug0","http://steamcommunity.com/id/drhug0/","369 products in account","Giveaway,Giveaway,Giveaway\nCards, Cards,Cards\nGame Deleted =)","April 26","true","2.9"," 16 of 27 people (59%) found this review helpful 8 people found this review funny","59","16","27","8","0"
"http://steamcommunity.com/id/nefaaria/recommended/416270/","nefaaria","Ari","http://steamcommunity.com/id/nefaaria/","377 products in account","Considering this is a fairly inexpensive game I don't hold it to high standards - however, despite being the sequel it manages to be worse then "GooCubelets".\n\nA few things I had issue with:\n- less controller support; for some reason the start button isn't mapped to reset the puzzle like in GooCublets\n- had to troubleshoot the graphic for the position marks to show on the puzzles\n- most of the puzzles use edge movements which frequently put your block off grid by fragments of a square\n\nThe last point is the biggest concern as most of the puzzles have mechanics based on more edge-focused movements which sometimes cause your block to be off grid and it can throw off the whole puzzle.  This was also present in GooCublets but was only an issue in a handful of the later puzzles.\n\nAnother mechanic they added was black blocks which cause a fail of you touch them but their area of effect is only indicated by small splash marks which makes navigating around them more challenging for no reason as their "hit box" is invisible in places.\n\nMost of the challenge with this game is just dealing with some of the quirky movement physics rather than the actual block placement puzzles.","April 8","false","1.0"," 4 of 4 people (100%) found this review helpful","100","4","4","0","0"
"http://steamcommunity.com/id/Nirantali/recommended/416270/","Nirantali","NeXuS23","http://steamcommunity.com/id/Nirantali/","335 products in account","The second Iteration of the Sokoban Transport Puzzle Clone (made with Personal Unity Engine) now even adds more Annoyances like Boxes(GooCubelets) now can falling down, this Annoyance also added some Bugs, like Boxes no more aligned correctly if you go over the Border and quickly back again to avoid falling down, which then makes moving other Boxes impossible.\n\nAnd now a Main Menu was added in which there is no Controller support, that unfortunately broken the full Controller support the first Iteration of the Game had also the Times are unchanged tight and boring. Still it would perhaps be a nice Game for a Mobile Phone or Tablet, but definitely not for playing on TV.\n\nThe large bright-white Background was changed to bright-blue, unfortunately now the large Area where you move the Boxes(GooCubelets) is bright-white and so it's a real pain and still hurts my Night-Creature-Eyes. I would give it a Neutral Rating, but unfortunately Steam only has Thumb up/down, so by applying the typical round down it's a Thumb down.","January 7","false","3.0"," 10 of 16 people (63%) found this review helpful 1 person found this review funny","63","10","16","0","0"
"http://steamcommunity.com/id/Kentleigh/recommended/416270/","Kentleigh","Ɲøƨϝϵℜⱥŧų","http://steamcommunity.com/id/Kentleigh/","78 products in account","Boring trivial browser-type game.","January 23","false","7.2"," 3 of 3 people (100%) found this review helpful","100","3","3","0","0"
"http://steamcommunity.com/id/mrhellstorm17/recommended/416270/","mrhellstorm17","Perceive the madness...","http://steamcommunity.com/id/mrhellstorm17/","109 products in account","Very strange and incomprehensible game. I bought it with 90% discount only for trading cards","January 25","false","3.3"," 3 of 3 people (100%) found this review helpful","100","3","3","0","0"
