"url","reviewerUsername","reviewerDisplayName","reviewerUrl","reviewerProductsCount","reviewText","date","recommended","hoursPlayed","voteText","helpfulPercent","votesHelpful","votesTotal","votesFunny","commentsCount"
"http://steamcommunity.com/id/seph_au/recommended/352580/","seph_au","seph.au","http://steamcommunity.com/id/seph_au/","6755 products in account","Decent blend of adventure & point and click with some dark overtones. Not much in the way of hidden objects, more items required to find for puzzles. Lot of ways feels myst-like with a completely different theme and story. Some 'jumpscares' but nothing that should turn you away.\nGood performance, fitting soundtrack and some great voice work overall.\nhttps://www.youtube.com/watch?v=1MvGC1HCXsw\nIf you would like to know more, just ask. :)\n\nUpdate:\nFinished game, does end abruptly but still enjoyed it. Hope part 2 isn't far away.\nPlaythrough should take around 4-6hours, maybe less for veteran adventurers.","August 7, 2015","true","6.6"," 28 of 44 people (64%) found this review helpful 3 people found this review funny","64","28","44","3","0"
"http://steamcommunity.com/id/suckmyproverbial/recommended/352580/","suckmyproverbial","The Virgin Queen","http://steamcommunity.com/id/suckmyproverbial/","487 products in account","https://youtu.be/4XFfPLsDNYs\n\nA fun little adventure point-and-click. And please note: THIS IS A TRUE POINT AND CLICK GAME! You use the mouse to move, not WASD. The only time you use the keyboard is to open inventory/check goals. Thought I'd add this right at the top as a lot of people dislike the old-school P&C style games where you can't "free roam" with your keyboard.\n\nOkay, so onto the review~\n\nPROS:\n\n* Interesting storyline and characters (love the archaelogical expedition theme)\n* Lovely voice acting (English audio)\n* Fun environments to explore (little creepy too!)\n* Puzzles aren't crazy-difficult and make sense within the game (i.e, don't feel out of place/pointless/random)\n* Audio ties in well with the atmosphere\n\nCONS\n\n* The lip syncing is hilariously bad, I couldn't stop laughing at Petrov and his facial movements, which isn't a good thing when this is a Super Serious game\n* No subtitles, although developers have said they are coming in the next patch in multiple languages [EDIT AUGUST 12TH 2015: THE GAME NOW HAS SUBTITLES]\n\nOverall, a very enjoyable game and I would absolutely recommend it to other P&C adventure gamers.","August 8, 2015","true","7.3"," 21 of 32 people (66%) found this review helpful 2 people found this review funny","66","21","32","2","0"
"http://steamcommunity.com/id/ros1981/recommended/352580/","ros1981","ros","http://steamcommunity.com/id/ros1981/","87 products in account","Hidden 'On the Trail of the Ancients' has a lot going for it but it is hugely overpriced given its extremely short play time. Expect no more than 4 hours, even if you end up stuck on the puzzles for some time.\n\nWithout a doubt, I'd say that this is a great start to a point and click adventure. The voice acting and graphics are good quality, there are some interesting puzzles and the 'creepy' factor is well pitched. You see the beginnings of a well throught out supernatural horror story with enough detail to make you want to know more and well pitched tensio leading to some properly 'jump out of your seat moments'.\n\nThe problem is the game is over before you feel it has begun. The story is set up but hasn't developed at all. If this had been marketed as an episode 1 of a longer story and priced as such then I would not complain. But it is shorter than a single episode of many other games and at least twice the price.","September 7, 2015","false","5.9"," 16 of 24 people (67%) found this review helpful","67","16","24","0","0"
"http://steamcommunity.com/id/76561198018329330/recommended/352580/","76561198018329330","Primal Fear","http://steamcommunity.com/id/76561198018329330/","349 products in account","If you are a fan of spooky old-school First-Person Point&Click Adventures with Lovecrafion style (such as Dark Fall: Lost Souls, Scratches, Darkness Within 1 and Barrow Hill), then this clearly the right game for you.\n\nIt looks very appealing and overall I really enjoyed of the puzzles although there were three of them that frustrated me just because of game mechanical reasons. There are some optional puzzles that are partially very hard, and extra stuff that you can do but don't have to do is something I already liked alot in The Night of the Rabbit.\n\nI'm looking forward to the other part of the game and fully recomend this one if you are into this niche games.","August 15, 2015","true","8.1"," 9 of 12 people (75%) found this review helpful 1 person found this review funny","75","9","12","0","0"
"http://steamcommunity.com/id/davidfcg/recommended/352580/","davidfcg","DavidFCG","http://steamcommunity.com/id/davidfcg/","544 products in account","Hidden is a short, entertaining and somewhat challenging adventure game. While it's not hard, and it won't hold your hand (unless you ask it to), it has some stumping puzzles that can make the game drag a little at times. That's not bad, though, since this actually half a game. All in all, I'd recommend this to anyone that likes lovecraftian adventures and adventure fans in general, and I look forward to playing the sequel.","August 11, 2015","true","8.5"," 7 of 9 people (78%) found this review helpful","78","7","9","0","0"
"http://steamcommunity.com/profiles/76561198245526256/recommended/352580/","76561198245526256","rodriguezmcandela","http://steamcommunity.com/profiles/76561198245526256/","2 products in account","I really liked this game. The atmosphere is totally immersive, everything is complementary: the esthetics, the lighting use, the music, the objects overfilling in the case of some scenarios, or their absence in others. Anyway, the story accomplish its goal, Lovecraft (would be) grateful.\nPuzzles represent a changing difficulty, which seemed great to me, because it allowed me to warm up.\nTo me, to be honest, the game took around 10 hours. Some enigmas made me think and think, and in fact, I still didn´t get all the achievements.\nRelated to price, it may seem a little expensive, but honestly in my country a movie ticket costs u$s 8 and it only takes 2 or 3 hours of my time.\nThis game is a successful genre specimen. I´m eager for its sequel!\n\nEl juego me gustó mucho. La atmósfera es totalmente inmersiva, todos los elementos se complementan: la estética, el uso de las luces, la música, el abarrotamiento de objetos en algunos de los escenarios, o su ausencia en otros. Asimismo, la historia cumple su objetivo, Lovecraft agradecido.\nLos puzzles presentan una dificultad que varía, lo que me pareció buenísimo, porque me permitió ir entrando en calor.\nA mí, la verdad, el juego me llevó unas 10 horas. Hubo algunos enigmas que me hicieron pensar y pensar, y de hecho, todavía no conseguí todos los extras.\nEn relación con el precio, puede parecer un poco caro, pero sinceramente en mi país una entrada de cine cuesta u$s 8 y solo ocupa 2 o 3 horas de mi tiempo.\nEl juego es un exitoso espécimen del género. ¡Espero ansiosa su continuación!\n\n\n","September 22, 2015","true","14.1"," 5 of 6 people (83%) found this review helpful","83","5","6","0","0"
"http://steamcommunity.com/id/pawjack/recommended/352580/","pawjack","pawjack","http://steamcommunity.com/id/pawjack/","299 products in account","It's basically the first half of what is shaping up to be a fantastic point-and-click horror adventure. MOst of the fun comes from exploring and finding all of the journals and whatnot that tell the story. The puzzles are logical and fun to figure out, the presentation is solid, etc. It might be a bit expensive considering it doesn't conclude the story, but it's still a darn good game nonetheless.","August 14, 2015","true","4.1"," 6 of 8 people (75%) found this review helpful 1 person found this review funny","75","6","8","0","0"
"http://steamcommunity.com/profiles/76561198049787639/recommended/352580/","76561198049787639","Saibot Studios","http://steamcommunity.com/profiles/76561198049787639/","91 products in account","Great game,\n\nOldschool mechanics, great atmosphere, nice graphics, immersive sound track, solid gameplay.\n\nWorth it 100%","August 5, 2015","true","3.0"," 20 of 36 people (56%) found this review helpful 2 people found this review funny","56","20","36","2","2"
"http://steamcommunity.com/profiles/76561198142540662/recommended/352580/","76561198142540662","mystery_egypt","http://steamcommunity.com/profiles/76561198142540662/","54 products in account","If you like old-school point-and-click games, you will enjoy this one. The graphics, atmosphere and sounds/music are great.\nSome items and clues are very well hidden, and you really have to use your brain to solve some of the puzzles. The hint system is timed, so that you have to wait for the next hint. Sometimes the hints weren't helpful to me, and I got stuck for a while. And I admit it, for 2 puzzles, I had to resort to a walkthrough - shame on me ;)\nIf you like to play this game genre without much "hand-holding", you'll enjoy this game.\nI look forward to the sequel!\n","August 20, 2015","true","9.0"," 4 of 5 people (80%) found this review helpful 1 person found this review funny","80","4","5","0","0"
"http://steamcommunity.com/profiles/76561197998977029/recommended/352580/","76561197998977029","Haruko","http://steamcommunity.com/profiles/76561197998977029/","104 products in account","I really loved this game and cannot wait for the next installment.  The interface is easy to navigate, the voice acting is amazing, graphics are perfect for the atmosphere and the story is captivating!  There is one part in particular that really jolted me but the entire second half of the game had me on pins and needles. If you liked this game, also check out Darkness Within 1 & 2.","November 5, 2015","true","1.9"," 3 of 4 people (75%) found this review helpful","75","3","4","0","0"
"http://steamcommunity.com/id/thegamerreport/recommended/352580/","thegamerreport","TheGamerReport","http://steamcommunity.com/id/thegamerreport/","155 products in account","A CREEPY, MYST-LIKE ADVENTURE – RECOMMENDED If you ever wanted to play a more horror-themed Myst-like game, then I recommend picking this game up. It has a unique environment, some good acting and visuals, and the interaction between gameplay, mechanics and visuals work. There are a few bugs, like resolution-changing and general UI issues, but they don’t make the game unplayable and are easily worked-around.\nhttp://steamcommunity.com/sharedfiles/filedetails/?id=496063599\nPros:\nInteresting mechanics\nCool environment\nCreepy backstory\nCons:\nGame resolution bug\nRepetitive\nUI bugs Note: My Quick Indie Reviews are typically made after spending 1 hour with the game\n","August 10, 2015","true","0.4"," 3 of 6 people (50%) found this review helpful 1 person found this review funny","50","3","6","0","0"
"http://steamcommunity.com/profiles/76561197981588360/recommended/352580/","76561197981588360","40GallonTophat","http://steamcommunity.com/profiles/76561197981588360/","327 products in account","*** Encountered a fairly common error when transitioning from Chapter 1 to 2.  Support team was really helpful and quick to respond by sending me a replacement savegame that bypasses the error.  http://steamcommunity.com/app/352580/discussions/0/458605613395495110/ ***\n\nPros:\n+ Beautiful locations\n+ Great theme\n+ Intriguing story\n+ Good price point, especially on sale\n+ Voice acting\n+ Good writing\n+ Beautiful scenes with flickering lighting\n\nCons:\n- Tons of pixel hunting for relevant items\n- The "puzzles" of the game require too specific items or aren't intuitive.  Had to frequently dig through hours of walkthrough videos or translating a German pdf walkthrough to find a missed item\n- Fairly commonly reported bug causes the game to be unplayable in the second half, was sent savegame to bypass error (see above)\n- Flickering lights made streaming nearly impossible as steam had to reload the full screen every frame as the light changed.  Would have loved an option to disable this\n\nDidn't try running on wine as my Linux machine is poop and wouldn't run it.","January 1","true","4.7"," 1 of 2 people (50%) found this review helpful","50","1","2","0","0"
"http://steamcommunity.com/id/sajbear/recommended/352580/","sajbear","SajBear","http://steamcommunity.com/id/sajbear/","1283 products in account","I liked it.","May 13","true","5.0"," 3 of 7 people (43%) found this review helpful 1 person found this review funny","43","3","7","0","0"
"http://steamcommunity.com/id/goatsby/recommended/352580/","goatsby","Goatsby","http://steamcommunity.com/id/goatsby/","243 products in account","good","August 26, 2015","true","7.3"," 2 of 5 people (40%) found this review helpful","40","2","5","0","0"
"http://steamcommunity.com/id/paradisedecay/recommended/352580/","paradisedecay","Paradise Decay","http://steamcommunity.com/id/paradisedecay/","1255 products in account","A non-biased quick look @ the game:\nhttps://www.youtube.com/watch?v=CyWqTfXGMu0\n\nHidden is a unique and stylish point and click horror adventure. You play the game as Thomas Farrell, a young anthropologist and one of the expeditioners behind the search of evidence about the Legend of the Ancients.\nThomas traveled to Buenos Aires, where an old colleague of his uncle Eneko seems to have found an important trail to the Ancients.\nHis investigations start in an old boarding house and soon he will realize that there is something hidden beyond the legend. - Recommended!\n","September 3, 2015","true","1.1"," 2 of 5 people (40%) found this review helpful 3 people found this review funny","40","2","5","3","0"
"http://steamcommunity.com/profiles/76561198127757419/recommended/352580/","76561198127757419","hazlenuts","http://steamcommunity.com/profiles/76561198127757419/","9 products in account","Game is broken, second scene crashes everytime, within about 10 minutes. Can't get my money back because the error message kept me from closing the game for over 4 hours. DO NOT BUY!!!","February 17","false","5.2"," 1 of 4 people (25%) found this review helpful","25","1","4","0","0"
