"url","reviewerUsername","reviewerDisplayName","reviewerUrl","reviewerProductsCount","reviewText","date","recommended","hoursPlayed","voteText","helpfulPercent","votesHelpful","votesTotal","votesFunny","commentsCount"
"http://steamcommunity.com/id/Miggoh/recommended/204960/","Miggoh","Miggoh","http://steamcommunity.com/id/Miggoh/","330 products in account","What happens when a small French indie studio gets their hands on one of Data East's best franchises?\n\nI played a ton of Magical Drop 3 back in the day. It's probably best game made by Data East. Sorry Windjammers and Street Hoop. However Data East died in the early 2000s, so I was a bit surprised to see a new Magical Drop pop up in Steam. I bought it for five euros when it was released.\n\nWhat I expected: Magical Drop HD\nWhat I got: Magical Drop for Tablets\n\nFull of bugs and questionable design choices, this was a major letdown for me. Even though the game is sharper and higher resolution, the art and effects used look a lot worse than in the original arcade games. it really gives you the "cheap mobile game" feeling. The game also has characters from another game called ghostlop, which doesn't fit into the game at all. Could have spent that time making more MagiDrop characters as there are only eleven in the game while MD3 had over twenty.\n\nWorst part is that the Developer Golgoth Studio promised a patch that would fix the issues in the game. It was supposed to be released somewhere during 2013, but right now is 2015 and I'm still waiting for that patch. Well, not seriously waiting for it, but still. Same studio has also a Toki remake in the works. Or had. It was greenlit in 2013 and there has been no word about it after that, so it's probably vaporware now.\n\nIf you liked Magical Drop, don't buy this game. If you are just looking for a cheap puzzle game, then don't buy this game. It's not worth it and there are better alternatives available.","January 4, 2015","false","2.2"," 47 of 55 people (85%) found this review helpful","85","47","55","0","1"
"http://steamcommunity.com/id/bVork/recommended/204960/","bVork","bVork","http://steamcommunity.com/id/bVork/","1310 products in account","Don't buy this. It's broken. It will never be fixed.\n\nIt worked fine for approximately eight minutes before crashing. After that, I ended up with a host of issues. The game now keeps insisting that I have the demo version. It never remembers my display settings. The menus keep appearing as unreadable glyphs. Don't waste your time with this piece of trash. The developers should be ashamed of themselves.","January 11","false","0.2"," 20 of 23 people (87%) found this review helpful 1 person found this review funny","87","20","23","0","3"
"http://steamcommunity.com/id/9l9/recommended/204960/","9l9","Burger","http://steamcommunity.com/id/9l9/","540 products in account","AUDIO: FOR THE LOVE OF GOD                         AESTHETIC: Bubbly\nMEMORABILITY: Alright                                      WORTH: Do Not Buy.\n\nPROS: It's Magical Drop on PC. People have wanted this for a while.\n\nCONS: On occasion, this game will request that I purchase the full version. I've only ever had the full version on my computer, never the demo. Why am I getting the demos notifications? Multiplayer has trouble working, game is full of spelling errors and crashes. Voices are unbelievably grating. Achievements are broken. The developer is a slimeball. Huge jumps in difficulty.\n\nOVERALL: The developer said they'd fix these issues, but has refused to comment on it since. They "apologized" to users who spent money on it by dropping the price to 1 USD. How does that make it any better for the people scammed out of their money? They have moved to a new developer name and are now taking yet another beloved franchise and giving the illusion of restoration most likely just to scam more people out of their money through their nostalgia. Tactics like this are despicable, this dev has so little interest in their products that their steam adverts are recycled from phone app pages with no editing. This behavior should not meet Steam's quality standards.\n\nSCORE: 1/10","March 9, 2015","false","5.3"," 20 of 26 people (77%) found this review helpful 1 person found this review funny","77","20","26","0","0"
"http://steamcommunity.com/id/garbagepit/recommended/204960/","garbagepit","garbagepit","http://steamcommunity.com/id/garbagepit/","124 products in account","So FRUUUSTRATING! Mainly because it has so much potential, however many key things about the game is broken or lacking.\n\nI've had several crashes, no native joystick/gamepad support, alt-tab during a game over causes issues on comming back. The AI on normal is absurdly easy then becomes absurdly difficult (may be on my part, however good old google fails to bring up much on strategies or information on the game other than old hype and reviews), buttons fail to respond when many things are going on concurrently.\n\nAside from all the complaning its' the basis of a really GREAT game, and that's really just a shame. The music, and voice acting are confusingly lightyears more polished than the rest of the gameplay & art.\n\nI wish I could give this game a Yes/No recommendation, No to the game, yes to the ideas and concepts it has.","August 24, 2014","false","2.6"," 13 of 18 people (72%) found this review helpful","72","13","18","0","0"
"http://steamcommunity.com/profiles/76561198032575440/recommended/204960/","76561198032575440","potato","http://steamcommunity.com/profiles/76561198032575440/","169 products in account","I really liked the arcade version, years and years ago.  Somehow, with the passage of time and the advancement of technology, this is a worse game.\n\nTerrible writing, uneven pacing/difficulty, non-working saves, clunky controls that get in the way of play.  Long load times between levels, for a colored ball puzzler!\n\nI just want to line up three colored marbles; that's my favorite kind of game.  I really, really tried to like this one.","January 23, 2014","false","2.1"," 16 of 25 people (64%) found this review helpful","64","16","25","0","0"
"http://steamcommunity.com/id/9532157843219878236/recommended/204960/","9532157843219878236","R.I.P. T-Dog","http://steamcommunity.com/id/9532157843219878236/","38 products in account","Do not buy this game. The game was released in Nov. 2012 in an unfinished state. Many people were patient because the devs said a patch was coming. Weeks went by. Then months. Then the price of the game was permanently dropped by 50%. Golgoth repeatedly posts on the forums "We're working on it! Patch will release soon! Blame the publisher"! Endless excuses.\n\nThe patch we have been waiting on for months was promised to be released before 2014, as they said in the forums. It's January 3, 2014 and there is no patch.\n\nThis wouldn't be a big deal if the game was listed as early access, because then I would have an idea of what I was getting into. However, this game is marketed as a finished product and it's not.\n\nThis is exactly why I have not bought anything on Steam since I bought this game in late 2012.","January 3, 2014","false","1.4"," 9 of 12 people (75%) found this review helpful 1 person found this review funny","75","9","12","0","0"
"http://steamcommunity.com/id/negrostrike/recommended/204960/","negrostrike","Negrostrike","http://steamcommunity.com/id/negrostrike/","412 products in account","I'll be honest, this game is actually fun just like the good old Magical Drop games for the arcade (at least if you're lucky enough to avoid the so reported crashes like me).\n\nUnfortunately I just can't recommend this game because its developers proved themselves to be extremely incompetent.\nThey promised a big patch and never released it nor even mentioned about it ever again since 2013. The game, albeit functional, is clearly unfinished. I don't think they deserve your dollar if they'll keep lacking some proper devs and a proper PR department. They abandoned this game, plain and simple.\n\nGolgoth Studio should be ashamed and learn a lesson.","January 30, 2015","false","3.2"," 9 of 12 people (75%) found this review helpful","75","9","12","0","0"
"http://steamcommunity.com/id/justchris/recommended/204960/","justchris","justchris","http://steamcommunity.com/id/justchris/","109 products in account","I really want to recommend this game, because it is Magical Drop, and Magical Drop is one of the best puzzle games out there (1000x better than Bust a Move, which is so meh). And this is Magical Drop, but it's Magical Drop without Puzzle Mode, or the Quest Mode that was added in Magical Drop 3.\n\nAll it has available is Versus Mode, either in Story Mode or Online. Which is basically where you play Magical Drop against an npc or other player, to see who can get the most matches the fastest.\n\nPuzzle Mode was just an endless mode by yourself, to see how long you could keep going before the game beat you. It got progressively harder as you went along, and it was the most fun mode in the game.\n\nQuest mode added a small RPG element, or more board game element to the game, although not sure if that would work the same without requiring quarters like the arcade version did.\n\nANYWAY, for $.99 ($.89 on sale), the game is pretty fun, but without Puzzle Mode, it's just not complete. Until that is fixed, I can't really recommend it.\n\nOH ALSO, this game does not like to run in full screen mode on large monitors, so run it windowed.","June 21, 2014","false","2.4"," 23 of 39 people (59%) found this review helpful","59","23","39","0","0"
"http://steamcommunity.com/id/walterodim/recommended/204960/","walterodim","Venom Friend","http://steamcommunity.com/id/walterodim/","496 products in account","The devs abandoned this game with a completely broken multiplayer and bugged singleplayer. This is not worth your money, just play Magical Drop 3 instead.","April 11, 2015","false","4.7"," 7 of 9 people (78%) found this review helpful","78","7","9","0","0"
"http://steamcommunity.com/id/E107Combo/recommended/204960/","E107Combo","Combo","http://steamcommunity.com/id/E107Combo/","301 products in account","It's a casual-♥♥♥ low-budget sequel with bad music and worse art, made with no input from the original develpoers, but it's still Magical Drop. Now where's my Money Puzzle Exchanger.","November 27, 2013","true","4.9"," 14 of 23 people (61%) found this review helpful","61","14","23","0","0"
