"url","reviewerUsername","reviewerDisplayName","reviewerUrl","reviewerProductsCount","reviewText","date","recommended","hoursPlayed","voteText","helpfulPercent","votesHelpful","votesTotal","votesFunny","commentsCount"
"http://steamcommunity.com/id/haus7/recommended/421810/","haus7","Haus","http://steamcommunity.com/id/haus7/","1623 products in account","Wow!\nI can't believe it... a QUALITY RPGMaker game?!\nIt is hard to believe, but I think I've finally found it! I've probably played...dozens... of RPGMaker titles on steam and this is the first time I've actually felt like somebody put some real time, effort and HEART into their RPGMaker game.\n\nPros-\n-The premise is amazing; seriously original, and the setting is a new twist on old hat. Good story. Sadly... I don't usually have the patience for JRPGs... but I really want to find out where they take the story! This one might sway me to finish it once I get Fallout 4 out of the way...\n-Art and assets are nicely done\n-No typos or bad spelling, grammar, etc!!! Sadly, this issue must be addressed in the RPGMaker arena. Anyway, this game clears the bar!\n-Funny dialog, not corny crap like others of this ilk. Self-aware dialog, but used sparingly, so it doesn't break the 4th wall and get silly.\n-Characters are actually interesting! *SPOILERS* but you get a ghost friend, a lady with multiple personalities and you get to control an enemy character. It kind of has a Chrono Cross feel to it, in that way.\n\nCons-\n-I wish the combat were a little quicker. I know you can remove the combat animations in the options, which would help a little, but it just feels like it drags a little in the early part of the game when you fight 1 v 3 enemies and they all take a second to hit... and then you have to set your cursor over again\n-Some aspects of the game could use a little better explaining, like the 'user level' or whatever it was called. The bonus given when beating an area. Not sure I understand the different levels and how its calculated. Also, the item and armor upgrading is a little mysterious and cumbersome since you can't be currently wearing the item you wish to upgrade (Update: they fixed this upgrading nusance)\n\n*Disclaimers*\nI played on Easy mode in order to get as far as possible in a limited time (it is the holidays, after all), so I can't comment on the "standard" difficulty, and;\nI received a free copy of this game in exchange for my honest review.\n\nBottom line: I'll admit, JRPGs aren't really my bag anymore, I was really into them about a decade ago, but this one really has some fresh ideas for the genre. Seriously though, this is one of the best RPGMaker JRPGs I've ever played, it's totally worth it for the full price of $3, and if its on sale, definitely give it a go for the current sale price of a buck and change.","December 11, 2015","true","3.4"," 200 of 250 people (80%) found this review helpful 9 people found this review funny","80","200","250","9","13"
"http://steamcommunity.com/id/FluffyMikeB/recommended/421810/","FluffyMikeB","FluffyMikeB","http://steamcommunity.com/id/FluffyMikeB/","102 products in account","I don't do reviews for most of the games I play on Steam. But some games are just too special NOT to give an opinion on.\n\nOH! RPG! is a 'launch' title for the newly released RPGMaker MV. Because MV is new (at the time the game came out) the graphics, sound, music, etc, are fresh and the dev put a lot of effort into making it professional.\n\nThis isn't your typical RPGMaker game. This isn't a cash grab done in 10 hours and released with no care.\n\nAs I said, the dev put in a lot of work. The maps are full of life but nothing is wasted. The paths in the dungeons are never so conviluted that you get lost. The story is top notch. You can beat the game in less than 5 hours but the 'Heroes' are complex, the NPCs that you control are quirky in the right ways, and even the actual NPCs are more deep than "welcome to our city".\n\nThe battle system is great. This is no button masher, where you just hit attack until the enemy dies. Each chapter's character has their own moveset that MUST be used with strategy in order to get by. The bosses especially must be defeated by thought, not by brute force.\n\nThe Devs on this project are very friendly, take a look at the discussion forum for OH! RPG! and you will see they are active and willing to talk about bugs, story, suggestions for additions, or anything else you wish to shoot the breeze about. This is a quality I can't value enough. Many devs forget the player exists once their money has been spent.\n\nWeakpoints? As mentioned before, you can and prob will beat this game in less than 5 hours. So, take this game for what it is. It is a short but extremely fun RPG with replay value as you have a score for each chapter that you can go back and raise any time you wish.","December 14, 2015","true","6.9"," 38 of 46 people (83%) found this review helpful 2 people found this review funny","83","38","46","2","0"
"http://steamcommunity.com/id/TheGuardianItaLy/recommended/421810/","TheGuardianItaLy","The Guardian ♛","http://steamcommunity.com/id/TheGuardianItaLy/","720 products in account","About the game:\n\nOH! RPG! is an intriguing role-playing game created by RosePortal Games, a developer you might know from their previous game, Epic Quest of the 4 Crystals. Built with RPGMaker MV, it is a tribute to both the software and the genre as a whole, but also an enjoyable game in its own right. It stands out by telling a story of a world where the heroes were unable to defeat the evil that threatened it, and so humanity is forced to prepare for their inevitable demise. Interestingly, the playable cast consists not of the heroes themselves, but instead various characters that would simply be NPCs in other games, such as a jester or an old lady. The heroes interact with these characters in different ways throughout the story, sometimes receiving help from them and other times providing assistance as they attend to their own desires. While the game is not particularly long, the world is developed so that you still get the feeling of a place that has been adventured through, with already-looted chests and allusions to unseen events. All of this results in a surprisingly compelling setting that, though very recognizable to anyone who has played a classic RPG before, still manages to feel novel.\n\nGameplay:\nThe gameplay of it stays true to the nature of JRPGs.\n\nPros:\n\n~ Huge levels to explore.\n~ The game is made from RPG Maker MV.\n~ Story so far is interesting.\n~ Lots of hero skills to vanquish evil with.\n~ Tons of weapons to find and use.\n~ Battle system is good.\n~ Attack animations are cool.\n~ Tons of monsters to fight and level up.\n~ Sidequest can be easily to get if you travel everywhere.\n~ The music is improved here, and there's a great combination of guitar and a more traditional sound for the genre.\n\n\nCons:\n\n~ Fighting can get repetitive.\n~ Story gets slow at parts.\n~ It can take a long time if you don't know what you are doing.\n\n-I haven't played a lot, but i can recommend you this game, if you like the genre!-\n8/10!\n","April 28","true","19.7"," 21 of 25 people (84%) found this review helpful 3 people found this review funny","84","21","25","3","3"
"http://steamcommunity.com/profiles/76561198058840477/recommended/421810/","76561198058840477","Sir Ello-a-Lot","http://steamcommunity.com/profiles/76561198058840477/","103 products in account","Though i have only been playing for a little bit, i already can tell that this game is a gem. The atsmosphere is quite detailed and intresting. The combat, though at times a little slow, ie the groups of three rats, is intresting with many different abilities. The dialouge is well written and funny. This game, espically on sale, is a great game for fans of RPGs, and even if you normally don't enjoy JRPGs, for the price, the game is a nice break from fallout 4.","December 12, 2015","true","1.1"," 25 of 34 people (74%) found this review helpful","74","25","34","0","3"
"http://steamcommunity.com/id/sweetdalilah/recommended/421810/","sweetdalilah","SweetDalilah","http://steamcommunity.com/id/sweetdalilah/","1069 products in account","Compared to their last game Epic Quest of the 4 Crystals(which was also good), RosePortal Games have made some major improvements in their new game Oh! RPG.\n\nFirst thing I have to say is that the setting of this game is much darker than the previous, but the story is much more engaging as well and characters are more compeling and interesting, at least to me. I won't get into any spoilers here but let's just say that our main character is not our usual "hero" and his inner struggle is what makes this game so different.\nOnce you start playing this game you won't be able to stop (At least I barely took my hands of my laptop).\nAnd not only because of the story, but also because the maps and the world inside the game is much bigger, so it might take a while to finish a chapter or a part of the story, since there are so many areas to explore and secrets to uncover.\n\nThe combat system has also been improved, however enemies are much harder to beat from start, on normal mode, so you will have to invest in crafting and upgrading potions, weapons and armor, and develop fighting strategies. (Luckily there is a button to try the fight again if you die)\nThat being said the crafting system has been majorly improved as well.\n\nLastly but not least important the artwork in Oh! Rpg, looks even better than in RosePortal's previous games. It looks so very well designed, when it comes to both the characters and enemies. Even the whole world looks more realistic and 3d like compared to other rpg makers.\n\nOverall I think that this is one of the better rpg maker games made by now and at this price it is a definite must buy! :D\nFor the time I played 10/10\n\nI will keep playing the game, as the story got me really intrigued and I can't wait to see what happens next. The review will be further updated and expanded as I play more of the game.","December 11, 2015","true","4.0"," 31 of 45 people (69%) found this review helpful 3 people found this review funny","69","31","45","3","3"
"http://steamcommunity.com/profiles/76561198095348647/recommended/421810/","76561198095348647","Lemon Drops | trade.tf","http://steamcommunity.com/profiles/76561198095348647/","487 products in account","[Review Copy Provided]\n\nOH! RPG! is, unsurprisingly, an RPGMaker game. At first glance you would think that it is just one of the 138 RPGMaker games that have joined (or plagued?) the Steam store. But, my child, before we jump to conclusions please read this full review. Or simply  jump to the bottom for the TL;DR if you have ADHD.\n\nStory-We all struggle with our patience in RPGMakers. It's only natural. But OH! RPG! managed to bring a refreshing story which isn't just your typical OH! BORING CLICHED RPGMAKER! The premise of the story is that a group of heroes have failed their mission to save the world, however, you -the side character- have taken it upon yourself to face the aftermath of these heroes' mistakes with them. It's an intriguing idea and quite effective- though it can drag on at points. Each character has their own interesting personalities with their own humour. I must say, when I saw one of the negative reviews that said:\n\nOriginally posted by Kistulot:Not Recommended\n5.4 hrs on record\nPosted: 21 January\nThe game uses too many blatant time wasting minigame mechanics, and its humor doesn't work, unless you like heroes being jerks as a great joke. I was willing to try to enjoy it and see it through until I got to the Nun's arc, and encountered this: http://i.imgur.com/VGJTjNX.png\n\nThis is not humor.\nI seriously starting laughing my head off. Funniest joke in the game just got funnier. But overrall, interesting story with a great idea.\n\nGameplay-You control your character through well designed levels and try gathering resources to help you as you encounter the many enemies lurking around. As you are not controlling the heroes you are much weaker when it comes to boss fights. You need to carefully manage your resources and target enemy weaknesses to be most effective. Only problem with this is that the combat can become slightly repetitive occassionally as you will find yourself dying a lot. There also seem to be some bugs to do with crashing but the developer seems to be working on it and accepting feedback. The save system seems to be a bit broken as well.\n\nGraphics-The pixel graphics are very good, backgrounds look just as nice.\n\nHUD-When you open the game up there is a variety if options icluding control configuration.\n\nMusic and sounds-Great soundtrack that was fits the game well, decent sound effects.\n\nSummary\nPros\n✔ Original idea\n✔ Great story\n✔ Interesting characters\n✔ Good humour\n✔ Interesting gameplay\n✔ Good graphics\n✔ Variety of options\n✔ Great soundtrack\n\nCons\n✘ Story can drag on at points\n✘ Combat can be repetitive\n✘ Some bugs\n✘ Save system seems to be a bit broken\n\nConclusion\nOH! RPG! is a breath of fresh air in the overcrowded RPGMaker collection. Is has some minor flaws but they are quickly passable because of the amount of great things the game does. If are wanting to pick up an RPGMaker game, this one should be up there on your list.\n\n7.5/10\n\nLiked that review? I have others!","January 30","true","2.1"," 28 of 40 people (70%) found this review helpful 7 people found this review funny","70","28","40","7","13"
"http://steamcommunity.com/profiles/76561198017196792/recommended/421810/","76561198017196792","MiMi","http://steamcommunity.com/profiles/76561198017196792/","2379 products in account","Oh! RPG! is an RPG maker game of upper quality , which is rather rare in this ocean of RPG Maker games available. The music is really good. The graphics - or rather the choice of tile sets used - are very cute, colorful, crisp and clean.\n\nWhere the game truly shines is in the gameplay - or more precisely WHO you play. You don't play the heroes - who are mainly selfish brats anyway - but the background-second-roles-NPCs you generally meet in these types of games: for example in the first chapter you play a goblin; in the third one an old lady! Telling you more about these characters would be huge spoilers but just know that even though they're very limited and one dimensional, they're very endearing with their reckless bravery. All want to stand and fight for different reasons. I'm amazed a small RPG maker game managed to make those tiny characters so interesting, funny and attaching.\n\nAbout the combats, those characters are indeed weak but fear not, you'll be able to call the 'heroes' for help - if they do indulge to respond lol! For this part you'll have to juggle with a very limited number of loot (healing potions included) and a limited number of heroes calls. At first the learning curve is a bit stiff but you'll be satisfied as your NPC characters will slowly grow stronger and be able to fight on their own. You'll also find equipement and upgrades but be careful as the upgrades parts are very limited. So what I first thought out to be a casual RPG game turned out to be very interesting, rather challenging and kept me on the edge of my seat. i.e. nothing more satifying than managing to take out 3 huge rats all on your own when you play a tiny weak goblin!\n\nThe story is divided in 8 chapters, 3 (IIRC) of them are only a small narrative sequence. The 5 playable chapters are quite long, requiring an hour each. The story have all the usual classic dramatic clichés from J-RPGs: Evil Emperor taking over the world, world which is 'dying' and slowly collapsing etc. But it's sprinkled with a ton of humor: funny item descriptions, heroes with an attitude, funny dialogues, small details everywhere... I really liked it! It's a perfect balance for a second degree narration: a spoof of RPGs with a challenging gameplay.\n\nYou can replay any chapters whenever you want to make better scores to unlock a couple of stuff - like heroes to cast during combats. Some chapters features mazes so you'll have to be patient and cautious. There's a zone with puzzles. There's also some achievements to make and secrets to find and you'll have to replay the previous chapters to unlock all the secrets..  So the gameplay never gets dull. And you can play with your XBox Controller (very important point to me). Be warned that the game gets very hard toward the end but this makes winning the game even sweeter! My Playthrough lasted 9 hours and I still have a couple of achievements to make that should add a couple of hours (at least), so the game length is very decent.\n\nThe game quickly grows on you and it's hard to put down - you want to see what comes next. Really, this game is a small gem... Don't miss it!","December 21, 2015","true","9.0"," 14 of 15 people (93%) found this review helpful 1 person found this review funny","93","14","15","0","0"
"http://steamcommunity.com/id/letsplayguitarsolo/recommended/421810/","letsplayguitarsolo","LetsPlayGuitarSolo","http://steamcommunity.com/id/letsplayguitarsolo/","253 products in account","Oh! RPG! is a 16-bit JRPG. The main goal of the game is to return at home before your heroes were defeated by bad guys.\n\nAt the begginnig a final boss defeats your party, and you must complete quest playing as the npcs and fight against some monsters to help the heroes in their goals.\n\nGraphics are comic style and full of colors and animations are normal for a game of these characteristics.\n\nTypical inventory management, and a lot of differnt objects and potions to collect from chests and defeated enemies.\n\nI've only played a few but if you like JRPG games, i think its going to be your game.","December 12, 2015","true","3.4"," 13 of 14 people (93%) found this review helpful","93","13","14","0","0"
"http://steamcommunity.com/id/rankmenotplz/recommended/421810/","rankmenotplz","ReadingLies","http://steamcommunity.com/id/rankmenotplz/","2045 products in account","Disclaimer: A key of the game was given to me by the developer himself, but this doesn't mean that it will reviewed in favor of the developer/publisher.\n\nInsight upon playing the game in a single sitting (will add more contents once I complete the whole game):\n\nGameplay: The gameplay of it stays true to the nature of JRPGs. The story starts in a creepy manner, wherein heroes fall to the "Emperor" and gets obliterated (one of them got literally obliterated). Then as the story progresses, it is followed by well-executed humor.\n\nGraphics: Downright RPGMaker finish on the graphics. Nothing awfully bad, but nothing awfully good either.\n\nAudio: The BGMs and the SFX fit in each of the events. Pretty much an average finish.\n\n[NOTE!] As of the time this review was posted, I had a game breaking bug wherein when I launched the game, the menu screen lags terribly with no inputs being accepted by the game, yet the BGM and the confirmation beeps when the game starts are still there. A PC restart did nothing to solve it, but a full reinstall is the only solution that worked for me. I'm also not sure if this scenario is only on my part, since the computer that this was installed is only of entry-level specification.\n\n\nVerdict: 7/10 as of now. Would be much higher if this bug will be resolved in the future. Though if I would say, that price point of 3$ is definitely worth it.","December 12, 2015","true","9.1"," 34 of 52 people (65%) found this review helpful 1 person found this review funny","65","34","52","0","0"
"http://steamcommunity.com/id/auxkom/recommended/421810/","auxkom","Auxkom","http://steamcommunity.com/id/auxkom/","22 products in account","OH! RPG! tells the story of a group of heroes after failing their quest to save the world, travelling through the game world back to their home places to experience the end of the world with their relatives and loved ones. You as the player will, however, not play as the heroes themselves, as their story has already been written. Instead, you take the role of various NPCs they encounter, which have their own business in mind. With each chapter you will take control over a different person in that game world. The story after the failure of the heroes is pretty much what you'd expect, without big surprises or twists. It gets close to being an actually sad tale, but it ultimately failed to draw me in at the end. I was pretty much left there with a huge question mark over my head before realizing that's all what I'd get.\n\nWith that in mind, you will never play, level up and equip a character more than for maybe an hour before losing your progress and switching on the next one. It feels very dissatisfying that you only level up, gear up and learn those skills just to face a boss monster 30 minutes later and after defeating it, to start all over on a new character, in a new area, with a new story, and a new boss monster.\n\nThe graphics are pleasing, even though at some parts of the game my frame rate dropped to around 5 for a few seconds. The sprites are very well done, the skill effects are cool and the soundtrack is particulary great. It fully manages to create the atmosphere it needs for certain areas, like a dark, demon-posessed forest.\n\nI have mixed feelings about the gameplay. For one, the combat mechanics are well done. You can upgrade your equipment and your potions to make them stronger. The RPG elements and character progression are there and feel very real, but this is the crucial thing I dislike about OH! RPG!: They aren't. Nothing you do is persistent. Potions and upgrade materials are very limited and are heavily required to face the chapters' various bosses, thus creating a very linear experience in a game of a genre that's actually known for player's freedom. There are no shops in the game, so you gotta stick to what you find in treasure chests.\nThe essence of an RPG is to become stronger, to develop the character in a certain way, but these mechanics have no real meaning in OH! RPG!. Ironic for a game whose name consists for more than 50% of the term "RPG".\n\nThe boss battles are also slightly flawed. The spirtes look cool, and the music is fantastic, no doubt, but some bosses (Yeah I'm looking at you, phoenix) are really tough. Not because the bosses are strong, but because some of them heavily rely on RNG, therefore at certain situations there is nothing you can really do but hope for the boss to not permanently lock you in a stun, blind or other CC while dishing out damage.\n\n\nOverall I enjoyed my time with OH! RPG!. The gameplay is flawed but otherwise well done, the story is interesting (not amazing but good enough to keep you interested), the soundtrack is amazing and the controls are very good, supporting both mouse and keyboard inputs. For three bucks it's definitely worth it, if you're not too much into meaningful character progress.\n\nBut if I say it's definitely worth it, why is this review negative then? I mean, the overall presentation is pleasing at the end, but I am extremely disappointed that every chapter turned out to be a temporary experience.\nOH! RPG! has good RPG mechanics, but it doesn't utilize them at all. It's not feeling like an RPG, and most importantly, what makes me sad about this is the fact that it could have been (excuse me) ♥♥♥♥ing amazing. It had such a great potential, but in my opinion it's wasted.\n\nIf the developer decides to make a prequel in which you can stick to your characters throughout the story instead of just one or two levels, I'd instantly get it, because this game shows some great qualities.","February 17","false","6.3"," 20 of 28 people (71%) found this review helpful 1 person found this review funny","71","20","28","0","0"
