"url","reviewerUsername","reviewerDisplayName","reviewerUrl","reviewerProductsCount","reviewText","date","recommended","hoursPlayed","voteText","helpfulPercent","votesHelpful","votesTotal","votesFunny","commentsCount"
"http://steamcommunity.com/id/Siightt00/recommended/416030/","Siightt00","Siight","http://steamcommunity.com/id/Siightt00/","3191 products in account","Pleasantly surprised by how much fun I'm having.\n\nForewarning:\nNote the casual tag and the price...this game is fun, but don't expect any hardcore depth.  It's more something i've just been playing while watching some YT vids.  Also, I will say I used a 360 controller, the controls both keyboard or controller, I think could use some touch ups.  But at this point I've gotten use to the 360 controller.\n\nBtw, once you get to the best tools, you can chop tree's, or harvest rocks in 1 second.\n\nThis game has 2 parts to it.  On one side you're building your village, and crafting new items & buildings, to give you access to more items/buildings.  Take note, I didn't realize this, but some buildings require you to be at a certain level (discussed later).  Basically you have your tools, ranging from axe to sword.  Each level increases dmg down, along with length of time it takes to harvest.  The first time you harvest a tree, you just click once, but it will take a long time.  You have to realize that you don't really want to do much harvesting, let your villagers do that...which they retrieve items from the jobs you've assigned them to on an hourly basis in game (in game hour = 1 min real time).\n\nThe other side is a simple dungeon diving exercise.  You'll see a dungeon entrance on your map, you can go down and kill things.  Killing things earns your XP, which earns you levels.  Start out with killing the bunnies and squirrels above ground first, and watch out when you're level 1, those squirrels hurt.  Then aim for armor/sword...to help kill faster.  As you go down further into the dungeon, the levels get larger, monsters get harder.  Save often (not something I really need to say for an rpg, but I said it anyways).  However, as you gain levels, from killing things, check to see if there are new buildings or new tools/weapons to be built.  Some buildings/items can't be built until you're a specific level.\n\nOverall I've really enjoyed playing, and I'm still not done.","January 5","true","12.9"," 9 of 11 people (82%) found this review helpful","82","9","11","0","1"
"http://steamcommunity.com/profiles/76561198145471716/recommended/416030/","76561198145471716","lupusumbras","http://steamcommunity.com/profiles/76561198145471716/","74 products in account","So many world corruptions that make this game unplayable. Every hour i get a corrupted world and loose all my progress. If this is fixed i will update this review.\n\nEdit: They fixed the problem and seem to take what is said and change things fast we will see how it goes.\n\nEdit 2: The dev is working to make the game better and more customizable, thought this game already is very customizable. Make the world yours","November 3, 2015","true","6.1"," 20 of 32 people (63%) found this review helpful 1 person found this review funny","63","20","32","0","14"
"http://steamcommunity.com/id/jielff/recommended/416030/","jielff","\m/ Please Help Me \m/","http://steamcommunity.com/id/jielff/","1135 products in account","*Updated Review*\n\nI ran into a problem that was easily fixed with a reinstall of the game. So I changed my review to a positive review\n\nYour Quest is a pixelated 2D stratergy/survival game. You start out with nothing but wooden tools, and you work to progress your way to better tools and weapons, as well as building and maintaining a successful village of your own creation! It really is "Your Quest" because you can build your village like you want it.\n\nAs a fan of retro 2D pixelated games like this, I find this game to be extremely satisfying in both visuals and mechanics. The movement is a bit slow, but other than that I think this game is very well made in those aspects.\n\nThere is a simple yet effective crafting system and another simple building system. I'm a huge fan of the way the developer set these up, because they're not confusing in the slightest but they also get the job done well\n\nOne thing outside of the game that really impresses me is the developer's interactivity with the community. He listens to suggestions and actually recently fixed a bug pointed out in a steam review.\n\nAll and all, I'd recommend picking this game up. I'm curious to see what's in store in the future.","December 12, 2015","true","7.0"," 7 of 9 people (78%) found this review helpful 1 person found this review funny","78","7","9","0","12"
"http://steamcommunity.com/profiles/76561198036954713/recommended/416030/","76561198036954713","Dutch","http://steamcommunity.com/profiles/76561198036954713/","616 products in account","Purchase if you like supporting Indie DevelopersThat being said, Your Quest is a good game.  It's  challenging  and time consuming but in a fun way.  Imagine an Idle game mixing with Darksouls, in an RPG village building system.  It reminds me of my old SNES days.\n\nPros:\nthe Developer and community respond quickly.  I've seen bugs patched or suggestions implimented the same day they were reported or suggested.\nRetro style graphics\nIdle game themes\nDungeon crawling\nVillage Building\nHighly modable game,  you can change the graphics, resource requirements, level requirements, create new enemies or items, basically whatever you can imagine!\n\nCons:\nThere were bugs early on.  but they have all been fixed.\nIt can take some time to learn. there is now a tutorial which helps\nOnce you've beaten the game there isn't much left.  but that takes a while to accomplish and is a true achievement\nOverall\n$5? absolutely worth it if you understand your not getting a AAA+ rated game like fallout.  It's a simple indie game that I've spent hours enjoying.  Half of my amusement has been communicating with the Dev and community as we all try to make this game even better!  the Developer listens to the community! 10/10 just for that.","January 9","true","147.4"," 4 of 5 people (80%) found this review helpful 1 person found this review funny","80","4","5","0","0"
"http://steamcommunity.com/profiles/76561198116276687/recommended/416030/","76561198116276687","Shigemi Notoge","http://steamcommunity.com/profiles/76561198116276687/","8 products in account","If you've ever played the browser, text-based game "A Dark Room" It's basically that, but with graphics. It's still a bit buggy as the author is still adding/removing/breaking/fixing features.\n\nEDIT: The game is now stable with no new features being added regularly to cause breakage.\n\nMy only complaint about the gameplay would be that the charm of A Dark Room was that you could set it and let your supplies accumulate while you did other things, but the slowness of the decorating means you are active the whole time if you want a nice looking village.  It's a good game if you need a mind-numbing, theraputic relaxation game that doesn't require much thought or effort, but you still want the illusion of accomplishment.\n\nEDIT: Now that the "Advanced Equipment" menu has been fixed (in ~24 hours after it was broken by an update) I was able to make better equipment to remove/place tiles much faster meaning the building is not as slow once the game picks up and you have more time to relax.","January 3","true","17.6"," 5 of 7 people (71%) found this review helpful","71","5","7","0","0"
"http://steamcommunity.com/profiles/76561198062692748/recommended/416030/","76561198062692748","Inthedark420","http://steamcommunity.com/profiles/76561198062692748/","52 products in account","So as an original Warcraft player. I really enjoy the building methodilody. I am kind of disapointed in its graphics. I understand the genre but I feel as if it were zoomed in a bit more with less textures from the trees that you could tighten up the quality of the characters. Somewhat similar to Diablo. For that I have a hard time playing through because of it. Gets hard on the eyes and Im on a fairly big monitor with high resolutions. I also think the time could be sped up a bit on the mining aspects. ONe of the biggest downfalls of Warcraft was the time it took. AI think i could chop down a tree quicker in real life. LOL. IN all fairness. Im not sure the engine its built on But I love the genre so Im not gonna stop playing it just because of that.\\n","March 30","true","0.4"," 2 of 2 people (100%) found this review helpful","100","2","2","0","0"
"http://steamcommunity.com/id/martinri/recommended/416030/","martinri",":Martin | road to silver 1","http://steamcommunity.com/id/martinri/","66 products in account","Music 5/10\nGameplay is sooo slow 4/10\nMechanics 8,5/10 pretty easy\nUI 10/10\n","April 4","true","2.3"," 2 of 2 people (100%) found this review helpful","100","2","2","0","0"
"http://steamcommunity.com/id/MokaXDeltora/recommended/416030/","MokaXDeltora","Konitritora~TC_","http://steamcommunity.com/id/MokaXDeltora/","230 products in account","Good concept of a game, controls are bad however, its glitches and doesnt seem to be fixed, save your money and by a better game.","April 16","false","0.4"," 2 of 2 people (100%) found this review helpful","100","2","2","0","1"
"http://steamcommunity.com/id/guillotinee/recommended/416030/","guillotinee","'# GuillotinE","http://steamcommunity.com/id/guillotinee/","117 products in account","I really want to play this game, when I start it appears a purple window and nothing more, can you help me ?\n\nEDIT: They fix the problem","March 24","true","3.3"," 3 of 4 people (75%) found this review helpful","75","3","4","0","0"
"http://steamcommunity.com/id/yella0109/recommended/416030/","yella0109","Yella 🎓","http://steamcommunity.com/id/yella0109/","679 products in account","Your Quest is a game that I recommend because:\n- is a method to banish boredom\n- it has a good price\n- it is indie & casual\n- it has strategy\n- it has trading cards\n\nEnjoy!","May 17","true","4.6"," 4 of 6 people (67%) found this review helpful 1 person found this review funny","67","4","6","0","0"
