"url","reviewerUsername","reviewerDisplayName","reviewerUrl","reviewerProductsCount","reviewText","date","recommended","hoursPlayed","voteText","helpfulPercent","votesHelpful","votesTotal","votesFunny","commentsCount"
"http://steamcommunity.com/profiles/76561198124420177/recommended/316430/","76561198124420177","pirate593","http://steamcommunity.com/profiles/76561198124420177/","42 products in account","It was fun at first, and sending waves of copy-pasted soldiers into the meat grinder in the editor is hours of entertainment, but I can't recommend this game just to save others from dissapointment.\n\nI'll start with the elephant in the room, the devs are almost cartoonishly greedy it seems. They've cut the legs off the game to sell to us as DLC. It's analagous to selling someone a car, and then selling them a season pass that includes the rear-view mirror, the trunk door, and the two rear wheels.\n\nOtherwise, the game fails to in any way captre the brutality of the first world war. This is do in part to the failing of the Gem engine to be able to accurately portray this, but nonetheless I expect more to that end from a project of this scale. Trench Warfare was frequently brutal hand to hand combat, but all this seems to depict is lazy potshots at one another from across no mans land. Artillery is frequently so weak it's virtually useless, failing to do any significant damage before the enemy has a chance to bandage themselves. The addition of horses was interesting at a glance, but the soldiers can't do anything from horseback, so attempting to make cavalry charges just results in a lot of dead horses. Hardly spectacular. Gas is rarely used in the campaign, and it's always a cutscene, watching a trenchful of your men just die without any kind of reaction. Nobody puts on the gasmasks that are clearly in their inventory, no body attemtps to run or seek shelther from it. It's like gassing mannequins.\n\nAll in all, a very poor depiction of World War One. Look elsewhere.\n\n","July 21, 2015","false","40.5"," 549 of 599 people (92%) found this review helpful 32 people found this review funny","92","549","599","32","25"
"http://steamcommunity.com/id/dankprussianmemesm8/recommended/316430/","dankprussianmemesm8","Peperich der Dank","http://steamcommunity.com/id/dankprussianmemesm8/","123 products in account","Selling TANKS for 7 dollars? Are you insane? Should not be DLC, I played this game before it was fully released and we had tanks, not to mention, any modder could make some tank missions. Also, selling campaigns for seperate? I'm sorry, but the people who made this game are MUCH smaller than they think they are to be charging such prices for such things, they're not EA or some big company where their cashgrabs often seem not to matter, this can kill small games. The actual game is decent, but it is like a mod for Men of War: Assault Squad. Trouble is, this WAS a mod, however it seems the biggest change they've made is putting much of their content behind paywalls. Shame on the developers of this game. Their game is not worth 20 dollars, plus 7 dollars, plus 10 plus 10. They are stacking DLCs that should be included in a game not worth 30 dollars trying to make it worth 60 or 70.","July 25, 2015","false","26.3"," 375 of 415 people (90%) found this review helpful 10 people found this review funny","90","375","415","10","33"
"http://steamcommunity.com/id/nightmorph/recommended/316430/","nightmorph","NightMorph","http://steamcommunity.com/id/nightmorph/","489 products in account","Early Access Review\n\n-Recommended Title-\nI have followed BoE since it first appeared on Greenlight, and have been eager to get my hands on a copy. Well, my eagerness has not been dulled since purchasing and playing this early access ww1 game.\n\nThe gameplay is the typical MoW style, with objectives to be completed in order to progress. The  models and overall graphics are well suited to the era - and should look quite amazing with the rtm version. No performance issues running on a Windows 8.1 laptop (..mine has 4GBRAM /500GB HDD/Intel HD &Radeon 3670m 2GB (Hybrid) graphics with the settings all maxxed out).\n\nThere are many types of units and equipment included in the "ea" release. So far I've played with the Infantry, Artillery, Mounted rifles, a British tank (and yes, they make excellent target practice for the Germans), support troops (ran a telephone line! ...and threw smoke to call in arty). All seems to be well represented and functional.\n\nMissions and factions are limited right now, but more content will be added over time.\n\nThere is a passable tutorial, which is good enough to get you started - and a fairly challenging but enjoyable first mission. There are 8 missions, I think, in the current campaign.\n\nThe ambient sounds are good, although the gun fire does sound a bit "wrong". The voice overs are definately wrong - but funny at the same time. I feel I'm in command of a rag tag company :P\n\nThere are ingame options to select, although I could not get the music to go lower than the tutorial captains voice - so he was hard to hear.\n\nOverall, straight off the digital shelf - this is an awesome effort by the developers  in bringing a ww1 rts to life. It's definately worth adding to the list.. and if you are wondering, it's similar to the CoH mod: The Great War 1918, and of course if you own CoH and/or the Men of War series you know what to expect gameplay and graphics wise.\nNo crashes or glitches have been encountered - after 1.4 hours of gameplay.\n\nReview Update 3.5 hrs playtime: Having played around 3.5 hours now - I have had one crash, after playing a MP match and was in the lobby chatting away. ALT+TAB'd out and when I went to ALT+TAB back in, the game threw an exception. Not a show stopper tho. Just relaunched the game.\n\nReview Update 6.4 hrs playtime: Had a few 2v1/2v2/3v3 multiplayer matches - and all I can say is "wow" . The mp is epic! And very true to the murderous "advance with rifle" ww1, strategies.\n\nIt has to be played to be experienced...\n\nReview Update 13.4 hrs playtime: Having alot of fun in the single player campaign - I have progressed to the 3rd mission (Night before the offensive). It's a stealth mission which brings in quite an interesting element to the game. I've been playing mostly multiplayer - and really enjoying it. I do struggle with the limited squad selection ability, but it does mean a bit more micromanagement - hopefully this gets improved and greater troop numbers are made available to the player. 3v3 is still epic tho!\n\n\n"The tides may turn, only after many souls have fallen."\n\n\n\nEarly Access Score: 8.5/10","December 10, 2014","true","146.2"," 184 of 205 people (90%) found this review helpful 10 people found this review funny","90","184","205","10","10"
"http://steamcommunity.com/id/WaffenSSDASREICH/recommended/316430/","WaffenSSDASREICH","LiFT The Fascist Tommy","http://steamcommunity.com/id/WaffenSSDASREICH/","131 products in account","is this some kind of ♥♥♥♥ing sick joke?  i bought this game on early release with everything included. i expect what was presented.  French, British, Russian and German campaign single player by the time it was finished.  now these ♥♥♥♥ing scumbags are selling the campaigns seperately? this is outrageously criminal. they took out the tanks too which they included when we bought it in early access. i'm pretty sure this is breaking some sort of contract/licensing?\nthe game is mediocre at that too. the units are scarce, i was expecting much more, i have seen mods even better than this.\n\nthis is truly criminal. how can this piece of ♥♥♥♥ company have the audacity to sell a season pass?","July 28, 2015","false","16.8"," 203 of 233 people (87%) found this review helpful 10 people found this review funny","87","203","233","10","22"
"http://steamcommunity.com/id/Jeanathan/recommended/316430/","Jeanathan","Grün ~ 𝟮. 𝓟𝔃𝓓","http://steamcommunity.com/id/Jeanathan/","301 products in account","Early Access Review\n\n[DISCLAIMER: The following review is being continiuously updated]\n\nDo I recommend this game? As it looks now, no. Unless you want to support the developers, which may or may not help them fix the issues I've encountered below. Don't count on it.\n\nThis is going to be my first serious review ever made, because it is needed.\n\nFirst off, let me explain my experience with the Men of War franchise.\nI was an ex-modder for Men of War, Men of War Vietnam and Men of War Assault Squad as well as the head of the Men of War Fanclub on moddb.com You may know me as craftan99. This is important to note so that you will know how much knowledge I have of how the game engine works and how it's assets is used. I have safely over 1000+ hours on Men of War offline back when It was a retail version. Now, on to the game.\n\nThe developers of this game, "The Great War Team", have claimed that the single player is finished. However, this is not the case. There are several localization issues where items and weapons miss names. The writing of the dialogues are awful and usually the voice acting and subtitles don't match to what they're saying and some dialogue is recorded with a very poor microphone. Also, little is explained as how to accomplish certain objectives without much direction as to what is required to do certain objectives. Some times you need certain items and it's a pain if you've somehow don't have that item because you dropped it somewhere. The game is also very lacking in Sound Assets, or maybe lacking isn't the word to use. I'd say that it has poor quality. Some guns sound very off when it comes to some kind of noise feedback that is in the background. Horses galopping is also a great example at terrible sound. This series is known to have bad voice acting as Men of War's developers had the same issue. However, I don't know if "The Great War Team" was even responsible for the voice acting or if they asked for support from the main developers of the franchise. In any case, it needs to be redone completely. There are tons of people who would volounteer without payment. Websites like behindthevoiceactors.com let's people try out for voice roles. Why they didn't do this, beats me.\n\nThe mission designs aren't the best either, they aren't very consistent and stealth is usually a hard task, but it is possible. However, stealth missions are rather tedious. Speaking of difficulty and missions, I always found the defense missions in the French and Russian campaigns to be extremely easy to complete. I think it's because the waves of enemies where so small that they were easily fended off.\n\nWhen it comes to balancing, the artillery reload speed need to be longer and the infantry sprint endurance bar needs to be longer. Either that or faster recharges on the bar. Artillery HE rounds could also use some balancing to maybe lower the AoE just a bit, I always found the artillery redicioulously overpowered. Even with realism, balancing is needed to make the experience more fun and engaging. Artillery spam is hardly fun. Tanks are perfectly balanced in my opinion and I don't see much needed in the ways of improving that.\n\nThis wasn't much of a review as it is explaining what this game needs to fix. Even if this is in Early Access, these are things that have been overlooked and should be completely redone.\n\nBasically:\n* The Campaign is not finished, even if the developers claim it is.\n* Awful writing.\n* Awfully easy defense missions where the waves are too small.\n* Poor sound assets with bad voiceacting.\n* Some icons have bad artwork.\n* Localization issues.\n* Tedious Stealth Missions.\n* Balancing Issues.\n\nSuggestions:\n* Add realistic color to the mustard gas, yellow.\n* Add more types of gas and apply equally realistic color. (White Cross, Green Cross and Blue Cross.)\n* Add more unit types to Multiplayer. (Bavarian Infantry, French Chasseurs, Canadian Royal Rifles, White Russian Guard)\n* Add Cavalry and the ability to attack with horses.\n* Add better and fresher animations for the infantry.\n\n\n\nAll in all, I've enjoyed the hell out of the game, but I would enjoy it even more if these issues were fixed. I would be so happy if it was.\n\nThank you for your time.","April 10, 2015","false","28.4"," 310 of 384 people (81%) found this review helpful 19 people found this review funny","81","310","384","19","6"
"http://steamcommunity.com/profiles/76561198070979111/recommended/316430/","76561198070979111","✦GaryHi✦","http://steamcommunity.com/profiles/76561198070979111/","43 products in account","In the days of old,\n'Twas a name of gold.\n\nA game most fun,\nAnd bested by none.\n\nYet it did not hold,\nOr so you've been told.\n\nIt was a gradual fall,\nAnd witnessed by all.\n\nWe saw it grow,\nMistakes did show.\n\nOh how we were blind,\nTo the obvious grind.\n\nAnd opponents unfair,\nSuch as the Russian bear.\n\nIt was an unseen fate,\nUntil it was too late.\n\nWith choices most bold,\nThis game it did fold.\n\nOnce a great seed,\nKilled by their greed.\n\nA grand name,\nUp in flame.\n\nWhat a shame,\n'Twas a great war game.","January 4","false","62.2"," 173 of 206 people (84%) found this review helpful 120 people found this review funny","84","173","206","120","3"
"http://steamcommunity.com/id/deni-metteo/recommended/316430/","deni-metteo","Deni","http://steamcommunity.com/id/deni-metteo/","33 products in account","Money grabbing developers , releasing paid DLC's even before the release of the mod lol (  Its suppose to be a free mod )  . The developers lied , i thought EA Buyers will be able to access all the campaigns but unfortunately u have to pay and pay and pay to get the complete game .  Releasing free DLC's for valid buyers and not EA Buyers , BS isnt it ? And the developers are deleting negative threads in the community discussion because they do not care about the people in the community and instead care about their planning for the future paid DLC's :D\n\nI dont recommend to buy it unless you really want to support the game , im really disappointed for buying this bullcrap game","July 21, 2015","false","64.1"," 154 of 187 people (82%) found this review helpful 9 people found this review funny","82","154","187","9","3"
"http://steamcommunity.com/profiles/76561198058907713/recommended/316430/","76561198058907713","Rodmorg","http://steamcommunity.com/profiles/76561198058907713/","94 products in account","*EDIT: They are now calling it a 'flexible purchasing system'. This is absolute rubbish. They are doing it to receive more money. Money Grabbers.\n\nDO NOT BUY THIS 'GAME':\n\nYou have to pay for the British and German campaigns. But with Men of War, the German, Russian, British and Bonus missions were not DLC's at all, and were with the base game. Also, I bought the game in December, and I only get the French and Russian campaign for free ( which adds up to 20 missions in total). Then, this 'Blazing Guns' DLC, which has 10 missions I think, comes out today (July 1). This is not for free for people who bought it during Early Access, but for people who bought it between sometime in April to July 1. Also to note, 20 missions was £9.99 when it first came out as early access, but they have increased the price for 40 missions to £23.99.\n\nOverall, the gameplay is great and the missions can be challenging. But, if you just want more for less money (compared to Men of War) I would not recommend this.","July 1, 2015","false","51.9"," 151 of 183 people (83%) found this review helpful 7 people found this review funny","83","151","183","7","0"
"http://steamcommunity.com/profiles/76561198062014242/recommended/316430/","76561198062014242","Indoball","http://steamcommunity.com/profiles/76561198062014242/","116 products in account","Early Access Review\n\nInfantry wins firefights, Tanks wins battles, Artilerry wins wars. This game preety much sums up that quotes..","January 19, 2015","true","18.4"," 133 of 168 people (79%) found this review helpful 47 people found this review funny","79","133","168","47","0"
"http://steamcommunity.com/profiles/76561198086411954/recommended/316430/","76561198086411954","ministefan","http://steamcommunity.com/profiles/76561198086411954/","98 products in account","I bought this game in alpha after i saw how great this game look and what they promised about the game . i did look on the homesite about the game before i bought it . they promised that it will contain 4 campaigns and they will fix alot of bugs that normal was in men of war and they promised to put alot game mode and other fun stuff into the game to multiplayer .\n\nsadly i feel that they have stolen my money!.\n\nThey only gave 2 campaigns to all the alpha members instead of give all the 4 campaigns they promised the game will contain!!! . I BOUGHT THIS GAME BECAUSE OF THE 4 CAMPAGINS THEY PROMISED!!! . sadly they started to make DLC out of all the campaigns and game mode and ekstra content to multiplayer!. SEROUSLY DO NOT SUPPORT THESE DEVELOPERS .\n\nThese stupid thiefs(developers) should get lock into a little cell together and first get locked out when they buy the key chain and after that they should ofc pay for the key itself as a kind of dlc (:\n\nSTUPID DEV!","September 24, 2015","false","21.8"," 191 of 256 people (75%) found this review helpful 29 people found this review funny","75","191","256","29","40"
