"url","reviewerUsername","reviewerDisplayName","reviewerUrl","reviewerProductsCount","reviewText","date","recommended","hoursPlayed","voteText","helpfulPercent","votesHelpful","votesTotal","votesFunny","commentsCount"
"http://steamcommunity.com/id/BertieWooster/recommended/352080/","BertieWooster","William Shakesman","http://steamcommunity.com/id/BertieWooster/","1087 products in account","I will say it a thousand times. The classic Fantasy Flight CYOA books are certainly fun, but Tin Man's own work on the Gamebook Adventures series just blows them away.\n\nSo when Tin Man is up to write a Judge Dredd CYOA gamebook, well, I'm interested. And it's a fun ride.\n\nIt's well written, a non-stop action ride of you busting perps, shooting culprits, and sticking people in the iso cubes. I know nothing about Judge Dredd and I still slid right in to this crazy universe. Worth it if you like CYOA gamebooks. If you don't want to throw dice at punks all day, you may want to move elsewhere.\n\nThe dice rolling gets a little intense; the game ends up almost a survival run at times and a few hits of crappy rolls can put a damper on your law giving career. Still, you have all the bookmarks you need and can "nudge" the dice a bit here and there with the physics engine so it is certainly not difficult to clear at all.\n\nAlso every time you succeed on an Authority check, you are told "YOU ARE THE LAW."\n\nThe story itself is largely a day in the life of Judge Dredd. A non-stop series of crimes and situations to investigate crimes and arrest punks, ranging from the straightforward to the imaginative. A few overarching plots play out depending on the order you investigate and the final battle is always the same (Thankfully, all the parts you need to win the final battle are doled out relatively close to the end and are logically sound choices. None of the Forest of Doom style nonsense where going left or right locks you out of the ending.). And yet the writing is quite nice all the same.","April 22, 2015","true","2.3"," 36 of 47 people (77%) found this review helpful 6 people found this review funny","77","36","47","6","0"
"http://steamcommunity.com/profiles/76561197980333161/recommended/352080/","76561197980333161","Brother PaciFist","http://steamcommunity.com/profiles/76561197980333161/","669 products in account","\nIn my first playthrough i won the game in 90 minutes. I am not a native english speaker so i need more time then average. This is very little content for the asked price. The gameplay mechanics are quite boring. The overall story is without spoilers just average. Nothing like the epicness of amazing Judge Dredd stories like 'The Cursed Earth' or Children of the Judge, Judge America, Block Wars, Apocalypse. I am not compelled to play it again, so it has no replay value for me at all. The RPG mechanics are just very light. Atmosphere I did not feel like being the dreadfull Judge Dredd on patrol in Mega-City One. More like a police cop in modern USA. The place should feel much bigger and intimidating. There are too few illustrations for a comic adaption. It could have been much better with more pictures to illustrate things going on.\n\nHave a nice day.","April 23, 2015","false","1.8"," 33 of 47 people (70%) found this review helpful","70","33","47","0","0"
"http://steamcommunity.com/id/CaomhainnFaol/recommended/352080/","CaomhainnFaol","Caomhainn","http://steamcommunity.com/id/CaomhainnFaol/","1267 products in account","I am the Law!\nJudge Dredd: Countdown Sector 106 is a nice little Gamebook Adventure and it really deserves it's place in today’s ever growing World.\nDeveloper: Tin Man Games\nPublisher: Tin Man Games\nRelease Date: 21 April, 2015\n\nIso-Cube or Resyk creep? - Judge Dredd\nLet me start off by saying that I don’t know much about everyone’s favorite Judge besides the movie Judge Dredd with Sylvester Stallone and Dredd with Karl Urban.\nSo I pretty much jumped into the game with zero to little knowledge of what I should expect.\n\nHaving said that I actually enjoyed the game quite more than I initially thought and I have to admit I really like the Universe it takes place and can see myself spending a considerable amount playing this game or getting into the comics.\n\nHaving said that ...\n\nI am the Law! - Judge Dredd\nLet’s get on with the Story shall we?\n\nYou are Judge Dredd. The Judge Dredd. Out on a routine patrol. Well that’s what you thought though you quickly realize after you get your hands on the first ’Voices of Dredd’ something bigger is going on.\n\nAnd that’s as much as I’m gonna spoil the story. The story unfolds itself after every page and knowing too much about it would be the same as knowing to the story to a book you’re about to read.\n\nJudge Dredd: Countdown Sector 106 is a Gamebook Adventure meaning you won’t rush in with guns blazing and scream ’I am the Law!’. Well actually the latter will happen quite often which I greatly enjoy and I still chuckle a bit every now and then. But that might just be me.\nAnyway.\n\nSo you might wonder how in the world are you now supposed to bring Justice to the streets of Mega-City One?\nFear not! Justice will be served in form of D6!\n\nYes that’s right folks instead of shooting each and every Juve you have to roll dices. You have to make Authority, Shoot Out, Random Rolls and several others. Which actually make this game quite exciting since you never know what you’ll roll. Besides that you have to make decisions which will impact the further Story in one way or another.\nDid you decide to upgrade your Lawgiver, your trusty gun, or did you take a well deserved nap after your 72 hours shift? It’s choices like this that gives the game actually some replay value.\n\nDon’t forget it’s a Gamebook Adventure and that means lots of reading. Does that mean it’s bad? Well certainly not but it’s not a game for everyone. Also there’s a lot of decision making. You can play this game at your own pace and carefully decide which option would be best or if you’re a fan of the Judge and actually have some knowledge about the Comics you could go ahead and serve Justice like he would.\n\nDespite all your countless efforts of preparing and picking the right decisions at the right time you still have to face the big ol’ evil: RNG.\nThough the game gives you some base stats at the beginning and you’ll just have to add  your D6 rolls to your stats in order to either hit or get hit.\n\nAfter all you are Judge, Jury and Executioner.\n\nSo that’s pretty much it folks!\n\nIt’s now up to you to decide whether or not this game would be your cup of tea.\nAll I can say is despite going in blind and actually not thinking too highly of it ...\nI really enjoyed the game so far. It’s just something else and It really does deserve it’s place in this ever growing World.","May 24, 2015","true","1.3"," 25 of 33 people (76%) found this review helpful 1 person found this review funny","76","25","33","0","2"
"http://steamcommunity.com/profiles/76561198057112146/recommended/352080/","76561198057112146","TucanSam","http://steamcommunity.com/profiles/76561198057112146/","108 products in account","This was my first experience with a game of this type, and while it was a lot of fun there are several things keeping me from recommending it.\n\nPros:\n-A fun game with several different paths to take\n-The music is enjoyable to listen to\n-The art for sections has a very comic like look which I enjoyed\n-Each encounter feels different and unique\n\nCons:\n-While there are different paths, they all lead you invariably down the exact same path.\n\n-You can choose to go different ways and do things your way, but you are punished for it at the end of the game. If you explore too much the timer in the game goes off and a nuke kills you\n\n-The writing is flimsy and there are a number of grammar mistakes throughout.\n\n-Being Judge Dredd I wanted to feel like a badass at times. You never really do.\n\n-Very little replay value.\n\n-Combat can be very annoying and repetitive, especially when you simply block their attack, they block yours,you block theirs, they block yours etc. One encounter took over 3 minutes to kill one person in melee.\n\nI did enjoy my time in Megacity One, and if this game was a little bit cheaper, maybe 5-7 dollars, it would be a very good pickup. But for the time and money you spend on this game, you're better off waiting for it to go on sale.","April 23, 2015","false","2.5"," 16 of 23 people (70%) found this review helpful","70","16","23","0","0"
"http://steamcommunity.com/id/qrter/recommended/352080/","qrter","qrter","http://steamcommunity.com/id/qrter/","1702 products in account","I grew up in the early Nineties, on a steady diet of 2000 AD comics (breeding pit of the Judge Dredd universe) and various kinds of gamebooks, so this game certainly hits the sweet spot for me.\n\nBeyond obvious nostalgia, the game works on its own merits. There is no great, epic over-arching story here, but the game should be seen more as a collection of short stories - this form actually makes it perfect to present Mega City One as it was portrayed in the original comics: a chaotic mix of violence, insanity and over the top social commentary and parody.\n\nMechanically, it still is essentially a gamebook - lots of reading, dice rolls, and choices to make. If the idea of reading and playing a gamebook doesn't appeal to you, this game probably won't change your mind. The game ofcourse makes the dice rolls for you, and there are moments when the dice rolling can get a bit confusing (what number you're supposed to hit, for example, isn't always clear) - then again, the game handles all that stuff for you anyway.\n\nThe game isn't narrated, although Dredd does pipe up with a pithy one-liner now and then (mostly when arresting or killing a perp).\n\nI'd say the game works both as an introduction to the world of Dredd, and offers enough for those of us already familiar with it.","April 27, 2015","true","9.0"," 4 of 4 people (100%) found this review helpful","100","4","4","0","0"
"http://steamcommunity.com/profiles/76561198027618583/recommended/352080/","76561198027618583","Hello Toonie","http://steamcommunity.com/profiles/76561198027618583/","210 products in account","Atmospheric, right mix of violent and ludicrous, tense dice-rolling, and YOU ARE THE LAW.\n\nMore, please!!","January 16","true","2.5"," 2 of 2 people (100%) found this review helpful","100","2","2","0","0"
"http://steamcommunity.com/id/CoasterIX/recommended/352080/","CoasterIX","Coaster IX","http://steamcommunity.com/id/CoasterIX/","570 products in account","This game supremely succeeds at capturing the "attitude" of the classic AD2000 stories, and especially Judge Dredd himself. It is always satisfying to hand out ridiculous punishment for the slightest infractions. Really made me feel like "I Am The Law." Plus, it has a much larger supporting cast than you get with either movie, which gives you more insight into the depraved denizens of Mega City One, and why a man like Judge Dredd is necessary there.\n\nI know a lot of people sour on the idea of a Choose-Your-Own-Adventure novel as a game, but I have to say I really see it as an improvement over the original format. I used to play these games when they were printed in these outdated things called "books." It was terrible. You had to waste time looking for the right pages, there was the constant threat of spoilers if you saw something while flipping through, and you were always at risk of life-threatening paper cuts. This digital format eliminates all that and gets right to the storytelling.\nPlus it adds in ambient music to help enhance the mood over what you'd get from a book.\nOn top of that, gamebooks like this needed dice, and I always used to read them in a place that was unsuited for rolling dice, like my big comfy chair - so the dice never had anywhere to lie flat. With the digital format, that's no longer a concern. It's great.\nAdd onto there Steam achievements and trading cards, and you've got yourself a fun couple of hours.\n\nI would recommend this game to anyone who enjoys Judge Dredd, cyperpunk worlds, choose-your-own-adventures, or just immersive writing.","May 14, 2015","true","8.2"," 1 person found this review helpful","0","1","1","0","0"
"http://steamcommunity.com/id/entertherobot/recommended/352080/","entertherobot","EnterTheSimbot","http://steamcommunity.com/id/entertherobot/","433 products in account","Played this three times and died at the same part every time.\n♥♥♥♥ dice rolling games.\n5/10","December 29, 2015","false","2.4"," 4 of 11 people (36%) found this review helpful 2 people found this review funny","36","4","11","2","0"
"http://steamcommunity.com/profiles/76561198003694300/recommended/352080/","76561198003694300","Mick","http://steamcommunity.com/profiles/76561198003694300/","866 products in account","Thise game would a exellent comeback for the 2000Ad stores and I'm hoping this does well aenough  that other famous 2000Ad charcter brought into this as well, Yet, sadly this game tunrsd out to be very dull, lacking any of the4 hair-trigger gun play you all know very well.","April 22, 2015","true","4.3"," 4 of 14 people (29%) found this review helpful","29","4","14","0","0"
"http://steamcommunity.com/profiles/76561198040645504/recommended/352080/","76561198040645504","ageofmars","http://steamcommunity.com/profiles/76561198040645504/","190 products in account","You are the law!!! Veary fun game to have especially if you like Judge Dredd.","April 23, 2015","true","4.3"," 4 of 14 people (29%) found this review helpful 2 people found this review funny","29","4","14","2","0"
