"url","reviewerUsername","reviewerDisplayName","reviewerUrl","reviewerProductsCount","reviewText","date","recommended","hoursPlayed","voteText","helpfulPercent","votesHelpful","votesTotal","votesFunny","commentsCount"
"http://steamcommunity.com/id/brerlappin/recommended/215690/","brerlappin","Napoleon Blownapart","http://steamcommunity.com/id/brerlappin/","375 products in account","If at any time in your life, you felt the urge to go down to the set of a Muppets movie, or Sesame Street, and go full on Mike Tyson and jab uppercut the living BALLS out of a bunch of weird, furry creatures, Zeno Clash 2 is the game for you.","December 13, 2013","true","22.4"," 187 of 205 people (91%) found this review helpful 11 people found this review funny","91","187","205","11","0"
"http://steamcommunity.com/id/Pirateguybrush/recommended/215690/","Pirateguybrush","Pirateguybrush","http://steamcommunity.com/id/Pirateguybrush/","481 products in account","This is a really surreal first person brawler.  The combat is satisfying, but can grind a bit after a while - but what you're really coming to a game like this for is the bizarre setting and characters.  You could play it without the first game and not miss much as the story is so bizarre anyway, but it's worth playing both.  It's not a must play, but this is a really unusual world, the likes of which you won't find elsewhere.","November 5, 2013","true","10.4"," 62 of 70 people (89%) found this review helpful","89","62","70","0","0"
"http://steamcommunity.com/id/Aerdoria/recommended/215690/","Aerdoria","D.VAL","http://steamcommunity.com/id/Aerdoria/","243 products in account","The first thing that came to my mind when I saw Zeno Clash 2 on Steam was;\n"I definitely have to get this game."\n\nNow, I have played the first Zeno Clash, and the second. I have completed both and there's quite a bit of things to say about both of them.\n\nThe vivid, quirky design of landscape, buildings, characters and items/weapons is present in both games, and it's truly something refreshing that you don't actually see in every game out there.\nThe storyline, too -- is connected. The two are connected, so I suggest you play Zeno Clash before picking up on Zeno Clash 2, as you most likely won't understand the story behind Ghat's 'family' and what happened to it in the events of the original.\n\nNow, onto the mechanics themselves. The game is a first-person brawler, and it's a bit easier than the original. (At least as I remember it, I've played it ages ago. Literally!) The mechanics of the brawling is actually great. Rarely ever will you run into a bug, and the new tools of the trade (Grenades, Chain, as I like to call it the Sun/Moon-strike gauntlet and the Golem Link are all amazing tools that are (later on) at your disposal. The game is very responsive and plays out well, the punches connect when they need to connect, and the special moves that you learn how to use in the tutorial or later on come to play when you fight a bit more advanced enemies.\n\nOnto the world;\nThe world of Zenozoik is truly amazing. It's a 'civilization' between barbarism and chiefdom as described by one of the game characters you will (later on) absolutely love and root for. The locations! They're absolutely amazing, quirky and detailed just how they were in the first Zeno Clash. Now, for a fan -- this is not a bad thing! This is absolutely amazing as it has freshened up my memory on the world itself, especially the 'city' of Halstedom.\n\nNow, if you're familiar with the game you'll notice a lot of old characters appearing, such as Rimat, Father-Mother, Pott and others. And they're spanking new amazing in the second edition. Also, guess who you'll encounter as well? Chneero! That's right! You'll meet Chneero, the one-legged Corwid! And you will love it.\n\nThe game sparkles with detail, and it's absolutely stunning. It has taken my breath a few times when I was watching the horizon over Zenozoik. Why? Well, you'll notice the level design -- which is actually original, and the character/monster designs that you haven't seen anywhere else, really.\n\nZeno Clash 2 blooms with originality and is truly an under-rated and under-appreciated title on Steam.\nWorth the money? Definitely worth even more.\n10/10","March 22, 2014","true","7.0"," 63 of 74 people (85%) found this review helpful","85","63","74","0","4"
"http://steamcommunity.com/id/ufoalexz44/recommended/215690/","ufoalexz44","Nlelith","http://steamcommunity.com/id/ufoalexz44/","241 products in account","Zeno Clash 2 is way too underrated... It's so much better than the original game, yet almost the same... feels like developers made a game that first Zeno Clash was meant to be.\n\nBest attribute of this game: it's entertaining! That's a win for me. Most modern AAA games are not as entertaining as this game.\nZeno Clash 2 features:\n\n+Interesting world / story.\n+Gameplay / combat is challenging and well balanced.\n+Game visuals / characters / levels are gorgeous (Seriously, I took 100+ screenshots while playing it).\n+Immersive, beautiful soundtrack.\n+I really like voice acting in this game.\n+Skill points granted for exploring and not for killing stuff.\n+You don't have to take part in every random encounter / fight your way through a level you've already visited... or you can, if you really like to punch faces :D\n\nAll this makes you want to come back to the world of Zenozoik and explore it. Of course, some things could be done better:\n\n-Most cutscenes are a bit lifeless (despite good voice acting).\n-The biggest and potentially most difficult encounter during the story can be easily avoided by running to the level transition.\n\nSo yeah, I highly recommend this game, it's really charming and brings out unique experience!","November 22, 2014","true","11.7"," 33 of 38 people (87%) found this review helpful","87","33","38","0","0"
"http://steamcommunity.com/id/ownosourus/recommended/215690/","ownosourus","ownosourus","http://steamcommunity.com/id/ownosourus/","3342 products in account","Zeno Clash II might be the most unlikely sequel in recent gaming history given the first game’s status as a thoroughly bizarre first-person brawler some consider to be a cult classic. The story is often confusing and poorly conveyed through incredibly stilted dialogue delivered by in-game cutscenes. Navigation is a constant source of frustration as the game will decide to leave player’s without an objective marker and no clue as to where to go next. Melee combat takes up the majority of the mechanics and it largely works.The confusing narrative, poor voice acting, and lackluster puzzles make the game hard to love, but if “weird” is your niche, this trip offers some solid entertainment.The game’s utter oddness is enough to grab the attention of the average gamer, but its on-and-off mission structure isn’t going to keep them for long and once again fisticuffs in first-person proves problematic.Hugely imaginative but slightly irritating. Overall 6/10.","July 16, 2014","true","27.9"," 35 of 42 people (83%) found this review helpful","83","35","42","0","1"
"http://steamcommunity.com/id/Pakkidis/recommended/215690/","Pakkidis","Pakkidis","http://steamcommunity.com/id/Pakkidis/","1250 products in account","Zeno Clash2\n8/10\n\nThe Good:\n\n+ Although the gameplay is almost identical to the first, the level design has changed. Rather than being a linear adventure in the first game Zeno Clash 2 has large areas to explore interconnected with each other. This gives the world a more cohesive feel.\n\n+ Each area to explore is unique and different from the last making it exciting when you reach new areas.\n\n+ Both Zeno Clash games can not be faulted for being unoriginal. These games are some of the craziest, most unique and original ideas in a game. Everything from the world to the characters to the enemies makes for a very fresh experience.\n\n+ Unique enemy designs\n\n+ Artistically the game is nice with some really nice scenery, technically however I felt that it was average\n\n+ Combat is fun, one of the few games that has done first person melee fighting successfully. In addition to straight combat, you can find weapons/guns or use your secondary items to defeat your enemies.\n\n+ Some slight RPG mechanics. Scattered throughout the world are skill totems, fidning them gives you experience points where you can spend them on 4 attributes: Health, Strength, Stamina and Leadership.\n\nAverage:\n\n-The game is somewhat easy, I had little trouble on normal and I don't think hard would have posed too much trouble either. One of the secondary items makes combat pretty trivial most of the time.\n\n-If you never played the first game then you will not understand what the hell is going on. If you played the first then you will still be confused only slightly less. The story is decent but isn't presented as well as it should be and that is a shame because the story touches upon some interesting themes that should be expored further.\n\n-The attribute leadership is somewhat of a useless stat. Leadership allows you to recruit allies to fight with you in many battles, a new addition to the game. The problem is, combat being easy and your AI companions being stupid doesn't make it a worthwhile stat, making it very meaningless.","January 26, 2015","true","8.4"," 30 of 34 people (88%) found this review helpful","88","30","34","0","0"
"http://steamcommunity.com/profiles/76561197993713200/recommended/215690/","76561197993713200","LvL 90, life complete","http://steamcommunity.com/profiles/76561197993713200/","96 products in account","Wow, what a game!\nThis game calls itself a surreal first person brawler but I feel thats quite an underselling.\nBecause of that, I came in just expecting to kill time punching weird enemies in the face but I got so much more from this, and was really nicely surprised.\nLet's go over why in ( not so ) short points here:\n\n+ The world is beautiful! This for me is the main strenght and feature of the game in fact, exploring this world and its fauna and flora is just simply awesome, every minute and every moment.\nAnd that is also why I think the main focus of the game is exploration and storytelling. The brawling aspect in my opinion is just an extra feature, a means to progress the story by defeating your adversaries, but not the game's selling point.\n\n+ Two kinds of collectibles giving the game more depth and content, as by finding them, they each unlock other things for you, both lore based as well as improving your character.\n\n+ The game's lenght is just right. Without looking for all the extra things, doing sidequests and just enjoying the sights, it would still take around 6 or 7 hours which in my opinion is a very fair lenght for such a very unique game.\n\n+ The surrealism.. The design of not only fauna and flora are great, but some of the characters in game, both hostile and neutral will just blow your mind with their looks, as they did mine.\n\nFor the sake of fairness, let's also point out things that I did not mind, but other people might:\n\n= Some locations do not have fast travel points so you have to backtrack on foot a few times. I did not mind this because hey, given how beautiful the places are, it was kind of a bonus for me to see them again.\n\n= The game is not really challenging. On normal, I had no trouble progressing at any time despite the fact I hate melee fighting and thus am pretty bad at it, so for anyone who always likes being challenged by their game, go for hard diff, or a no-upgrade run. ( and yes, I hate melee fighting and yet, I love this game, thats how great its exploration and story parts are )\n\n= As partially mentioned above, the game's combat is kind of an extra thing, I for example used the same moves the whole game and it worked, not caring for any combos ( which are available though ), as well as ignoring the games skull grenades, which I find redundant as they seem pretty ineffective and overall, just, unnecesary.\nThe combat system is however in no way boring or even frustrating, and that is because luckily, the combat lenght is usually around 2-4 minutes, of the mandatory fights in the game.\n\n= Partially connected to the above point, enemies respawn in locations. But, you do not have to fight them at all.\nYou can easily just run past them and they will never catch up to you, so it once again does not really get annoying, you just go about your business and they will eventually give up or you will just reach your goal and leave.\n\nTo sum up, this is a unique gaming experience!\n\nIf you love games that are surreal, beautiful and unique in design, have great stories, and are really fun to explore and spend time in, this game is definitely for you.","September 24, 2015","true","10.9"," 19 of 20 people (95%) found this review helpful 1 person found this review funny","95","19","20","0","0"
"http://steamcommunity.com/id/dadz/recommended/215690/","dadz","david","http://steamcommunity.com/id/dadz/","110 products in account","A very good indie game and a superb follow-up to a growing mania in the fps world : Zeno Clash. Like the first opus all the fighting is mainly about fisticuff and peculiar blunt weapons which makes for some intriguing at first but generally very satisfying gaming experience. As you might expect the story unfolds and takes on where the first opus left it back in the days. Some questions remained unanswered in the past and Gatt will need to put his own personal straight up hammer-diplomacy to use once again to bring justice to his fellow Zenozoid brethren and save them from the evil designs of the makers. Original, fun and quite well produced, this game is a milestone in the history of video game. Awesome in so many ways.","October 27, 2013","true","8.3"," 28 of 36 people (78%) found this review helpful","78","28","36","0","0"
"http://steamcommunity.com/id/svirt/recommended/215690/","svirt","Svirt","http://steamcommunity.com/id/svirt/","618 products in account","This is kinda a good game, it will nicely surprise you.\n\nStart of the game and gameplay are not on the GOTY levels, but this game is funny and really interesting. You will be seeking and revealing mysteries of it's semi-open world. The game looks much surrealistic and in some parts you feel like "is this part of the story or what, where am I?", it's mindblowing so much that even Salvador Dali would had found inspiration in it. On the other side I didn't like character control and other gameplay things, which sometimes drove me crazy.\n\nStory ++\nGameplay -\n\n5.5 / 10","January 22, 2015","true","5.8"," 32 of 43 people (74%) found this review helpful 4 people found this review funny","74","32","43","4","0"
"http://steamcommunity.com/id/TehBirdd/recommended/215690/","TehBirdd","Birdd","http://steamcommunity.com/id/TehBirdd/","710 products in account","Very fun game, similar to the first in its strange ways. I enjoyed the co-op and achievement hunting very much.\n\nThe story made quite a bit more sense in this game than the first one )or, at least, was easier to keep up with)\n\nStill very heavily melee based, though when you do get to use weapons they are very fun and unique to use.\n\nNot a very long game, I enjoyed it full-through.","December 6, 2013","true","7.0"," 21 of 26 people (81%) found this review helpful","81","21","26","0","0"
