"url","reviewerUsername","reviewerDisplayName","reviewerUrl","reviewerProductsCount","reviewText","date","recommended","hoursPlayed","voteText","helpfulPercent","votesHelpful","votesTotal","votesFunny","commentsCount"
"http://steamcommunity.com/profiles/76561198113194612/recommended/240/","76561198113194612","Edgelord Jones","http://steamcommunity.com/profiles/76561198113194612/","89 products in account",">be at school\n>have headphones in\n>headphones come unplugged\n>whole class panics as a hail of gunfire is heard followed by the message that the bomb has been planted\n>suspended for a week\n>was totally worth it\nI rate it 9/11 on a scale of 5/4","November 13, 2015","true","38.3"," 1,404 of 1,490 people (94%) found this review helpful 2,055 people found this review funny","94","404","1","055","34"
"http://steamcommunity.com/id/Nokiamaster92/recommended/240/","Nokiamaster92","Dan the Nanbanger Extraordinaire","http://steamcommunity.com/id/Nokiamaster92/","69 products in account","Well, haven't really played that much, but seems like a decent game tbh","January 10, 2015","true","814.9"," 2,299 of 2,474 people (93%) found this review helpful 3,054 people found this review funny","93","299","2","054","63"
"http://steamcommunity.com/id/chipzy/recommended/240/","chipzy","chipzy","http://steamcommunity.com/id/chipzy/","46 products in account","lost my job, wife and kids but in the end I still think it was worth it.","August 18, 2015","true","067.8"," 3,727 of 4,054 people (92%) found this review helpful 4,349 people found this review funny","92","727","4","349","182"
"http://steamcommunity.com/id/Nejco/recommended/240/","Nejco","Nejc <3 SaSHA | GG Boyz","http://steamcommunity.com/id/Nejco/","223 products in account","Developed by Valve, finished by community. Literally.","August 17, 2015","true","113.0"," 1,121 of 1,189 people (94%) found this review helpful 501 people found this review funny","94","121","1","501","17"
"http://steamcommunity.com/id/asquarem/recommended/240/","asquarem","(A²M) AsquareM™","http://steamcommunity.com/id/asquarem/","13 products in account","*Plays Offline with Hard Bots*\n*Wins match without loses*\nMuahahahahahahha, Time to show my talent to the world!\n\n*Goes to Multiplayer*\n*Buys Gun, steps out, gets AWPed*\n*next round, repeat*\n*Manages to get one kill in 20 rounds*\nRandom Pro Guy: Dude, you suck, just quit\nMe: Dude I just started obviously I'll suck, gimme time to learn.\n"You have been voted off"\n*Goes and sits in corner*\n*cries*\n\n-1337/10\nWould get sH₹3kT agen","November 10, 2015","true","28.9"," 838 of 904 people (93%) found this review helpful 1,108 people found this review funny","93","838","904","108","21"
"http://steamcommunity.com/id/gorloss/recommended/240/","gorloss","Gorloss","http://steamcommunity.com/id/gorloss/","801 products in account","About 50% of people who own this game just bought it to make Garrys Mod work","November 12, 2015","true","4.8"," 1,142 of 1,249 people (91%) found this review helpful 721 people found this review funny","91","142","1","721","43"
"http://steamcommunity.com/id/Sceriz/recommended/240/","Sceriz","Sceri","http://steamcommunity.com/id/Sceriz/","107 products in account","5/5 would play another 3000 hours.","November 1, 2014","true","373.9"," 1,157 of 1,276 people (91%) found this review helpful 654 people found this review funny","91","157","1","654","13"
"http://steamcommunity.com/id/pretentiouswutangratz/recommended/240/","pretentiouswutangratz","Me","http://steamcommunity.com/id/pretentiouswutangratz/","182 products in account","This game is the  source  of all my problems.\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\nPlease say that this review was helpful or funny or insightful. I need the money. I'm really struggling here, guys.","October 17, 2015","true","3.0"," 3,687 of 4,200 people (88%) found this review helpful 5,224 people found this review funny","88","687","4","224","27"
"http://steamcommunity.com/profiles/76561198042986584/recommended/240/","76561198042986584","Mentally Unstable Horse","http://steamcommunity.com/profiles/76561198042986584/","36 products in account","Bought this to get GMOD textures.\n10/10","October 25, 2014","true","2.0"," 1,562 of 1,757 people (89%) found this review helpful 780 people found this review funny","89","562","1","780","46"
"http://steamcommunity.com/id/Lowd70/recommended/240/","Lowd70","Lowd70™","http://steamcommunity.com/id/Lowd70/","50 products in account","Playing with bots:\n\n-Easy: They take their long sweet ♥♥♥ time to aim and shoot right next to you.\n-Normal: A bit faster and better\n-Hard: It's getting a bit more serious, but still fine !\n-Expert: They do f***ing 360 headshots by jumping off a damn roof, and if they see a single tiny pixel of your character on the bottom right of their screen, they'll instantly know you're there and will headshot you from the other side of the world, whatever the weapon they use is, they can sometimes see through walls and hiding with a smoke grenade will be as useless as rushing to them with a knife.\n\n13/10 would get rekt again","January 4, 2015","true","145.6"," 416 of 439 people (95%) found this review helpful 514 people found this review funny","95","416","439","514","6"
