"url","reviewerUsername","reviewerDisplayName","reviewerUrl","reviewerProductsCount","reviewText","date","recommended","hoursPlayed","voteText","helpfulPercent","votesHelpful","votesTotal","votesFunny","commentsCount"
"http://steamcommunity.com/id/AKAperly/recommended/463290/","AKAperly","AKAperly","http://steamcommunity.com/id/AKAperly/","130 products in account","basically some of the highest production values out there for VR; incredible card art, characters, animation, lighting and environments. worth checking out as a tech demo even if you aren't into tarot.\n\nI plan on coming back frequently for my daily readings...","May 3","true","0.9"," 11 of 12 people (92%) found this review helpful","92","11","12","0","0"
"http://steamcommunity.com/id/cheeeezy/recommended/463290/","cheeeezy","Fogwalker","http://steamcommunity.com/id/cheeeezy/","213 products in account","I really quite liked this as a virtual experience. It delves you into a different place and it is very well put together. It is a short experience but quite well done, it is definitely on the list that I would show to people who wanted to see VR. It takes advantage of the medium really quite well. The only thing I would change is what is outside the cart windows everything else is so beautiful it seems out of place.","May 4","true","1.2"," 8 of 9 people (89%) found this review helpful","89","8","9","0","0"
"http://steamcommunity.com/id/FUNKANIC/recommended/463290/","FUNKANIC","FUNKANIC","http://steamcommunity.com/id/FUNKANIC/","220 products in account","If you like your fortune being told then this game is for you. The enviroments it sends you to for each activity are really well made, especially the enviroment for astrology, I can see myself using this again espically for showing off VR. Loved the cat!\n\nhttp://steamcommunity.com/sharedfiles/filedetails/?id=677451108","May 2","true","0.7"," 11 of 15 people (73%) found this review helpful","73","11","15","0","0"
"http://steamcommunity.com/profiles/76561197965934721/recommended/463290/","76561197965934721","Nickamoore","http://steamcommunity.com/profiles/76561197965934721/","42 products in account","Really incredible game, very polished. It's a tad short, but not a big deal for the low price. This will be something you show everyone when they try the Vive. Even the credits screen is great.","May 3","true","1.4"," 6 of 7 people (86%) found this review helpful 1 person found this review funny","86","6","7","0","0"
"http://steamcommunity.com/id/vrfam/recommended/463290/","vrfam","adamVR","http://steamcommunity.com/id/vrfam/","13 products in account","An extremely detailed and full-quality experience. You can tell a lot of work went into this. If you're looking for a neat experience for yourself or for showing your friends, then this is what you want.","May 21","true","0.6"," 6 of 7 people (86%) found this review helpful","86","6","7","0","0"
"http://steamcommunity.com/id/HomoPieRow/recommended/463290/","HomoPieRow","Homosexual Pie Row","http://steamcommunity.com/id/HomoPieRow/","334 products in account","This is a beautiful tarot card reader and astrology program with the addition of a minor dice game. The environment is pleasant and relaxing, and the graphics are very well done. This experience has been priced appropriately for the amount and quality of content. Despite a retrograde Mars in my astrological chart, if you are looking for a cute diversionary experience, I can still highly recommend Kismet.\n\nAs a gay man, my only regret is not being able to pet the feline in front of me. How could they overlook such an obvious and necessary experience?!","May 3","true","1.3"," 10 of 15 people (67%) found this review helpful 7 people found this review funny","67","10","15","7","0"
"http://steamcommunity.com/id/ProgSys/recommended/463290/","ProgSys","ProgSys","http://steamcommunity.com/id/ProgSys/","370 products in account","It's very nicely done and looks gorgeous.","May 7","true","0.5"," 4 of 4 people (100%) found this review helpful","100","4","4","0","0"
"http://steamcommunity.com/profiles/76561197975670563/recommended/463290/","76561197975670563","[Liquor Boyz] Drfefe2","http://steamcommunity.com/profiles/76561197975670563/","172 products in account","I love this cat! Ms. Kismet's house rules!","May 7","true","0.5"," 4 of 4 people (100%) found this review helpful 2 people found this review funny","100","4","4","2","0"
"http://steamcommunity.com/id/talismandan/recommended/463290/","talismandan","Talismandan","http://steamcommunity.com/id/talismandan/","98 products in account","This game is beautiful and convincing. I know its just purely entertainment but the immersion will blow you away and its worth the price. I also agree with another reviewer...I wish I could pet the kitty!! She's so adorable and lifelike.\n\nIn all honesty, this is one of my favorite VR experience so far.","May 5","true","0.6"," 6 of 8 people (75%) found this review helpful","75","6","8","0","0"
"http://steamcommunity.com/profiles/76561198013038925/recommended/463290/","76561198013038925","joecorso37","http://steamcommunity.com/profiles/76561198013038925/","327 products in account","Absolutely beautiful. The cards are amazing, the setting is charming, and it's a completely unique game. I'll be playing this frequently and definitely recommend it. Runs great on the Rift with a GTX 980ti.","May 2","true","0.4"," 7 of 10 people (70%) found this review helpful","70","7","10","0","0"
"http://steamcommunity.com/profiles/76561197971905084/recommended/463290/","76561197971905084","Bubbles","http://steamcommunity.com/profiles/76561197971905084/","115 products in account","Kismet takes full advantage of the Unreal 4 engine. Its beautiful design and fluid animation is eclipsed only by the attention to fine, mystical detail. This is one of the most polished experiences I've had the pleasure of playing.\n\nInside the game you have the options of having yout personal tarot read or an astrology fortune told based on your birthday. Or, if you wish, you can play an  ancient board game with the mysterious teller among the ancient, sand-worn ruins of egypt.\n\nKismet will be someshing I plan to visit again and again, as long as fortune continues to favor me.","June 1","true","1.3"," 3 of 3 people (100%) found this review helpful","100","3","3","0","0"
"http://steamcommunity.com/id/golthanon/recommended/463290/","golthanon","Golthanon","http://steamcommunity.com/id/golthanon/","117 products in account","Highly polished, beautiful and very cool. One of the best experiences I've had with my Vive. Highly recommended!","May 5","true","1.4"," 4 of 5 people (80%) found this review helpful 1 person found this review funny","80","4","5","0","0"
"http://steamcommunity.com/profiles/76561198037277954/recommended/463290/","76561198037277954","ig83","http://steamcommunity.com/profiles/76561198037277954/","422 products in account","Product received for free\n\nA really enjoyable interactive experience on the HTC Vive, Feel free to check out my first impressions here\n\nhttps://www.youtube.com/watch?v=nbNKgUyTG4g\n\nThis video is full 3D and will work with 3D Devices including google cardboard","May 15","true","0.6"," 4 of 5 people (80%) found this review helpful","80","4","5","0","0"
"http://steamcommunity.com/profiles/76561198003030375/recommended/463290/","76561198003030375","The_Cpt_FROGGY","http://steamcommunity.com/profiles/76561198003030375/","1882 products in account","Product received for free\n\nKismet:\n~~~~~~\n\nThe human is race is an incredible species. From the day we experience gravity to the day we are transported into eternity, we keep learning and trying to position ourselves to create a bright future. However, sometimes we procrastinate when deciding which direction we should follow. Wouldn’t it be nice to have a little hint once in a while? I know, I need to pay a visit to the extraordinary Mrs Kismet; she’ll have the answer!\n\nKismet is a casual/atmospheric virtual reality fortune teller experience. At Mrs Kismet’s place, you can have your question(s) answered via a set of tarots cards, where you will have to pick three cards (past, present and future) out of the twenty-two from the deck. Then Mrs Kismet will explain the meaning of the cards and you will be the only one to interpret the answer to your question. If you are more inclined towards Astrology, then just put your date of birth in the calendar in front of you (on the table) and your astrology chart will be displayed and briefly explained on a daily basis if you desire. Otherwise, Mrs Kismet loves to play an ancient game called, “Royal Game of Ur” - a board game which was played in 2600 BC.  Also known as “Asseb” in ancient Egyptian times, archaeologists found it in the pharaoh, Tutankhamen’s, tomb with a tablet which partially describes how the game was played. And now you have the privilege of enjoying it with your host, Mrs Kismet. Just mind-blowing, and a very nice touch!\n\nI really like the atmosphere of the fortune-teller caravan; the cat is moving around, the discovery of the décor is superb, the cards are detailed and you can pick them up and put them close to your face and hear sounds.  A beautiful astrology chart appears in front of and around you - just magical! The desert location when playing the game of “Ur” with Egypt-Persian statues (maybe Sphynx) is great!\n\nAs I am an owner of the recommended Steam Virtual Reality headset for a couple of weeks now and own several games so far, I strongly recommend “Kismet”. To give you an idea, I decided to initiate my family with a session last night, and even my mother, who generally feels quite daunted by this type of thing, was absolutely amazed with the experience. If you have a party at home and want to introduce Virtual Reality to your guests, well do not look further, Kismet is the way to go!\n\nPositives:\n~~~~~~~\n\n-	Great atmosphere\n-	Great Graphics\n-	Nice Voice over\n-	Detailed Tarot cards\n-	Daily astrology session\n-	Great for initiating people into the VR experience\n\nNegatives:\n~~~~~~~~\n\n-	Short activities\n\n8/10\n\nKismet is a stunning VR experience! In fact, this is the first title I would choose to initiate newcomers into VR!\n\nKey provided by developer/publisher for review purposes. Any opinions expressed are entirely my own!\n\nMORE THE_CPT_FROGGY REVIEWS HERE\n\nFOLLOW THE CPT FROGGY CURATOR PAGE HERE","May 28","true","1.0"," 6 of 9 people (67%) found this review helpful","67","6","9","0","0"
"http://steamcommunity.com/id/harx/recommended/463290/","harx","harx","http://steamcommunity.com/id/harx/","106 products in account","Really nice experience when you mind that you most likely to have to recalibrate your current seating position by holding down the system button for some seconds and then select "reset seated position" when using the Vive. Otherwise you might end up floating above your next personal fortune teller.","May 7","true","1.3"," 2 of 2 people (100%) found this review helpful 1 person found this review funny","100","2","2","0","0"
"http://steamcommunity.com/profiles/76561197991751260/recommended/463290/","76561197991751260","Puppeteer","http://steamcommunity.com/profiles/76561197991751260/","610 products in account","Very well made VR experience! This is nothing that is overly long or filled to the brim with interactivity. It is rather a very well made small scale experience that can be enjoyed for at least an hour!\nSo if you have 5$ to spare I can definetely recommend Kismet!","May 9","true","0.9"," 2 of 2 people (100%) found this review helpful","100","2","2","0","0"
"http://steamcommunity.com/id/pdgrizzles/recommended/463290/","pdgrizzles","ЩĄ | pdgrizzles","http://steamcommunity.com/id/pdgrizzles/","116 products in account","the coolest experience in VR yet! you may never have heard of this but damn it's great, it's so incredibly well conceptualized","May 28","true","0.9"," 2 of 2 people (100%) found this review helpful","100","2","2","0","0"
"http://steamcommunity.com/profiles/76561197966730318/recommended/463290/","76561197966730318","Halvus","http://steamcommunity.com/profiles/76561197966730318/","236 products in account","Very charming and well done. Its a simple experience that is well polished and has good price point. I think an important thing to stress is that its designed to be used infrequently and for short periods. Its just a charming little piece of software that you use for some light entertainment. The mini-game i played was fun, i won on the first try.","May 8","true","1.0"," 3 of 4 people (75%) found this review helpful","75","3","4","0","0"
"http://steamcommunity.com/id/greggus/recommended/463290/","greggus","Greggus","http://steamcommunity.com/id/greggus/","26 products in account","Short game but nicely done and very nice ambience !","May 8","true","0.7"," 3 of 4 people (75%) found this review helpful","75","3","4","0","0"
"http://steamcommunity.com/id/lopezerg/recommended/463290/","lopezerg","┻━┻ ︵╰(≥▽≤╰)","http://steamcommunity.com/id/lopezerg/","551 products in account","very short game but fun.\n\nps.\nI launched the game at 0:03AM then she yawned and said "oh dear do you know what time it is " <3","May 7","true","0.5"," 3 of 4 people (75%) found this review helpful 1 person found this review funny","75","3","4","0","0"
"http://steamcommunity.com/profiles/76561198003273528/recommended/463290/","76561198003273528","oakoffire","http://steamcommunity.com/profiles/76561198003273528/","13 products in account","WOW! I normally don't write reviews but this is amazing. Get this now. The environment is very detail and sound effect is great. This is well polished. 10/10","May 2","true","1.2"," 5 of 8 people (63%) found this review helpful","63","5","8","0","0"
