"url","reviewerUsername","reviewerDisplayName","reviewerUrl","reviewerProductsCount","reviewText","date","recommended","hoursPlayed","voteText","helpfulPercent","votesHelpful","votesTotal","votesFunny","commentsCount"
"http://steamcommunity.com/id/whitecollargamer/recommended/211010/","whitecollargamer","Blutie Bird","http://steamcommunity.com/id/whitecollargamer/","261 products in account","I recommend this game if you are into shooting things!\n\nThere is a really good sense of progression in the game.  It bounces between leveling you up and giving you new guns, so that you continually feel like you are becoming more awesome.  The guns are varied and pretty insane at the higher levels, and it feels good to mow down 100s of enemies in that constant march forward.\n\nThe game is around 2 hours in length for the first campaign playthrough, which feels about right for the game.  And you can always play the other modes or try to boost your score with an additional playthrough to get on the leaderboards if you want to spend more time with it.\n\nAlso the boss fights are pretty great, I like the fact that they don't turn the gameplay on it's head.  They feel like they really belong in the game, while also adding a bit more of a challenge.\n\nWould buy again.","February 18, 2014","true","3.5"," 17 of 17 people (100%) found this review helpful","100","17","17","0","0"
"http://steamcommunity.com/profiles/76561198082881386/recommended/211010/","76561198082881386","Ketonal","http://steamcommunity.com/profiles/76561198082881386/","862 products in account","Pros:\n- PEW PEW PEW,\n- you can shoot things,\n- basically shooting is your only interaction,\n- there will be many things to shoot,\n- did I mentioned shooting?\n\nCons (but they doesn't matter):\n- ugly,\n- short,\n- bugged.\n\nIt is mindless shooter - great after the whole day in work, where you had to deal with hordes of idiots.","October 27, 2015","true","7.9"," 11 of 12 people (92%) found this review helpful 4 people found this review funny","92","11","12","4","0"
"http://steamcommunity.com/id/someone_stole_my_coffee/recommended/211010/","someone_stole_my_coffee","Cryosleep","http://steamcommunity.com/id/someone_stole_my_coffee/","166 products in account","If you like old school spirited games where all you do is blow ♥♥♥♥ up, this game's got it in spades.","October 15, 2013","true","9.4"," 9 of 14 people (64%) found this review helpful","64","9","14","0","0"
"http://steamcommunity.com/id/chlorique/recommended/211010/","chlorique","Chlorique Queas","http://steamcommunity.com/id/chlorique/","696 products in account","PART OF THE ALIEN SHOOTER SERIES REVIEW\n\nOLD GAMES REVIEW! FEATURING:	THE ALIEN SHOOTER SERIES	Company Name:\nWhat Do They Mostly Do:\nWhere are they Now:	Sigma Team\nMaking horde mode style videogame, Forever!\nMaking Mobile Games!\nIntroOh darn it, should have started from Alien Shooter 1 but whatever -shrug-\n\nSo Alien Shooter series... if you had a computer back in the year 2000-20005 you probably heard of and played this game which was made by a russian team. Against all odds [and mostly because we dont have that many good action games back then] the game became quite famous and is probably one of those game that holds the most amount of sequel with barely any differences in between the series.\n\nWith that said if you know what Alien Shooter is and probably want to validate your opinion on this game before buying it and killing hordes of aliens feel free to skip this section, I will talking about what the series mainly is.\n\nNow let me get this out of the way first, the game is old, ancient, archaic, obsolete, and fun. Which means you will encounter graphics from the early 2000s because this game is made in the early 2000s. Now shut up about the terrible graphics on the store page and listen.\n\nBasically Alien Shooter series has you controlling a mute guy or gal who usually is either a mercenary or some other form of that. In the early game of Alien Shooter the guy has more health while the gal runs faster, easy. The newer ones might give you some preset personality and background and you can now upgrade your charcater stats. Still the same. Now the game is basically you taking this person and using the whole lotta weapons to kill aliens. Lots and lots and lots of aliens. Back  when it was release the amount of gib was pretty f***ing impressive because once you kill an alien the corpse will not despawn so you will see the map covered in literal amount of gore and gib. The game is so old [and the engine basically retooled over and over again from Alien Shooter 1] that you cannot even turn the camera, yes the background is static 2D with only the character and alien being 3D and every single alien has a canned animation in the way they die. Hahahah.\n\nAnd that is pretty there is to the game. Some version added objective then the next one improved on it by adding a story and finally you have a full blown campaign while still shooting aliens endlessly. There is something so heartwarming shooting and killing aliens across so many games. Its like a pair of well worn mitten that you slip on before drinking tea and engaging alien genocide. That is not to say the game isn't without its fair share of issues no. The camera angle is bad, sometimes the geometry decides to eat you, and progression in some of the game are f***ed because of how rushed the developement is. But hey it is still fun to shoot and kill aliens.\n\nALIEN SHOOTER: CONSCRIPTIONRelease after reloaded yet features a far more shooter story, less weapon, and less time to level up and get more weapons so by the time you reach the final boss [who is pretty frickin dissapointing if I may add] you are probably quite underleveled and underarmed unless you pick the hidden area perk because in every single Alien Shooter hidden areas mean = money, guns, free armor.\n\nI honestly feel after finishing this in just over 2.30 hour that this is one of the weaker game in the second series. Reloaded gave us a full campaign, a narrative that ends properly, more level to grind and weapon to buy, plus a ,pre varied setting.\n\nIn contrast Conscription narrative is a bit bland, disjointed, and just ends like that. It actually feels like you should play Conscription first before Reloaded because of the quality jump. Plus it's also shorter. So lets jump to the verdict.\n\n\nConclusionNew Buyers: Familiarize yourself with the AlienShooter series before deciding to pull the trigger [heh] and buy the game. I suggest Alien Shooter 1, Conscription then Reloaded because of the quality and because those are the only ones on steam.\n\nVeteran Player: Better than some worse than some. Harder than most because of the short money collection and exp farming but otherwised the same donut filling with a different layer of doughnut.\n\nPretty much that will be all. Hope to see you on Reloaded! [and maybe 1 but dear lord that is so archaic and ancient.]\n\nEDIT: I forgot to mention, no controller, 60 fps most of the time but due to the way the engine was made too much explosion will still reduce it to 15 for a few sec and it runs on a toaster. Literally Intel 4000 can play it. The keyboard control is good to. Sounds are pretty basic and I am pretty sure they just recycle it over and over again.\n\nHere at Just Review\nWe Just Review Games~\n[God that was lame, feel free to follow us!]\nNo drama, Just Reviews","January 8","true","2.7"," 9 of 14 people (64%) found this review helpful 1 person found this review funny","64","9","14","0","0"
"http://steamcommunity.com/id/mcmillanfixxxer/recommended/211010/","mcmillanfixxxer","McMillanFixXxeR","http://steamcommunity.com/id/mcmillanfixxxer/","402 products in account","Another "shooter" game much like the rest.  They did improve some things - like the progression of weapons and stats really ramps at an understandable scale.\n\nBeyond that - you just go from mission to mission killing hordes of aliens (and some soldiers) in this gritty top down graphic 2D game.\n\nIf you have a couple of hours and love these type of old school games, give it a chance.","May 18, 2013","true","3.1"," 4 of 5 people (80%) found this review helpful","80","4","5","0","0"
"http://steamcommunity.com/id/einhaltfox/recommended/211010/","einhaltfox","Einhalt","http://steamcommunity.com/id/einhaltfox/","1002 products in account","It was extremely short than i expected, it was a fun game but not even close as the others, buy it in a bundle not at full prize or sale, otherwise it's gonna be a waste for so little content","October 23, 2013","true","2.5"," 8 of 13 people (62%) found this review helpful","62","8","13","0","0"
"http://steamcommunity.com/id/atvirginia/recommended/211010/","atvirginia","a.t.virginia","http://steamcommunity.com/id/atvirginia/","556 products in account","Alien Shooter rulezz! It's not as awesome as previous parts, but still damn good!","October 11, 2013","true","12.0"," 9 of 15 people (60%) found this review helpful","60","9","15","0","0"
"http://steamcommunity.com/id/angemala/recommended/211010/","angemala","angemala","http://steamcommunity.com/id/angemala/","990 products in account","It appears to be written and created by a 10 year old. (Realy, the dialogue is ridiculous) But no one plays this for the story, nor the graphics. It's a damn fun game (probably moreso if you're illiterate and don't have to deal with the ridiculous dialogue). I give it 4/5.","May 25, 2014","true","0.1"," 1 of 2 people (50%) found this review helpful","50","1","2","0","0"
"http://steamcommunity.com/id/Blairhexor/recommended/211010/","Blairhexor","🆅🅰🅻🆅🅴 Blairhexor","http://steamcommunity.com/id/Blairhexor/","674 products in account","This game delivers the same explosive shooting action as the previous titles. You dont even know what it means to slaughter aliens before you have played one of the Alien Shooter games. The music is good and as brainless as the gameplay is, it still makes a lot of fun. Too bad the story of this episode was meh. 7/10","March 13, 2014","true","4.4"," 1 of 3 people (33%) found this review helpful","33","1","3","0","0"
"http://steamcommunity.com/profiles/76561197996151200/recommended/211010/","76561197996151200","Wolfbot mk17","http://steamcommunity.com/profiles/76561197996151200/","435 products in account","Sooo fun and sooo cyberpunk, very shadowrunesque","April 27, 2014","true","2.8"," 1 of 3 people (33%) found this review helpful","33","1","3","0","0"
