"url","reviewerUsername","reviewerDisplayName","reviewerUrl","reviewerProductsCount","reviewText","date","recommended","hoursPlayed","voteText","helpfulPercent","votesHelpful","votesTotal","votesFunny","commentsCount"
"http://steamcommunity.com/profiles/76561198055474201/recommended/210990/","76561198055474201","Swellionite A.K.4.7","http://steamcommunity.com/profiles/76561198055474201/","34 products in account","An ok game. Best cycling simulator out there. However, it can get very boring after a while, and simulating until the final stretch might be your only way to go","January 19, 2014","true","47.6"," 13 of 16 people (81%) found this review helpful","81","13","16","0","0"
"http://steamcommunity.com/id/jeorge345/recommended/210990/","jeorge345","Jorg Jikernes","http://steamcommunity.com/id/jeorge345/","245 products in account","This game is like a cheaper version of Microsoft Outlook, only with less functionality - Having had too much to drink one night I mistakenly assumed the game's interface was my email client and attempted to email HMRC about my taxes.\n\nLong story short, I'm now living out of the back of a Volvo with a person of unknown gender who smells mildly of soup mix and snores like a warthog.\n\n10/10 this game started the adventure of a lifetime.","March 10, 2015","true","0.1"," 17 of 31 people (55%) found this review helpful 41 people found this review funny","55","17","31","41","2"
"http://steamcommunity.com/id/mertkuyumcu/recommended/210990/","mertkuyumcu","mertkuyumcu","http://steamcommunity.com/id/mertkuyumcu/","24 products in account","I just felt in love with manager games... This one seems rather﻿ interesting. If U were even slightly knowledgeable about cycling U would be aware there is a huge difference between managing a team of cyclists and riding a bike casually. It's just like the Football Manager games for football fans. This is the game for the cycling fans. The thing is I like both of them! ;)","October 14, 2012","true","29.9"," 1 person found this review helpful","0","1","1","0","0"
"http://steamcommunity.com/id/oomzeep/recommended/210990/","oomzeep","Zeep","http://steamcommunity.com/id/oomzeep/","171 products in account","i blew all my money on helmets.\ni lost every race, but my guys looked good doing it.\n\n8/8 m8","September 22, 2015","true","1.3"," 1 person found this review helpful 1 person found this review funny","0","1","1","0","0"
"http://steamcommunity.com/id/hilmanhambali/recommended/210990/","hilmanhambali","hilman101","http://steamcommunity.com/id/hilmanhambali/","355 products in account","The managing aspect of the game is boring and doesn't make sense. The 3D races are enjoyable but I wish we could get something like the console version of the game ported to the PC.","August 23, 2014","true","5.0"," 5 of 10 people (50%) found this review helpful 1 person found this review funny","50","5","10","0","0"
"http://steamcommunity.com/id/mr_road/recommended/210990/","mr_road","mr_road","http://steamcommunity.com/id/mr_road/","114 products in account","This doesn't recognise modern graphics cards.","August 10, 2014","false","0.4"," 12 of 25 people (48%) found this review helpful 2 people found this review funny","48","12","25","2","0"
"http://steamcommunity.com/id/poncso/recommended/210990/","poncso","KU6ER","http://steamcommunity.com/id/poncso/","390 products in account","Great game.","December 26, 2013","true","81.6"," 9 of 20 people (45%) found this review helpful","45","9","20","0","0"
"http://steamcommunity.com/profiles/76561198008393113/recommended/210990/","76561198008393113","Beo_Fues","http://steamcommunity.com/profiles/76561198008393113/","79 products in account","Must have for every cycling fan.","September 3, 2014","true","83.9"," 4 of 10 people (40%) found this review helpful","40","4","10","0","0"
"http://steamcommunity.com/profiles/76561198077060325/recommended/210990/","76561198077060325","dvir200 CSGORumble.com","http://steamcommunity.com/profiles/76561198077060325/","49 products in account","good game","May 23, 2015","true","7.2"," 2 of 6 people (33%) found this review helpful","33","2","6","0","0"
"http://steamcommunity.com/id/Dybber/recommended/210990/","Dybber","Le Sjæf","http://steamcommunity.com/id/Dybber/","194 products in account","Best PCM since the CM3 days :)","September 24, 2012","true","138.5"," 0 of 3 people (0%) found this review helpful 1 person found this review funny","0","0","3","0","0"
