"url","reviewerUsername","reviewerDisplayName","reviewerUrl","reviewerProductsCount","reviewText","date","recommended","hoursPlayed","voteText","helpfulPercent","votesHelpful","votesTotal","votesFunny","commentsCount"
"http://steamcommunity.com/id/satyrane/recommended/397500/","satyrane","Satyrane","http://steamcommunity.com/id/satyrane/","580 products in account","I have mixed feelings about this sequel. First of all, the gameplay is still turn-based RPG, which is exactly what I wanted. The world is the same as the first game, but far more bleak and hopeless (this is not a drawback to me). I got additional party members early on, and I can use one joystick for both movement and menu selection, so those improve on the original! However, I feel like the writing was weaker in the second game, possibly due to the increase in "zany" characters, who came off as irritating and not funny at all. I noticed more grammatical errors and exclamation point spam as well, which could mean I'm just being more picky with the sequel. That said, I still enjoyed the gameplay, and most of the puzzles (a few were not intuitive at all, and one made me rage-quit for a day), and I'm curious to see where the story goes from here. If you liked turn-based retro JRPGs, liked the first game, and are willing to put up with some mediocre writing, I'd say you'll like this.","October 18, 2015","true","17.8"," 30 of 36 people (83%) found this review helpful 1 person found this review funny","83","30","36","0","2"
"http://steamcommunity.com/id/fuelrat/recommended/397500/","fuelrat","FuelRat1988","http://steamcommunity.com/id/fuelrat/","31 products in account","Not sure why there are so many positive reviews early on, but here's my two cents. Not a bad RPG, but there are two design flaws that stopped me over 3 hours into this game:\n\n-Lack of detail for mission progression: In other words, I saved game, and the next day I forgot what I even needed to do. It was obscure. Going back to important characters did not contain the dialogue to direct me in the right direction. I luckily succeeded by chance and progressed. Story is very confusing and not direct.\n\n-Puzzle Mechanism: I could not get out of some puzzles, requiring a full restart. This is a problem, since one of the times I had a lot of progress that went unsaved.\n\nNot recommended, when I compare it to the likes of Last Dream.","August 31, 2015","false","3.6"," 59 of 88 people (67%) found this review helpful 6 people found this review funny","67","59","88","6","1"
"http://steamcommunity.com/id/iLegendaryKing/recommended/397500/","iLegendaryKing","iLegendaryKing👑","http://steamcommunity.com/id/iLegendaryKing/","242 products in account","Labyronia RPG 2 is a RPGMaker, Adventure, action game. In the beginning you can see what happen in the first game so you won't be confuse. The game have a great story, a lot of things to explore, hard bosses.","November 19, 2015","true","3.9"," 42 of 59 people (71%) found this review helpful 9 people found this review funny","71","42","59","9","0"
"http://steamcommunity.com/id/Menacia/recommended/397500/","Menacia","Menacia","http://steamcommunity.com/id/Menacia/","204 products in account","DISCLAIMER: I was given a key for free by the publisher!\n\nNew updates Review after completing Game! (for my original quick first look, just scroll down)\n\nLabyronia RPG 2 is a direct sequel to Labyronia RPG taking place roughly 10 years after the incidents of it's predecessor. Thus most of the main cast, many locations and references both cosmetic as well as story wise will make a more sense to players who have completed the first game. At the same time it has to be mentioned that it is possible to play and enjoy this one on it's own without any prior knowledge. A newcomer will make sense of the story and the relations among it's characters.\n\nGameplaywise is where the major differences between Labyronia RPG 2 and 1 will be noticable. Most and foremost is a more streamlined and focused approach in Labyronia RPG 2. While the first game saw the fere leave his house in the beginning and thus threw the player into an open world without any clue where to start and what to do next; as such requiring the player to call the "oldschool" ability of being able to explore on there own without any guidance.\nHere in hte sequel the path forward as well as the objectives are always clear to the player. You will always know where to go to next and what to do!!!\nThe battles however are still dificult, expecially in the beginning and require a careful and strategic approach. Simple attack spamming won't get you anywhere, just as in the Labyronia RPG 1.\n\n\nOverall I can recommend this game to everybody who enjoyed the first one and to fans of the genre who can get past the fact that this is an RPGMaker VXAce game using many default graphics, simply because there is a very nice oldschool style JRPG  beneath it's surface that I enjoyed very much.\n\n---\nQuick First Look!\n\nI really like the first Labyronia game, but I still haven't finished it and that is the reason why a quick first look at Labyronia RPG 2 will have to do (at least for now!).\n\nLabyronia RPG 2 is still Labyronia!! Everybody who enjoyed the first one will feel right at home.\nHowever there is one major change and that is a more focused approach to the game. This time around you will not just be thrown into an open game world without any clues; this time you will be pointed into a specific direction once the short opening sequence that functions as a basic tutorial has been finished.\nHowever this doesn't mean that the game has become linear. Whether you are following the directions or just wander off exploring, is still up to you, the player.\nThe game world is still open and once again, careless rushing out will get you into trouble easily and simple attack spamming without any strategy will get you killed as fast as possible (the very first enemy got me, again XD - This is  Spar....errr...Labyronia!!!).","August 29, 2015","true","13.9"," 23 of 36 people (64%) found this review helpful 2 people found this review funny","64","23","36","2","0"
"http://steamcommunity.com/id/yaya14/recommended/397500/","yaya14","yaya14","http://steamcommunity.com/id/yaya14/","446 products in account","It's a classic rpgmaker game with a great story, i really enjoy it and i think it was better than the first one....looking forward for Labyronia 3!!!Surely recommend it...\n\nhttps://www.youtube.com/watch?v=51NlPW7rQLk","October 21, 2015","true","12.2"," 18 of 27 people (67%) found this review helpful 1 person found this review funny","67","18","27","0","0"
"http://steamcommunity.com/id/weasell/recommended/397500/","weasell","Witch King","http://steamcommunity.com/id/weasell/","289 products in account","Pros:\n\nChallenging\nGood Story\nGood dialogue\nInteresting Puzzles\nDetective game\nMany things to explore\n\nCons:\n\nUnnecessary long\nToo much grinding","November 5, 2015","true","4.8"," 14 of 20 people (70%) found this review helpful","70","14","20","0","0"
"http://steamcommunity.com/id/DespairAndFear/recommended/397500/","DespairAndFear","Senpai Edition","http://steamcommunity.com/id/DespairAndFear/","762 products in account","As first part this game is pretty nice. In the beginning you can see a short intro so if you didn't play the first part, you won't be completely lost in this part. The story is cool. The art style in game is beautiful as in the first. Unfortunately the game screen is small and you can't change it. The game is quite similar to the first part so if you liked the first one, you will like this one too.\n\n","August 30, 2015","true","2.5"," 18 of 28 people (64%) found this review helpful 1 person found this review funny","64","18","28","0","0"
"http://steamcommunity.com/id/RPINerd/recommended/397500/","RPINerd","RPINerd","http://steamcommunity.com/id/RPINerd/","470 products in account","Disclaimer: I was generously given a free copy of Labyronia RPG 2 with the understanding that I was expected to review the title after spending some time with it.\n\nSo I must admit that my view of Labyronia 2 is tainted before I even began playing; I had quite the negative experience with the original Labyronia and dove into the sequel only a couple days later. To my surprise, however, it appears that the developers learned a lot from their first title and polished up the sequel accordingly. Kudos on that guys!\n\nUpon launching the game, by default it ran fullscreen and while the resolution was rather unappealing, the assets appeared to be improved enough that it wasn’t unplayable on a 1080p display. Sadly the select button is still inexplicably mapped to the O(PS4)/B(360) by default. Unlike the first Labyronia though, I was actually able to easily fix all the mappings and get a grasp of the games controls before setting off into the world. The opening itself feels like the devs learned a lot from the first game because there was a lot better guidance and exposition in the early game to direct the player. The story was no less generic (the main boss introduced at the beginning was the Father of a thousand evils) but I don’t feel that I have the right to judge much about a direct sequels narrative when I was unable to play the first game.\n\nOverall, Labyronia 2 feels like a great application of lessons learned, but this is where my big picture judgment takes a turn. Yes, most of the originals issues were fixed, but that only brought this game up par with every other RPG Maker title. Die-hard fans of this style of RPG may get some enjoyment out of it, but there’s not that “wow” factor to distinguish it from the thousands of other games just like it flooding Steam.","September 8, 2015","false","3.0"," 19 of 30 people (63%) found this review helpful 2 people found this review funny","63","19","30","2","0"
"http://steamcommunity.com/id/TheDarkMessiah/recommended/397500/","TheDarkMessiah","Virëssë Fëanturi","http://steamcommunity.com/id/TheDarkMessiah/","205 products in account","BEFORE YOU BUY LABYRONIA 2, I HIGHLY SUGGEST YOU PLAY LABYRONIA 1. This is because L2 is a continuation of the 1st game and it might not make a whole lot of sense to you if you skip the 1st installment.\n\nANYWAY...\n\nI was a little skeptical about Labyronia 2 after playing the 1st one, because the 1st one left such a good impression that I was afraid the 2nd installment would leave me disappointed.\n\nI was disappointed. WITH MYSELF AND MY LACK OF FAITH IN THE LABYRONIA UNIVERSE.\n\nBuy it. Buy this game right now. Buy it for everyone you know and love and care for.\n\nThis game is extremely addictive and enticing. The story has neatly progressed from the events of Labyronia 1, but it hasn't lost sight of the overall storyline, in fact, from the very beginning you can sense the immediate continuations from its former counterpart, the urgency of the characters to survive, to the point where you must pay careful attention to your surroundings, conversations, HEALTH METERS, and manliness.\n\nThe game does prove to be more challenging than the first one. You need to be very careful with where and how you spend your money (however, DO NOT BE A MISER, you will need several items to get through the game), you don't need to grind, but you do need to be very tactful in your battles, especially with the bosses that you will face.\n\nAdditionally, the game has the same ambiance as the first one without being repetitive, boring, or exhausting. You'll keep wondering about several unanswered questions which aren't answered until halfway or towards the end of the game.\n\nDO BUY. DO PLAY. WILL NOT DISAPPOINT","September 4, 2015","true","18.4"," 13 of 19 people (68%) found this review helpful 3 people found this review funny","68","13","19","3","2"
"http://steamcommunity.com/id/Lunaril/recommended/397500/","Lunaril","Lunaril","http://steamcommunity.com/id/Lunaril/","880 products in account","Labyronia RPG 2, takes place 10 years after the events of Labyronia RPG. Without giving spoilers, I will say the world is changing, new Labyrinths are appearing all over the face of the world, and a new, more terrifying evil has taken hold of the land from the Tower of Mysteria. Plunged into an eternal winter, and scattered throughout the world, are the heroes of our story, though can the find the strength and courage to find each other and stop the Father of 1000 evils?\n\nSo far, even early in the story it seems like Labyronia RPG 2 is on par with the original. Visually it is consistent with the first,  Thrust into the story as your village is being attacked, the challenge level appears to be just as high if not a little more so with Labyronia RPG 2. Unlike so many games these days, this seems to be a pretty well done sequel. I recommend if you are going to pick up Labyronia, get the bundle which has both 1 and 2. It is definitely a solid RPG and is just challenging enough to be fun and interesting. Give it a try if you like Retro-styled RPG's.","September 12, 2015","true","2.0"," 14 of 22 people (64%) found this review helpful 2 people found this review funny","64","14","22","2","0"
"http://steamcommunity.com/profiles/76561198173097647/recommended/397500/","76561198173097647","Centurion","http://steamcommunity.com/profiles/76561198173097647/","129 products in account","I really enjoyed this game, it is a nice follow-up to Labyronia and the melancholic atmosphere is an interesting twist on the original word.\n\nPros: a nice traditional JRPG experience for fans of the genre, little to no grinding, straightforward progression, continuity of the main storyline, and hardly any in-dungeon timing fiascos (remember the original game's water temple?).\n\nCons: weaker dialogue than the original, occasional grammatical mistakes, a little linear, and not quite as challenging as the original game.\n\nOverall, I'm really pleased with this game and I think fans of this genre would like it as well. I hope Labyrinthine keeps developing more games, I look forward to playing the Legend of Mysteria!","January 21","true","12.8"," 6 of 7 people (86%) found this review helpful","86","6","7","0","0"
"http://steamcommunity.com/profiles/76561198054743841/recommended/397500/","76561198054743841","makedatmonay","http://steamcommunity.com/profiles/76561198054743841/","54 products in account","Stick with Labyronia 1 and don't buy the sequel, it's far less engaging and in my opinion has less desirable features.\n\nIt feels like a rushed attempt to cash in again on what was a good original game.\n\nLabyronia 1 I do recommend however.","November 14, 2015","false","1.6"," 9 of 14 people (64%) found this review helpful","64","9","14","0","0"
"http://steamcommunity.com/id/Shandalara/recommended/397500/","Shandalara","Shandalara","http://steamcommunity.com/id/Shandalara/","1726 products in account","Lovely small game. Worth the money.","September 4, 2015","true","2.6"," 12 of 20 people (60%) found this review helpful 3 people found this review funny","60","12","20","3","0"
"http://steamcommunity.com/id/Broskers/recommended/397500/","Broskers","Brosky","http://steamcommunity.com/id/Broskers/","572 products in account","Arguably better than its predecessor, however I wish there was a way to play in windowed mode.\n\nEDIT: F5 or alt-enter allows for windowed mode. Very good game.","August 28, 2015","true","3.0"," 13 of 22 people (59%) found this review helpful","59","13","22","0","3"
"http://steamcommunity.com/id/avinlemon21/recommended/397500/","avinlemon21","Patrón","http://steamcommunity.com/id/avinlemon21/","59 products in account","- 9.3hrs worth it!\n- nice classic pixel!\n- 9/10\n","May 25","true","9.3"," 3 of 3 people (100%) found this review helpful","100","3","3","0","0"
"http://steamcommunity.com/id/dimgun/recommended/397500/","dimgun","PURIKAN","http://steamcommunity.com/id/dimgun/","20 products in account","similar with Final Fantasy Classic\n+ great story (from labyronia 1, it's connected)\n+ low price\n+ worth to buy\nwaiting for Labyronia RPG 3 :3","March 1","true","16.2"," 5 of 7 people (71%) found this review helpful","71","5","7","0","0"
"http://steamcommunity.com/id/abhigyan/recommended/397500/","abhigyan","Abhi","http://steamcommunity.com/id/abhigyan/","682 products in account","This game improves upon nearly each aspect of the previous gem. If a third game comes out, this will be one of the strongest indie series ever.","September 3, 2015","true","2.7"," 10 of 17 people (59%) found this review helpful 3 people found this review funny","59","10","17","3","0"
"http://steamcommunity.com/profiles/76561198078989272/recommended/397500/","76561198078989272","Aryxbez","http://steamcommunity.com/profiles/76561198078989272/","224 products in account","A nifty RPGmaker game, an obvious sequel (including story) to its predecessor. The differences here:\n-"Cues" are barely there, still reason to search some objects, but not as chronic as the first game I'd say.\n-You now buy spells for two of your allies.\n-The elven forest "Fountain of Fortune" gives +1 Luck for 50gp, & can be repeated till hit max of 999 Luck.\n-There's a "fourth" ally of the Warrior class you do get, not SPOILER because the game implies it the entire time.\n-Seemed like there was less to expore in general, given the nature of the story, only need to get one MANDATORY spell.\n-Dispel all, is a MANDATORY spell for the Final Boss, make sure you have it.\n\nI understand this isn't really a complete review, but I wanted to make sure I pointed out some things that people may've found useful.\n\nIn general, I bought these games on a whim, I'm glad I did, they're short and sweet. They're not as high quality as "Last Dream", but a mostly complete experience nonetheless.","September 20, 2015","true","17.7"," 4 of 6 people (67%) found this review helpful","67","4","6","0","0"
"http://steamcommunity.com/profiles/76561198019338462/recommended/397500/","76561198019338462","Phara Dar","http://steamcommunity.com/profiles/76561198019338462/","474 products in account","Pros:\n- No more backtracking! Hurray!\n- Daunting and bleak story this go-round\n- Get party members MUCH faster and better pace than the first Labyronia\n\nCons:\n- Less content\n- Less side quests\n- Less gameplay (10-11 hours compared to the first Labyronia which was 15-16)\n\nThere were improvements over the first Labyronia, however there were also some regressions.","January 10","true","11.9"," 4 of 6 people (67%) found this review helpful","67","4","6","0","0"
"http://steamcommunity.com/id/svkcnh/recommended/397500/","svkcnh","CnH","http://steamcommunity.com/id/svkcnh/","290 products in account","A great continuation of a great series. The story was great. Improved menu system/battles/skill system rediscovering the frozen landscape all good but the fonts ?? Not gonna lie the font choices were kinda weird (could have selected something more readable, at least for the books) and that beeping noise when you selected something in the menu was irritating to me.\n\nBut the puzzles were fun, battles also, boss battles have been improved a lot in my opinion. Return of Artemis. If you haven't tried the first one then do so and then get Labyronia 2 all will make so much sense.\n\nA hard and challenging game but worth it in the end.","September 4, 2015","true","20.0"," 5 of 8 people (63%) found this review helpful","63","5","8","0","0"
"http://steamcommunity.com/profiles/76561198161411753/recommended/397500/","76561198161411753","Chooby","http://steamcommunity.com/profiles/76561198161411753/","27 products in account","It's almost as good as the first game. Definitely harder than the first on some parts. The only thing that bothered me was that the Cue feature is gone, now you just learn spells by leveling, buying them or finding them in chests.","October 27, 2015","true","14.3"," 6 of 10 people (60%) found this review helpful","60","6","10","0","2"
