"url","reviewerUsername","reviewerDisplayName","reviewerUrl","reviewerProductsCount","reviewText","date","recommended","hoursPlayed","voteText","helpfulPercent","votesHelpful","votesTotal","votesFunny","commentsCount"
"http://steamcommunity.com/id/maplesyrupghost/recommended/306350/","maplesyrupghost","maplesyrupghost","http://steamcommunity.com/id/maplesyrupghost/","6793 products in account","Super old game here, so you can't really judge the graphics but for 20 years ago it's pretty good!  For primitive 3D graphics, it is impressive.\n\nhttps://www.youtube.com/watch?v=Cpf_cYnK0Bw\n\nI just tried it out and everything works as you would imagine.  I was able to use an Xbox 360 controller right out of the box, and the split-screen works fine as well.  Even has networking modes which you may be able to get working at some point, essentially the game is untouched as it was released in 1995.  Was able to use keyboard or mouse controls as well and there was no issues there, the learning curve is quite easy on this one.\n\nAll sorts of various gameplay modes and upgrades are available.  If you look at the screenshots and like what you see, then the game will not disappoint you, but only recommended for those looking for the retro PC gaming experience.","October 9, 2015","true","6.1"," 63 of 73 people (86%) found this review helpful 4 people found this review funny","86","63","73","4","4"
"http://steamcommunity.com/id/supersocks/recommended/306350/","supersocks","supersocks","http://steamcommunity.com/id/supersocks/","131 products in account","Good game for those looking a more unique racing experience and not bothered by primitive 3D graphics.\n\nSlipstream 5000 is a futuristic flight and combat racing game by Gremlin Interactive.\n\nThis game is a child of the 90s, from times when future was not all apocalypse and racing games dared to have other vehicles than automobiles.\n\nThe sounds of the planes, the craft and course design, radio chatter between competitors and the pre-race TV hosts introducing the upcoming track are few of the highlights which really make this futuristic world believable.\n\nThe game is challenging and the controls are really tight PROVIDED you're using a joystick or even analog gamepad. This game NEEDS analog controls. Period.\n\nOne negative is the low in-game resolution which makes it hard to judge turns at distance and you to rely on track memorization. While the graphics are mostly OK and at times quite good for a 3D DOS game, there is no option to increase resolution past 320x200. Play it in 14" CRT telly and it'll be much better.\n\nIt would be nice for DosBox to exit itself though. Not a dealbreaker but some people might find this confusing when quitting the game.","January 2","true","6.3"," 17 of 18 people (94%) found this review helpful 2 people found this review funny","94","17","18","2","0"
"http://steamcommunity.com/id/the_mongoose/recommended/306350/","the_mongoose","The Mongoose","http://steamcommunity.com/id/the_mongoose/","926 products in account","There has never been a game quite like it since. Some have come close, but this is brilliant.\nTime for a HD remake?","March 15","true","3.0"," 20 of 25 people (80%) found this review helpful 3 people found this review funny","80","20","25","3","0"
"http://steamcommunity.com/id/mylordkronos/recommended/306350/","mylordkronos","souoɹʞpɹolʎɯ","http://steamcommunity.com/id/mylordkronos/","123 products in account","I am by no means an old-school gamer, but I have no doubt in my mind that this is one of the best racing games out there. Period.\nYou get to choose your hovercraft and race and shoot and dodge your way through a variety of well-designed maps.\nI mean, It's basically like a really competitive Starfox.\nThis unique racing game is an absolute gem. 9/10, Highly recommended.\n\n","April 1","true","3.4"," 6 of 6 people (100%) found this review helpful 1 person found this review funny","100","6","6","0","0"
"http://steamcommunity.com/id/Alber7/recommended/306350/","Alber7","Alber7","http://steamcommunity.com/id/Alber7/","240 products in account","NOSTALFAG,AGAIN\nA Classic Racing Game...great momment´s in these years...","May 17","true","3.2"," 5 of 7 people (71%) found this review helpful","71","5","7","0","0"
"http://steamcommunity.com/id/TheGuardianItaLy/recommended/306350/","TheGuardianItaLy","The Guardian ♛","http://steamcommunity.com/id/TheGuardianItaLy/","720 products in account","A little nice game :)","April 9","true","3.5"," 9 of 15 people (60%) found this review helpful 1 person found this review funny","60","9","15","0","0"
"http://steamcommunity.com/profiles/76561198011965365/recommended/306350/","76561198011965365","Saint Aaron","http://steamcommunity.com/profiles/76561198011965365/","804 products in account","The game is really fun/addicting for the games age.At first, i thought the game would be ehhh but its actually really fun. Graphics bring you back to the good ole days!\n\nPros\nTrading cards\nsplit-screen  mode\nRacing\nGot rear view mirrors to check\n\nCons\nNo option to change resolution","March 28","true","9.7"," 3 of 4 people (75%) found this review helpful","75","3","4","0","0"
"http://steamcommunity.com/id/solarionelordenador/recommended/306350/","solarionelordenador","solarionelordenador","http://steamcommunity.com/id/solarionelordenador/","50 products in account","A classic is back!!! Great game, lot of hours spent playing this game when I was a child!! :)","April 3","true","3.3"," 2 of 3 people (67%) found this review helpful 1 person found this review funny","67","2","3","0","0"
"http://steamcommunity.com/id/TheEmperorOfficial/recommended/306350/","TheEmperorOfficial","The Emperor ♛","http://steamcommunity.com/id/TheEmperorOfficial/","249 products in account","Good Game!","March 27","true","3.6"," 8 of 16 people (50%) found this review helpful 1 person found this review funny","50","8","16","0","0"
"http://steamcommunity.com/id/CanadianDontSayA/recommended/306350/","CanadianDontSayA","NarutoDude | trade.tf","http://steamcommunity.com/id/CanadianDontSayA/","17 products in account","May Have really bad graphics but the game is amazing\n","March 30","true","0.3"," 2 of 4 people (50%) found this review helpful 1 person found this review funny","50","2","4","0","0"
"http://steamcommunity.com/id/yella0109/recommended/306350/","yella0109","Yella 🎓","http://steamcommunity.com/id/yella0109/","680 products in account","Slipstream 5000 is a game that I recommend because:\n- is a method to banish boredom\n- it is a racing game\n- it has action\n- it has trading cards\n\nEnjoy!","March 26","true","3.1"," 6 of 12 people (50%) found this review helpful 2 people found this review funny","50","6","12","2","0"
"http://steamcommunity.com/id/whyareyoumadtho/recommended/306350/","whyareyoumadtho","K I L L U M I N A T I","http://steamcommunity.com/id/whyareyoumadtho/","2 products in account","worst since dos version on star wars","May 23","false","0.2"," 0 of 1 people (0%) found this review helpful","0","0","1","0","0"
"http://steamcommunity.com/id/xfynx/recommended/306350/","xfynx","xfynx","http://steamcommunity.com/id/xfynx/","510 products in account","Back in the days, this game was liked by me, i played many hours. But now she is completely lost her charms. The game is outdated. Many old games well playable and still interesting, but this game isn't that.\nDon't buy her, only if you hadn't big nostalgic senses. And even then don't buy her too, because you may have disappointing.","April 26","false","3.3"," 0 of 3 people (0%) found this review helpful","0","0","3","0","0"
"http://steamcommunity.com/id/THE_RACING_MAN/recommended/306350/","THE_RACING_MAN","THE_RACING_MAN™","http://steamcommunity.com/id/THE_RACING_MAN/","69 products in account","s.h.i.t.","May 30","false","2.2"," 0 of 3 people (0%) found this review helpful","0","0","3","0","0"
"http://steamcommunity.com/id/boxudo/recommended/306350/","boxudo","Boxa","http://steamcommunity.com/id/boxudo/","1482 products in account","This game has a bad control and is pretty hard to maneuver. It also feels pretty old, being pretty dated and not really that fun. There is not much in this game actually can make you have a good time. I don't really recommend it, but since it is somewhat cheap you may as well have some fun time with it.\n\nEither way, I can't recommend it. I played this game when I was younger, but I still find it pretty bad.","April 8","false","1.5"," 1 of 6 people (17%) found this review helpful","17","1","6","0","0"
"http://steamcommunity.com/id/totewashere/recommended/306350/","totewashere","★ TOTEE","http://steamcommunity.com/id/totewashere/","106 products in account","ezzzz","April 9","true","20.0"," 0 of 4 people (0%) found this review helpful","0","0","4","0","0"
