"url","reviewerUsername","reviewerDisplayName","reviewerUrl","reviewerProductsCount","reviewText","date","recommended","hoursPlayed","voteText","helpfulPercent","votesHelpful","votesTotal","votesFunny","commentsCount"
"http://steamcommunity.com/id/igtbtg/recommended/356890/","igtbtg","PhineasPoe","http://steamcommunity.com/id/igtbtg/","1474 products in account","TL,DR: If you have an Android phone, play it on there for free (apparently, that version has ads). If you're curious, search the name and play it for free on-line (that version DOES NOT have ads, as far as I can tell). If after that, you want to pay $3 for it, do so to support the dev. If you're a card addict, wait for the game to go on sale.\n\nAnd, if you want to read the dev telling me things I already know about this game (because I paid money for it and played it) and how to spend my money. . .and trying to tell me why certain features are worth my money (SPOILER ALERT: it's because they are fun), then check the comments for my review. This feature comes free of charge, but is technically an ad. Which is weird, because I paid for an ad free version.\n-------------------------------------------------------------\n\nI wish there was a neutral rating for games like this. It's fine. It does what it does and it's okay. It's nothing great, but it's not a bad game.\n\nOne More Line is a simple game. You're a little "D"-looking thing and you being propelled upward. There are obstacles in your way. If you smash into them, you die. If you smash into the wall, you die. If you click with the mouse, you'll be pulled into the orbit of of the obstacles. If you click again, you'll be released. The score goes up as long as you're not orbiting an obstacles and the goal is to get as high a score as possible.\n\nAnd it's fine. The name is true, you'll want to give it another go. The (I think) one music track is funky. It requires some skill, there's challenge. It's fine.\n\nHere's the thing though: it's a mobile port. Not only is it a mobile port, but it's mobile port that is free on android phone. Don't have an Android phone? You can play it on-line for free. Now, this isn't necessarily bad. Enchanted Cave 2 is also free on-line and that game is great. However, it has a lot more depth. There's more to do. One More Line, is the perfect mobile game. It's simple, it's quick, it's best when played in short bursts. There is not a lot to it.\n\nAlso, it's a lazy mobile port. It tells you to "touch" and the little tutorial screen that pops up the first time you play does not seem to want to go away by clicking with the mouse.\n\nGranted, there are features not in other versions. Apparently, the multi-player is exclusive to Steam. However, I, personally, am never going to make use of that. There's cards, there's achievements.\n\n$3 isn't a lot, but it feels a bit too much for this. This is a perfectly fine game to get on sale for $0.99 if you like achievements and cards.","August 28, 2015","false","1.5"," 91 of 124 people (73%) found this review helpful 2 people found this review funny","73","91","124","2","12"
"http://steamcommunity.com/id/BugZyAussieHeroes/recommended/356890/","BugZyAussieHeroes","BugZy","http://steamcommunity.com/id/BugZyAussieHeroes/","617 products in account","Product received for free\n\nBugZy\'s Review: One More Line - A great little arcade game\n\nThe following is my opinion.\n\nOne More Line is a great little arcade/party game where you swing around circles on a randomly generated course in an attempt to beat your high score or your friends, colouring the track with the constantly growing trail of your semicircle character.\n\nYou must hold the “space” key (“A” if you wish to play using an Xbox controller and “X” for PlayStation controllers) in a skillfully timed manner to navigate through the course, trying not to crash on the edges of the map or the circles that you swing around. Be careful though, because one mistake and you’re gone.\n\nThe game features 2-4 player local co-op so you can race against your mates in a bunch of different gamemodes such as Chaos, Destruction, Time Attack and Survival, or if you don’t have any friends you can play by yourself and try to beat your own high score.\n\nAs you play and accumulate mileage you automatically unlock new hats and trails to customise your icon, to show off to your friends how hardcore you are.\n\nThe game is small, but for $3, I believe anyone looking for something to play with mates should have it.\n\nI rate One More Line 8/10 boomerangs.","June 1","true","3.7"," 11 of 12 people (92%) found this review helpful 2 people found this review funny","92","11","12","2","0"
"http://steamcommunity.com/id/inacarcrash/recommended/356890/","inacarcrash","oopsimdead","http://steamcommunity.com/id/inacarcrash/","275 products in account","One More Line is a very fun "how far can you go before you run into something" game that stands out in a market flooded with them. it has good music and visuals that keep your attention. It's name is perfect for it, since you'll constantly want to give it one more try to get further than you did before.\n\nthey fixed my only complaint about the game, so kudos to the developers for listening to their players.","August 28, 2015","true","5.5"," 12 of 14 people (86%) found this review helpful 1 person found this review funny","86","12","14","0","2"
"http://steamcommunity.com/id/robbiesnars/recommended/356890/","robbiesnars","KamikazeSnarze","http://steamcommunity.com/id/robbiesnars/","421 products in account","High Score: 196\nARGGHHHH THIS GAME!!!! Let me beat you...\n\nAlright the key to press is Q and the game is amazing. Multiplayer was hilarious with my roomate so hopefully I can get my buddies round tonight to give that a go.","August 28, 2015","true","6.3"," 16 of 22 people (73%) found this review helpful","73","16","22","0","0"
"http://steamcommunity.com/id/haystackcaldoon/recommended/356890/","haystackcaldoon","Haystack Caldoon","http://steamcommunity.com/id/haystackcaldoon/","393 products in account","The music is pretty sweet, graphics are simple but neat, and the style can't be beat!  It's also very much more-ish, challenging you to give it just one more go -- surely you can get farther than that last try!   It was, for me, $3 well-spent -- I've already gotten my money's worth in just one day of owning a copy of this. :)\n\nAlso, my button-masher is now quite sore.  Thank you, SMG Studio!","September 13, 2015","true","14.1"," 11 of 13 people (85%) found this review helpful 2 people found this review funny","85","11","13","2","0"
"http://steamcommunity.com/id/Lunick/recommended/356890/","Lunick","Lunick","http://steamcommunity.com/id/Lunick/","2393 products in account","One More Line is an amazing mobile game that is now available on Steam with exclusive stuff like Multiplayer and customising your experience with hats etc.\n\nIt's cheap and you should challenge your friends to get the best high score between yourselves or try the challenging achievements. I don't see myself ever getting over 100...","September 30, 2015","true","8.0"," 10 of 12 people (83%) found this review helpful 2 people found this review funny","83","10","12","2","0"
"http://steamcommunity.com/id/awgenough/recommended/356890/","awgenough","AWG Enough","http://steamcommunity.com/id/awgenough/","2797 products in account","I hated this game at first blush. First thing it asked me was if I'd like to watch a tutorial video. Yes, why, of course. But no matter how hard I was pressing "Yes", the video would not start. Then I realized the game started with no sound for apparently no good reason and when I tried to switch the audio on from the options menu, the game crashed itself to the desktop.\nOh, I wanted to quit it so hard...\nThen I got to actually play it, and I changed my mind. The game is awesome. Simple but challenging, it's nice to look at and it gives you good challenges to beat. Well-deisgned achievements too. Local co-op action is just hilarious.\nHigh score at the time this review has been written: 96\nHigh level of rage: 9000+\nAbsolutely recommended.","December 25, 2015","true","2.4"," 7 of 8 people (88%) found this review helpful","88","7","8","0","0"
"http://steamcommunity.com/profiles/76561197999233635/recommended/356890/","76561197999233635","ReaGeous","http://steamcommunity.com/profiles/76561197999233635/","271 products in account","First things first: Yes there is a free version of this game on mobile. The problem with that version, is that every 3 runs or so, you are bombarded with advertisements. In a game where you can make mistakes that will kill you in an instant, those 3 runs sometimes will go by so fast, you get interrupted by an ad quite often. Not a truly gamebreaking thing, but an extremely annoying thing none the less.\n\nSo why get the Steam version if mobile is free? Well, I for one prefer the feeling of pressing a key over tapping a screen. Sometimes touch screens are wonky, and will register your touch, even if you aren't actually touching the screen. This can lead to frustrating deaths in this game. By pressing a key (Which is the Q key by the way) that random element is eliminated.\nIf you are bad at games like I am, you will also appreciate being able to play uninterupted by advertisements every time you make a misake. I've had great runs, and I have spurts of really really bad runs. It's nice not having to look at yet another Walmart Special when I'm goofing up.\n\nAnd let's be honest, this game costs less than a Big-Mac burger. Well worth the $3 pricetag.","August 30, 2015","true","2.8"," 8 of 10 people (80%) found this review helpful","80","8","10","0","1"
"http://steamcommunity.com/profiles/76561198071849758/recommended/356890/","76561198071849758","Mid-Sized Sedan","http://steamcommunity.com/profiles/76561198071849758/","253 products in account","Tough game, provides decent entertainment.\n\nA very casual indie game to play when you're bored.\n\nWould recommend, b/c cheap price and decent fun.\n\nRate: 7/10","November 27, 2015","true","1.2"," 8 of 10 people (80%) found this review helpful","80","8","10","0","0"
"http://steamcommunity.com/profiles/76561198174250674/recommended/356890/","76561198174250674","Gospel","http://steamcommunity.com/profiles/76561198174250674/","310 products in account","Simple Game.\nYou are this little white guy (with or without a hat) and you only goal is to get higher and higher.  You latch on to things in your environment, so you can use them to get even higher.  Eventually you crash, and start right over. 10/10 Best cocaine addiction simulator ever.","September 9, 2015","true","12.4"," 13 of 20 people (65%) found this review helpful 11 people found this review funny","65","13","20","11","2"
