"url","reviewerUsername","reviewerDisplayName","reviewerUrl","reviewerProductsCount","reviewText","date","recommended","hoursPlayed","voteText","helpfulPercent","votesHelpful","votesTotal","votesFunny","commentsCount"
"http://steamcommunity.com/id/cyrito/recommended/420110/","cyrito","Cyrito_|D.VA|","http://steamcommunity.com/id/cyrito/","182 products in account","(Acutal Review BELOW)\nShowed my parent some gameplay.\n\nDad is proud of me. Mom is not letting me come closer to my little sisters and the cats anymore.\n\n10/10 - would make dad proud again.\n\nUPDATE: My dad increased my allowance after i patched the game.\n\n11/10 - would make mom love me again.\n\nEdit: Since most of you want an actual review, I'll give you one. I'm not a professional reviewer or anything, just a simple closet weeb :^)\n\nNekopara is a VN that sets apart other VN on steam, due to it's animation mostly. To me, Nekopara is a nukige because the plots are pretty decent, but the H-scene are what we are here for. So lets break it down part by part.\n\nCG/Graphic - This is what makes this game a bit different than other VNs. You don't see many VNs that animates the sprites during conversation, let you pet them and make their "coconuts" bounce. I also love the E-MOTES system in Nekopara. The backgrounds and the colours are really lively and heartwarming in a way. So it's a plus in my book.\n\nPlot - If you like the plot from Nekopara Vol. 1, you should be fine with this plot but it's a bit shorter. One thing I find lacking in Nekopara are the plot. I understand making a harem + ecchi plot can be difficult because there's a ALOT of VNs out there have the same genre with the same-kind plot. My kind of plot that is to my likings are the Clannad, Grisaia type of plot etc, where they have proper routes and different ending. I think Nekopara is the nukige kind of plot c: . Anyway, I'm pretty sure you guys bought it for the "plot" am I right??\n\nVoice/Music - I'm the type of person who will go on youtube and search "Anime OST that will make you cry" while reading his manga. Yes, I think OST/background songs plays an important role to VNs. This is because the purpose for OST is to make the VNs to be alive, make you want to be part of the story. And Nekopara OST are pretty good. Not gonna lie, I like some of the OST from this game. The voice actor are all great and lovely, if you play Imouto Paradise or any loli VNs, you should be okay with some of the high pitch voice (Some of my friends don't like high pitch loli voice lol)\n\nH-Scene - All scenes are fap-licious c: You got to thanks Neko Works for making this game and releasing the patch straight after the game launchs. Animated H-Scene are my kind of game, like Ultimate Boobs War. I know some of you will get the patch without paying, but if possible do continue to SUPPORT the content creator <3\n\nOverall -  I have no complains for this game. Just another VNs added to my collection. I enjoy the VNs especially the H-Scene :^)","February 19","true","38.4"," 2,025 of 2,294 people (88%) found this review helpful 2,233 people found this review funny","88","025","2","233","77"
"http://steamcommunity.com/id/_Mr_Jizzard_The_Tentacle_Wizard/recommended/420110/","_Mr_Jizzard_The_Tentacle_Wizard","Mr. Jizzard The Tentacle Wizard","http://steamcommunity.com/id/_Mr_Jizzard_The_Tentacle_Wizard/","264 products in account","I was only 40 years old\nI loved Nekopara so much, I had all the bodypillows and figurines\nI pray to Neko Works every night, thanking them for the waifus that I’ve been given\n“Azuki is love” I say, “Coconut is life”\nMy mom hears me and calls me a parasite\nI knew she was just jealous of my devotion to Nekopara\nI called her a baka gaijin\nShe slaps me and sends me back to the basement\nI’m crying now, and my face hurts\nI lay down next to my Chocola bodypillow, and it’s really cold\nSuddenly a warmth is moving towards me\nIt’s Neko Works\nI am so happy\nThey whisper in my ear “This is my bakery”\nThey grab me with their powerful Developer hands and start up my computer\nI’m ready\nI open up my storage space for Nekopara Vol. 2\nIt starts to download\nIt takes so long, but I do it for Nekopara\nI start to breath harder as the download bar nears completion\nI pound on my kotaku\nI want the nekos now\nNeko Works meows a kawaii meow as Nekopara Vol. 2 finishes downloading\nMy mom walks in\nNeko Works looks her straight in the eye and says “3D women are ugly”\nNeko Works leave up the stairs\nNekopara is love. Nekopara is life","February 19","true","4.4"," 974 of 1,127 people (86%) found this review helpful 1,281 people found this review funny","86","974","1","281","30"
"http://steamcommunity.com/id/Kazumura/recommended/420110/","Kazumura","Kazumura","http://steamcommunity.com/id/Kazumura/","29 products in account","When my mom walked in, I switched to school shooting tutorials  because it was easier to explain","February 22","true","0.1"," 677 of 776 people (87%) found this review helpful 898 people found this review funny","87","677","776","898","15"
"http://steamcommunity.com/id/xBrutalDeath/recommended/420110/","xBrutalDeath","+ BrutalSlut","http://steamcommunity.com/id/xBrutalDeath/","155 products in account","Disappointing my parents Vol. 2","February 19","true","19.8"," 958 of 1,124 people (85%) found this review helpful 1,015 people found this review funny","85","958","1","015","9"
"http://steamcommunity.com/id/youwastedyourtimereadingthisshit/recommended/420110/","youwastedyourtimereadingthisshit","p h a n t o m","http://steamcommunity.com/id/youwastedyourtimereadingthisshit/","1079 products in account","How to play NEKOPARA Vol. 2:\n\n-Download/Install Game\n- Launch game\n- Realize you did not install R-18 patch\n- Download/Install R-18 patch (DL link in comments)\n- Launch game\n- Realize you did not prepare lotion and tissues\n- Get lotion and tissues\n- Play game\n- Cumplete game\n- Write a mediocre recommendation on how you fapped to this, and how you have no life.\n\nI would recommend this game to all of my Steam friends, including my dad.","February 19","true","2.2"," 441 of 502 people (88%) found this review helpful 526 people found this review funny","88","441","502","526","14"
"http://steamcommunity.com/id/zaknafein97/recommended/420110/","zaknafein97","Zaknafein","http://steamcommunity.com/id/zaknafein97/","618 products in account","Azuki: Meooww !\nCoconut: Meooww !\nAzuki: Maaooooww !\nCoconut: Meeeooooww !\nAzuki: Myaaaaaaaaooooohhhhhh !\nCoconut: Myaaaaaaaaooooohhhhhh !\n\nMe: What am i doing with my life","February 21","true","9.5"," 477 of 547 people (87%) found this review helpful 491 people found this review funny","87","477","547","491","12"
"http://steamcommunity.com/id/BestAhegao/recommended/420110/","BestAhegao","Ako","http://steamcommunity.com/id/BestAhegao/","47 products in account","Forgive me for I have sinned.","February 22","true","463.1"," 320 of 361 people (89%) found this review helpful 393 people found this review funny","89","320","361","393","12"
"http://steamcommunity.com/id/fmhaig/recommended/420110/","fmhaig","Tempestor Prime Cinnamon","http://steamcommunity.com/id/fmhaig/","92 products in account","Welcome Back Commander","February 23","true","9.8"," 272 of 302 people (90%) found this review helpful 285 people found this review funny","90","272","302","285","10"
"http://steamcommunity.com/id/drchickengeorge/recommended/420110/","drchickengeorge","鶏 ﻿ｇｅｏｒｇｅ ☆♪","http://steamcommunity.com/id/drchickengeorge/","59 products in account","Singleplayer hand-to-hand action. Short, but intense battles: have to re-load often.","February 23","true","6.3"," 237 of 260 people (91%) found this review helpful 322 people found this review funny","91","237","260","322","4"
"http://steamcommunity.com/id/KudryavkaAnatolyevnaStrugatskaya/recommended/420110/","KudryavkaAnatolyevnaStrugatskaya","Koinu","http://steamcommunity.com/id/KudryavkaAnatolyevnaStrugatskaya/","251 products in account","IN CAT ♥♥♥♥ERS VOLUME 2 YOU STILL PLAY AS THE CAT ♥♥♥♥ER\n\nHE OPENS THE CAFE UP\n\n♥♥♥♥S CATS\n\nHE CLOSES THE STORE\n\n♥♥♥♥S CATS\n\nHE MAKES SOME HONEY\n\n♥♥♥♥S CATS\n\nPROVIDES EMOTIONAL SUPPORTS\n\n♥♥♥♥S CATS\n\nGOES TO THE PARK\n\n♥♥♥♥S CATS\n\nGOES TO BED\n\nGETS ♥♥♥♥ED BY CATS\n\n\nVolume 3 when? also the VR one.","March 11","true","7.5"," 263 of 299 people (88%) found this review helpful 272 people found this review funny","88","263","299","272","8"
