"url","reviewerUsername","reviewerDisplayName","reviewerUrl","reviewerProductsCount","reviewText","date","recommended","hoursPlayed","voteText","helpfulPercent","votesHelpful","votesTotal","votesFunny","commentsCount"
"http://steamcommunity.com/profiles/76561197994976357/recommended/45300/","76561197994976357","Sizzle","http://steamcommunity.com/profiles/76561197994976357/","161 products in account","Having finally earnt my pilots license and obtaining a job crop dusting a marjuana field for the lovely black men just out of town, I was swiftly shipped back to the glorious fatherland to fly my new messerschmitt. Thinking I would serve my wonderul fuhrer I was shot down 3 minutes after taking off. I am writing this review from a prison in denmark. send help please.\n\nDiary date 9/4/12","June 4, 2014","true","103.3"," 267 of 339 people (79%) found this review helpful 234 people found this review funny","79","267","339","234","4"
"http://steamcommunity.com/id/iki_balam/recommended/45300/","iki_balam","iki_balam","http://steamcommunity.com/id/iki_balam/","85 products in account","Wings of Prey is comparable to that hot girl you had a crush on in high school. She was beautiful, the game is gorgeous. She had such elegance; WoP is very polished as a game. She has these abundance of little quirks (twirling hair, giggle, etc) that made you go wild, WoP has features to drool for (storyline, video replay, squadron control, etc).\n\nThen one day you just don’t get excited to spend time together anymore, the romance fades, you realize she has no personality and is becoming obnoxious with her emotional issues. The replay ability is lost, you get frustrated with the poor aerial match-ups, there is no customization or sand box mode, and your AI enemies always seem to defy the laws of physics.\n\nBut no matter what, it was a fun ride while it lasted. 80%","July 1, 2013","true","9.9"," 68 of 78 people (87%) found this review helpful 34 people found this review funny","87","68","78","34","2"
"http://steamcommunity.com/id/mSkull/recommended/45300/","mSkull","mSkull","http://steamcommunity.com/id/mSkull/","289 products in account","If you're looking for a flight simulator game, but without all the fuss, and good keyboard/mouse controls, then I can highly recommend this game.\n\nTraining mode is very open and pretty much lets you do whatever you want - be that combating other fighters, or flying under low bridges in a bomber.\n\nUnfortunaly there doesn't seem to be much of a mod scene, but overall I can highly recommend this game.","August 26, 2014","true","159.4"," 26 of 27 people (96%) found this review helpful","96","26","27","0","0"
"http://steamcommunity.com/id/commandermau/recommended/45300/","commandermau","{ƦỈ}Mau_Sempai","http://steamcommunity.com/id/commandermau/","173 products in account","So far I am loving this game, basically to me its a single player version of war thunder and thats what i've been looking for, for now im playing with a mouse and keyboard and it does have its frustrating moments, but soon ill get a joystick and hopefully it makes the gameplay much better.\nthe $20 I spent were very worth it, i recommended this game to anyone who has played War Thunder before.","February 23, 2015","true","3.0"," 23 of 25 people (92%) found this review helpful 1 person found this review funny","92","23","25","0","4"
"http://steamcommunity.com/id/waffledanddangerous/recommended/45300/","waffledanddangerous","WaffledandDangerous","http://steamcommunity.com/id/waffledanddangerous/","344 products in account","I had the game for 360 but decided to get it for PC so I can use my flightstick (Thrustmaster [that's what she said] HOTAS X)\n\nSo far I have yet to notice a difference in gameplay. However, the graphics look really great, I have it on ultra-turbo-awesome and it's very noticeably different from 360.\n\nThe best part is the immense configurability for joysticks. It's so good that I spent the first 45 minutes just making small changes to the layouts, including sensitivity of axes, deadzones, and non-linearity. With a little effort, you can get your dream control scheme on any joystick.\n\nAll this for $10 is a solid deal in my opinion. Will update if anything changes (about halfway through campaign so far)","October 9, 2015","true","69.0"," 19 of 21 people (90%) found this review helpful 4 people found this review funny","90","19","21","4","1"
"http://steamcommunity.com/profiles/76561197971093352/recommended/45300/","76561197971093352","OddAngryShot","http://steamcommunity.com/profiles/76561197971093352/","187 products in account","I hadn't played this game for quite a while, but recently I did a major PC upgrade and reinstalled it.  I had forgotten what a fun little game this is.  It really sucks that the multiplayer is degraded, but it is still fun.\n\nIf you are looking for a high fidelity sim then look elsewhere.  This is not a study sim like Falcon 4, DCS A-10C, or the IL-2 Series.  It is a bit arcadey but the physics are fairly responsive and realistic and the visuals are outstanding.  Campaign missions flow in their own way, and you get to experience several different sides to WW2 flying.  With the addition of the Luftaffe DLC it seems to provide a reasonable all round experience.\n\nCombat is a bit arcadey with fairly predictable AI and an overwhelming urge to be the lone saviour of every battle.  It is, however, easy to task wingmen to perform essential roles thus relieving you of the burden of the missio0n so you can go round shooting everything that flies :-).\n\nAs for controls, being a bit of a flight sim nutter, I used one of my simple joysticks with no issues. I cannot comment on any other control method as I have not tried them and don't really intend to.  Joystick was simple to set up and allowed me to use almost every function from the stick without having to resort ot the keyboard very often at all.\n\nAll in all this is an enjoyable semi-sim.  I would recommend it if you want an easy to get into light sim.  For a flight sim nut...probably not unless you are looking for an entertaining session of blowing s**t up.","December 27, 2013","true","11.0"," 19 of 24 people (79%) found this review helpful 2 people found this review funny","79","19","24","2","0"
"http://steamcommunity.com/id/forsayken/recommended/45300/","forsayken","kevwil","http://steamcommunity.com/id/forsayken/","254 products in account","I'm not a flight sim guy but after 20-30 hours of training, I was able to figure out how to take off, fly, prevent my plane from stalling, get a plane out of a spiral, and actually destroy a few enemie planes...and then land (usually) - WHILE PLAYING ON SIMULATION MODE.\n\nGood fun but you need to put in the time.\n\nI recommend for someone looking for a sim but anyone looking for an arcade game, go elsewhere. This is not for you.","July 4, 2014","true","48.0"," 14 of 16 people (88%) found this review helpful 1 person found this review funny","88","14","16","0","1"
"http://steamcommunity.com/id/Tuyak/recommended/45300/","Tuyak","Tu'Yak","http://steamcommunity.com/id/Tuyak/","474 products in account","Meh, war thunder campain with DRM","December 14, 2014","true","10.5"," 20 of 27 people (74%) found this review helpful 3 people found this review funny","74","20","27","3","0"
"http://steamcommunity.com/id/Miyamoto-Musashi/recommended/45300/","Miyamoto-Musashi","Miyamoto Musashi","http://steamcommunity.com/id/Miyamoto-Musashi/","1121 products in account","A great flight simulator of World War II!\nGameplay\nhttps://www.youtube.com/watch?v=ISiAsizfPH8","March 21","true","16.6"," 14 of 17 people (82%) found this review helpful 1 person found this review funny","82","14","17","0","0"
"http://steamcommunity.com/profiles/76561198031530121/recommended/45300/","76561198031530121","Harlequin of Hate","http://steamcommunity.com/profiles/76561198031530121/","677 products in account","Great combat flight game if you don't care about multiplayer.  Good graphics too.  If you want multiplayer, you would be better off with War Thunder by the same devs.  Whatever you do, don't install yuPlay.","May 8","true","4.7"," 9 of 9 people (100%) found this review helpful","100","9","9","0","0"
"http://steamcommunity.com/id/rockabillyfan/recommended/45300/","rockabillyfan","There we go","http://steamcommunity.com/id/rockabillyfan/","2004 products in account","Reiviews are so funny, people complain about not being able to play the game any more due to DRM.\n\nThey set up a new computer/system and DRM does not let them play the game again?\n\nHow does that fit with the update notes from 2011/2012 on the storepage: DRM removed?\n\nThink we live in a time where DRM is the bad guy for every human error? :)\n\nThe game still is a nice one, if you have a non launching wings of prey through steam just navigate to the game's folder in your steam files and start it with the launcher.exe and have fun.\n\nIf you are new to the game...account is to be created at gaijin, no more yuplay.\n\nAnd if you got the dlc...coed must be applied in the launcher, not in steam.\n\nHave fun. .)","March 4, 2015","true","16.4"," 16 of 22 people (73%) found this review helpful 3 people found this review funny","73","16","22","3","0"
"http://steamcommunity.com/id/Yureina/recommended/45300/","Yureina","Yureina","http://steamcommunity.com/id/Yureina/","463 products in account","A cool game at first, but ultimately it runs into a progression brick wall during a certain Stalingrad mission that was just impossible for me to beat no matter how hard I tried. I -really- liked this game until that point, but once that happened.... no. I later tried to get this game installed to give it another try, but the game outright didn't work anymore. So for that, this game is a solid "no" from me.\n\nBut... these are the same devs behind War Thunder, and much of what was in this game has carried over into the single-player missions found in that game. So really this game is entirely uneccesary anyway since WT is free and isn't broken. So if you really want to play a WW2 plane game, play that instead. Or something else. Just not this.","April 14, 2015","false","10.5"," 23 of 37 people (62%) found this review helpful 1 person found this review funny","62","23","37","0","0"
"http://steamcommunity.com/id/cris_espi/recommended/45300/","cris_espi","Cris Espi","http://steamcommunity.com/id/cris_espi/","534 products in account","So I was playing another game and suddenly it shut itself down (losing my progress in that session), in its place Wings of Prey decided to start itself... why, you ask? to update Yuplay of course!\n\nThe game itself is good but the MALWARE it comes bundled with needs to be removed.","September 4, 2014","false","20.9"," 36 of 62 people (58%) found this review helpful 1 person found this review funny","58","36","62","0","3"
"http://steamcommunity.com/id/BOTATORIAS/recommended/45300/","BOTATORIAS","BOT John","http://steamcommunity.com/id/BOTATORIAS/","123 products in account","Stupid DRM, it limits the number of times you can install. I reformatted my computer recently and I'll never be able to play this game again. Thanks Obama!","December 18, 2014","false","0.7"," 48 of 87 people (55%) found this review helpful 43 people found this review funny","55","48","87","43","1"
"http://steamcommunity.com/id/meningate/recommended/45300/","meningate","Menin Gate","http://steamcommunity.com/id/meningate/","5947 products in account","Great game, despite lack of mulitplayer. Get onboard with War Thunder (same developer), and that game is GREAT too. AND free!!","March 20, 2014","true","0.5"," 17 of 29 people (59%) found this review helpful","59","17","29","0","0"
