"url","reviewerUsername","reviewerDisplayName","reviewerUrl","reviewerProductsCount","reviewText","date","recommended","hoursPlayed","voteText","helpfulPercent","votesHelpful","votesTotal","votesFunny","commentsCount"
"http://steamcommunity.com/id/TeeJaxOff/recommended/12510/","TeeJaxOff","TeeJax <3","http://steamcommunity.com/id/TeeJaxOff/","3932 products in account","This game is terrible.\n\nFor starters, there is no tutorial. The game thrusts you right in with the options of Mens Prison, Womens Prison or Military Prison. It does not explain what the differences are between them (if there are any at all) or what each prison will actually involve, you're just expected to guess.\nI went with the first option. Mens Prison.\nOnce in the game there is no guide on what to do, no objectives, nothing helpful at all. It doesn't even clearly show you which plot of land you should be building on which is annoying as first impressions.\nOnce you start to figure things out on your own, such as how the menus work, what you should be building and such, you expect the game to get better but it doesn't.\nIt's drab attempts at being a 'prison tycoon' just makes you frustrated and bored. The learning curve is huge and i'm sure there's many things i'm missing because the game just doesn't explain to you what to do or how to do it (apart from the 'manual' which i've given a read and it isn't very helpful).\n\nThe graphics are average for the release date but when the gameplay is boring the drab graphics don't do anything to help ignite your enthusiasm and the same goes with the menus and other interface options. They are downright ugly, and 90% of the times the options are not labelled and do not explain to you what they do, there is just a random picture which you yourself must decipher.\n\nI'm sure if I put another 10 hours into the game I may learn how to play it fully, but I doubt that even if I did learn the more complicated parts of it I would still not find the game enjoyable.\nThere are many better tycoon games out there for your money, I just can't recommend this at all.","February 2, 2014","false","0.6"," 99 of 116 people (85%) found this review helpful 2 people found this review funny","85","99","116","2","6"
"http://steamcommunity.com/profiles/76561198021312091/recommended/12510/","76561198021312091","Gayfraud","http://steamcommunity.com/profiles/76561198021312091/","389 products in account","Broken, ugly mess of a game. No indication of how to play or motivation to find out how. Wish I had consulted the steam review section, even $2.50 on sale isn't worth it!","December 26, 2013","false","0.2"," 34 of 41 people (83%) found this review helpful 2 people found this review funny","83","34","41","2","0"
"http://steamcommunity.com/profiles/76561198076730913/recommended/12510/","76561198076730913","timmonsisold66","http://steamcommunity.com/profiles/76561198076730913/","105 products in account","Very buggy.No need for fences because they just climb it anyway.","November 5, 2014","false","44.3"," 27 of 30 people (90%) found this review helpful 11 people found this review funny","90","27","30","11","2"
"http://steamcommunity.com/profiles/76561198053762090/recommended/12510/","76561198053762090","that_walrus","http://steamcommunity.com/profiles/76561198053762090/","232 products in account","Where are the prisoners bathrooms? Id escape too if I had nowhere to ♥♥♥♥. 1/10","December 21, 2015","false","1.5"," 20 of 24 people (83%) found this review helpful 13 people found this review funny","83","20","24","13","0"
"http://steamcommunity.com/profiles/76561197995946168/recommended/12510/","76561197995946168","CyberDemonEmpress","http://steamcommunity.com/profiles/76561197995946168/","87 products in account","The 97 mins came from trying to figuer out what IN THE HECK TO DO... There's no  tutorial, and I gave up.. Started watching youtube videos to see how it's done, turns out it's simply a horrible game even when you learn how to play it.","October 10, 2014","false","1.5"," 16 of 19 people (84%) found this review helpful 4 people found this review funny","84","16","19","4","0"
"http://steamcommunity.com/id/AmzyTheChangeling/recommended/12510/","AmzyTheChangeling","Pax the Pirate Dragonpony","http://steamcommunity.com/id/AmzyTheChangeling/","72 products in account","Game is extremely boring. Very hard to generate income, and a lack of any kind of tutorial leaves new players fumbling on their own. Game sessions become very cluttered and disorganized easily.","June 12, 2015","false","1.8"," 11 of 12 people (92%) found this review helpful 1 person found this review funny","92","11","12","0","0"
"http://steamcommunity.com/profiles/76561198050802433/recommended/12510/","76561198050802433","internetxbully","http://steamcommunity.com/profiles/76561198050802433/","18 products in account","It's like getting ♥♥♥♥ed in the ♥♥♥ without having to go to jail. ♥♥♥♥ this ♥♥♥♥♥♥ game.","January 5, 2014","false","413.4"," 30 of 48 people (63%) found this review helpful 12 people found this review funny","63","30","48","12","2"
"http://steamcommunity.com/profiles/76561198035590482/recommended/12510/","76561198035590482","Venom1523","http://steamcommunity.com/profiles/76561198035590482/","16 products in account","almost nothing good about it","January 20, 2014","false","20.4"," 17 of 24 people (71%) found this review helpful 1 person found this review funny","71","17","24","0","0"
"http://steamcommunity.com/profiles/76561198096072977/recommended/12510/","76561198096072977","YourFriendSam","http://steamcommunity.com/profiles/76561198096072977/","78 products in account","I payed £7.99 for this bag of ♥♥♥♥, my own fault for not reading these reviews , DO NOT MAKE THE SAME MISTAKE AS ME !","July 6, 2014","false","0.5"," 12 of 15 people (80%) found this review helpful 3 people found this review funny","80","12","15","3","0"
"http://steamcommunity.com/id/oscarjuly/recommended/12510/","oscarjuly","Moby","http://steamcommunity.com/id/oscarjuly/","117 products in account","This game... is not a game. It is a thing you pay for. But, you've paid for it because you think it'll work. This wasn't developed. I think this was just a thing that happened and was put on Steam. Thanks Valve! :D","May 16, 2015","false","12.8"," 11 of 14 people (79%) found this review helpful 5 people found this review funny","79","11","14","5","0"
"http://steamcommunity.com/id/zimmerphrame/recommended/12510/","zimmerphrame","Jammy","http://steamcommunity.com/id/zimmerphrame/","257 products in account","you'll have more fun, bending over to pick up the soap in a communal prison shower......","January 14","false","1.5"," 9 of 11 people (82%) found this review helpful 4 people found this review funny","82","9","11","4","2"
"http://steamcommunity.com/profiles/76561198088555470/recommended/12510/","76561198088555470","Sid The Smiter","http://steamcommunity.com/profiles/76561198088555470/","44 products in account","Just don't waste your time and money into this piece of garbage.","June 2, 2015","false","8.6"," 8 of 10 people (80%) found this review helpful","80","8","10","0","0"
"http://steamcommunity.com/profiles/76561198036813696/recommended/12510/","76561198036813696","jaredwillis","http://steamcommunity.com/profiles/76561198036813696/","135 products in account","cant work a bloody thing out","July 17, 2015","false","22.5"," 9 of 12 people (75%) found this review helpful 3 people found this review funny","75","9","12","3","1"
"http://steamcommunity.com/profiles/76561198124167642/recommended/12510/","76561198124167642","wishicouldcheat","http://steamcommunity.com/profiles/76561198124167642/","22 products in account","This game is terrible. I rolled with it and started to figure it out, why not, I spent the $10 on the game, might as well. Figured out how to play it, and I had some success, but some rather major programming errors drove me crazy. Like how the gate will stay open so people can wander out at will. There are other issues addressed in some of the other reviews. If you want to waste $10, give it to me. You will feel better about it.","June 23, 2014","false","14.8"," 5 of 7 people (71%) found this review helpful 1 person found this review funny","71","5","7","0","0"
"http://steamcommunity.com/profiles/76561198032117414/recommended/12510/","76561198032117414","rageaff","http://steamcommunity.com/profiles/76561198032117414/","27 products in account","This game is mind knumbingly boring and very buggy. The AI is extremely poor and controlling your guards requires a huge amount of micro management. You can't give movement orders while the game is paused, and this becomes a problem when an inmate is sprinting at mach 4 over your fance and is gone before you can click on him. Putting a guard in a tower is pointless because they get confused and walk forever and stand by while inmates sprint by them and hop the fence. The AI for the inmates is also terrible. I had a few stave to death because they forgot to eat and just paced around in circles all day. On top of that the game is prone to crashes. Stay away from this one!","May 11, 2014","false","13.0"," 6 of 9 people (67%) found this review helpful","67","6","9","0","0"
"http://steamcommunity.com/profiles/76561198026296025/recommended/12510/","76561198026296025","OmniGundam777","http://steamcommunity.com/profiles/76561198026296025/","204 products in account","What the hell am I doing?!!?!?\nThat is the first thing that passes through the mind of anyone playing this game for the first time. No instructions, no tutorial.\nI don't even have any idea what the prison is suposed to look like!","July 18, 2014","false","4.6"," 5 of 8 people (63%) found this review helpful","63","5","8","0","0"
"http://steamcommunity.com/profiles/76561198056051985/recommended/12510/","76561198056051985","A_New_Slug","http://steamcommunity.com/profiles/76561198056051985/","173 products in account","worse game ever do not buy not even for free no tutorial, no campaign, absoulte pile of S**T","December 1, 2013","false","0.7"," 12 of 22 people (55%) found this review helpful 1 person found this review funny","55","12","22","0","0"
