"url","reviewerUsername","reviewerDisplayName","reviewerUrl","reviewerProductsCount","reviewText","date","recommended","hoursPlayed","voteText","helpfulPercent","votesHelpful","votesTotal","votesFunny","commentsCount"
"http://steamcommunity.com/profiles/76561197986968357/recommended/365420/","76561197986968357","KajZ","http://steamcommunity.com/profiles/76561197986968357/","76 products in account","The game suffers from a few design decisions which I found personally very frustrating. I have not logged a lot of play time, however I have watched a few tutorial videos and have learned that this is not a gap in my understanding of rules/controls, but is in fact how the game was designed to be played.\n\nFundamentally what bothers me about the game is the fact that you are not building consistent trade that develops and grows over time. Instead every turn the resources demanded by planets and the prices are re-rolled, and all your convoys from last turn are removed, and you basically have to plan things from scratch. This is enjoyable for a few turns but quickly becomes tedious, especially with larger empires. It is frustrating to invest five minutes thinking through an excellent trade route, only to have it removed the next turn (and with no way to recreate it). Not only that, but it removes an element of long term strategy from the game as I do not expand based on optimizing my current trade network, but instead expansion is best done through a simple greedy algorithm (grab the best, nearest planet every time), since the world will compleltely change next turn.\n\nI would accept the fact that you basically start each turn from scratch trade-wise if the controls of the game made it very easy to set up new trade (and the only difficulty being thinking through and optimizing things - aka the fun part!). Instead everything from the camera control (the game would honestly be better if they scrapped the whole planetary system thing and replaced it with a board game style system with no third axis of rotation to mess the view up), to the ui/menus (no way to see what the second resource a corporation wants to trade is - you can only see the resource it wants that turn, you need to zoom in to see text after clicking on a planet, and the tooltips are awful), to setting up trade (watch a tutorial: even the devs have trouble clicking back, and trade, and travel, and figuring out what the hell is going on). The single most frustrating aspect is the system of fleets, which mean that if you are creating a very large trade route, and you have almost finished it, but the last planet you want to visit doesn't have enough fleets (or fuel or whatever) to visit, then you need to undo the ENTIRE trade route, then add fleet to the planet, then redo the entire trade route (being able to add fleet while making a trade route would help here). It feels as though the game was only tested on tiny three planet systems, and the devs didn't bother to see how controls work with larger systems.\n\nMy two main issues compound to make the game unplayable for me. While I would personally enjoy creating long term strategies over the turn-by-turn optimiziation the game instead asks for, I understand how this system can also be fun and challenging, and was willing to give it a shot. However with the aweful controls, having to re-think everything turn-by-turn makes the game too frustrating and slow to be playable.\n\n","December 22, 2015","false","1.5"," 49 of 52 people (94%) found this review helpful 1 person found this review funny","94","49","52","0","3"
"http://steamcommunity.com/profiles/76561197983226094/recommended/365420/","76561197983226094","Vort.exe","http://steamcommunity.com/profiles/76561197983226094/","145 products in account","Apollo4x is a very unique attempt at a 4x game, that focuses on building and optimizing an economic system. The problem is that it's not even a 4x, more like a 3x. It lacks exploration...\n\nWithout any fog of war, you can see everything about each planet at turn 1.  Disappointing...\n\nLets talk about the combat system, its basically an uninteresting card game. It goes painfully slow and you can't really skip it.\n\nManaging your trade routes and ♥♥♥♥♥ can be fun for a while, but the whole experience is underwhelming once you understand how the game works. Possibilities are too limited, you either are doing it right or not. You can't just play your own way, and try something different in a next game. You are going to learn how to play and then realise that it's always going to be the same, more or less, each game. Add to that the fact that there's only one race for you to ''choose'' from..humanity.\n\nI have 6hrs of playtime on Apollo4x and I would not say that I regret purchasing it, but I am not going to play anytime soon. Not when Gal Civ3 and StarDrive 2 are around... I say buy it if you are still curious about it but otherwise that's a Not Recommended.","May 19, 2015","false","6.0"," 32 of 38 people (84%) found this review helpful 1 person found this review funny","84","32","38","0","0"
"http://steamcommunity.com/profiles/76561197999794589/recommended/365420/","76561197999794589","bernstein.harvey","http://steamcommunity.com/profiles/76561197999794589/","331 products in account","Don't let my low hour count fool you.  I've been playing this since the Alpha became available on Gamersgate last November.\n\nThis is a very good alternate take on the 4X genre, and plays more like a board game than another MEE2 clone (MOO 2).  Having been in this hobby for over 30 years, it's refreshing to see a new take on something, and I applaud the developers for it.\n\nCould it be better? Yes it could.  I find the 3-D map to be beutiful but tough to navigate, and after looking at it a couple of times just go with the 2-D version.  I have a couple of other ideas for improvements that I will post in a separate thread, but if you have any interest at all in turn-based strategy games with lots of interesting decisions, this is a must buy.\n\nPlus think of the doggies.","May 6, 2015","true","14.6"," 20 of 26 people (77%) found this review helpful 2 people found this review funny","77","20","26","2","3"
"http://steamcommunity.com/profiles/76561197978088722/recommended/365420/","76561197978088722","Kepos","http://steamcommunity.com/profiles/76561197978088722/","122 products in account","An interesting puzzle game. Nevertheless I can't see it to be a 4X title...whoever thought to name it such, might not have understood 4X.\n\nIt's a short game, as it doesn't motivate me too long. But if you have some spare time it might be ok for puzzling arround the flight routes of your merchant ships. Go for it if you could get it on sale...full pricing is too high for my taste.","July 28, 2015","true","2.9"," 14 of 18 people (78%) found this review helpful 1 person found this review funny","78","14","18","0","0"
"http://steamcommunity.com/profiles/76561198007310984/recommended/365420/","76561198007310984","xBr0wnBear","http://steamcommunity.com/profiles/76561198007310984/","266 products in account","Overview: Apollo4x is a unique 4x space game that has you playing a Venice-like planet-state. Rather than building large warfleets as in most games, trade is the key to victory. Colonized planets provide 3 resources which must be sold to other planets. The more planets, the more money. Unfortunately with more money also comes factions in the planet-state that'd like their own cut of the pie and ancient Centaurs which serve as the main external antagonists to the game.  To defeat the local dissidents, just throw them a few bones here and there and they'll bother someone else while ignoring them can cause a lovely coup as they decide your rule doesn't serve the planet's 'best' interests. If you cater to their needs, you may just unlock special abilities that can save your skin when the Centaurs decide your worlds would like better in their possession. Combat involves recruiting a balanced ground force and picking the correct tactics as you go against four different kinds of enemies, each with different tactics on each unit.\n\nPositives:\n(+) Uniqueness - Apollo4x seeks to breathe in a new formula to the tried and true 4x. Rather than being an Alexander the Great, the player is a Machiavelli leading a planet-state to economic glory.\n\n(+) Beautiful Ground Combat - The background and combat cards have this archaic look as if it was from a 90s adventure game. For most games it might seem an odd choice of graphic design but Apollo4x executes it extremely well. Ground gameplay forces you to recon the enemy tactics used each turn and then designate the appropriate countermeasures. There's enough challenge each turn that you can't just use the same formula over and over and even if you 'figure out' one race, there's 3 others that would like to meet and have tea with you.\n\n(+) Domestic Options - There's no direct budget you'll have each turn. Instead you'll be forced to pay in terms of resources to answer the numerous complaints various Apollo factions have. Answering more requests will provide the approval and 'clout' that is used to gain new abilities and use those abilities, respectfully while ignoring domestic issues will eventually cause a Glorious Revolution. Glorious may not represent what happens to you as the leader though...\n\n(+) Multiple Victory Options - If peace is what you want, then peace is what you can have by building a galactic stellar net or becoming the undisputed economic powerhouse. And if war is what you want, then by whatever god you worship, go burn your enemies' worlds to the core.\n\nNegatives:\n\n(-) Lack of Tutorial - While the manual is indeed well-designed and explains everything, the lack of an ingame tutorial does require new players to make an active effort to learn the game mechanics by going back and forth from the manual and the game with a little trial and error.\n\n(-) UI / Camera Scrolling - The sin of 4x games has always been in the UI. While it's not horrible, Apollo4x's interface is a bit clunky and awkward. Camera scrolling on the galactic map has you right clicking between planets rather than a more simple WASD setup which serves to be a small nuisance.\n\n(-) No Multiplayer - I really hope this can be added in the future. The game has serious multiplayer potential that needs to be exploited.\n\nVerdict: Despite having to fix a fridge, the house is in great shape. The gameplay works well and is plain fun. The Devs are a great bunch of people who are passionate about the game and working on fixing the few minor bugs and then expanding the game further.\n\n8 dead centaurs / 10\n\n---------------------------------------------------------\n\nFor those who want to see some gameplay: https://youtu.be/ERwi-8yEMbI\nChannel Link: https://www.youtube.com/user/xBr0wnBear\nIt's a long video but it covers all the basics and I've attached timestamps for various sections of gameplay.","May 6, 2015","true","3.5"," 17 of 24 people (71%) found this review helpful 3 people found this review funny","71","17","24","3","0"
"http://steamcommunity.com/profiles/76561197966526680/recommended/365420/","76561197966526680","Saracen26","http://steamcommunity.com/profiles/76561197966526680/","435 products in account","This is very much a 1st Impressions review and will be edited if necessary as playtime increases.\n\nSo... You have an interest in Space 4X? You like the many Space Trading Games? You enjoy games like Magic: The Gathering? You actually crave games that make you think?\n\nIf you have answered yes to one, or even all of the above. You owe yourself to give Apollo4X a purchase. Yes, I am saying that right away. Why? Because all the aforementioned is in this game and then some! But now, you are probably thinking..\n\n"Oh great, another game genre mashup that just will not work!... I'll Pass!"\n\nHold on... Not only are each of these elements solid in their own right. But in Apollo4X, they come together to make a super solid, unique and rather innovative title that shouldn't be overlooked. As a 4X game, you will not do something, then mash the turn button waiting for something to do. Each turn has strategical depth. You must meet colonial demands, purchase resources, build up colonies, prepare and plan for trading.\n\nTrade is not an option in this game. It is one of Apollo4X's core mechanics. If you do not trade, you will go bankrupt, and you will lose the game. No population building leading to masses of taxes here. You have to be strategically aggressive in your interplanetary business, as the more you expand, the greater the upkeep. Colonists Empire-wide will also make demands. Ignore their demands, you suffer loss of approval rating and if that hits 0, you will also lose the game.\n\nIf that wasn't enough, there's the Alien Centaur threat to deal with. They are aiming to take over the whole galaxy, and most importantly, take you out by capturing your home planet of Apollo. Whilst their are no space battles in the game, land battles are played out as a card game. This game has a fantastic strategic complexity as battles are not one on one. Each card will affect several others in a deck. So what you select, and the tactics you choose in how to play them matters. So even when you are outnumbered and outgunned, it is still possible (But not easy) to win a battle.\n\nSo after some 1st impressions. What are the pros and cons?\n\nPROS\n\n- Starting the game, maps are not final. Feel at disadvantage?  Just don't like the map? Throw it out until you find something you like.\n\n- This game has depth from the start to the end. You will not be hammering the 'End Turn' Button. Gameplay is engaging and there's always plenty to do. Strategy is key, you will have to think! A strategy that works in one game, might not work in another.\n\n- A genre mashup that actually works. There's no 4X like it. Apollo4X is truly a unique and innovative game that pulls you in!\n\n- One more Turn Syndrome? You bet! The game is fun and totally engaging.\n\n- A welcome 2D galaxy option for those who require it.\n\n- Many options before starting a game can potentially serve up lots of replay value!\n\n- Your purchase will be helping to save rescued dogs... Good bang for your buck in both game and charity.\n\nCONS (Can also be positives for some, including myself)\n\n- Although not a disavantage by my standards. This game takes the old school approach. There is no tutorial mode. You will have to read the manual. Understand, and pay attention to what every section of the UI does. The learning curve will be steep at first.\n\n- Maps can get busy fast, and initial confusion might arise. There's a lot of information to react to every turn. Turns are not quick, and neither is mid-late game trading and combat. You will not finish a single game in just a few hours.\n\n- No storyline or campaign. Just the old school way to play. If you're looking for 100's of random events, and a story to follow. You will not find it here.\n\n- A few very small issues here and there which will be tightened up with a bit more community feedback.\n\n\nTL;DR? - An innovative 4X game that dares to be different from the normal formula, and as first impressions go, it suceeds! If you are looking to buy something different, buy this game!","May 6, 2015","true","12.0"," 15 of 22 people (68%) found this review helpful 2 people found this review funny","68","15","22","2","0"
"http://steamcommunity.com/id/hotax/recommended/365420/","hotax","WTF 3 finals 1 day PogChamp","http://steamcommunity.com/id/hotax/","732 products in account","Interesting premise of a 4x game based off economy. However a horrible UI and game design choices like having to redo trade routes every turn makes this game more tedious than fun.","February 22","false","1.5"," 8 of 10 people (80%) found this review helpful","80","8","10","0","0"
"http://steamcommunity.com/profiles/76561197983485859/recommended/365420/","76561197983485859","Kukling","http://steamcommunity.com/profiles/76561197983485859/","843 products in account","Quite the surprise!\nAlthough the game lacks some polish (texts, balance, pace...) the game is deep enough for a few hours of mind struggling.\nFor myself, kind of a fan of 4x and merchant strategy, the game has some good mechanics. No need for spreadsheets. There are very few different commodities whose prices changes every turn. That forces you to redo your trade routes again and again, at least until you get the mechanics of investments. Also you cannot spend an infinite amount of money each turn (diminishing returns, remember?) so after a while you don't need to trade anymore. That's a good thing.\nThe combat mechanics are a bit complex and very shallowly explained. But once you get the hold on it is interesting. I've been just reloading savegames to test combat strategies. And only tried one race.\nI guess the game can easily provide beyond 20 hours of solo entertainment for a fan of the genre. Hopefully that helps you if you consider buying the game.","December 27, 2015","true","11.1"," 9 of 12 people (75%) found this review helpful 2 people found this review funny","75","9","12","2","0"
"http://steamcommunity.com/profiles/76561198038943797/recommended/365420/","76561198038943797","jmontog","http://steamcommunity.com/profiles/76561198038943797/","86 products in account","I bought the game over Christmas.  It is... not good.  In my first 2 incomplete play throughs (both stopped due to game-breaking bugs), I found huge UI issues, multiple serious bugs/performance issues, and a smattering of typos & basic english mistakes.  On top of that, the basic gameplay loop is just kind of boring.  In general I'm a huge fan of board games and indie games, but this not a good example of either.  It needs a large amount of rework and polish before I'd consider it ready for a general release.","December 29, 2015","false","8.2"," 5 of 6 people (83%) found this review helpful 1 person found this review funny","83","5","6","0","0"
"http://steamcommunity.com/profiles/76561198094803808/recommended/365420/","76561198094803808","VahidSlayerOfAll","http://steamcommunity.com/profiles/76561198094803808/","575 products in account","nothing new or special here, just your typical ♥♥♥♥♥♥ rehash. would pay 0.15$, and im glad i got it for free","January 12","false","4.3"," 7 of 11 people (64%) found this review helpful 2 people found this review funny","64","7","11","2","0"
