"url","reviewerUsername","reviewerDisplayName","reviewerUrl","reviewerProductsCount","reviewText","date","recommended","hoursPlayed","voteText","helpfulPercent","votesHelpful","votesTotal","votesFunny","commentsCount"
"http://steamcommunity.com/profiles/76561198025218013/recommended/378580/","76561198025218013","stevietro","http://steamcommunity.com/profiles/76561198025218013/","28 products in account","So started out my game trying to avoid the amorous advances of a male mountain lion, wanted to explore the surronding area. After a few adventures I stalked through a piece of heavy vegetation and found myself two metres away from a hunters big bad rifle, I swiftly pounced mauled the hunter senseless then threw him off a cliff. I scampered down after him to have nice tasty breakfast of Cletus but unfortunately it seems human meat is off the menu...I was then killed by his hunting dogs in brutal revenge attack! 10/10 would maul human hunter and be ripped apart by hunting dogs again!!\nThis game jumped out at me when it went on sale today due to my love of sandbox games and big cats. Very unusual and brave concept for a game and so far it really pulls it off. The developer obviously done their research on mountain lions as its very true to a BBC documentary I watched about them recently, mating, hunting, marking territory etc. The terrain is also authethetic and the map is quite large. Can't wait to see what the developer has in store for the future, playing as a male mountain lion might be interesting for example. Keep up the good work.","August 27, 2015","true","22.5"," 59 of 82 people (72%) found this review helpful 21 people found this review funny","72","59","82","21","3"
"http://steamcommunity.com/id/wildman_616/recommended/378580/","wildman_616","Guetapens","http://steamcommunity.com/id/wildman_616/","149 products in account","A really nice idea quite poorly executed.\n\nWho knows, perhaps with a better UI and a better engine and better mechanics and better graphics and less bugs it could be an interesting game, a nice twist on the survival genre.\n\nAs it stands though, for £10 it's just not worth the money.\n\nRefund for now with the caveat that if the price drops significantly or the gameplay improves dramatically I may rebuy and re-review.","September 12, 2015","false","0.4"," 39 of 51 people (76%) found this review helpful 4 people found this review funny","76","39","51","4","0"
"http://steamcommunity.com/profiles/76561198184325422/recommended/378580/","76561198184325422","Rob","http://steamcommunity.com/profiles/76561198184325422/","9 products in account","It's a good game. But it has some cons....\n\npros\n\n- realistic\n- adorable cubs!\n- realistic hunting!\n- updates!\n- cubs have different stages\n- a good tutorial\n- and more\n\nCons\n\n- glitches\n- easy mode is really hard.\n\n\nMy experiences with this game are somewhat mixed.\n\n~the early days~\nI was roaming around and stuff. And found glitches. I also went into easy mode. And restarted the game multiple times. And had a hard time. Then, right when i was 9 days, almost at the 2nd stage, the stage i waited for, i was completely surrounded. And I had to restart the game. again. So, then i got another game and Oak died. (one of my cubs) then I finally got into the 2nd stage after a relatively easy time. And right now, the male cougar is attacking me every 15 seconds. alongside multiple other creatures of nightmares.\n\nBut..... When I'm not dying, I have lot's of fun. So, I recomend this game to anyone who thinks they're good at games. Or who has a lot of patience. Or if you really like cougars. Because this will be your dream game. Like seriously.\n\nit has been given....\n\n~2/10~ Because it stresses me out a lot.\n\nand\n\n~7/10~ Because I also love it. And I can't really decide. So....","September 6, 2015","true","11.0"," 43 of 61 people (70%) found this review helpful 12 people found this review funny","70","43","61","12","5"
"http://steamcommunity.com/profiles/76561198020988935/recommended/378580/","76561198020988935","DevilTwins","http://steamcommunity.com/profiles/76561198020988935/","86 products in account","If your the type of person that's into Proper animal simulation games. It's nothing like those crappy Ipad games you find that claim to be an animal simulation but is clearly not. untamed life a cougar is quite a realistic Cougar simulation. The graphics are good, and have improved alot since when it first came out. You play the role of a female cougar, which you get to pick out of quite a few colors. You start out in search of a mate. This is the only time that the males are Friendly to the female. Infact on my first try I sat and watched several males fight eachother over the right to mate with the female cougar. Once the strongest male won, I allowed him to do the 'Deed'. After falling pregnant, i started searching for a den to give birth in, catching prey and avoiding hunters along the way. When i found a place i liked, I give birth to 3 cubs. They were small and slow, but adorable. I left them at the den to search for food and to mark my territory to keep rival females at bay. We stayed there, until a male had learnt of our whereabouts. And so i had to lead my cubs to safety, otherwise that male would kill them. My cubs are now on the second stage of life. They are still spotted but are able to keep up with mum. The female you begin with isn't that strong or able to run for a longer period of time. That's where the stats come in. You can gain stats and use those stats to unlock abilities. Like Longer health, Stamina and even Quicker acceleration. I've also recently found out that the cubs have genetics from both of the parent's. So the parent's colors affect the cubs colors. Each animal reacts differently to your approach. A deer will flee, a Male deer, will also flee, but if attacked he will kick. A bison,Moose and Horse will warn you by either shaking their heads or scraping their hoof along the ground. If you get too close they attack, instead of other games where npc's automatically attack the second your in range. Predators though will attack you when in range. Specially wolves. Bears and foxes, i've caught them stalking my cubs. Eagles attack both mum and cubs. I've caught them swooping down on my cubs, i just manage to get there in time and the eagle hobbles along on the ground trying to take off. Not all of the human NPC's are alone.. That's right, some of them have backup.\n\nPro's\nRealistic Animal behaviour. (For both Cougar's and npc's.)\nRealistic Cougar and animal Sounds.\nQuite Realistic Animations.\nDifferent Life stages for cubs. I've only witnessed 2 so far. Barely walking stage (Maybe a week or 2. Has Spots), And Cub stage(Has Spots, and can keep up with mum.) But from the website, i've seen a slightly older cub with no spots.\nUpgradable Cougar. (Stats)\nPlenty of prey to hunt and dangers to face to keep you on your toes.\nGame not easy, (Even on easy.) Prey is sometimes hard to Stalk and catch in normal mode. That's what Target mode is for (T)\nCubs play with eachother.\nDay and Night cycle.\nThe Game World is beautifully detailed.\n\nCon's\nFoggy. It's too foggy so you can't always see where your going.\nYou can get swarmed by a lot of predators. I was attacking humans as i ended up bumping into them, since the fog made it hard to see a few feet in front of you. When i had Told my cubs to stay, and focused on the humans, a bear came out of nowhere, and attacked 1 of my cubs, then the dogs decided it would be fun to join in to. I had 1 cub left. So i had no choice to maul everyone who provoked my wrath and then reloaded my save.\nNo weather. (Though that's probably coming in later.)\nSeasons. There's no seasons. It's always spring. I wonder what it'll be like in winter. How hard it would be to survive if prey numbers dropped.\nHaving to shift constantly between target mode to normal mode after each fight. As when attacking in normal mode it's hard to keep sight of your prey. If in Target mode it automatically locks on for you which makes it easier. But because i'm the type of person that likes there character to be fully zoomed in, i have to keep constantly scrolling after exiting out of target mode. Though it's not a big deal as i'm getting used to it.\nKilled prey despawns too quickly. At the newborn stage, i left the cubs at the den since they are far too slow to keep up with mum at that age. Well there was no food near home so i travelled for awhile. When i caught a deer, i dragged it back home only to get a few feet away from my den and have it poof. My poor cubs were starving by this time. Maybe have it where prey that have been killed have a longer time to despawn.\n\nThings i'd hope the developer will consider is random litter numbers. Each time you always have 3 cubs. I think it would add alittle suspense to the whole "oh i wonder how many cubs i'll have this time" kind of thing.\n\nOther than those the game is fun to play. This game is to show you all the things a cougar must face to raise offspring and survive. And it pulls it off.","August 28, 2015","true","12.4"," 36 of 52 people (69%) found this review helpful 2 people found this review funny","69","36","52","2","4"
"http://steamcommunity.com/profiles/76561198178863203/recommended/378580/","76561198178863203","darthz42","http://steamcommunity.com/profiles/76561198178863203/","57 products in account","I fell in love with the concept of being a cougar, but was sorely disappointed when everything on the map was a blob and there was no mouse sensitivity options to allow me to actually catch prey instead of spinning in circles. Not something I'd recommend.","September 1, 2015","false","1.1"," 24 of 34 people (71%) found this review helpful 2 people found this review funny","71","24","34","2","0"
"http://steamcommunity.com/id/collaredRiil/recommended/378580/","collaredRiil","Pseudechis~Porphyriacus","http://steamcommunity.com/id/collaredRiil/","21 products in account","My life as a cougar...\nKilled a massive pack of wolves right next to den with cubs, then some super cougar spawned in or somethin and I had to drag my snail cubs up a massive cliff.\n\nOne of my cubs got stuck inside a rock.\n\nWhen I finally got one of my two cubs up the massive mountain, I had to do the same for my other cub.\n\nWhen I finally got my other cub up the massive mountain, the first cub decided he could fly, and walked off the edge of the cliff.\nHe got stuck there on the side of the mountain, I couldn't reach him because I would just slide down with no way of jumping up to scale the mountain...\n\n\nAfter a 2nd try I gave up.\n\nAlso, this killer cougar or whatever wouldn't move on my map, so idk...\n\nStill a pretty well-designed game, basically Wolf Quest with a giant mountain.","February 7","true","1.0"," 16 of 21 people (76%) found this review helpful 13 people found this review funny","76","16","21","13","0"
"http://steamcommunity.com/id/obsidiannihon/recommended/378580/","obsidiannihon","LadyJess","http://steamcommunity.com/id/obsidiannihon/","11 products in account","I think this game is very interesting and engaging, I've had a lot of fun playing it. That being said, there is room for improvment. The menu screen looks like it was made by someone in Paint, the music to go with it is ridiculous as well as all the text. There are typos - such as the word Territory, and the menu style overall makes the game look very unprofessional.  Character upgrades are located in the strangest sub-menu, the soundtrack is jarring, there's too much noise too often. One of my largest issues is if a female cougar enters your area and begins to attack you cannot kill it, if you're trying to move cubs to a safer location it will attack again and again. It would  be less annoying  if marking your tree prevented this, but it doesn't. It would still be annoying because the trees that line your territory are nowhere near your territoy. I think it would improve the game if the map was a little more logical, and for such an expansive map there are very few dens. I don't know the mechanics of the game, but I think it would feel much more open world if there were more den opportunities, even if they weren't marked on the map. There are hint interfaces that pop up while you're playing at inconvenient times, like when you're tracking prey, they're also blurry and full of huge yellow text which really takes you out of it.\n\n\nI think the animations are fine, and I like the fighting style. Shelter 2 is another game I play that is similar but it was taken in a more artistic direction, and has a little more development. I still enjoy this game, I just wish that it wasn't quite so sloppy. A few simple changes would make the game a lot more enjoyable.","August 30, 2015","true","10.0"," 22 of 33 people (67%) found this review helpful","67","22","33","0","1"
"http://steamcommunity.com/profiles/76561198236632592/recommended/378580/","76561198236632592","DotOfHatred","http://steamcommunity.com/profiles/76561198236632592/","8 products in account","Ok, I played the game for about an hour or so, and I must say I had a fun time. I really liked both Shelters, and Wolf Quest. Until today I didn't even know Untamed : LOAC existed. Because it was cheaper than usual I decided to buy it.\n\nSo, what are my views?\n\nThe graphics are quite nice, my laptop is not very good, so I couldn't completely enjoy it for I had to turn it to fastest. It kinda reminds me of lif graphics, lif has better water though xD\n\nThe gameplay....I'd say it's Shelter and WQ brought together, which is a good thing. You have to find a mate, find a den, give birth to your cubs, name them, protect them from predators and other mountain lions, feed them. Hunting is pretty fun, though on easy mode it seems a little too easy.\n\nProtecting our cubs isn't neccessarily the easiest thing in the world, for sometimes they like to wander off, away from the den. I also don't like that when you get attacked by a wolf, your character drops the cub, which makes it impossible to run away. In that moment you're forced to stay and fight the wolf/wolf pack. To me, dropping the cub/pup against our will is one of the most annoying things in such games. I also don't like that if you have a den on that big mountain, and you fall, it takes forever to come back to the top. I went hunting once, I killed a prey that I can't run with, most of my cubs starved.\n\nIf you like sand-box and survival games, and you're a big cat lover, then i highly recommend it.\n\nWhat else can I say? Give you some tips perhaps?\n\n1. Look out for wolves, hunters, and the crazy male that attacks you to eliminate your offspring,\n2. You don't need to look out for the cubs, as long as you're absolutely sure that no predator is near enough to smell them. The oly problem then is that you might have to carry them one by one a long way.\n3. If the vultures, gathering and eating your prey, are a big problem to you, then I recommend putting your kills underneath your den "roof". They can't reach it there.\n4. Attack while carrying a big prey and rushing to get it to your cubs. It will make it faster.","April 8","true","5.2"," 8 of 9 people (89%) found this review helpful","89","8","9","0","0"
"http://steamcommunity.com/id/brutalface/recommended/378580/","brutalface","Brutalface","http://steamcommunity.com/id/brutalface/","4646 products in account","Have you ever wanted to live the life of a cougar?  It's perfect.  I'm telling you it's a one of a kind experience.  Hunting down those young bucks.  But still trying to protect your own little cubs of course, trying to give them something to look forward to.   This isn't just for you, it's for them too.  You've got the experience, those young innocent bucks have the meat.\n\nOnce night time comes, you throw on that intuitive cougar vision.  You can literally smell the fresh ones.  You've honed these cougar skills for many years, and you know exactly what you're looking for.  You just gotta take them down, and let them fill you up.  You are untamed.  This is cougar life.\n\nAlso, this game is pretty good too.  Definitely worth the money if it's on sale for 6 or less, I got it for 3 and am plenty satisfied with my purchase.","November 30, 2015","true","0.2"," 13 of 19 people (68%) found this review helpful 15 people found this review funny","68","13","19","15","0"
"http://steamcommunity.com/id/Affywolf/recommended/378580/","Affywolf","skedaddle my yiffums","http://steamcommunity.com/id/Affywolf/","60 products in account","Graphics, layout, and design are incredibly outdated. The thick fog makes it difficult to really see where you're going, and to spot what lies ahead of you. Controls feel clunky, your cougar can somehow engage in aerial combat with birds... etc etc.\nThe game feels unfinished, the price is too high for what it's worth. I am aware the game came out of beta recently but it still feels like a beta, if not... alpha. The sfx are LOUD and obnoxious, you can hear every animal in the world screaming in the wild it makes my ears ejaculate blood.\nRegardless I'm interested in seeing where this game goes, maybe I'm holding high hopes for this game but the Dev promises more updates on their site.\n\nI must confess though...\nAs a furry that feels an attraction to sexy anthropomorphic and feral animals, I find it atrocious that the intercourse scenes are blurred out. This is offensive and is triggering my anxiety associated with kinkshaming.","August 28, 2015","false","4.5"," 47 of 85 people (55%) found this review helpful 21 people found this review funny","55","47","85","21","6"
