"url","reviewerUsername","reviewerDisplayName","reviewerUrl","reviewerProductsCount","reviewText","date","recommended","hoursPlayed","voteText","helpfulPercent","votesHelpful","votesTotal","votesFunny","commentsCount"
"http://steamcommunity.com/id/anarchistica/recommended/343360/","anarchistica","anarchistica","http://steamcommunity.com/id/anarchistica/","467 products in account","Pro:\nLooks nice.\nSounds nice. Con:\nOnly 3 maps.\nOnly 3 towers.\nOnly 2 enemies.\nOnly 1 strategy.Conclusion\nI have played over 40 Tower Defense games. This is the very worst one, beating even Fort Defense. The average free mobile TD has more depth.","September 7, 2015","false","1.9"," 80 of 86 people (93%) found this review helpful 6 people found this review funny","93","80","86","6","0"
"http://steamcommunity.com/id/nexiu/recommended/343360/","nexiu","Nexiu","http://steamcommunity.com/id/nexiu/","274 products in account","Okay, let me start with the fact that I got this game for free. So I played it with a friend for a few hours and then found that it was terribly boring. You will be able to see the entire contents of the game after just a few rounds. Gameplay is the same throughout the entire game. 3 types of towers with a 3 levels, each of them differs only in arena of effect/damage/atack speed. Of course, you may upgrade them. I've had more fun with free flash tower defense games online. The best part of this game is its smooth soundtrack. Additionally, there are a bunch of Steam Trading Cards to earn in the game. Also, I am sorry to tell you not to buy this game. It really should be free.","August 17, 2015","false","3.7"," 66 of 78 people (85%) found this review helpful 4 people found this review funny","85","66","78","4","2"
"http://steamcommunity.com/id/iLegendaryKing/recommended/343360/","iLegendaryKing","iLegendaryKing👑","http://steamcommunity.com/id/iLegendaryKing/","242 products in account","Particula is a Co-op tower defense. Saying that, this game provide not a lot of towers, map, or enemies. At time I even find it boring to play the game. The only good good thing about this game is how the game looks, but there isn't much at all in the game. Got it for free, but there is better free game then this","November 22, 2015","false","5.7"," 52 of 60 people (87%) found this review helpful 11 people found this review funny","87","52","60","11","0"
"http://steamcommunity.com/id/desolater_iv/recommended/343360/","desolater_iv","Desolater IV","http://steamcommunity.com/id/desolater_iv/","3080 products in account","This is an extremely simplistic tower defence game with music and visuals that'll put you to sleep. There is no strategy involved or much in terms of gameplay...\n\nAdditionally...the camera angle is awful","March 20, 2015","false","1.3"," 94 of 126 people (75%) found this review helpful 6 people found this review funny","75","94","126","6","5"
"http://steamcommunity.com/id/vintagechop/recommended/343360/","vintagechop","Vintag3Chop","http://steamcommunity.com/id/vintagechop/","38 products in account","WHO PUT THE ♥♥♥♥ING EXIT BUTTON IN THE OPTION","November 8, 2015","false","0.6"," 41 of 47 people (87%) found this review helpful 47 people found this review funny","87","41","47","47","0"
"http://steamcommunity.com/id/Zemy6/recommended/343360/","Zemy6","Zemy6","http://steamcommunity.com/id/Zemy6/","221 products in account",""Negativity achieved!" Is what I guess this game's losing screen is, I wouldn't actually know as it's so easy and repetitive i won the first game then stopped.\n\n-First of all the camera is bad but it is a good idea to not have a fixed camera.\n\n-Next why in the name of the lord would you not have a next wave button 0.2 of my 0.3 hours of this game was waiting for the next wave.\n\n-Lastly why would you make a multiplayer tower defense and let others sell your towers?\n\nLots of love\n-Zemy    X\n\nP.S make your menus  easier to navigate and have it so when i click off of a tower i don't have that tower selected.\n\nP.P.S please spend more then 20p on your game and get an upgrade to your wooden computer that can only run the most basic of game making software (like seriously did you make this on scratch?)\n\nP.P.P.S the only reason I said 0.3 above and i have 0.6 is because I acidently left the game open but doing so made me feel diffently about the world i feel like this game can make a difference. For those 30 extra minutes it taught me something, always appreciate the small things in life because someday they may just dissapear.\n\nP.P.P.P.S The only reason it was running in the background was because there was no exit button and i forgot i needed to close it manually.","August 25, 2015","false","0.6"," 25 of 27 people (93%) found this review helpful 15 people found this review funny","93","25","27","15","0"
"http://steamcommunity.com/id/AccidentlyOnPurpose/recommended/343360/","AccidentlyOnPurpose","AccidentlyOnPurpose","http://steamcommunity.com/id/AccidentlyOnPurpose/","1095 products in account","6.5/10 - If You Aren't Too Particula; This One May Be For You!\n\nI really love Tower Defense so I tend to have some high expectations; this one definitely doesn't blow my mind but offers some cool elements to make it worth that $1. So our group had a surplus of these free Particula keys (30) so we all launched yesterday at 9:30 to investigate. Verdict = Really Fun. I highly recommend the Multiplayer; you must bring your own friends though which sucks!\n\nThe TD takes place within the human mind. Your towers are some sort of brain synapses that must eradicate negative thoughts such as jealousy, greed, self-consciousness and other negative thoughts that would cross one’s mind. Pretty clever on that front; this allowed the minimalist graphics to actually work and make sense. The levels are quite long and almost AFKable with some friends\n\nThere are quite a few things that didn't work for me. There was no tutorial; I was super confused at the start. Stick with it because the learning curve is quick. Multiplayer "works" but it’s dead since few play this game on the regular. There are only 3 levels to alternate between which include 6-7 levels of difficulty. This is cool but I'd rather have more variance in the maps instead. Finally, the chat box is MICRO; you can only type and read so much. Communication in multiplayer almost has to be done with voice to be effective.\n\nOverall, not bad for $1! It's short and you need to BYOF (Bring Your Own Friends.) Free at Accidently Reviewed!\n\nAccidently ReviewedWas this review helpful or maybe even not helpful? Either way join this group for more. Free Keys and Reviews weekly!\nSteam Group: AccidentlyReviewed","April 17","true","5.7"," 20 of 22 people (91%) found this review helpful 4 people found this review funny","91","20","22","4","4"
"http://steamcommunity.com/id/virotti/recommended/343360/","virotti","virotti","http://steamcommunity.com/id/virotti/","2079 products in account","I am not a fan of tower defense or even strategy games, in general. I got this game on a bundle, and I was glad I got it, though, as the game has a characteristic that is not usually related to tower defense games: it's a relaxing game, a game about keeping it cool while fighting balls of energy that symbolize all the things that can ruin our lives.\n\nThe game lacks a tutorial (only has a brief screen explanating the keys required to play. There is no story mode, only different scenarios and in-game achievements, most of them being related to playing the game once in a higher difficulty level. The music is soothing, and the sound effects are really nice and fit the game really well.\n\nGameplay consists of creating units to defend your mind from the negative forces, and you can upgrade these units using the game's currency, that is, the energy you get by destroying the negative forces. There is no explanation of the advantages of each unit, but a basic rule to play the game is be to keep removing old units as soon as possible and adding better ones, until you only have the best units. Then you need to upgrade the units to be faster (up to 2s between shots) and deal more damage (not sure if there is a limit to the damage per shot for each unit), and these upgrades also cost energy.\n\nI have not been able to play in multiplayer, as the game found no servers at the time. I will update this review if I'm able to play with someone, in the future, but the game page tells me up to three people can play at a time, and it is also possible to chat with other players, even if you are playing alone (I don't know why this is an option).\n\nTo sum up, I do recommend the game, but I must warn you that you will not have much to do in it, unless you really want to get all the in-game achievements or just need a game to play when you need to relax for some time. However, due to the lack of story, I can only recommend it if you get it in a really good sale or in a bundle (I believe a game should be reviewed as worth playing regardless of the price, as Steam has countless sales and indie games appear in countless bundles).","February 7, 2015","true","2.0"," 38 of 54 people (70%) found this review helpful 3 people found this review funny","70","38","54","3","4"
"http://steamcommunity.com/profiles/76561197996772590/recommended/343360/","76561197996772590","Caelan","http://steamcommunity.com/profiles/76561197996772590/","217 products in account","To start with from the get go. For the current price of the game and its contents I cannot recommend the game. $15 is a bit much in my personal opinion.\n\nAnyway even though I don't reccomend it, I cannot say write it off completely. (I had a decent time playing this for the hour and a half I did with a friend). There are several functions I feel are missing that should be there (start wave sooner, speed up the wave, etc (perhaps they can and will be added later?)), there are also some features I did not expect like a chat box (though I wish I could enlarge it somehow) and apparently a push to talk to chat with your coop partner. The music was nice and calming, but it wears on you if you play for a long period of time.\n\nIf you don't mind the price and you're looking for a chilled calming experience for 20-40 minute chunks of time I think you might enjoy this, however the price for me kills the deal at this time.\n\n","February 8, 2015","false","2.2"," 38 of 55 people (69%) found this review helpful 2 people found this review funny","69","38","55","2","0"
"http://steamcommunity.com/id/VinationJonttu/recommended/343360/","VinationJonttu","Jonttu","http://steamcommunity.com/id/VinationJonttu/","65 products in account","I only like those Trading Cards i got... Bad game.\n3/10","October 24, 2015","false","3.1"," 23 of 31 people (74%) found this review helpful 12 people found this review funny","74","23","31","12","0"
