"url","reviewerUsername","reviewerDisplayName","reviewerUrl","reviewerProductsCount","reviewText","date","recommended","hoursPlayed","voteText","helpfulPercent","votesHelpful","votesTotal","votesFunny","commentsCount"
"http://steamcommunity.com/id/40mP/recommended/288040/","40mP","Nuna 🍎","http://steamcommunity.com/id/40mP/","865 products in account","As a person that suffers greatly from depression, this game was highly relatable. Feeling like no one understands you or bothers to even care about your issues. Kind of having deep conversations with yourself, and fighting with yourself. Depression is terrible and I wouldn't wish that on anyone...so to see this kind of scenario actually laid before me in such a well written manner was refreshing..but also saddening. Although I wouldn't handle most of my situations like the main character did, I could still empathize and actually feel care towards the character. In my opinion this game is something everyone should play and give a thought to..even if its only just once. There's a bunch of reading..well its basically an "interactive story", but it was well worth the read.The author makes valid points towards the current state of society, how we treat our fellow man, and things that most people wouldn't publicly say. I honestly hope whoever reads this will pick this game up and see for themselves.\n\n"Suicide is a permanent solution to a temporary problem." Right..?","April 17, 2014","true","13.5"," 81 of 91 people (89%) found this review helpful","89","81","91","0","10"
"http://steamcommunity.com/id/seph_au/recommended/288040/","seph_au","seph.au","http://steamcommunity.com/id/seph_au/","6757 products in account","For anyone who has ever suffered through the many stages of depression or felt like the world was crumbling around them while you just sat there and watched. This is the game for you. It's also for the people that have friends going through this.\nThe game is very text heavy, there is no gameplay as such. It's more an interactive story on social commentary, past events and life as some people know it. It's a work of art. And no, not that 'Dear Esther' kind of art.\n\nIt will be different things for different people, but if you relate at all to the subjects this game covers you can expect it to deliver in spades.\n\nThank you so much for sharing Will O'Neill. :)","April 3, 2014","true","4.0"," 87 of 105 people (83%) found this review helpful","83","87","105","0","0"
"http://steamcommunity.com/id/IceoAwesome/recommended/288040/","IceoAwesome","Iceo","http://steamcommunity.com/id/IceoAwesome/","238 products in account","Actual Sunlight is an indie title about depression.\n\nThis game contains strong triggers towards thoughts and feelings such as suicide and depression. Please make sure you are in a strong mental well-being before playing this game. I have listed all the suicide hotlines that I know of, they are available below.\n\nYou will probably never play a game quite like  Actual Sunlight.\n\nThe story follows a man named Evan Winter, who is struggling with depression. Straight away you sense that he has lost nearly all hope, and is only hanging on because he hopes it will pass.\n\nEvan’s problems are taking their toll. He works for a company he doesn’t respect, with many employees he doesn’t respect, he is overweight and wants to try and change that, but work is dragging him down.  He keeps spending money on video-games when he thinks he is wasting his life. Everything in his life seems to have a problem with it, which leaves him with such a depressed mind that no matter how hard he tries to be optimistic, everything seems to be overwhelming to the point where he can’t see past the bad.\n\nEvan has been given advice from people on how to live his life. About how he should “lighten up,” or how he should look at the world. Things that many depressed people have been told. But it isn’t helping them, because it is a mental issue, so merely changing your perspective on something won’t help because the thing you need to change isn’t an easy issue to fix. Evan will laugh it off or make self-deprecating jokes, or merely try to deny it. But underneath is that little bit of honesty that they really hope you hear, because they are too scared to say it directly.\n\nActual Sunlight  was made with RPGMaker by one man, Will O’Neill. But behind it’s simple graphics is an incredibly powerful story.\n\nThis “game” is brutally honest with it’s writing, it’s like being in the head-space of someone or reading their diary, it is SO incredibly personal. But I do think it contains a story that needs to be played by people to truly understand what it is like, at least to the best possible ability. It isn’t a game I would recommend to someone going through depression unless they feel they can 100% handle it. But I do think anyone with a family member, friend or colleague that might have depression, should play this game, so they can truly understand their loved one.\n\nThis game isn’t one I can score, because it would be like trying to score someone’s life, someone’s thoughts, someone’s journey, it would almost invalidate everything I have said. But if you have a loved one suffering through depression, take the hour and a half to finish this game and try to understand what they must be going through. It’s a rough journey, but you should be by their side to the best of your ability.\n\nIf you need help, please talk to someone or contact your country’s suicide hotline below.\n\n_______________\n\nSUICIDE HOTLINES\nAlbania: 127\nArgentina: (54-11) 4758-2554\nAustralia: 13 11 14\nAustria: 142\nBarbados: (246) 4299999\nBelgium: 106\nBotswana: 3911270\nBrazil: +55 51 211 2888\nCanada - Greater Vancouver: 604-872-3311\nCanada - Toll free-Howe Sound/Sunshine Coast: 18666613311\nCanada - TTY: 1-866-872-0113\nCanada - BC-wide: 1-800-SUICIDE (784-2433)\nChina: 0800-810-1117\nChina (Mobile/IP/extension users): 010-8295-1332\nCroatia: (01) 4833-888\nCyprus: +357 77 77 72 67\nDenmark: +45 70 201 201\nEstonia (1): 126\nEstonia (2): 127\nEstonia (3): 646 6666\nFiji (1): 679 670565\nFiji (2): 679 674364\nFinland: 01019-0071\nFrance: (+33) (0)9 51 11 61 30\nGermany (1): 0800 1110 111\nGermany (2): 0800 1110 222\nGermany (youth): 0800 1110 333\nGhana: 233 244 846 701\nGreece: (0) 30 210 34 17 164\nHungary: (46) 323 888\nIndia: 2549 7777\nIreland (1): +44 (0) 8457 90 90 90\nIreland (2): +44 (0) 8457 90 91 92\nIreland (3): 1850 60 90 90\nIreland (4): 1850 60 90 91\nIsrael: 1201\nItaly: 199 284 284\nJapan (1): 03 5774 0992\nJapan (2): 03 3498 0231\nKenya: +254 20 3000378/2051323\nLiberia: 06534308\nLithuania: 8-800 2 8888\nMalaysia (1): (063) 92850039\nMalaysia (2): (063) 92850279\nMalaysia (3): (063) 92850049\nMalta: 179\nMauritius: (230) 800 93 93\nNamibia: (09264) 61-232-221\nNetherlands: 0900-0767\nNew Zealand (1): (09) 522 2999\nNew Zealand (2): 0800 111 777\nNorway: +47 815 33 300\nPapua New Guinea: 675 326 0011\nPhilippines: 02 -896 - 9191\nPoland (1): +48 527 00 00\nPoland (2): +48 89 92 88\nPortugal: (808) 200 204\nSamoa: 32000\nSerbia: 32000\nSingapore: 1800- 221 4444\nSouth Africa: 0861 322 322\nSweden (1): 020 22 00 60\nSweden (2): 020 22 00 70\nSwitzerland: 143\nThailand: (02) 713-6793\nUkraine: 058\nUnited Kingdom (1): 08457 909090\nUnited Kingdom (2): +44 1603 611311\nUnited Kingdom (3): +44 (0) 8457 90 91 92\nUnited Kingdom (4): 1850 60 90 90\nUnited Kingdom (5): 1850 60 90 91\nUnited States of America: 1-800-273-TALK (8255)\nZimbabwe (1): (263) 09 65000\nZimbabwe (2): 0800 9102\n\nDisclaimer: This review was written gradually over 6 or so months, if others have voiced their opinions that have been voiced similar to mine over that time that is by coincidence.","December 10, 2014","true","1.4"," 70 of 83 people (84%) found this review helpful 4 people found this review funny","84","70","83","4","13"
"http://steamcommunity.com/id/TimmyCZ/recommended/288040/","TimmyCZ","Timmy the Duck Thief","http://steamcommunity.com/id/TimmyCZ/","2086 products in account","Depression can be incredibly destructive. Some of you know really well how it makes everything worse. You don't enjoy things you liked. You don't want to do anything, it doesn't make any sense to you. In some cases you want to die to run away from your depression.\n\nThis game... or an interactive story... is about this.\n\nDon't go to the roof. Life is cool.","April 9, 2014","true","1.9"," 59 of 68 people (87%) found this review helpful 1 person found this review funny","87","59","68","0","4"
"http://steamcommunity.com/id/ExcitingJeff/recommended/288040/","ExcitingJeff","Exciting Jeff","http://steamcommunity.com/id/ExcitingJeff/","1107 products in account","Jesus Christ. I need to work on my resume. Eat right. Maybe start a blog. Write a novel. Hell, anything but keep moving forward on the same path.\n\nThe main character even LOOKS like me.\n\n","July 11, 2015","true","3.0"," 50 of 57 people (88%) found this review helpful 12 people found this review funny","88","50","57","12","0"
"http://steamcommunity.com/id/helmstif/recommended/288040/","helmstif","Helmstif","http://steamcommunity.com/id/helmstif/","341 products in account","I look at Evan Winter, the main character of Actual Sunlight, and that Evan Winter is distinctively me.\n\nWell, not exactly me. I'm not in my late 20s/early 30s. I'm not working a job I neither love nor care for.  I'm a college kid from China studing economics here in the States. Oh, and I do cook pretty well, and my obsession with precisely following Ikea's assembly instructions proved to be a bit overwhelming to the few friends I have.\n\nOther than that, it's pretty close. I'm in an alien country, spending money I don't have learning stuff I neither love nor am good at, getting by with passing grades, lying to my parents that everything's fine so they wouldn't completely lose faith in me and their decision of funding my study, and of course, escaping into videogames. I live with four roommates under the same roof who each lives their own lives and barely social at all. I've no idea if I would ever find a job, or even complete this degree. I've gained 40 pounds since I came here, and the mirror image of Evan is not far from myself. Hell, I even have a similar "relationship" like Evan and Tori with my ex, my first date, who I broke up with 4 years ago. And for the past four years, I've been living with my broken promise, which I never told her, that I would make a man out of myself one day and finally face her with confidence, along with dozens of other promises I could not keep.\n\nI've seen my university's counseling service precisely once.\n\nI'm pretty sure I just failed a class I have to pass in order to proceed to a dozen of courses to complete my degree.\n\nI've been keeping a sharp-tipped fruit knife within my arm's reach for the past three days.\n\nI woke up early this morning after 5 hours of medically-enhanced sleep, and I run into Kotaku UK's article "How Video Games Can Help With Depression", in which Actual Sunlight was mentioned. I found a let's-play on YouTube, and two minutes into it, I knew this is a game I need right ♥♥♥♥ing now. Only $5. It's not like I haven't been wasting hundreds of dollars on games already.\n\nPlaying through the game took me 1.5 hours. It was 1.5 hours of storming emotions, mixed with pre-coffee, early-morning drowsiness. I completely understood every single word, and every single pulse behind those words. It is the life I've been living for the past four years.\n\nAnd it feels good to know there're people out there. People out there who really understands.\n\nAnd, although the game's ending *minor spoiler* is not exactly happy, I feel strangely motivated. It pinned down every negative emotion that's been bombarding me constantly, like scalpels cutting around a gulping tumor, summarizing everything I want to be rid of.\n\nBut mostly, it's just nice to know that there're people out there who understands.\n\nAnd, coming back to it, it wets my eyes that the author put down that one line:\n\n"Don't you ♥♥♥♥ing dare."\n\nSo I won't. I'm gonna put up one more fight. I've made choices and I had my consequences, but there's still chance. I'm still depressed, but now I actually feel that I'm not alone, and there are those out there who are still putting up there own fights, and there's no excuses for me to give up my own.\n\n===\n\nI know this is not technically a review, but I'd say this reviews the game better than any actual review and accurately reflects what the player is signing up for.\n\n\nBTW, I just realized that I unintentionally threw that knife away along with a bunch of litter in a cake box.","December 16, 2014","true","2.9"," 45 of 51 people (88%) found this review helpful 1 person found this review funny","88","45","51","0","0"
"http://steamcommunity.com/id/IAmTheDoctor13/recommended/288040/","IAmTheDoctor13","IAmTheDoctor","http://steamcommunity.com/id/IAmTheDoctor13/","484 products in account","First of all, this is a mature game. I don't mean mature as too much violence mature. Actual Sunlight tackles a very tough subject. Depression. If you are depressed, don't play this, because it will get you even more depressed. Even if you're not depressed, this game will very likely make you sad if you pay attention to its story.\n\nMy hours played do not seem like much here, but I bought this game before it's steam release and played it through, and it was amazing.\n\nActual Sunlight is probably the most accurate depiction of depression in a game to date. It can hardly be defined as a game, really. It is more of an interactive story. Don't let that stop you though, if you're not depressed, you'd be doing yourself a favour by buying it. I can't go into a too in depth review without giving to much away, but it is about a young man named Evan Winters who is suffering from depression. I believe that a lot of people can relate to what he's going through, even if not depressed.\n\nThe game was made with RPG maker, so expect the graphics you see in the screenshots. If you don't like reading too much, you may not want to buy it, but that would be a mistake.\n\nAt this price, this is a story worth reading and seeing.\n\n9/10","April 3, 2014","true","1.2"," 41 of 48 people (85%) found this review helpful","85","41","48","0","2"
"http://steamcommunity.com/id/GlowBear/recommended/288040/","GlowBear","Glowbear","http://steamcommunity.com/id/GlowBear/","126 products in account","It's hard to say a straight forward Yes or No when it comes to Actual Sunlight and reccomending it to other people.\n\nFor those that suffer from depression, I can see this game reflecting what they might be thinking and feeling in their darkest moments. There's a raw reality, sadly, in the unavoidable conclusion of this game. Some might appreciate this, but this is definitely a marmite scenario because I'm not sure if you should play this game when you are depressed or at a very low point. Reaffirming what your most negative thoughts are about yourself, does not seem like a wise thing to do and this game does not offer much hope, just affirmation.\n\nThe game itself in terms of mechanics is more of an interactive story, whereby you have little sway on the outcome. It's a basic style, done in RPGMaker and the creator has put effort in where he can with little touches and the  dialogue. That said this game is dialogue heavy. The narration screen which projects the thoughts of the lead character is what you'll see more than the environment.\n\nThis is not a bad game, it's simple, it comes from a powerful and real place, but I think that I would not reccommend it, based on my own conflicts with being stuck in depressive ruts. That's not to say it's awful at all.\n\nI wrote a piece about how it's ok to not play depression based games, when you are depressed or going through stages of depression, which might explain my personal thoughts (though I could say much more).\n\nhttp://www.destructoid.com/blogs/GlowBear/it-s-ok-not-to-play-depression-games-279830.phtml/","November 9, 2014","false","2.3"," 53 of 69 people (77%) found this review helpful","77","53","69","0","5"
"http://steamcommunity.com/id/tonype/recommended/288040/","tonype","the ombudsman","http://steamcommunity.com/id/tonype/","355 products in account","An honest, heartfelt, and visceral depiction of what it can be like to be depressed, and how self-perpetuating and destructive it can be. Highly recommended.","April 3, 2014","true","1.6"," 34 of 40 people (85%) found this review helpful","85","34","40","0","0"
"http://steamcommunity.com/id/XenosNS/recommended/288040/","XenosNS","XenosNS","http://steamcommunity.com/id/XenosNS/","332 products in account","A gut wrenching but fascinating look at depression and suicidal thoughts. Completely worth the hour or so to play through.","April 3, 2014","true","2.3"," 18 of 21 people (86%) found this review helpful","86","18","21","0","0"
