"url","reviewerUsername","reviewerDisplayName","reviewerUrl","reviewerProductsCount","reviewText","date","recommended","hoursPlayed","voteText","helpfulPercent","votesHelpful","votesTotal","votesFunny","commentsCount"
"http://steamcommunity.com/id/pixelPROPER/recommended/305070/","pixelPROPER","𝓟𝓡𝓞𝓟𝓔𝓡","http://steamcommunity.com/id/pixelPROPER/","1491 products in account","Bare Bears, man. Those tassels. 10/10\n\n\nFist of Awesome is a fun game but got kinda boring fast for me. It just didn't have much going for it besides the punching bears bit. The game isn't that long, a single playthrough can be done in one sitting. This isn't surprising as the game was originally a mobile (and Ouya) game. It's a very simplified version of a game like Streets of Rage with regenerating health and no pick-up items. You level up as you play and unlock stat points to powerup your Health, Power, Speed and Special. The Arena mode looks to be a survival mode where you get to play as any character in the game that you've faced off against and other special characters. It doesn't add much enjoyment to the game sadly. Overall the game is horribly repetitive and offers little to no "replayability."\n\nYou also fight velociraptors and deer alongside bears. I like the final choice, didn't see it coming.\n\nI'd recommend this game as a casual beat-em-up to play when you want a quick game. Although at full price it's not worth it really, but if you can get it at a discount it's a decent buy.\n\nFor the regular price of $7.99 or even the current sale price of $6.79 it isn't that good of a deal.\nYou can find the game cheaper on mobile platforms: $3.99 on iTunes and the Play Store and $1.99 on the android Amazon Store","July 4, 2014","false","1.5"," 259 of 288 people (90%) found this review helpful","90","259","288","0","5"
"http://steamcommunity.com/id/PLAYGAMESGETLAID/recommended/305070/","PLAYGAMESGETLAID","Huffing Hyena","http://steamcommunity.com/id/PLAYGAMESGETLAID/","279 products in account","I shouldve known what I was getting into with the quirky name, but thought I would give it a chance for just 4$. The game hides behind a vale of so unique retro design and SO HILARIOUS AND FRESH jokes about bears trying to conceal gameplay that is downright terrible. Comparing this to Streets of Rage is an injustice. Unless you find EXTREMLY repetitive gameplay fun dont get this game.","August 2, 2014","false","0.3"," 75 of 104 people (72%) found this review helpful 2 people found this review funny","72","75","104","2","0"
"http://steamcommunity.com/id/markdj/recommended/305070/","markdj","dj.","http://steamcommunity.com/id/markdj/","2975 products in account","+ Retro graphics aren't the best graphics out there, but get the job done (a little bit more detail would've been great)\n+ Silly humor\n+ Regenerating health system works very well\n\n- Upgrades didn't seem to have any effect, or not enough to be really noticeable\n- Getting stuck between 2 attacking enemies can get you killed because the game doesn't let you react quickly enough\n- Not enough variety in enemy design and attacks, feels like a chore halfway through the game when enemies have bigger healthbars\n- Way too short\n- Bossfights can't be called bossfights, they're just larger enemies with more health\n\n[Rating: 59/100]","August 3, 2014","false","1.7"," 54 of 74 people (73%) found this review helpful","73","54","74","0","0"
"http://steamcommunity.com/id/SaxColonel/recommended/305070/","SaxColonel","The Nicolonel","http://steamcommunity.com/id/SaxColonel/","415 products in account","Gaming community, I have a dream. I want to make a beat 'em up video game, but with one singular enemy type, and also the singular enemy type is a bear and there are a lot of bear puns. Every line of dialog in this game will be a bear-related pun, there will be two main characters who are both completely devoid of interesting, fun or memorable personality and the gameplay will be the most painfully repetitive thing ever created. There will be one boss in every level, and that will be the same boss but with a different skin every time!!! All I need, gamers, is help... from you.\n\nThis project was successfully funded on July 1st, 2014.","March 7, 2015","false","0.4"," 24 of 29 people (83%) found this review helpful 12 people found this review funny","83","24","29","12","1"
"http://steamcommunity.com/profiles/76561198042116495/recommended/305070/","76561198042116495","Bigballs23","http://steamcommunity.com/profiles/76561198042116495/","127 products in account","I received a coupon for 50% and decided to give it a try. At first glance the game is pretty well built ( By this I mean it runs with absolutely no problems and have not experienced any lag issues at all ). I also was entertained by the game play for about 5-10 minutes and then grew bored of the combat system. The game seems kind of empty to me as there are very few enemy variations ( even different color pallettes could help with this ). The shortness of the game is not an issue to me because a beat-em-up shouldnt take longer than 1:30 to complete from start to finish. All in all I really wouldn't recommend buying this game even for $4 unless some improvements were made to the game.\n\nPossible things to improve (Each of these things should be done if possible)\n- More than one playable character for story mode (Unlocks after completing easy mode first)\n-Change the health regeneration system so theres actual health pick-ups (This helps to make the game feel less empty)\n-Breakable items that may or may not contain weapons and health pick-ups\n-Enemy Variation\n-Movesets of playable characters\n\nThe moveset of Tim Burr is pretty basic which caused me to become bored of the gameplay pretty quickly. If I had more than a few ways to deal with single and multiple enemies I wouldnt mind the amount of repetition you get in this game.\n\nLastly, comparing this game to streets of rage is truthfully an injustice...","August 3, 2014","false","6.2"," 32 of 45 people (71%) found this review helpful","71","32","45","0","0"
"http://steamcommunity.com/id/matduf/recommended/305070/","matduf","mat.duf ♞","http://steamcommunity.com/id/matduf/","1252 products in account","The gameplay is boring and extremely repetitive.","January 31, 2015","false","6.0"," 25 of 33 people (76%) found this review helpful 1 person found this review funny","76","25","33","0","0"
"http://steamcommunity.com/id/deathcheesethewise/recommended/305070/","deathcheesethewise","Whaleshark","http://steamcommunity.com/id/deathcheesethewise/","90 products in account","This game made me physically mad.\nIt looked cool. It looked like a fun arcade fighter. But in reality its nothing but a pack of lies.\n\nLet's start with the enemies first.\nThe devs found it a great idea to create only two real enemy types: Bears, which are the level's boss enemies, and, also bears? I can't  tell if the second enemy type are bears since the bosses are clearly defined as bears but the common enemy looks more akin to a human-bear-squirrel freak of nature. And while there are several variations of this Humabearrel each one does the EXACT. SAME. ♥♥♥♥♥♥♥. THING. It feels as though I'm playing the same level over, and over, and over again. It goes like this: fight squirbearmen, fight actual bear, go to next level. The silly gimmicks of traveling through time don't change the enemies at all except for amount of health, which, while im on that little part, IS ♥♥♥♥ING RIDICULOUS. You start off with the "bear"(don't get me started on how much they used this ♥♥♥♥♥♥♥ pun) minimum of damage that youre able to cause and each enemy has health into the hundreds. Endlessly doing single digit damage on an enemy that you know will take forever to defeat is tedious as all hell and gets boring after all of ten seconds. And the enemies never end either. You all must know about how in a normal arcade beat 'em up how you fight maybe one or two enemies already waiting for you and then three or so more jump out and attack, correct? Well in this game I constantly found myself against hordes of freaky squirrelbear ♥♥♥♥♥, wondering when, oh when, will I be able to move on? Combine that with their massive healthbars ad you see why it took me 2.2 hours to finish what should have been a mayyyyyybe 45 minute game. ♥♥♥♥ing A, did i hate those endless, boring, tedious parts. Not to mention the bears send you flying on every hit and the manbearpig♥♥♥♥ers stand over your napping body to wail on you every time you get up. And by wail, I MEAN WAIL. Every hit from them stops you from moving and if you're trapped between them well gg no re to you cause you're ♥♥♥♥ed.\n\nAnd now they storyline. This has spoilers, so if you plan on buying this game (protip: ♥♥♥♥ing don't its horrible) avoid this\narea.\nSo the story is youre Tim Mc♥♥♥♥face, some random ♥♥♥ lumberjack guy (had to interpret this from his clothing) who ALL OF A SUDDEN gains a talking fist named, you certainly guessed it, Fist of Awesome. This fist's entire purpose is that it guides you in your quest, and even that wasn't explained all too well. In reality all it really does is help make ♥♥♥♥♥♥, ♥♥♥♥♥♥ jokes and un-BEAR-able puns. Tim here and his mighty jerk-it hand suddenly arrive in an alternate reality where bears rule. So what's the first reasonable action you ask?\nThey punch deers.\nI don't know about you but this is flawless. 10/10. roll end credits.\nBut seriously,  ♥♥♥♥'s bad man.\nSo anyway you realize bears are the true enemy and go on a long ♥♥♥ adventure where you learn that somehow the bears have a time transport train that brings them back in time to breed with past bears and create new super bears and repeat. I could not be making this up. That is how it goes.\nSo you beat the time machine to explosive death and save your world, right?\nOf course not it's never that easy, because the bears have fixed the machine and made everything worse. Bow Bear-ba Fetts fight you as you make youre way to Bear-hatten and into a strip club called "Bare Bears" where you find OH HEY ITS FOA'S BROTHER WHO AS IT TURNS OUT STARTED ALL OF THIS ♥♥♥♥ AND KILLED HIS BROTHER WHO IS NOW YOUR HAND MAKES SENSE AMIRITE GUIYS????????????\nSo this ♥♥♥♥er then transforms into a massive bear thing and you kick the crap out of him and you win. Fist of Awesome somehow stops possessing your hand and it turns out its now your wedding day. You then talk to some people and accidently walk into a guy who calls you lover and gives you a big sloppy kiss cause it turns out thats the gay ending. Literally.\n\nAll in all, 0/10 worst game ever.\nMuch bad.\nDo not buy for any amount of money.\nDon't even buy it for free.\nIt's that level of complete ♥♥♥♥.\n0/10 game that runs on the 0/10 engine with 0/10 graphics 0/10 storyline and a 0/10 soul.\n♥♥♥♥\nTHIS\nGAME","October 9, 2014","false","2.2"," 32 of 46 people (70%) found this review helpful 14 people found this review funny","70","32","46","14","1"
"http://steamcommunity.com/id/phasersup/recommended/305070/","phasersup","veryx","http://steamcommunity.com/id/phasersup/","485 products in account","While not being a juggernaut graphically, Fist of Awesome provides a thought provoking experience that asks the question: What if humans were on the other side of the food chain? The action is swift, yet raw, and the gameplay is just about as simple as it could ever get. Everything works well here and is more memorable than you would expect given the graphical presentation. The story may or may not stick with you, but it will certainly stick with me. I thought I saw futuristic human fish walking on two legs yowhza!","September 4, 2014","true","3.3"," 27 of 38 people (71%) found this review helpful 3 people found this review funny","71","27","38","3","0"
"http://steamcommunity.com/id/braxtonwise/recommended/305070/","braxtonwise","Braxton Wise","http://steamcommunity.com/id/braxtonwise/","290 products in account","I have seen bad reviews of this game. But I think those people just don't get it. Fist of Awesome has a special brand of stupid, sometimes sarcastic, humor that I really love. This is one of my all-time favorite games. It only takes a few hours to complete, but there are many characters you can play in arena mode, adding to the replay value. However, I am quite easily entertained. So take this review with a grain of salt.","October 25, 2014","true","4.7"," 17 of 21 people (81%) found this review helpful","81","17","21","0","0"
"http://steamcommunity.com/id/heliosleinheart/recommended/305070/","heliosleinheart","Helios Leinheart","http://steamcommunity.com/id/heliosleinheart/","640 products in account","It's hard to get more monotonous than this, but at least the game has something resembling a sense of humor.","January 15, 2015","false","0.5"," 15 of 18 people (83%) found this review helpful 1 person found this review funny","83","15","18","0","0"
"http://steamcommunity.com/id/naztafari/recommended/305070/","naztafari","Naztafari","http://steamcommunity.com/id/naztafari/","2736 products in account","Writing, art, music & story: Awesome\n\nGameplay: garbage.\n\nI'll give the devs A for effort, but in the end, gameplay for a sidescrolling beat-em-up is just horrible if you grew up on stuff in their heyday from the NES/SNES/Sega/Arcade era. If you grew up playing Double Dragon, Golden Axe, Streets of Rage, Final Fight, TMNT arcade, etc, the controls are just really so clunky and un-satisfying. Same with killing normal mobs it just doesn't feel as visceral killing destroying them compared to games from over 25 years ago.\n\nThis may sound like an oxymoron givel that it's pixel art, but this game is a good example of developers that put graphics over gameplay, and it's a real shame given the game world's novelty potential.\n\nVerdict: even though I got the game as part of a bundle, I couldn't even slog through 10 minutes of it. Sorry devs, but you guys didn't do your homework. You've really got to raise the bar given the history of the medium. I've played free flash games that are more fun than this. Do better QA & Testing next time.","February 8, 2015","false","0.1"," 11 of 12 people (92%) found this review helpful","92","11","12","0","0"
