"url","reviewerUsername","reviewerDisplayName","reviewerUrl","reviewerProductsCount","reviewText","date","recommended","hoursPlayed","voteText","helpfulPercent","votesHelpful","votesTotal","votesFunny","commentsCount"
"http://steamcommunity.com/id/Moonlitasteria/recommended/363980/","Moonlitasteria","Moonlitasteria","http://steamcommunity.com/id/Moonlitasteria/","86 products in account","[Note: Purchased and played the Playism version, which buying it there will net you a Steam Key as well as the DRM-free version.]\n\nWhen it comes to the indie game front, Japanese doujin titles are probably my most favorite to observe. Usually known for putting together some harebrained ideas (like any creator) that should never seem to work out, I’m glad that they oddly do and really remind me why I like and play games in the first place. So why not make a game about growing plants? In an oversimplified nutshell that is the premise of Forget Me Not: My Organic Garden, a tale that follows a girl named Organa, that is working as an apprentice at her master Irene’s shop that specializes in growing plants...that produce organs instead of fruit? Yeah, told you it would be out there, but that is apart of its charm.\n\nFrom kidneys and hearts that grow on trees to whatever grows on vines are just some of the oddities you will have to cultivate and all you have to do is simply click on a water can, click on the plant in question, and watch the growth happen. Sounds simple, right? Well, that is because it is, but don’t let the simplicity fool you. As you progress through the game and unlock other plants, items, and even animals that can assist you with everything from quicker growth for organs to refilling your watering can at a faster rate, things can become somewhat difficult to manage. However, with no penalties or strict time limit on your actions, you are free to take your time and once you get the hang of micromanaging your resources, it becomes a very zen and relaxing experience. Of course, you won’t be growing organs without some kind of purpose and where the quest system comes into play. Like most fetch quest in RPG’s or item collection task in other genres, from time to time you will have different objectives you will be ask to accomplish. All of them are pretty simple and require you to either grow a certain number of organs or level up your animals, equipment, or plants to a specific value which will happen as you go. While only a handful of quest are needed to move the story along to the next chapter, there are various others that will help you accrue funds to buy more resources as well as provide extra vignettes that help flesh the world and what Organa and Irene’s day-to-day lives deal with.\n\nSpeaking of the story, there is one to My Organic Garden, with Irene trying to train up Organa so she can go traveling knowing that her business will be in good hands, but it is definitely nuanced to some degree - which isn’t a bad thing for a game of this nature. As aforementioned, as you complete quest to move the story forward, scenes will play out in a visual novel type fashion that reveal the nature of Irene’s business as well as the customers that come to her. Some the scenes are pretty short and straightforward, yet there are a few that border on a reflective and even deeply contemplative bent, but the writing is very simple and easygoing that it never feels stuffy or imposing (putting it nicely). It adds a lot of character to the otherwise simple and addictive gameplay that can stand on its own just fine.\n\nThe avant-garde artwork adds to the character as it features a very seemingly monochromatic palate for the background on top of an optical artstyle that doesn’t play the viewer eyeballs, but does look extremely pleasant. As simple as the character designs are, they also look very nice and give off a very haunting ambiance to what seems like a cheerful and relaxing title. The game does have some animation work, yet nothing horribly too interesting to note except for visual cues when organs are ready to harvest or animals scurrying in a stop motion style when they are doing a task or resting. Music is also something that isn’t much to write home about, but works for what the game is.\n\nAll-in-all, Forget Me Not: My Organic Garden is a very different and pleasant game, and do think that is worth checking out if you like the concept and gameplay style. Even though I'm only a few steps into playing (Chapter 2) and still feel that I have more of the game to see, the simple and addictive clicking gameplay coupled with story bits is managing to keep me satisfied, and can't wait to I get my hands on the next introduced resource. I would be remiss if I didn't say that it seems like this type of play can become repetitive, but with so much to do and events staving off that monotony, I don't feel it sitting in now or see it happening any time soon.  I do believe fans of anime and visual novels will definitely find this up their alley, but even if you're not, still a neat and crazy idea you will want to look into.","August 21, 2015","true","0.1"," 82 of 89 people (92%) found this review helpful 2 people found this review funny","92","82","89","2","0"
"http://steamcommunity.com/id/suikoder/recommended/363980/","suikoder","suikoder","http://steamcommunity.com/id/suikoder/","4470 products in account","Forget Me Not is very simple and calm game. There are no time limits, no rush, you can't even fail, at least I don't see how, but also it's a very strange game. Nothing is conventional or standard about it. It just takes you in and keeps you there until you are done with all what's to know and grow. I'm not sure it works well as a main game, but something as played inbetween other more involving games it is great. It is a very relaxing game too.","September 24, 2015","true","28.0"," 45 of 47 people (96%) found this review helpful 2 people found this review funny","96","45","47","2","0"
"http://steamcommunity.com/id/markdj/recommended/363980/","markdj","dj.","http://steamcommunity.com/id/markdj/","2975 products in account","IntroductionThe first thing that should catch your eye upon viewing the game’s store page is its extraordinary graphics/art style. Or its absurd premise: pick one. But is the game truly absurd, or is it just a beautiful, tender story wrapped in total weirdness? I’m not sure either to be honest, not yet, but maybe we can find out together? I’m almost sure we will know the answer by the end of this review, so... shall we begin?\n\nGameplayI thought I knew what the game would be about, roughly, but I was surprised to see that I was actually completely wrong this time. I expected a casual time management game, but what I got was actually a clicker game. You know, clicker games… like Clicker Heroes and Sakura Clicker. Where you just use the mouse to complete objectives. Except My Organic Garden has a story to tell, and unlike most of the other clicker games (I haven’t played them all) you can actually complete it given enough time.\n\nIn fact, there are several stories to follow. You have a main story, which involves you (Organa, an apprentice) learning the profession of organ harvesting, which I will get to in a minute. And then there are several side quests that contain shorter stories.\nAll of the stories are told in a style similar to visual novels, but the conversations are always kept to a minimum. The stories are also broken up, so every now and then you get to see a new part of it. A wise choice, because it keeps the game more interesting and makes you want to continue playing. Usually you play these sorts of games for 30 minutes or so – sure, there are exceptions – and then close them and open them a day or two later to see if ‘you’ have made some progress. Not in this case. Because of the story you might want to return to it faster than normal. In reality it still remains a clicker game, though, so this means that if you have little or no interest in these sorts of games this most likely doesn’t apply to you. Another reason to return to it sooner is the fact that the game doesn’t continue harvesting whenever you close the game. All harvesting has to be done by the player him- or herself (and with the help of your animals).\n\nhttp://steamcommunity.com/sharedfiles/filedetails/?id=535049695\nThe gameplay consists of first having to manage one tree. Give it enough water and kidneys will grow on it. Give the tree even more water and the kidneys will grow until they’re finally ripe for harvesting. Harvesting levels up the tree and giving it water levels up the water can. Each time you level up you can do more. The water can, for example, allows you to have more water in it, while the tree allows you to plant even more kidneys. Later on you will also be able to grow even higher quality kidneys, as well as hearts and meat, for example. Since there’s a lot of micromanaging involved you ultimately have to purchase some animals from the (a different?) shop. There are frogs and birds, among a few other animals. Frogs will fill up the water can faster and birds allow you to produce more meat. These animals can all also be leveled up. In fact, I haven’t yet seen one thing that I wasn’t able to level up. Everything levels up, it’s crazy. Crazy, but necessary if you want to make good progress, though. There is no time limit, or any limit whatsoever, so you can take your sweet time growing organs and clicking things. The story does progress once you have completed enough or the right quest(s), though.\n\nThe quests themselves are simplistic and easy. They can just take a lot of time to complete. Invest enough of your time into the game and you’ll be able to finish all of the available quests. The goal is to always level up more, buy more and harvest more. There’s no real depth to them and the stories aren’t interesting enough (thus far) to make me care about any of the involved characters. I really want to see the complete story, including the side quests, but I don’t want to spend hours of my time just mindlessly (a keyword in case you want to argue!) and frantically clicking things.\n\nUltimately I guess it can be either a soothing experience if you really take your time, or it can be a really stressful experience if you’re the OCD kind of person or if you just fail to see the logic behind it. I fall into that last category I think. I don’t see the logic behind clicker games, although this game does have more to offer, but I also don’t find these games soothing or relaxing. And unlike the other clicker games Forget Me Not My Organic Garden isn’t free. Would the game be that much more enjoyable if it was free? Probably not, but I would rate it differently I think.\n\nhttp://steamcommunity.com/sharedfiles/filedetails/?id=535049712\nAudio & VisualsThe music is kind of cheerful. To be honest I expected a sad, dramatic game, but it’s actually the opposite. It’s a strange feeling, hearing happy music during more serious moments. But it’s a feeling I seemed to enjoy nevertheless. There’s no voice acting at all: the animals do make some noises, however, and there are some sound effects to indicate you’re making progress (completing quests, and leveling up items and animals). Other than that, the music seems to be the main focus here.\n\nForget Me Not My Organic Garden uses a lot of fade-in and fade-out techniques. These techniques are accompanied by beautifully shaded and colored – sometimes (very) blurry - graphics, but except for a few animations most of the art is static. The few animations are shown in a way that it looks like stop-motion, but I thought it was a bit messy, because animals were moving to all sorts of places. It’s certainly unique, I’ll give it that, but it doesn’t help you when you have to keep track of so many things at the same time. I wish this was done a bit differently.\n\nLength/Replay ValueI’m not sure what the total length of the game is - I might get there eventually – but apparently the game is about 15-30 hours long from what I’ve read and seen. That’s impressive, but also understandable, given the mechanics. I personally consider it lengthy, but if we compare it to other clicker games it clearly isn’t, of course. Despite that, you can still get more than enough gameplay out of it. Just don’t expect as much.\n\nhttp://steamcommunity.com/sharedfiles/filedetails/?id=535049677\nConclusionForget Me Not My Organic Garden is a well-made game all things considered. However, it isn’t what I expected it to be. I personally expected something a little… deeper, purely based on the screenshots. But if you enjoy frantically clicking your mouse then there’s plenty of fun to be had here, no doubt about it. I wouldn’t say it’s a case of style over substance (the stories might just give the game more substance in the end) but in the first few hours it will definitely feel like that.\n\nToo long, didn’t readPros:\n+ Excellent art style\n+ Cheerful music\n+ Multiple stories\n+ Easy to learn and play\n\nMixed:\n+/- Can be soothing if you take your time, or just plain stressful\n\nCons:\n- Repetitive gameplay\n- Too much micromanaging\n- ‘Stop motion’-like animations make you lose track of things\n\nPlease note: a Steam key for this game was provided by the developer.\nRating: 6.3 (out of 10)(Ratings aren’t calculated based on a formula, but on my personal feelings)\n\n\nPlease feel free to join my group, DJ’s reviews, or follow me directly as a curator.\nDon’t feel like it? No worries, just click here to read more of my unbiased reviews; no subscription required.","October 14, 2015","true","4.5"," 43 of 47 people (91%) found this review helpful 3 people found this review funny","91","43","47","3","0"
"http://steamcommunity.com/profiles/76561198141404871/recommended/363980/","76561198141404871","joan4003","http://steamcommunity.com/profiles/76561198141404871/","425 products in account","A resource management, clicker, visual novel game, my, oh my.  And believe it or not in this game these three genres work well together.\n\nDefinitely not the usual type of resource management game since one plays as Organa, apprentice to Irene, the owner of a body organ shop who Organa calls Master.  Organa works in the greenhouse behind the shop growing and cultivating (on trees) body organs: kidneys, hearts, stomachs, livers, and colons (intestines).  As the organ trees grow, they level up (top level 100).  As they grow the organs becomes better quality: average, great, excellent.  Of course Organa is tasked with filling orders of certain quantities of each organ from customers of the shop.  Every chapter introduces a new organ and the sixth chapter is an ending.  The credits roll and Organa can return to shop to complete unfinished tasks and gets a whole set of new ones.  This after story gaming is basically for that visual novel "true" ending, and for achievement hunters and completionists since this part is a grind.  A very easy grind, but still a grind.  Also in this after the (first) ending part is the merchant storyline.\n\nNow back to the resource management, clicker, visual novel parts.\n\nAs a resource management game, this game is definitely different just in concept alone: body organs on trees.  Plus this is a vertical first person point of view versus a horizontal third person point of view.  Very different.  Fairly easy as far as gameplay goes but some strategy is involved.  Note:  Excellent organs are only able to be created once the tree levels up past a certain point.  Also the player ends up with a meat grinder which also needs to be leveled up.  Leveling occurs though gameplay so the game is not a grind, and though everyone differs, when the game started to feel like a grind for me, some thing occurred such as getting a greenhouse watering system or a meat rake or new tasks to do.  Plus upon completion of certain tasks the player needs to go chat with "Master" Irene, the boss.  This nicely breaks up that grind feel.  Also any time the door in the greenhouse becomes highlighted the player can go to the front and speak with Irene, for information (about animal helpers), task upgrades (watering system and meat rake), or simply to get more things to do (customer orders).\n\nAs clickers go I really have no comparison since I generally do not play clickers, but in this game, the player clicks of the organs at the appropriate time to get the desired quality and quanity needed for the task. Plus the player needs to click of the watering can to water the trees.  Now add to that 6 different helpers that need clicked on to encourage them to do their task since they tend to wander about at first while learning their task.  The helpers are toads, moles, woodpeckers, butterflies, lizards and homunculi all tasked with something different to speed along the watering and growing processes.  Later in the game, tree sap comes into play and quickly promotes growth and higher quality body organs.  (This is a strategic tool.)\n\nFor the visual novel part, there are 7 storylines plus Irene/Organa's storyline.  Each one has dark undertones and are a bit sinister in nature.  They border on the line of horror, in fact.  The 7 storylines come from the different customers who come to the store wanting and asking for different organs or ground up meat.  There is the boy and his doll, the girl and her cat, the stout (feret) family, the doctor, the boy, the quiet villager, the witch and the lady in black.  Organa makes comments at the beginning of each chapter and occassionally while she is working.  At the end of each chapter Irene has tea with her friend and they chat a bit.   No story segment is very long, and is clicked through manually.  (That is faster then having to reset the 'auto' talk feature each time.)\n\nWarning:  There is NO AUTO-SAVE.  So make sure to save the game before exiting.\n\nOverall, an interesting and for me at least a quite addicting game to play.","April 3","true","37.2"," 21 of 22 people (95%) found this review helpful 3 people found this review funny","95","21","22","3","0"
"http://steamcommunity.com/profiles/76561198003030375/recommended/363980/","76561198003030375","The_Cpt_FROGGY","http://steamcommunity.com/profiles/76561198003030375/","1882 products in account","Forget Me Not: My Organic Garden:\n~~~~~~~~~~~~~~~~~~~~~~~~~~\n\nYour name is Organa, you work in a greenhouse at the back of a… let’s say, a slightly different shop and you have lot to learn from your Master Irene. Well, she is going to teach you how can grow and harvest something totally…..out there! Yes, you are going to learn how to grow and harvest “Organ Fruits” from their respective trees!  EXCUSE ME, WHAT DID YOU SAY…?\n\nForget Me Not: My Organic Garden is a Novel/clicker type of game (and to be totally honest with you, the first game of it genre that I have played). The story is laid out as a visual novel. Throughout the story, you will meet different characters and you will be given tasks to achieve to keep moving forward in the story.\n\nIn the greenhouse, you will start with 2 trees and a watering can. Apparently, it is the conversional equipment for the organ fruit grower. But be assured you will get up to 5 trees and you will be able to produce Hearts, Kidneys, Stomachs, Livers and Colon fruits. Each time you pick a fruit from its tree, you will get points. Accumulate enough points to level up your trees and produce even faster and better fruits but you will also get money to spend in a catalogue. Oh, before I forget, you will be able to use your Tranquilade to produce pickled fruits, and a meat grinder to produce mincemeat.\n\nIn the catalogue you will be able to purchase frogs (one of my cousins went for an audition), butterflies, lizards, moles, woodpeckers and Homunculis. They will assist you in the greenhouse.\n\nThe artwork is different but nice. I really like the soundtracks; different music each time you meet a new character which changes the ambiance.\n\nPositives:\n~~~~~~~~\n\n-	Interesting concept & artwork\n-	Easy and enjoyable to play\n-	Achievements\n-	Trading Cards\n\nNegatives:\n~~~~~~~~\n\n-	Kind of repetitive\n\nA lot of strange stuff combined together, but it works! Just give it a go!\n\n8.5/10\n\nKey provided by developer/publisher for review purposes. Any opinions expressed are entirely my own!\n\nMORE THE_CPT_FROGGY REVIEWS HERE\n\nFOLLOW THE CPT FROGGY CURATOR PAGE HERE","August 31, 2015","true","13.3"," 28 of 38 people (74%) found this review helpful 5 people found this review funny","74","28","38","5","0"
"http://steamcommunity.com/profiles/76561198118062397/recommended/363980/","76561198118062397","Princesse Déchue♥","http://steamcommunity.com/profiles/76561198118062397/","1091 products in account","This game... İ cant stop myself playing this game xD Game is fluent.. İ played all day and finished quickly :( But when u finish the game u can keep playing to unlock the achievements easily. You are a cute worker in this game make task to see villagers ending and stories.. 10/10 GO and Buy then anjoy the game :)","August 25, 2015","true","16.8"," 24 of 31 people (77%) found this review helpful 3 people found this review funny","77","24","31","3","0"
"http://steamcommunity.com/id/anarchyalice/recommended/363980/","anarchyalice","Pumpkin","http://steamcommunity.com/id/anarchyalice/","195 products in account","I liked everything except the gameplay...\n\nForget Me Not is not your average clicker game, for example it cannot be left running and there is no "true" automation. In fact the automation is probably the most frustrating part. You can buy animals to speed up your production however this becomes more of a chore than a help as the animals will only stan where you need them to benefit from their buff for so long. That is to say the animals jump around the screen and you have to click them to make them go back and do their job. I find this mechanic extremely frustrating to say the least.\n\nThe story is enjoyable and has a simple premise: You're growing organs to help your master run an organ shop, each organ has a soul and people want them for different reasons. You see a bunch of different characters with different stories and they are all somewhat interesting. In fact these stories are the only reason I'm bothering to keep suffering through the gameplay.\n\nThe audio is admittedly terrible, everything you click makes a loud sound and there are lots of different sounds for each animal. I found my speakers making hideous noises repeatedly sometimes noises will overlap and cut out other noises thus making it even worse. However the music is pleasant and fits the atmosphere.\n\nIf you like games like Clicker Heroes and Cookie Clicker then this game is not likely for you as it has almost nothing in common with them. I'd love to reccomend this game because of the story, art, and music but with the gameplay being so unbearable I can't really say this is a good buy.","August 21, 2015","false","0.1"," 32 of 46 people (70%) found this review helpful","70","32","46","0","7"
"http://steamcommunity.com/profiles/76561198002228567/recommended/363980/","76561198002228567","Morgana","http://steamcommunity.com/profiles/76561198002228567/","168 products in account","Never before have I thought that maybe a game had been tailor made for me in secret, without my knowing. Until now.\nI like gardening. I enjoy clicker games. I love visual novels. I'm a fan of Repo! the Genetic Opera. Oh, and the main character's name is a letter off from mine. (Organa rather than Morgana.)\nCan you see now why I am suspicious of Cavy House having me in mind while making this game?\n\nIn all seriousness, this is a very relaxing game to play. I have been enjoying it imensly, despite some small quirks. I had to turn off the sound effects, but I do enjoy the music. The gameplay, while repetitive, also lacks a certain stress factor. Thus you can play the game at your leisure, unlocking the mystery behind the story. (By the way, who would have thought a clicker game would have story! What will they think of next?)\n\nI highly recommend this game for people who enjoy visual novels, people who have a quirky sense of humor, and for people who enjoy games that don't induce stress.\n\nNow, if you'll excuse me, the kidney tree needs pruning.","August 30, 2015","true","27.8"," 13 of 13 people (100%) found this review helpful 4 people found this review funny","100","13","13","4","0"
"http://steamcommunity.com/profiles/76561198044410014/recommended/363980/","76561198044410014","Tienna (老鼠)","http://steamcommunity.com/profiles/76561198044410014/","146 products in account","Just started playing it. For a clicker game, it's a lot more involved than the average one (Clicker Heroes, etc.).\n\nThe art, music and story all feel at odds with each other. You're growing plants, except not plants, it's organs that have souls. And people want them for different reasons, from mincing them up for food to growing homunculi.\n\nThe beginning is rough, but then you buy animal assistants and juggle new devices, and that's when the clicker clicks in. It's all really soothing, actually, despite my wrist aching from the frantic clicking two hours in.","August 21, 2015","true","13.7"," 12 of 12 people (100%) found this review helpful","100","12","12","0","0"
"http://steamcommunity.com/profiles/76561198239534934/recommended/363980/","76561198239534934","hjalsayegh","http://steamcommunity.com/profiles/76561198239534934/","35 products in account","There is a trend among Japanese games where horror is packaged in cuteness. This is one of those so keep that in mind if you're looking to buy.\n\nWhat the game gets right it gets really right, story line is intriguing (I suspect those organs are harvested out of me somehow not the trees) The art is lovely and the music sets up a calm atmosphere that intensifies the horrors that await you. This game will get dark pretty fast...\n\nI had to major problems with this game though. first of all... this is a clicker game in disguise, my wrist can't handle it!\n\nsecond is the font size, the font is not small it's tiny! with no option to re-size it.... I'm not that old but still had squint at the screen whenever a dialogue came up. with this being a story driven game where you want to know what's going it makes it hard for me to recommend which is a shame.","May 11","false","1.1"," 18 of 23 people (78%) found this review helpful","78","18","23","0","0"
