"url","reviewerUsername","reviewerDisplayName","reviewerUrl","reviewerProductsCount","reviewText","date","recommended","hoursPlayed","voteText","helpfulPercent","votesHelpful","votesTotal","votesFunny","commentsCount"
"http://steamcommunity.com/id/lothy/recommended/416370/","lothy","Lothy","http://steamcommunity.com/id/lothy/","1457 products in account","Showing Tonight: Mindhunters Incident is a Point and Click game with some Hidden Object scenes and undertones, created by Phime Studio. I say this is more a P&C game because really, there’s only about 3ish HoG scenes, the rest I wouldn’t consider to be exactly hidden object per se.\n\nIn this game you take the role of a man who falls asleep watching the movie “They Ate My Clapper”, and thus wakes up in this movie world, tasked with finding the missing crew. To be honest, while the story on paper sounds good, in game it was rather confusing. Alien artifacts, mind powers and mind control, horror? I’m not sure if it’s going for paranormal (which was my original assumption) or something else, and by the end of the game I’m still unsure of it.\n\nThe game has various chapters, all interconnected in locations (you’re not locked out of any of the areas), and a final bonus chapter which you can only access by completing the entire game. It’d be nice if they’d put an option to play the bonus chapter separately from the main story, and if they had asked/warned you about playing it instead of tossing you into it right after the main story’s finale, leaving you even more confused.\n\nThat said, and despite the occasional item appearing out of what I felt was thin air, the game was fairly logical. Meaning for most things you needed actual tools (a shovel for digging something up) rather than finding an oblique way to go about it.\n\nThe puzzles varied in complexity, some really easy, some much harder, some seemed to be more trial and error than anything, which was a bit disappointing. The main ‘thing’ of the game seemed to be the silhouette puzzles, in which you were to match an item with its silhouette via turning it around with arrows. It wasn’t too difficult, but after the first two or three times it lost its novelty and having to do them in nearly all the important puzzles got quite bothersome, to the point where some I just skipped to move along the story faster.\n\nOn the puzzles that require some note to complete, while you can’t hold the note up at the same time of the puzzle, accessing it is still easy and not as bothersome as in other HoG games. You also don’t have to wait to collect every piece of a puzzle before you put it in its place, which is quite nice.\n\nMy only real complaint was the jukebox puzzle, in which either I was missing something obvious or you weren’t really given a hint on when you were sort of heading in the right direction with it, which ended up making it quite frustrating for me. It was probably user error, but there you have it.\n\nOn the other hand, Mindhunters also had a couple mini-games which were fun to play.\n\nThe sound effects and music can get a tad repetitive, but they’re relatively nice and seem to fit the game okay. The voice acting, however, left a lot to be desired, even if they aren’t precisely the worst I’ve heard.\n\nThe graphics are quite nice, particularly the detailed backgrounds; the animations aren’t too bad, even if they could be a bit more fluid. Some of the scenes could benefit from a bit more research on how things look – for instance the driving scenes in which you saw the people from the front inside the car.\n\nI rather liked the quick travel map, even if I wished each section would have had its sub-sections as quick travel as well.\n\nAll in all, I quite enjoyed my playthrough and would certainly recommend it to HoG and adventure fans, even with the small downsides. I’ll be looking forward to see what else Phime comes up with in the future.\n\n* Key provided by the developer in exchange for an honest review\nFollow Completing the Backlog's Curator page for more reviews.","November 28, 2015","true","8.9"," 16 of 19 people (84%) found this review helpful 1 person found this review funny","84","16","19","0","4"
"http://steamcommunity.com/profiles/76561198141404871/recommended/416370/","76561198141404871","joan4003","http://steamcommunity.com/profiles/76561198141404871/","425 products in account",""They Ate My Clapper" is the name of the movie our hero Nate goes to see so often the cashier knows him by name.  I do not know how or why the developers, phime studios LLC, came up with that name for a movie, but for some reason it reminds me of every zombie movie and game ever made.  (They Ate My Brains immediately came to my mind.)  This is especially true when the first thing our movie herione, Gabriella, says to Nate is "The Mindhunters are after us."  No zombies though, unless being zombie-fied by mind control counts.\n\nStory:  Our hero, Nate, goes to watch the movie "They Ate My Clapper" quite often.  One evening he falls asleep and is transported into that particular movie's world.  There he meets Gabriella, a detective of sorts, looking to stop the Mindhunter and find/rescue the movie's crew who are making the movie "They Ate My Clapper."  (Paradox, anyone?)\n\nGameplay: In a word: challenging.  This is more of a point and click game then a hidden object game, and full of logic.  Everything is logical, the gameplay objectives and goals, and the puzzles.  It is the most logical game I have ever played, in fact.  No turning screws with a coin, there is actually a screwdriver!  It is also quite challenging, and only the most ... insane? would try this game on expert the first time though.  Some of the things that need to found are quite hard to find and I generally do not use game hints but for this game I highly recommend them when stuck. (Or use this game guide I found after I played - http://www.phime.com/showing-tonight-mindhunters-incident-strategy-guide/).\n\nDespite some quite subtle paradoxes, the game itself plays out as a mystery, and not as the movie plot though that is debatable.  There 7 chapters total, the last being what could be called "the bonus chapter" and 8 locations plus 1 location added for chapter seven (but only accessible through another location).  Each location is then divided into scenes which vary in number.  For example, the first location has 6 scenes.  There a map, a very nice 3D map for fast travel, but it is not really needed until chapter seven.\n\nThe Hidden Object aspect: There are only 3 actual word list Hidden Object scenes in the first 6 chapters, and 2 in chapter seven.  What the hidden object scenes are, are silhouette hidden objects or SHOs as the developer calls them. (6 in the main storyline.) This is very different from the usual standard word list.  A SHO is a group of pictures that must be located in the scene and once clicked on a "shadow"/silhouette appears behind the object.  The gamer then must rotate the object to match the "shadow"/silhouette.  This is quite the challenge, especially for those like me that lack skill with spatial reasoning.  Also about 5 clicks or so into rotating the object a red box appears asking if you want to skip.  Hmmm? I thought after a few of those, these little puzzles can be solved in less than 5 clicks??  It is true (look in the guide if you do not believe).  Most, if not all, are solvable in 2 clicks.  (They would have to be since 3 achievements (based on 1 minute time) are given for these SHOs.)\n\nPuzzles: My, oh my, and OMG.  This game's version of mini-puzzles include fixing a car engine, a driving test, check mating a king, geography, a crossword slider, launching a rocket and not 1 but 2 arcade games.  Absolutely nothing standard here!  I definitely suggest reading the game instructions.\n\nIn conclusion, one of the best games I have ever played and well worth full price.  I did get a free key from the developers, phime studios, (which I was very surprised about) for supporting their Greenlight effort.  Even if I had not received a key I would have still bought this game.  If they ever make more of this series I am definitely going to buy them, (and phime studios might since the game ended with 'To be continued'.)","November 23, 2015","true","23.0"," 15 of 18 people (83%) found this review helpful","83","15","18","0","0"
"http://steamcommunity.com/id/talgaby/recommended/416370/","talgaby","talgaby","http://steamcommunity.com/id/talgaby/","334 products in account","Short version: 37%Showing Tonight is a hidden object game without hidden object scenes and an adventure game without a coherent plot. At least it has some really nice puzzles.\n\nLong version:Showing Tonight: Mindhunters Incident is the first attempt of a small Serbian group called Phime to broaden their portfolio beyond simplistic children’s puzzle games made for smartphones.\n\nAlthough advertised as a hidden object game, it has three hidden object scenes in total, the rest being a series of 3D rotation minigames, glued together with the usual point ‘n’ click style item gathering and a few conventional puzzles. These puzzles are the only real enjoyable part– except for two, which are less of a puzzle and more of a trial and error minigame.\n\nThe story… I hope it made sense in the writer’s head, because otherwise it is a mess that doesn’t explain anything, just goes wherever it pleases. It is supposed to be about our protagonist being stuck in a movie, trying to break the mind control of some evil washed-up actor, who in the end gets arrested for reasons, so we can follow him into space… I really have no idea what the heck was going on in this game.","November 24, 2015","false","8.7"," 17 of 24 people (71%) found this review helpful 2 people found this review funny","71","17","24","2","0"
"http://steamcommunity.com/id/krabbenprinzessin/recommended/416370/","krabbenprinzessin","Wolferatus","http://steamcommunity.com/id/krabbenprinzessin/","3355 products in account","Good Hidden Object Game, puzzles are not too easy and you can skip them if they are too hard for you. Graphic looks good and Story is okay. There are also 3 ways to play (easy, normal, expert). For peoples who like this genre I can recommand this game.\n\nLanguage is only english but its easy to solve without knowing perfect english, (at least on easy and normal)\n\nMy rate for this game 7 from 10 Points\n\nPro:\n3 ways to play\ngraphic\nmusic\nstory\na lot of puzzels\n\nContra:\npuzzels repeat often\nno punishment if you click too much\nhints recharge to fast on higher levels\nplaytime seems to be a bit short","November 13, 2015","true","6.9"," 11 of 14 people (79%) found this review helpful","79","11","14","0","0"
"http://steamcommunity.com/profiles/76561198275102742/recommended/416370/","76561198275102742","bebsy52","http://steamcommunity.com/profiles/76561198275102742/","2 products in account","Very interesting looking hidden object game, although it isn't typicall for the genre.\nThe graphics and sounds are solid. The story is based around b-production horror movies, therefore the plot itself is a bit bizzare.\nI like the silhouette mode, keeps you busy, and overall, this game, in terms of puzzles and challenges, wil make you think. Very few things "just to click on".\nSome of the things considering gameplay and storyline could be better explained, but in a strange way, it suits the theme of the game.","January 28","true","22.8"," 7 of 7 people (100%) found this review helpful","100","7","7","0","0"
"http://steamcommunity.com/id/vicrabb/recommended/416370/","vicrabb","Vic=HKC=","http://steamcommunity.com/id/vicrabb/","1793 products in account","NB: I rarely write reviews under frustration. I'm often indulgent. Here, the frustration took over. I yelled at my computer each time the Do you want to skip message appeared after a few seconds in the puzzle. I was kinda distraught at the though that I couldn't find the right perspective. I was so close sometimes, but the fact that I have a little problem with spatial stuff was making stuff harder. So, yeah, you can go ahead for the challenge - the game is worthy. However, I'm still not in the mood to change my thumb down to a thumb up. For me, the experience was a disaster.\n----\n\nYou're at a cinema, watching a movie.... your eyes are closing and suddenly, you're thrown in the film. It's up to you to help the heroin find the last word of the story.\n\nThe game has a good plot, full of twists and the voice acting isn't bad.\n\nWhat is bothering me is the silhouette matching, which is a recurring feature. And when I say recurring...., EVEN FOR USING OBJECTS! I can understand for the hidden objects, but seriously.... I'm tired of these matching stuff... It's not at all friendly for people having problems with perspective or spatial orientation. I happen to have a problem to judge distances, which is annoying when I must park. I've also a problem with geometry. So, in other words, you bet that I had a huge problem to find correctly the right match.\n\nAnd when it wasn't the matching silhouettes, it was the DO YOU WANT TO SKIP? that appears in the middle of the game. Seriously, I'm trying to match, there is a SKIP button on the side AND you're interrupting me with a red circle and a question? Imagine I'm clicking on yes by accident. Do you realise that you've just thrown my chances for an achievement?\n\nAnd sometimes, I was left to wonder what to do. I mean, I'm playing on Easy, active areas are usually marked. Why do I needed to use hints to find those which weren't marked? How to play that mini-game? I mean, I have to click on the ? icon to have instructions, which sometimes didn't really helped me.\n\nAnd the popcorn.... sometimes, they're clear, sometimes, you don't see them and you're kinda surprised to find one despite your eyes not really catching them.\n\nApart that, the graphics are good as the soundtrack. But given the fact that I got very frustrated with the matching feature that is everywhere, with that freaking "do you want to skip" appearing FOR NOTHING, I'm kinda NOT really in the mood to recommend the game. I just hope that in Expert mode, you don't have that message appearing.\n\nIt was a nice try though.","November 21, 2015","false","9.0"," 18 of 28 people (64%) found this review helpful","64","18","28","0","0"
"http://steamcommunity.com/id/uilas/recommended/416370/","uilas","Uilas","http://steamcommunity.com/id/uilas/","1004 products in account","I've played a lot of HOGs and I have to say I can't recommend this one.  First of all there aren't that many actual hidden object scenes, there are far more of the silhouette matching games.  I personally was not that big a fan of these silhouette games and felt there were too many of them, but even if you do enjoy them the fact that a message pops up asking if you want to skip a few moves into each of them gets annoying quickly.\n\nThe puzzles are also disappointing with many of them barely being puzzles at all.  Some of these "puzzles" include finding the combo to a safe elsewhere and then simply turning the dial to open the safe, another is a spinning globe that you just have to move a lens over the listed cities.\n\nI found the story confusing to follow and poorly translated with a lot of awkwardly worded dialogue.  I enjoyed a lot of the artwork for the various areas in the game, but on multiple occasions even though I knew the correct object to use to solve a problem I couldn't figure out where I needed to click to get it to actually work without using the hint button.\n\nOverall while this certainly isn't the worst HOG I've played I can't really recommend it, especially at full price.  It might be worth picking up at a discount if you are a big enough fan of the genre.","December 14, 2015","false","8.8"," 11 of 15 people (73%) found this review helpful","73","11","15","0","0"
"http://steamcommunity.com/profiles/76561198083289730/recommended/416370/","76561198083289730","lex","http://steamcommunity.com/profiles/76561198083289730/","1094 products in account","This is a point and click adventure with a nice twist to it. Not to hard but fun to play, has nice graphics although the spoken dialogs seem a little bit meek. Nothing serious though and I had to finish this game in one go, because it appealed to me and I wanted to know what happens next :) All good games have that quality and this game also succeeded in that.\nIf you like point and clickers you cant go wrong with this one, its fun :)","November 14, 2015","true","4.3"," 7 of 9 people (78%) found this review helpful","78","7","9","0","0"
"http://steamcommunity.com/id/milos023/recommended/416370/","milos023","Get Schwifty","http://steamcommunity.com/id/milos023/","76 products in account","The game is quite a ride so far, and it doesn't reveal all at once. At the beginning you are not sure what you are doing, but it turns out it fits the very premise of the story.\nThe music is atmospheric, not intrusive, and it blends nicely. The puzzles are interesting, and not so typical for this genre. Overall, very interesting game, and I recommend it.","November 17, 2015","true","5.9"," 6 of 8 people (75%) found this review helpful","75","6","8","0","0"
"http://steamcommunity.com/profiles/76561198072046666/recommended/416370/","76561198072046666","ᴱᴳ LyndaSmiles","http://steamcommunity.com/profiles/76561198072046666/","690 products in account","Introduction\nNathan falls asleep while watching the movie, “They Ate My Clapper." He has seen this movie numerous times before. This time it's different, he wakes up to find himself in the movie. Explore the strange world of Shutterville, and the mysterious occurrence of mind control that has taken over the town. Our female protagonist, Gabriella and Nathan go on an adventure trying to solve the case of the missing movie crew.\n\nGameplay\nA point and click game with 80+ game scenes, 21 mini games, numerous challenging puzzles and a handful of hidden objects. It has a fairly new type of puzzle called silhouette. It's where you match an item with its silhouette via turning it around until it matches its shadow.\n\nFinal puzzle is multi part and challenging. I finally figured out the last part. Finding the popcorn pieces was a fun and interesting challenge too. Sometimes they blend in with the surroundings or other times I found them by accident.\n\nPros\n+Original atmospheric soundtrack\n+Quick track map\n+Smooth gameplay\n+Nice attention to detail on the scenes\n+Skip and hint buttons (recharges quickly)\n+Difficulty modes: Easy, normal, expert\n+Interesting looking monsters\n+13 achievements\n+Trading cards\n\nCons\n-Skip button pops up too quickly (distracting)\n-3 hidden object puzzles (I prefer lots more)\n\nFinal Thoughts\nWell worth the price for the time and effort put into this great gem. Game ends with: To be continued. I would definitely buy the sequel. I feel this would be a great addition to any game library.\n\nRating: 8/10\n\nThis review was submitted for Elite Giveaways, check us out for more reviews ranging from Indie games to AAA games to F2P games.\n\nGame key provided by developer Phime Studio.","March 9","true","35.1"," 6 of 8 people (75%) found this review helpful","75","6","8","0","4"
