"url","reviewerUsername","reviewerDisplayName","reviewerUrl","reviewerProductsCount","reviewText","date","recommended","hoursPlayed","voteText","helpfulPercent","votesHelpful","votesTotal","votesFunny","commentsCount"
"http://steamcommunity.com/id/Altner/recommended/444720/","Altner","Jin","http://steamcommunity.com/id/Altner/","186 products in account","I don't know how this game has so many positive reviews.  Its garbage. Seriously. The movement is just gross feeling, the targeting and AI movement is just way off. Its a good....first try i guess, but as a first try i think it should of started on New grounds or something.\n\nThere is also ZERO story. The moves you pick up have zero to do with combat or beating bosses or anything.  The dodge move is Cute. Its works half the time. The other half is because you are in a small pathway the size of the Character.\nI got up to the Ice Area and was just done with it.\n\nI tried and didn't like the feeling of it. I am a Die hard Metrovania fan. Good luck on your next game.","April 18","false","1.1"," 101 of 144 people (70%) found this review helpful 3 people found this review funny","70","101","144","3","15"
"http://steamcommunity.com/id/seeric/recommended/444720/","seeric","Seeric","http://steamcommunity.com/id/seeric/","1183 products in account","I dislike giving negative reviews, but there are far too many significant issues with this game for me to ignore them.\n\nThe overarching issue with Inexistence is that there's just not much to it. There are less than half a dozen boss fights in the entire game and roughly 15 different enemy types, including palette swaps. The only magic spell in the game consists of shooting out a single underwhelming blue bullet in a straight line and acquiring new weapons does not change your attack pattern nor, to the best of my knowledge, the appearance of your weapon. You can perform a double slash by pressing the attack button at the right moment, but that's the full extent of your melee capabilities. There's a backflip, but it doesn't grant invincibility frames and you'll get knocked out of it if the ceiling is too low so it's often better to just slash away at enemies to kill them before they can attack in the first place. What little plot there is could use a better English translation and has a conclusion which is both disappointing and unearned. The actual length of the game is also ridiculously short; it took me well under two hours to finish the game and that was with collecting every single piece of gear and getting all 7 hidden jigsaw pieces without the use of a guide.\n\nBalance and level design are also major issues here. Nearly every part of the game consists of a series of bland, horizontal corridors with no gimmicks, no traps, or anything else other than a handful of monsters sprinkled about. The few bits of platforming which exist tend to be trivial and, to be blunt, extremely bland. As to balance, you gain two stat points every level and I found that putting all of them into strength trivialized nearly every enemy and boss in the game. Gold is also unbalanced as enemies and random blocks often give 1 or 10 gold pieces, but several chests exist which give 1000 each; before even reaching the halfway point of the game I had purchased every single item in the shop, including the best armor in the game. The handful of abilities you gain are also acquired relatively early on and even the best weapon is easily acquired near the start of the game's second half, leaving the remaining 30-45 minutes of this 90 minute experience as a bland key-collecting slog as you slaughter your way through the castle.\n\nAs far as first games go, I've certainly seen worse, but I absolutely cannot recommend spending money on this. There is far too little here and what is here consists almost entirely of bland level design, overly simplistic gameplay, and unbalanced progression. I did not attempt Hard Mode, but nothing about my initial playthrough gave me any desire to do so.","April 25","false","1.5"," 15 of 18 people (83%) found this review helpful","83","15","18","0","0"
"http://steamcommunity.com/profiles/76561197982326866/recommended/444720/","76561197982326866","Mr Windblade","http://steamcommunity.com/profiles/76561197982326866/","1324 products in account","Please note: This review is for the release version of the game, your mileage may vary.\nFirst impression after 15 minutes of gameplay:\n\nSo far, the spritework seems okay and the animations are a little stiff.  I would like for some of the enemies to really telegraph their attacks a little better, to give time for me to react. There is a plant in the first stage whose tell is a 2x2 square mouth opening before launching a large fireball.  The tell doesn't quite fit the attack in this case.  However, in the cave stage, there is a deer that rears his head full back before launching an attack - that's perfect.\n\nDespite my nitpicking the art side of things, the platforming is quite good, the controls are responsive (I'm using the suggested Xbox 360 gamepad) and I do like the basic premise of the game. I shall continue to play after posting this first impression, and then I'll get back with more feedback later.\n\nFirst Edit - 49 minutes of gameplay:\n\nI stand by my statements about the solid platforming, though I have to admit that the art and animations get both better and worse.  I feel that the enemies of the castle stage (which would be about stage 5 by my own numbering system) don't seem to fit with the art direction of the rest of the game and seem to come from a different artist altogether.  It's not exactly bad, as the animations are much better than the earliest enemies in nearly all respects.\n\nI've fought three or four bosses now, and I can say that the fights are decent, though I won't lie and say they were all that challenging.  I just beat the boss guarding skill #4, and I found that fight to be quite fun, so we'll see if the future fights improve.\n\nI might take this moment to talk a little bit about the UI and such - the localization is not perfect.  Achievement popups come in French, one of the main menu options is still in French, there are a few English typos, and the translation isn't perfect.  It's completely readable, and doesn't really ruin the game in any way, but there are people out there who can't stand any sort of localization errors, so I thought I would mention it.\n\nFor some reason, right at the beginning of Stage 2, you'll meet Sahasrahla, who is taking a break from helping out Link and helps out our friend Hald in this game, bringing with him a shop.  Not a huge deal, a little weird, but Sahasrahla sold me Excalibur, and wants golden puzzle pieces. How did the sage from the Legend of Zelda get Excalibur, and why does he want Banjo Kazooie's Puzzle Pieces?  I don't know.  I didn't ask.\n\nStill, a solid game overall.  I've been having fun.  I am a little worried that I'm coming to the end of it, though.  Next update should be a complete run.\n\nProbable Final Edit: Main storyline finished. (2.1 Hours)\n\nSo I just finished the main plot of the game, and while I did leave a few things behind, I ran through the levels multiple times trying to locate them, and eventually just couldn't be bothered to keep running them.  That's not to say that I didn't enjoy the game at all, but folks who know me (or can simply observe my profile) know that I'm not much of a completionist, don't really care about achievements, and do not often repeat games or levels.\n\nI kinda wanted to find the puzzle pieces, but I left 2 of them behind somewhere.  Perhaps I'll load up my save at some point and figure it out, but meh, I had my fun.\n\nAll in all, I really think it was totally worth the $6 USD price of admission, and I liked it.  Here's a quick rundown for the TL;DR crowd:\n\nPros:\nSolid platforming\nDoesn't wear out its welcome\nGood mechanics and balance\nFunny little Nintendo nods\nInteresting premise, if not entirely fleshed out.\n\nCons:\nImperfect localization means some clumsy grammar and typos\nSome animations are a little stiff\nSome art doesn't quite "fit"\nKinda short\n\nI'd give the game a 7/10 and say that fans of the genre will enjoy it, but it's probably not everyone's cup of tea.","February 17","true","2.1"," 54 of 93 people (58%) found this review helpful 2 people found this review funny","58","54","93","2","2"
"http://steamcommunity.com/profiles/76561198042628923/recommended/444720/","76561198042628923","Kloodge","http://steamcommunity.com/profiles/76561198042628923/","771 products in account","Dear Developer:\n\nPlease be informed that your game has been cited for three (3) violations of the "Action Game Standards and Practices Committe" (AGSPC) guidelines. The violations are as follows:\n\n1) Rule 3, section 2, sub-section 4: Developer shall not force players to sit through long-winded, non-cancelable boss rants before each attempt at killing him, her, it or them.\n\n2) Rule 7, section 1 sub-section 3: Developer shall avoid implementing "knock-back" that exceeds 1/5th of the screen width.\n\n3) Rule 7, section 1, sub-section 4: If developer ignores rule 7.1.3, then it is mandatory that no boss fight take place atop pillars or other structures where player can too easily and uncontrollably fall to their death.\n\nPlease correct these issues in any further games you develop, or risk losing your good standing with the AGSPC.\n\nThank you,\n\nKloodge\nPresident, AGSPC.","February 19","true","4.0"," 101 of 186 people (54%) found this review helpful 137 people found this review funny","54","101","186","137","19"
"http://steamcommunity.com/id/omega1084/recommended/444720/","omega1084","Omega1084","http://steamcommunity.com/id/omega1084/","50 products in account","Attacks feel weak and pitiful, enemies don't seem to have stun or knock-back, they just sit there.\nYou don't either which means you can get ♥♥♥♥ed pretty hard, pretty fast, and without invincibility what hope is there?\nThe art is lazy even for pixel style.\nMusic is..... there? It's generic, forgettable and boring.\nFor a Metroidvania this game sure has a lot of death pits too, I couldn't tell what was progress or death right away and that's not a good way to go about it.\nI can't recommend this to anyone, it's pretty awful.","March 12","false","0.1"," 21 of 41 people (51%) found this review helpful","51","21","41","0","15"
"http://steamcommunity.com/id/rafaelcacilhas/recommended/444720/","rafaelcacilhas","Cacilhas","http://steamcommunity.com/id/rafaelcacilhas/","169 products in account","Nice little game. Could be a great game, but it have some little flaws and bugs, so its just nice. Good price.","April 21","true","2.2"," 1 of 2 people (50%) found this review helpful","50","1","2","0","0"
"http://steamcommunity.com/profiles/76561198056427781/recommended/444720/","76561198056427781","Coal48","http://steamcommunity.com/profiles/76561198056427781/","139 products in account","-you cannot skip cutscenes\n-you can't see how much HP you have when using potions in the inventory\n-the coin pop-up would be better placed in the corner of the screen instead of above your head\n-there's no map, except one for the castle you can buy, which you need to go through the inventory to see and it's not very precise\n-could have better controls, namely, using L1 (PS3) for dashing and R1 for teleporting\n-could have auto-attack when holding the attack button\n-could have checkpoints instead of the "old-school" save system\n\nDespite its flaws, it's still a nice MetroidVania game","April 24","true","2.4"," 0 of 1 people (0%) found this review helpful","0","0","1","0","0"
"http://steamcommunity.com/profiles/76561197991586360/recommended/444720/","76561197991586360","Tetsuo 6.7","http://steamcommunity.com/profiles/76561197991586360/","163 products in account","It a good game just be aware that its only 3-4 hours at most. I dont see any replayability or new game+.\nIf you can get it on sale worth the buy.","May 20","true","4.3"," 0 of 1 people (0%) found this review helpful","0","0","1","0","0"
"http://steamcommunity.com/id/bulmabriefs144/recommended/444720/","bulmabriefs144","bulmabriefs144","http://steamcommunity.com/id/bulmabriefs144/","22 products in account","Too short. Also the ending glitched (repeated the credits and the last scene).\n\nOkay game otherwise.","May 26","true","2.8"," 0 of 1 people (0%) found this review helpful","0","0","1","0","1"
"http://steamcommunity.com/profiles/76561198132354359/recommended/444720/","76561198132354359","TastyNutz","http://steamcommunity.com/profiles/76561198132354359/","26 products in account","I can see myself enjoying this game on a hand help device but not for PC. This game is good but lacks a few things. Like Story and dialog. Is it worth 6 dollars? yes. Is it worth more? nope....... i rather buy tissue paper and lotion *Wink Wink* :)\nHere is a quick gameplay if you're interested. <3 Also. If you like metroid and Castlevania, but for kids. This is the game for you.\n\nhttps://www.youtube.com/watch?v=V5cY8Y6qShI","May 23","false","0.9"," 1 of 4 people (25%) found this review helpful","25","1","4","0","0"
