"url","reviewerUsername","reviewerDisplayName","reviewerUrl","reviewerProductsCount","reviewText","date","recommended","hoursPlayed","voteText","helpfulPercent","votesHelpful","votesTotal","votesFunny","commentsCount"
"http://steamcommunity.com/id/MiSaLRm212/recommended/382070/","MiSaLRm212","AGDSL","http://steamcommunity.com/id/MiSaLRm212/","21 products in account","Very beautiful game.\n\nPros:\n- Decent controls;\n- challenging;\n- cube is customizable (Love playing as BIG BOSS);\n- great soundtrack.\n\nCons are:\n- no widescreen support (yet?);\n- no menumode controller support.\n\nTL:DR\nWorth money.","October 3, 2015","true","1.2"," 10 of 11 people (91%) found this review helpful 5 people found this review funny","91","10","11","5","2"
"http://steamcommunity.com/id/malmor90/recommended/382070/","malmor90","malmor90","http://steamcommunity.com/id/malmor90/","402 products in account","Easy to learn, hard to master. I think there isn't a more appropriate description for this game.\nVery challenging puzzle game with simple but nice graphics.\n\nFor that price i really suggest you to buy the game, you won't regret it.","October 2, 2015","true","0.7"," 10 of 14 people (71%) found this review helpful","71","10","14","0","0"
"http://steamcommunity.com/id/imnotasmurfer/recommended/382070/","imnotasmurfer","Jinxeing","http://steamcommunity.com/id/imnotasmurfer/","2 products in account","Awesome game, really enjoyed it, finished all the levels. Although I would like to mention there are some bugs here and there. For example\n-If a box was below you and you reversed the gravity you would fly up a bit then the box would teleport above you.\n-This game doesn't run really well in fullscreen and lags (at least for my computer).\n-The "E" button does not really have a lot of function to it except acting like a torch.\n-Some levels are confusing and takes you a while to figure out what to do.\n-After maximizing the game, clicking the minimize button will not minimize the game but instead reduce the lag I experience.\n-After reaching the harder levels, some levels are just so tough you need a lot of luck to get through them\n-On one specific level which I do not remember, it was the one with a ball and lazers and 2 switches which you have to time to activate the exit door. I glitched out the switches and had to restart the whole level which sucked.\n\n\nThat's it, I would recommend this game to anyone who have not yet tried platforming games but though I doubt they would get very far without experience in platforming games, as I have played tons of platforming games in the past.","October 8, 2015","true","5.1"," 4 of 4 people (100%) found this review helpful","100","4","4","0","0"
"http://steamcommunity.com/id/mrfreeknik/recommended/382070/","mrfreeknik","FreekNik","http://steamcommunity.com/id/mrfreeknik/","113 products in account","Pretty simple - both technically and visually - yet very addictive and somehow interesting 2D puzzle platformer. You know, it has that small thing that called the "charm". It's challenging, engaging and has a pleasant look, while it's made by just a single person. The most interesting thing to me is a very simple-to-use level editor, so you can create your own set of maps and put it to the Workshop. All in all, I really recommend this game, as it's totally worth the money.","October 11, 2015","true","1.3"," 4 of 5 people (80%) found this review helpful","80","4","5","0","0"
"http://steamcommunity.com/id/methatsme/recommended/382070/","methatsme","Meadio","http://steamcommunity.com/id/methatsme/","247 products in account","This game is great. I feel like if it were visually better, and more well optimised it would easily be able to be sold as a $15-20 game. The game is hard, but it never feels like the games fault, only your fault. I also love the multiplayer option. A LOT of fun to play with a friend. It's funny, I found this game trying to prove to a friend that most of the new releases/under $5 games weren't bad. I can't believe this game is only $1 I love it.\n\n15/20","October 3, 2015","true","35.1"," 4 of 5 people (80%) found this review helpful 1 person found this review funny","80","4","5","0","0"
"http://steamcommunity.com/id/cyrilpanda/recommended/382070/","cyrilpanda","Cyril","http://steamcommunity.com/id/cyrilpanda/","596 products in account","Nope. Tried to at least get some enjoyment out of this but all the bosses I played are awful and the levels don't tend to be much better.\n\nThe controls are really stiff and the game expects rather precise platforming out of you on a few occasions, random difficulty spikes in an otherwise kind of tame platforming game. A fair few of the levels are pretty tedious, to boot; one level I played had me going back three times through the same area to move cubes around, with basically no danger, followed up by a relatively dangerous two sections afterwards. That doesn't make a game harder, it just makes it more boring.\n\nThe bosses, though. The first one is... okay, if not a little broken. The second is basically chance, you have to jump early and pray that you get the exact angle you need, and the boss is completely random so he can dodge out of the way of a successful attack sometimes, or spend a lot of time using attacks where you can't fight back. The third, though... a loooong autoscroll that only has real danger about a minute in, and then a moment that was as far as I got where you have to press a button and then go BACKWARDS to grab a cube. At that level of failing to understand basic game design, I just up and quit. Not worth my time, nor my money.\n\nThe aesthetic is decent, though not that special, and the soundtrack is okay as well. But I was just not getting any enjoyment out of this, even for the low price tag.\n\nEDIT: I'm persistent as heck so I went and finished the game. It doesn't get better. There's a pure trial-and-error level that you literally have to replay until you've memorized, a ton of really picky platforming bits combined with the game's awful auto-jump and touchy engine, the final boss has a huge RNG element to it, a lot of levels go on too long for their own good, a few levels have puzzles where failure means restarting after you've already gone through a platforming segment to get to the puzzles, there's overly powerful rocket launchers eventually introduced, some wonky physics stuff with the booster panels, the falling blocks are used horribly in some places, placed at the end of levels with tricky jumps where failure means a full restart... the list just goes on and on, in only 50 levels + 5 bosses there are so many poor game design choices that I just couldn't wring any enjoyment out of this whatsoever.","November 28, 2015","false","4.7"," 4 of 5 people (80%) found this review helpful","80","4","5","0","0"
"http://steamcommunity.com/id/presidentblood/recommended/382070/","presidentblood","President","http://steamcommunity.com/id/presidentblood/","77 products in account","Absolutely stunning! 10/10 for an indie game!\n\nI have had this since closed beta and have tested it out every time there was a new build and I love it!\n\nI particularly like the level editor and the ability to upload and download levels from the steam workshop!\n\nGood job guys!\nPresident.","October 3, 2015","true","6.2"," 5 of 7 people (71%) found this review helpful 3 people found this review funny","71","5","7","3","0"
"http://steamcommunity.com/id/JustJessop/recommended/382070/","JustJessop","JustJessop","http://steamcommunity.com/id/JustJessop/","58 products in account","This is an absolute great indie game, EXTREMLY challenging, yet simple. I love the fact that you can customise your own charater. Haven't quite been able to play with the level editor but i exspect it will be just as good as the main campain. Final thought, Expect to rage! Highly Recommend this to anyone. Great Game","October 3, 2015","true","0.9"," 2 of 2 people (100%) found this review helpful 1 person found this review funny","100","2","2","0","0"
"http://steamcommunity.com/id/yesir360/recommended/382070/","yesir360","Drizzle","http://steamcommunity.com/id/yesir360/","37 products in account","Very good game with nice visuals and effects.\nOne part I like is how the lighting fits in really well as well as the torch effect.\nThe number of levels in the game is pretty satisfactory, just enough to keep you busy for a while.\nWorkshop is very eazy to use and create own levels.\n9/10","October 4, 2015","true","14.5"," 2 of 2 people (100%) found this review helpful","100","2","2","0","0"
"http://steamcommunity.com/id/ImmJaqo/recommended/382070/","ImmJaqo","ImmJaqo","http://steamcommunity.com/id/ImmJaqo/","65 products in account","Love this game. Fun to play. Art is simple but enjoyable. The gameplay is difficult at times but you'll push through. Keep working at it.","October 17, 2015","true","5.4"," 2 of 2 people (100%) found this review helpful","100","2","2","0","0"
