"url","reviewerUsername","reviewerDisplayName","reviewerUrl","reviewerProductsCount","reviewText","date","recommended","hoursPlayed","voteText","helpfulPercent","votesHelpful","votesTotal","votesFunny","commentsCount"
"http://steamcommunity.com/id/theFelineThaumaturge/recommended/305380/","theFelineThaumaturge","〖小猫〗kit10","http://steamcommunity.com/id/theFelineThaumaturge/","385 products in account","Here's the recipe. You take:\nHouse of the Dead rail shooter-style gameplay;\nthe protagonist with Shadow Warrior's Lo Wang sense of humor;\nasian-themed jokes, also from Shadow Warrior (also italian-themed, not from SW);\ntons and tons of stupid criminal mooks from Max Payne;\na script full of criminal shenanigans with GTA levels of insanity (also think Guy Ritchie);\na dash of obscure satirical humor from South Park.Okay, now mix carefully, add cool graphic design and generic, but not annoying background music, plus nice score breakdown at the end of each level, adding to replayability....\nIf you done everything right, you'll get Blue Estate in all its glory.\n\nI've said enough. This is a damn fine game. I recommend you to pick it up (better on sale, tho).\nAnd do not forget to praise the Hua.","September 6, 2015","true","3.4"," 87 of 94 people (93%) found this review helpful 14 people found this review funny","93","87","94","14","8"
"http://steamcommunity.com/id/the_ace_of_spades/recommended/305380/","the_ace_of_spades","𝓙𝓸𝓱𝓷 𝓦𝓮𝓼𝓴𝓮𝓻","http://steamcommunity.com/id/the_ace_of_spades/","507 products in account","Pros\n+ Tight controls\n+ Great voice acting / soundtrack\n+ Interesting and funny story\n+ Solid visuals & animations\n+ Grindhouse aesthetic, if your into that.\n+ Local co-op play\n+ Great rail shooters are hard to find\n\nCons\n- Story could be a bit longer\n\nVerdict\nIts a nice little game with high replayability,best played with a friend its a blast 7.5/10","February 12","true","15.5"," 76 of 80 people (95%) found this review helpful 11 people found this review funny","95","76","80","11","2"
"http://steamcommunity.com/id/miyumiayase/recommended/305380/","miyumiayase","Miyumi Ayase","http://steamcommunity.com/id/miyumiayase/","288 products in account","TL:DR? See Conclusion\nNOTE: WARNINGThis is not a game for those who are easily offended.  The game describes itself as “black-humored”, aka 'dark comedy', therefore, it will make light of subject matters usually considered taboo and controversial.\n\nINTRODUCTION:Blue Estate 'The Game' is a first-person rail shooter developed and published by 'HESAW' which serves as the prologue to a comic book series of the same title.  The game features a rail-based shooting mechanic with a story that revolves around black humor, mindless violence, and goofy comic dialogues.\n\nThe game places you in the shoes of Tony Luciano, the son of a big time Italian-American mafia Don. The game also lets you play as Clarence, a former Navy Seal turned hitman for the Luciano family that cleans up after Tony's messes.\n\nPROS:+ Good graphics with a nice comic book art-style\n+ Free comic download that supplements the story\n+ Great humor and witty dialogue however...(See CON #3)\n+ Voice acting is really good with excellent delivery\n+ Very good sound effects\n+ Pop culture references and Easter-eggs add to the humor\n+ Arcade mode and challenges extends game-time...because (See CON #1)\n+ Co-op gameplay\n+ Supports multiple input devices (Kb&M, Gamepads, and Leap Motion, possibly even Light Gun, though I've never tried it)\n\nCONS:- The story is very short...however (See PRO #7)\n- Aim assist cannot be turned off even at the highest difficulty (Patched)\n- The dark humor may not appeal to everyone\n\nNEUTRAL:-/+ The gameplay mechanics of rail shooters didn't really change since the good-ol'-days, however, this game does try to spice things up with some mini-challenges here and there.\n\nCONCLUSION:SURPRISINGLY GOOD for a rail shooter and is a perfect party game if you have a Steam Machine or Living Room PC.  Though some people believe that the genre is from a by-gone age, I think that it just needs a proper subject matter and premise to breathe it new life.\n\nBlue Estate ‘The Game’ is a great example on how to make the rail shooter genre relevant in our modern gaming age.  Featuring black (dark) humor with interesting characters and a 'more-or-less' over the top plot, it makes for a good 'B Movie-esque' experience that is both fun and enjoyable.\n\nPriced at a fairly reasonable $12.99 price tag (or your regional equivalent), the game is well worth your attention if you are looking for a casual, arcade, and comical first-person action game.  It doesn't take itself seriously and it brings back the fun and excitement of classical arcade games such as Time Crisis and House of the Dead.  I highly recommend this at FULL PRICE and is a no-brainer during a SALE.\n\n---------------------------------------------------------\nLike our Reviews? Follow our Curator's Page:\nhttp://store.steampowered.com/curator/6993153-Original-Traders-Group/","April 30, 2015","true","3.8"," 51 of 60 people (85%) found this review helpful 4 people found this review funny","85","51","60","4","5"
"http://steamcommunity.com/id/the_king_of_the_kings/recommended/305380/","the_king_of_the_kings","Kaneki Ken","http://steamcommunity.com/id/the_king_of_the_kings/","85 products in account","Excessive, vulgar and especially pleased with his own nature, Blue Estate is a shooter on rails certainly more memorable for its attitude hopelessly stupid, between noir and screwball, not for its gameplay itself. As a shooter is in fact genuinely pretty ordinary and not particularly memorable (missing something in terms of rhythm, with levels guiltily long boss fight not exactly inspired), but the overall experience manages to entertain and amuse by virtue of its ingredients speziati.Se you are sensitive to certain types of content and will go for an evening of enjoying a dip in the brain strictly off, let us a little thought , but don't tell to your wife.","May 31, 2015","true","48.0"," 41 of 45 people (91%) found this review helpful 3 people found this review funny","91","41","45","3","1"
"http://steamcommunity.com/id/KillingArts/recommended/305380/","KillingArts","KillingArts","http://steamcommunity.com/id/KillingArts/","5064 products in account","I was really happy to see a game on Steam that support the Leap Motion Controller. So I couldn't help myself and immediately bought it. Are there even more, or is this the only one? If anyone knows more LM games on Steam, please tell me. Well, this is my opinion after playing a bit:\n\nWow, I am honestly impressed. For everyone who has a Leap Motion Controller: go now and buy this game! It surprises me how well this works. You control everything - shooting, switching weapons, picking up items, punching guys - with a single finger. The gesture controls are simple, but really well designed and just work. You don't even have to be that accurate when swiping to bounce back a grenade or something. You really do what you want to do in 99% of all cases. With a single finger. The only exception is taking cover, which needs you to open your hand - and also works flawlessly.\n\nAs i said, this is a must-buy for all Leap Motion Controller owners. And for everybody else, this might also be some fun, since the game itself isn't too bad either. Question is, are you even interested in a rail-shooter, if you have to control it with your mouse? For many gamers the answer will be no, I guess. See it like this: at least it's way cheaper than ♥♥♥♥ing Rambo, way funnier, and just way better. So if you are even remotely interested in a rail-shooter, this is the better choice of the two. Without a question.\n\nI don't have a lightgun, so I obviously can't say anything about that. But seeing how well they implemented the LM Controller, I just can't imagine that they ♥♥♥♥ed up the lightgun controls. ^^","April 9, 2015","true","1.7"," 51 of 61 people (84%) found this review helpful 3 people found this review funny","84","51","61","3","3"
"http://steamcommunity.com/id/precisionammo/recommended/305380/","precisionammo","Warrior","http://steamcommunity.com/id/precisionammo/","396 products in account","Probably one of the best rail shooters I have ever played to be honest. This game first off is worth its full price. The story, voice acting and writing is awesome. The music is great. The graphics and mechanics are tremendous and the overall gameplay and game itself is outstanding. This game is fuqing AWESOME. 9/10","April 8, 2015","true","4.8"," 47 of 55 people (85%) found this review helpful 4 people found this review funny","85","47","55","4","2"
"http://steamcommunity.com/profiles/76561198042037169/recommended/305380/","76561198042037169","Chaos Epoch","http://steamcommunity.com/profiles/76561198042037169/","308 products in account","Pulp Fiction, Southpark, Michal Bay and that one uncredited guy who made all the cheesy one liners in every 80's action movie ever all went into a hotel room and banged.","December 7, 2015","true","5.2"," 53 of 65 people (82%) found this review helpful 49 people found this review funny","82","53","65","49","0"
"http://steamcommunity.com/id/TeamTom/recommended/305380/","TeamTom","TeamTom","http://steamcommunity.com/id/TeamTom/","2819 products in account","This game was reviewed using a code sent by the developer.\nBlue Estate is a rail shooter, much like the sort of games you would find in an arcade like Time Crisis, or House of the Dead. I haven't played a game like this since Typing of the Dead about a year ago and it was certainly a genre I had a craving for. Blue Estate pleased that hunger extremely well. This is probably the best rail shooter I have played.\n\nI enjoyed this game right the way through from beginning to end. It's an action packed shooter, with brilliant commentary and dialogue throughout.\n\nThe game play itself is simple, just aim and shoot, with the added in QTE to dodge other attacks too. There looks to be plenty of replayability too with the arcade mode. Another huge bonus is the local co-op mode, I keep saying, more games need this feature as it just adds to the fun.\n\nI really recommend Blue Estate, even just for comedic value of the dialogue, its well worth your time.","April 9, 2015","true","3.6"," 52 of 64 people (81%) found this review helpful 4 people found this review funny","81","52","64","4","2"
"http://steamcommunity.com/profiles/76561197983301475/recommended/305380/","76561197983301475","Urko","http://steamcommunity.com/profiles/76561197983301475/","359 products in account","This game is as action packed as any free roaming FPS, in fact its better than some ive played.\nGreat graphics, sound and voiceovers/storyline (filled with humour Duke Nukem would be proud of) with fluid PC gameplay control even with keyboard and mouse.\n\nLoads of replayability, well impressed.\n\nThe trailer is ingame footage btw, the game is filled with the same action as in the trailer.","April 8, 2015","true","9.3"," 64 of 84 people (76%) found this review helpful 3 people found this review funny","76","64","84","3","6"
"http://steamcommunity.com/id/markdj/recommended/305380/","markdj","dj.","http://steamcommunity.com/id/markdj/","2975 products in account","+ Humor\n+ Solid on-rail shooting mechanics\n+ Pretty graphics\n+ Decent (over-the-top) voice acting\n+ Solid controls\n\n- Too easy if you play with a mouse\n- Levels are a bit too long; tend to drag\n- Cluttered story\n\n[Rating: 74/100]","September 12, 2015","true","5.7"," 36 of 44 people (82%) found this review helpful 2 people found this review funny","82","36","44","2","0"
