"url","reviewerUsername","reviewerDisplayName","reviewerUrl","reviewerProductsCount","reviewText","date","recommended","hoursPlayed","voteText","helpfulPercent","votesHelpful","votesTotal","votesFunny","commentsCount"
"http://steamcommunity.com/id/rachel123456789/recommended/454190/","rachel123456789","Rachel  #TeamCaptainAmerica","http://steamcommunity.com/id/rachel123456789/","1895 products in account","48 levels. Very enjoyable. Easy. Fair price. Highly recomended if you like puzzle games.","March 20","true","1.6"," 20 of 24 people (83%) found this review helpful","83","20","24","0","0"
"http://steamcommunity.com/profiles/76561198009346386/recommended/454190/","76561198009346386","broiled","http://steamcommunity.com/profiles/76561198009346386/","487 products in account","A decent puzzle game.\nSimple mechanics and good level design.\nStarts out very easy, only becomes challenging in the last difficulty level.\nThe last 16 levels hit the sweet spot,  challenging enough to be enjoyable, but not frustrating,\nShame there are only 48 levels.  Finished them all in just under an hour.\n\nRuns well on Linux.  1080p@60 no slowdowns.","March 18","true","1.0"," 12 of 15 people (80%) found this review helpful 1 person found this review funny","80","12","15","0","0"
"http://steamcommunity.com/id/Oceiota/recommended/454190/","Oceiota","snarkmageddon","http://steamcommunity.com/id/Oceiota/","168 products in account","Product received for free\n\nIt's a pretty good game. At first glance it seem like something really easy and relaxing but it can be a bit challenging at some levels too (which of course just makes victory all the sweeter). Overall I liked the simple design and calming music which even though is rather repetitive when I actually pay attention to it that didn't bother me while playing. If anything it fits the level design pretty well. It is a nice break from fast paced games and the puzzles are just at the right level of challenge for me. Not laughably easy and not annoyingly hard, though it does fall more on the easy spectrum.\nOf course this is by no means a ground breaking experience or something a gamer just HAS to experience but rather a fun pastime that demands a few more braincells than watching cat videos. The idea is hardly new but the soft colors and music and the lack of a timer or a fall from the edge just when you're about to finish it gave me a soothing feeling while playing and even though it is not an instant favorite for me I did enjoy playing it.\nEverything works fine and for its price I think that the fact that it looks like a flash game can be easily forgiven. It has simple mechanics, minimalistic design and you can also change the buttons. I made "R" my restart button instead of the default "Del" and it's not a groundbreaking victory but I'm happy that I could. Overall, I looked but found nothing to complain about. Even the most casual gamer of whatever age can play it, it runs without a problem and feels like playing checkers with a good friend on a summer afternoon (well to me at least, don't hold me accountable if that's not how you feel when you play it).\n\nThis review is part of the Steamified Community Review program. For similar reviews and great giveaways please visit http://www.steamified.com/.","May 28","true","0.7"," 8 of 8 people (100%) found this review helpful","100","8","8","0","1"
"http://steamcommunity.com/id/BluePaw/recommended/454190/","BluePaw","BluePaw 🐾","http://steamcommunity.com/id/BluePaw/","164 products in account","This is a very short game if you're used to these kinds of puzzles. 48 puzzles in total. Nothing much else to offer after you solve them all.\n\nOnly issue I had, hardware wise, was the FPS was in single digits when there was a lot of 3d objects in a level, but soon as I got close to the end of the level my FPS goes up gradually\n\nThe music is very soothing for a puzzle game.\n\nWhile I could do a refund since I beaten it under 2 hours, I won't. I would find that abusing the refund policy. Besides, I liked the concept it had. Gotten stuck a few times but usually managed to find a solution after a few attempts. It's a keeper.","March 30","true","1.5"," 4 of 5 people (80%) found this review helpful","80","4","5","0","0"
"http://steamcommunity.com/profiles/76561197971341065/recommended/454190/","76561197971341065","sfnhltb","http://steamcommunity.com/profiles/76561197971341065/","2132 products in account","Simple puzzle game with intuitive gameplay and nice aesthetic, with a very limited amount of levels, no real replayability and a lack of difficulty even in the later levels. You are introduced to the concept of the game in the first few levels, and nothing gets added - just a slowly increasing amount of waypoints you have to pass through to get to the goal - the only real step up in difficulty is about half way through the second set of 16 levels when you start to get two pairs of waypoints of the same colour, although in most cases it tends to be fairly clear which ones pair together, but this mechanic does allow a few more interesting levels late in the game.\n\nIn terms of the interface it is mostly fairly good - the menu is simple to use, and in the game I used arrow keys to move around and enter for the next level (saving having to switch to mouse until the set of 16 had ended). The main frustration I had was the animations for colouring up/down and the goal descending, which jar the flow of the game every time you get to a checkpoint on your route.\n\nSo overall if you want a quick relatively simple puzzle game that can be finished in an hour or two you should be okay here, but don't expect too much.","March 20","true","1.5"," 3 of 4 people (75%) found this review helpful","75","3","4","0","0"
"http://steamcommunity.com/id/geohector/recommended/454190/","geohector","GeoHector","http://steamcommunity.com/id/geohector/","251 products in account","Good puzzle game, with simple mechanics and challenging but not frustrating puzzles. It's a short game, but it's reflected on the price. A nice purchase","March 20","true","2.7"," 3 of 4 people (75%) found this review helpful","75","3","4","0","0"
"http://steamcommunity.com/profiles/76561197981305838/recommended/454190/","76561197981305838","Smilie","http://steamcommunity.com/profiles/76561197981305838/","126 products in account","Pretty fun little puzzle game that I got for under $2. Can't say you can ask for much more for the price. level design was pretty good and the core mechanic was solid enough to hold up for 20-30 levels without getting stale. The simple aesthetics worked fine and the music was very relaxing.","March 19","true","0.7"," 1 person found this review helpful","0","1","1","0","0"
"http://steamcommunity.com/profiles/76561198041623135/recommended/454190/","76561198041623135","bohicette","http://steamcommunity.com/profiles/76561198041623135/","234 products in account","Was fun.  Took about 3 hours to beat all 48 levels, most of that on the last 8 or so.  Would be nice if the reset button was on the main page.  But overall pretty good entertainment value for less than $2.","March 19","true","3.8"," 1 person found this review helpful","0","1","1","0","0"
"http://steamcommunity.com/id/cryingseraphim/recommended/454190/","cryingseraphim","Crying Seraphim","http://steamcommunity.com/id/cryingseraphim/","249 products in account","First of all, I rarely play any puzzle games, so my review might be a bit odd for some players.\nI really enjoyed it. It's a relaxing game and doesn't need many resources.\nIt took me about ~1 hour to finish the game, but if you think about the price, that's a fair amount of playtime.\n\nPositive:\n-relaxing music\n-charming design\n-simple achievements\n-simple gameplay\n-48 levels\n\nNegative:\n-sometimes buggy\n-the cube feels pretty slow if you retry a level\n\nIn conclusion:\nAlthough I'm missing some FPS-elements and way more gore, I really had some fun during the game.\nI'd recommend it to anyone who has the slightest interest in puzzle games.","March 19","true","1.1"," 1 person found this review helpful","0","1","1","0","0"
"http://steamcommunity.com/profiles/76561198015526767/recommended/454190/","76561198015526767","NIN2","http://steamcommunity.com/profiles/76561198015526767/","571 products in account","An one hour lunch time game! Short and sweet. Enjoyed it alot!","March 26","true","1.6"," 1 person found this review helpful","0","1","1","0","0"
