"url","reviewerUsername","reviewerDisplayName","reviewerUrl","reviewerProductsCount","reviewText","date","recommended","hoursPlayed","voteText","helpfulPercent","votesHelpful","votesTotal","votesFunny","commentsCount"
"http://steamcommunity.com/profiles/76561198043960246/recommended/429940/","76561198043960246","Kasumi Tani","http://steamcommunity.com/profiles/76561198043960246/","560 products in account","A beautiful story of a romance between two girls: sad in some parts, but cute and heartwarming in others. It is a kinetic novel, meaning there are no choices or multiple endings, but the story flows naturally, so I don’t think lack of choices will bother anyone.\n\nI thoroughly recommend this novel to everyone who enjoys a good story, particularly if they enjoy romance between girls.","January 18","true","2.5"," 52 of 53 people (98%) found this review helpful","98","52","53","0","0"
"http://steamcommunity.com/id/Faudraline/recommended/429940/","Faudraline","Faudraline","http://steamcommunity.com/id/Faudraline/","1198 products in account",""We need to haunt the house of history and listen anew to the ancestors' wisdom."  - Maya Angelou\n\nRemember that great aunt of yours that you are supposed to look exactly the same? Or the father of your grandfather, smiling the same peculiar way that you do according to your mother? Looking back beyond our own lives and limited lifespans, we cannot help but wonder about our own families - the roots that we came from. Men and women before us, and many others before them consist of the roots of a tree or veins in a whole body, connected to one another to serve a magnificent whole. Metaphors aside, we get to wonder about the notion of a bloodline. A bloodline - aside being a definitive biological function, serves as roots for people. Tracing them back to ages before, we get the fundamental feeling that a part of us has always been travelling in between times through our ancestors before us and will keep travelling after us through our own offspring. Considering the poetry of lineage, one does also wonder whether the same souls would be travelling in the same bloodline, waking into new lives in new generations...\n\nThe Sad Story of Emmeline Burns is a story about ancestry and the third visual novel coming from Ebi-Hime, after The Way we All Go and Asphyxia. It is also the first of Ebi-Hime's games that I've come to play yet. Aside being a bit short, I must confess that it is incredibly well-done for a freeware, both with the narrative content and art work. As a side notice, this is a Yuri title, containing female/female romance with exceedingly beautiful and elegant depiction.\n\nOur heroine is Toma Andrews, a young girl of age 15 living in Barrowby, England. Toma, growing up with her mother and her peculiar obsession about family history has come to develop a certain affinity for graveyards. Considering her shy and introverted personality, this wouldn't be the weirdest thing about Toma though. She is a sensitive young girl with a vast inner world - always an outsider to most of her coevals. One day, she decides to skip the school and take a walk in the nearby cemetery, only to meet a strange young girl named Emily. Exchanging stories with her, Emily comes to tell her the sad story of Emmeline Burns - full of vibrant beauty and a shocking tragedy.\n\nThe art in the game comes from SillySelly - who also illustrated various other games for Ebi-Hime - and her style is incredibly beautiful with pastel colors, fleeting images and a rich environment. Characters look like as if they've been taken out of a Renaissance poem; with flowing hair, shiny eyes and blushing cheeks. This ideal beauty - Donna Angelicata - serves to be a striking contrast with the dark tone of the story. This kind of Petrarchan idealization in visuals coming together with the melancholic narrative creates a sense of eeriness, wrapping the setting in a Byronesque air with strong impulses and an impending darkness hidden behind the vibrant colors.\n\nThe narrative uses countless literary references - especially centering on English poetry and some nuances from Gothic literature. Descriptions are always elegant, yet point on with the intended feeling, engulfing you before you'd be aware of its effect. The Yuri part is more of an undertone rather than the aim, arranging a fittingly immaterial nature to the storyline and all its characters, depicted almost spiritual.\n\nOverall, I loved The Sad Story of Emmeline Burns. Even though short lived, it presented a beautiful impact and a lesson that anyone can benefit from in the end: life is fragile and very valuable. The notion especially becomes wondrously sacred and meaningful if it were to be thought as a whole, rather than a single life. A lineage is a being, and a whole with the rest, throughout history. As one of the most elegant and surprisingly Gothic declarations of "Memento Mori", I strongly recommend the game.\n\nPlease also check out Lady Storyteller's Curator page here - follow for regular updates on reviews for other games!","May 2","true","2.5"," 35 of 36 people (97%) found this review helpful","97","35","36","0","11"
"http://steamcommunity.com/profiles/76561198045381877/recommended/429940/","76561198045381877","Kodyd194","http://steamcommunity.com/profiles/76561198045381877/","108 products in account","I went in to play The Sad Story of Emmeline Burns fully expecting it to end up as a garbage yuri fan service visual novel. How wrong I was. This has been one of the best free VNs I have seen on Steam. It is definitely a memorable one for me and I recommend VN fans play through it.\n\nStorywise it introduces you to a girl named Toma, gives you a bit of backstory, Then runs with it. It was pretty compelling in itself but the twists and turns the story took just minutes in was pretty enjoyable. While I felt it predictable at first, by the end I was surprised at what I was reading, and looking back I enjoyed all of it, as short as it may be!","January 11","true","0.6"," 51 of 65 people (78%) found this review helpful 1 person found this review funny","78","51","65","0","4"
"http://steamcommunity.com/profiles/76561198122091455/recommended/429940/","76561198122091455","mimikuerri","http://steamcommunity.com/profiles/76561198122091455/","220 products in account",">expect lesbian\n>got into the deep story instead\n>still lesbian tho\n>gg bro, gg\n\nalso it is hard to believe with this quality they just give this game for Free","January 7","true","2.0"," 57 of 84 people (68%) found this review helpful 29 people found this review funny","68","57","84","29","0"
"http://steamcommunity.com/id/meruchan/recommended/429940/","meruchan","meru","http://steamcommunity.com/id/meruchan/","385 products in account","Playtime to 100%: About 1 hour\nKeywords: visual novel, shoujo-ai, free\n\nThis is a short, kinetic novel (no choices) about a girl named Toma who has an affinity for graveyards. In one of her usual haunts she encounters another girl who tells her the titular sad story of the young Emmeline Burns. It's a tragic and emotional tale, but don't worry, it's not all doom and gloom.\n\nWhile the story is fairly straightforward, it's well written and engaging, and the characters are fleshed out well in the short playtime. The pastel-toned art work is gorgeous, the music is nice and atmospheric, and the whole game has a gothic tone to it that somehow blends perfectly with the sugary visuals. The only downside is some dodgy sound effects that only pop up briefly.\n\nAnd the best part - it's free! So there's really no reason not to give it a shot.\n\nClick here to read the full review[merumeruchan.wordpress.com]","January 22","true","1.2"," 19 of 19 people (100%) found this review helpful","100","19","19","0","1"
"http://steamcommunity.com/id/iLegendaryKing/recommended/429940/","iLegendaryKing","iLegendaryKing👑","http://steamcommunity.com/id/iLegendaryKing/","242 products in account","I've played this game for 10 minutes and there's already so much plot that I ran out of tissues from how emotional this is. Must play game.","January 5","true","1.1"," 42 of 60 people (70%) found this review helpful 15 people found this review funny","70","42","60","15","3"
"http://steamcommunity.com/profiles/76561198035285721/recommended/429940/","76561198035285721","bigh","http://steamcommunity.com/profiles/76561198035285721/","2448 products in account","Beautiful drawn VN with a nice piano soundtrack. F2P so no risk for trying it out once. It's about lesbian relationships and drama. The CG gallery is unfortunately a little bit too small. But even a music box is included with all of the great piano pieces, which I find the best.","January 9","true","0.2"," 29 of 40 people (73%) found this review helpful","73","29","40","0","0"
"http://steamcommunity.com/id/mochikun/recommended/429940/","mochikun","🍵 ℳochi 🍵  🍑","http://steamcommunity.com/id/mochikun/","367 products in account","The most unexpected use of tissue paper in my entire life.","January 13","true","1.4"," 39 of 58 people (67%) found this review helpful 48 people found this review funny","67","39","58","48","0"
"http://steamcommunity.com/id/droneofvelvet/recommended/429940/","droneofvelvet","🐝 Elf Princess Madielle 🐝","http://steamcommunity.com/id/droneofvelvet/","122 products in account","This is strictly a Visual Novel that requires no strategic thinking from the user. Putting that aside, it is a wonderful short story with absolutely lovely, homespun anime style heartwork that really matches the tenderness and romantic elements between the characters. The character introduction and development was comparatively more impressive than games from  popular developers. I am an avid reader and really enjoyed the storyline and it even brought tears to my eyes. I would recommend this if you want a feel good, emotional, romantic story to read with sweet artwork to encourage your imagination. I'm really happy to see a more mature approach at romantic storylines between women as well, that isn't objectified or oversexualized for a specific audience. I have no qualms about that necessarily, but there is an abundance to be found in our media. The VN only takes 1.5-3 hours to complete with Steam achievements depending on your reading speed and how long you linger on the artwork. I've already purchased another VN from this creator and can't wait to have my heart melted. ❤❤❤","March 15","true","1.8"," 13 of 14 people (93%) found this review helpful 1 person found this review funny","93","13","14","0","2"
"http://steamcommunity.com/profiles/76561198250874024/recommended/429940/","76561198250874024","Lapisb","http://steamcommunity.com/profiles/76561198250874024/","40 products in account","I was kind of hesitant when I first saw it, but I am glad I played through it. It of course, isn't a perfect game but still very enjoyable. The main relationship in the story is portrayed clearly- an inexperienced one, not different from what many's first loves were probably right.\nThe stories main ideas do conflict at times, and it seems it mostly wanted too be a story of love, but it mostly ties together very well, including the things after credits and the bonus thing you should look at after finishing the main story- Which is indeed a Sad Story of Emmeline Burns.\nIt's a pretty short game, and you should play it if you have the time too do so.","January 5","true","1.8"," 15 of 18 people (83%) found this review helpful 1 person found this review funny","83","15","18","0","0"
"http://steamcommunity.com/id/duszynski/recommended/429940/","duszynski","A Star in Darkness","http://steamcommunity.com/id/duszynski/","155 products in account","I don't have a whole lot to say about this one.\n\nIt's a cute story about two girls in love with each other, and tragedy.\nThe artwork is beautiful and detailed.\nThe writing is quite good.\nIt doesn't seem like the girl love was catered to the hetero male gaze at all. No sexualization of young girls either.\n\nFor a free two-hour game, it was well worth it. I would've paid for it, honestly.","April 8","true","2.0"," 12 of 13 people (92%) found this review helpful","92","12","13","0","0"
"http://steamcommunity.com/profiles/76561198043676417/recommended/429940/","76561198043676417","Groen90","http://steamcommunity.com/profiles/76561198043676417/","316 products in account","Reasons to play this:\nYuri\nShort but well written and gripping story\nBeautiful artworks\nYuri\nMay hit you in the feels hard\nCould potentially heal your soul\nYuri\nIt's FREEWait what... all this goodness FOR FREE?\nDAMN STRAIGHT\nTake a closer look at the objects in the main menu after you've finished the main story so you don't miss the extra scene.","January 6","true","2.6"," 17 of 24 people (71%) found this review helpful 6 people found this review funny","71","17","24","6","3"
"http://steamcommunity.com/id/juliawolfgang/recommended/429940/","juliawolfgang","julia","http://steamcommunity.com/id/juliawolfgang/","192 products in account","the game says it's free but you really pay in tears","January 6","true","0.6"," 11 of 14 people (79%) found this review helpful 16 people found this review funny","79","11","14","16","1"
"http://steamcommunity.com/id/Mr-Peanut/recommended/429940/","Mr-Peanut","Cartige","http://steamcommunity.com/id/Mr-Peanut/","325 products in account","The Story of Emmeline Burns is a nice little story. I didn't expected much from a Game for free, but i was suprised! The story is writen so satisfying that i have to write a review! But read it yourself.\n( Note: In this Novel aren't any decisions, so you can't choose a different part, but you won't if you could. )","January 10","true","3.3"," 12 of 16 people (75%) found this review helpful","75","12","16","0","0"
"http://steamcommunity.com/id/angelwolfchild/recommended/429940/","angelwolfchild","angelwolfchild","http://steamcommunity.com/id/angelwolfchild/","140 products in account","Why is this so short? I mean stretching it any further would probably ruin the story but all the same I did not want this to end.\n\nCreated by the same team behind Asphyxia, this short story is far lighter than the previous title and yet still just as powerful from an emotional perspective, maybe even more so. It keeps the same style, even including an extra scene that references the characters from Asphyxia, but utilises a smaller cast and location to tell a tightly-woven story that works beautifully. The first character we meet is Toma, a young girl who enjoys going around graveyards and learning about the stories of those buried there (something that I relate too, quite a bit). She meets an old-fashioned girl named Emily who tells her the story of Emmeline Burns, how she had a romantic relationship with her best friend Cornelia and how a problem with her father’s business led to her untimely death. I found myself drawn to these characters instantly, and actually felt more invested than I was in Asphyxia. Maybe it’s because it’s got a lighter tone (which is weird considering I’m naturally drawn to darker stories as a rule) or maybe I’m just a sucker for Yuri romances (which I am) but either way it shows the talent of the creator in their ability to construct a story. After all this is a charming tale with a tragic touch, as well as taking a surprising look at the theme of identity that I wasn’t initially expecting. It’s simple yet effective, enough to give The Sad Story of Emmeline Burns a permanent place in my heart.\n\nI do not have enough recommendations to give, check this out to experience beautiful art, lovely music and an utterly emotional tale that will tug at your heartstrings incessantly. And if you enjoyed Asphyxia then you'll enjoy seeing more of that teams' amazing talent on display.\n\nAnd all of this for free. Ebi-Hime, why do you spoil me so?","January 7","true","1.1"," 8 of 10 people (80%) found this review helpful","80","8","10","0","0"
"http://steamcommunity.com/id/countvonkit/recommended/429940/","countvonkit","Daniikins","http://steamcommunity.com/id/countvonkit/","151 products in account","The Sad Story of Emmeline Burns. A short and simple visual novel that's free to play. Despite the minor typos and still trying to make sense of whether some parts to the story were truly relevant, I'd have to say that it was very cute. I love the music, I love the character design, and above all else, its a yuri-based VN. What more incentive did I need? [[Huge yuri fan-girl here.]]\n\nIf you have roughly 2-3 hours of free time, I certainly recommend trying it out. <3 Just, if you're sensitive, do make sure to have a box of tissues handy.","January 5","true","1.9"," 6 of 7 people (86%) found this review helpful 2 people found this review funny","86","6","7","2","0"
"http://steamcommunity.com/id/GothlenRot/recommended/429940/","GothlenRot","•Goregasm•»Watching Anime","http://steamcommunity.com/id/GothlenRot/","211 products in account","It is a sad story but also a very sweet one that actually made me tear up a little bit *such a softie* it's short, But totally worth the read, The art is beautiful and the music is lovely. Free to play which is great. 10/10","March 28","true","1.3"," 7 of 9 people (78%) found this review helpful","78","7","9","0","0"
"http://steamcommunity.com/id/cacneas/recommended/429940/","cacneas","paz ortevy","http://steamcommunity.com/id/cacneas/","73 products in account","I don't know how to feel about this visual novel (and visual novel it is- no gameplay, no choices to be had, etc).\n\nOn the one hand, it's free. The visuals and soundtrack are pleasant, much better than I was expecting. The writing was above average as well, which was another welcome surprise. And it's about women who love women, which I am always eager to see.\n\nIt's very short. I completed it entirely in less than an hour.\n\nOn the other hand. The story was... rather poorly done, imo. The framing with Toma wasn't necessary at all to tell the story of Emmeline, which itself was... trite?  Emmeline and Cornelia just seemed like typical yuri stereotypes rather than their own characters-- which is really weird considering they're the ones you see for most of the game. I wasn't moved by their tragedy whatsoever. It was oddly paced and made for poor connection with the characters.\n\nOn a nit-pickier note, I felt like they were perhaps a bit too verbose for 14 year olds. I get that it's the 1800's, but something about the way Emmeline and Cornelia spoke really didn't fit with the fact they were 14. For some reason I just don't feel like 14 year olds, even in the 1800's, spoke quite so poetically.\n\nThe sound effects are truly abysmal and ear-piercing. They completely ruin the soundtrack when they play.\n\nThis all being said, I realize this was made for a game jam, and perhaps the story would have been improved had there been more time sown into it. (Or even just certain aspects- less time on the buildup with Toma and more time on Emmeline's story.)\n\nBut... based on the great reviews, I was expecting something pretty noteworthy, something that would tug at my gay little heartstrings. What I got was just a mediocre and predictable story that I didn't feel focused as much on lesbian love as it advertises.\n\nIf you're looking for something great that is saturated with LGBT goodness (like I was), I would say you might want to look elsewhere. If you're looking for a quick (and quickly done) yuri story, well... here it is. It's alright for a free one-shot, but frankly I was so disappointed with the story that I don't think I could recommend it.","January 10","false","0.9"," 32 of 58 people (55%) found this review helpful 4 people found this review funny","55","32","58","4","2"
"http://steamcommunity.com/id/Twistorian/recommended/429940/","Twistorian","Twistor","http://steamcommunity.com/id/Twistorian/","4393 products in account","TL;DR: Short kinetic (visual) novel about identity and romance between girls.\n\nThe Sad Story of Emmeline Burns is a kinetic novel, meaning it is totally linear and has no choices. It begins with a girl named Toma, whose story is also a bit sad, as she's a girl struggling with her teens identity. She takes the role of both narrator and protagonist.\n\nShe meets a coeval girl, Emily, who recites her story to her. While Emily is not exactly the protagonist, she's still given a major role in the novel, hardly surprising given the title of the novel. The plot involves romance (in that poetic sense) between girls.\n\nI found the story not exactly tear-inducingly sad but rather melancholic or depressing instead. That said, it isn't a bad story and it ends with a happy or at least hopeful tone. Perspective alternates between Toma and Emily.\n\nThe visuals are gorgeous (I liked the detailed artstyle) and characters have many facial and bodily expressions, even if not everything described is shown visually. There is no voice acting. The background music consists of beautiful, yet melancholic piano tunes.\n\nI read it in about 75 minutes. The overall quality is good, and I detected only a couple of typos. It's also free and has a bunch of achievements, got for reading the thing through. If you're not bothered by a romance between girls and you like reading, check this one out on a rainy day.","March 2","true","1.3"," 5 of 6 people (83%) found this review helpful","83","5","6","0","0"
"http://steamcommunity.com/id/cetais/recommended/429940/","cetais","Cetais","http://steamcommunity.com/id/cetais/","773 products in account","A really short and heartfelt visual novel. It took me 1 hour reading it all, but it seems it can takes 2-3 hours for slow readers.\nThe story is nicely written, with charming characters, and it can only put you in a good mood after finishing it.\n... Unless you're against same-sex love.","January 17","true","1.0"," 5 of 6 people (83%) found this review helpful","83","5","6","0","0"
"http://steamcommunity.com/id/ALlEN_KlNG/recommended/429940/","ALlEN_KlNG","Alien King","http://steamcommunity.com/id/ALlEN_KlNG/","221 products in account","The Sad Story of Emmeline Burns is a romantic drama with a Yuri theme, now before blindly go getting it based just on Yuri (-_-) *sigh* please note it is not what you immediately think it is and it annoys me when that is generally the first thing that comes to peoples mind when the word Yuri is mentioned in connection with VN's, a quick read of the description will tell that it is far from that.....\n\n"Toma Andrews, aged 14, has always felt like an outsider. She enjoys spending time in graveyards, and feels more comfortable among the dead than the living. That is, until Toma meets a strange girl in her local graveyard who might be a real ghost. The girl asks Toma if she will stay for a while and listen to a story. A story about a girl called Emmeline Burns, who died a tragic death back in 1851. Toma is compelled to listen, but at the same time, she feels uneasy. After all, what can she do? How could she ever hope to help somebody who has already died?" - Description\n\nSo coming into this VN I didn't know what to expect, however I was pleasantly surprised to find what a great story it had, it was a very interesting read; and suffice to say I have reread this VN many times.\n\nThe Sad Story of Emmeline Burns is based on historical Europe with a little dose of present day thrown in.\n\nLength wise it is not the longest VN I have come across, but it doesn't need to be it tells its story well in the period of time needed, any longer and the feel would be completely off, as if to make it worse by drawing it out so though some will be disappointed at its short length it is for the best.\n\nThe art style I must say is incredible, its unlike what most VN's have and has a certain charm to it; and not just the characters the backgrounds are very good also, the game has a great use of colour to contrast between various scenes and locations.\n\nThe music is well done and adds to the atmosphere and complements the game quiet well, it is not often free VN's have such a well used sound track\n\nOverall The Sad Story of Emmeline Burns is beautifully written piece of work; It is visually appealing, the characters are interesting, Tomas journey of self-discovery is worth investing in, the Yuri content is pleasant and not extreme and fits well within the flow of the story.\n\nI'll leave you with this, The Sad Story of Emmeline Burns is a great read and will no doubt keep you interested throughout its duration, and its absolutely free if thats not a good reason to check it out I dont know what is....so why not give it a try.\n\n(Like all my reviews I do not put a score as it is my belief that games like all forms of art are subjective and therefore it is impossible to afix a number to them)","April 6","true","20.4"," 5 of 6 people (83%) found this review helpful","83","5","6","0","0"
"http://steamcommunity.com/id/xFragileDreamsx/recommended/429940/","xFragileDreamsx","ღUnamoozicalღ","http://steamcommunity.com/id/xFragileDreamsx/","544 products in account","I found that The Sad Story of Emmeline Burns to be a pretty cute and emotional story. The story starts off following a confused girl named Toma. Who feels like her life was stolen from her due to events out of her reach. She goes to a graveyard one day and meets a unique girl. From there a story is told about one of the graves dating back to 1851. Telling the story about two young girls and their innocent love.\n\nThe story gets a bit dark at one point, but thats what makes it even more emotional. The game is free. So, if you are love VN's you should certainly take a chance with this game. It'll only take a couple hours of your life. This game has a lovely soundtrack and art. The story is short and good. I loved the style of writing. I highly enjoyed this compared to some other paid visual novels. :')\n\nHave I mentioned I love the art style? I eventually plan to try their other games.","January 7","true","3.2"," 7 of 10 people (70%) found this review helpful","70","7","10","0","0"
"http://steamcommunity.com/id/DarkCrusnik/recommended/429940/","DarkCrusnik","DarkCrusnik","http://steamcommunity.com/id/DarkCrusnik/","267 products in account","i love this game, i seriously do\nits a visual novel with no choices, its short, and easy to get the achievements for\nbut its still so beautiful\ntotally reccommended\ni wish the soundtrack was downloadable\nebi-hime? keep this in mind, ill keep your name in my vision\nwhenever i find a game from you guys, ill be sure that its worth the try","January 16","true","2.0"," 3 of 3 people (100%) found this review helpful","100","3","3","0","0"
"http://steamcommunity.com/profiles/76561198056413291/recommended/429940/","76561198056413291","ARurouni","http://steamcommunity.com/profiles/76561198056413291/","614 products in account","Simply, the most beautiful story I had seen in a long time.  First I thought I wouldn't like it (not because of the theme, but about the gameplay itself), but nevertheless: It's amazing, touching and sad....  If you're looking for a great story I greatly recommend this one!","January 22","true","2.0"," 4 of 5 people (80%) found this review helpful","80","4","5","0","0"
"http://steamcommunity.com/id/attackonautumn/recommended/429940/","attackonautumn","attackonautumn","http://steamcommunity.com/id/attackonautumn/","300 products in account","A short and sweet romantical kinetic novel, complete with beautiful artwork. It's freeness definitely warrants a playthrough for fans of the genre.","May 27","true","1.6"," 4 of 5 people (80%) found this review helpful 1 person found this review funny","80","4","5","0","0"
"http://steamcommunity.com/id/DeepestDream/recommended/429940/","DeepestDream","Dreamer","http://steamcommunity.com/id/DeepestDream/","101 products in account","the story about two loli-sized, victorian lesbians\n10/10","January 14","true","2.6"," 5 of 7 people (71%) found this review helpful 3 people found this review funny","71","5","7","3","0"
"http://steamcommunity.com/id/alenonimo/recommended/429940/","alenonimo","Alenonimo","http://steamcommunity.com/id/alenonimo/","2523 products in account","It was a short novel, not very interactive, but very fun to read. The art is adorable.\n\nI recommend.","January 21","true","1.3"," 5 of 7 people (71%) found this review helpful","71","5","7","0","0"
"http://steamcommunity.com/id/pizzicato_one/recommended/429940/","pizzicato_one","Yuki","http://steamcommunity.com/id/pizzicato_one/","346 products in account","Very short visual novel. Nice artwork, but annoying music and not-so-good soundeffects. The story is pretty transparent, but the writing is still good enough to read through it. And... it's free. So I kind of recommend this to yuri and VN fans out there. But those only.","January 11","true","0.5"," 6 of 9 people (67%) found this review helpful 1 person found this review funny","67","6","9","0","2"
"http://steamcommunity.com/id/Shrodu/recommended/429940/","Shrodu","Shrodu","http://steamcommunity.com/id/Shrodu/","163 products in account","(Yet another game suggested by Pink Lily.  Thanks, Lily!)\n\nSo, achievements of a free game led me to another adventure into another free yuri visual novel.  This one has some parallels with Written in the Sky, so expect quite a few comments between the two.\n\nThe first few minutes of this visual, I found myself very bored, yet intrigued with the question of "Where is this going?".  Surely other reviews were over-confident glorification that you see on Steam.   Though as the story went on, I found myself wanting to know more about where the story was going and who Emmeline Burns was.\n\nWe begin our story with a  girl who complains about the name she was given at birth (as someone with a peculiar name, I can relate with this).   She claims her original name was stolen by her aunt before she was born and she inherited the surname of her father, who vanished before she was born.  That must bite.\n\nShe skips school one day and meets a mysterious girl in a graveyard  (Unlike Azure from Written in the Sky, she isn't a chronic truant and actually cares about where she came from.  Though Toma may seem a little boring, she's more believable in her logic and behavior).  Upon meeting this strange girl, she learns that the girl is a ghost after hearing The Sad Story of Emmeline Burns.  The tale of a lesbian who passed away long ago on the same night as her parents.  She tells a tale of her tender love for her best friend, while at the same time, her father's descent into madness through severe depression.  She later has her life snuffed out by her own loving father.   That said, I feel the true sorrow of the sad story comes from two parts:  Emmeline's premature death without saying goodbye to her love.  Emmeline's father's depression turning him into a monster who kills his own family before slitting his own throat due to sudden poverty...doesn't help that his mother always called him useless.\n\nAfter Emmeline's Sad Story is told, you get a very touching revelation that makes for a very feel-good moment.  A moment of love.  A moment of acceptance.  A moment of closure.   The credits roll and you're met with an epilogue (which is nice, but feels unneccesary).  The bonus side-story is also very cute.\n\n\nPROS:\n+ A very cute story involving lesbians (though the ending may be a tad cliche)\n+ A pleasant musical score for the experience\n+ Beautiful backgrounds\n+ Nice character design (it took a while to grow on me)\n+ Free\n+ Achievements\n\nCONS:\n- There are a few grammatical errors here and there\n- Advanced vocabulary will have you pausing to look up some terms\n- Beginning drags its feet and ending feels a tad cliche\n- No nudity (Not important, though I know that's a main issue involving other users' interests including my own.  It's nice without it, though...but it's just a personal preference.   Again, not important.)\n- Last kiss not shown.\n\nThe game is relatively short, but it all depends on your reading speed.   For me, it took 3.3 hours for the main story and 0.4 hours for the bonus side-story.  Total playtime on my end due to being a slow reader was approximatley 3.7 hours, though most may say it's 1-2.5 hours long.  Fair warning if you're considering playing it.\n\n\nFor the first part of the game, I felt bored...but as the story picked up, I felt it was a nice experience.   Didn't cry (as many say they did, though I can imagine where they may), but I did get wistful during the story at particular moments...kinda' the same, right?\n\n8/10   (A cute story about forbidden romance, sadness, revelations, and acceptance)","January 15","true","3.9"," 6 of 9 people (67%) found this review helpful","67","6","9","0","0"
"http://steamcommunity.com/id/gruf_queens/recommended/429940/","gruf_queens","Keith","http://steamcommunity.com/id/gruf_queens/","193 products in account","Wow! Uuu LaLaaa!!!\nPlsss!!! Read it's ♥♥♥♥ing game!!! <3","April 3","true","0.1"," 7 of 11 people (64%) found this review helpful","64","7","11","0","0"
"http://steamcommunity.com/profiles/76561197978036391/recommended/429940/","76561197978036391","*ODIO*POWER*","http://steamcommunity.com/profiles/76561197978036391/","37 products in account","- That might be another reason why i like graveyars. There are a lot of people in them, but they can't bother me like they do in school. They are dead, and that's prefeclty fine by me. -\n\n\nPrepare the feels/10","January 5","true","2.9"," 14 of 25 people (56%) found this review helpful 10 people found this review funny","56","14","25","10","0"
"http://steamcommunity.com/id/BasilZero/recommended/429940/","BasilZero","Basilicious","http://steamcommunity.com/id/BasilZero/","900 products in account","Despite the low score - still recommended due to game being F2P and having a decent story.\n\nGame: The Sad Story of Emmeline Burns\nGenre: Visual Novel\nPublisher/Developer: Sekai Project/ebi-hime\nSystem: Steam (PC)\nTotal Score: 68/100\nValue Score: 6.8/10\n\n• Story: 8/10\n• Characters: 7/10\n• GamePlay: 7/10\n• Graphics: 8/10\n• Sound: 4/10\n• Music: 9/10\n• Length: 5/10\n• Replay Value: 3/10\n• Player Value: 7/10\n\nPros\n+Decent storyline about tragedy and love\n+Good Soothing soundtrack that goes well with the plot\n+CG Art Gallery\n+Sound Test for music\n+Visual design is great especially for the character artwork\n+Free To Play\n\nCons\n-Very Short\n-Lack of interaction or choices\n-Sound effects such as for rain sounds bad","February 2","true","1.3"," 2 of 2 people (100%) found this review helpful","100","2","2","0","0"
