"url","reviewerUsername","reviewerDisplayName","reviewerUrl","reviewerProductsCount","reviewText","date","recommended","hoursPlayed","voteText","helpfulPercent","votesHelpful","votesTotal","votesFunny","commentsCount"
"http://steamcommunity.com/profiles/76561198065676314/recommended/29800/","76561198065676314","dadnaya","http://steamcommunity.com/profiles/76561198065676314/","227 products in account","Ok, I bought this game for 14 cents and I'm gonna write a serious review and not "bought the game, sold the cards, earned a cent, profit".\nPros:\n+Many options, you may change resolution and keys and sounds etc.\n+Difficulties - you can play it on 3 difficulties.\n+Reminds a PS1 game (for those who had one)\n+Keys are comfortable to play\n+Detailed tutorial\n+Controller support\n+Has cards\n+Combat is pretty good\n+Community made levels (?)\n+Many save slots\n+Cheap (even in full price)\n\nCons:\n-No story at all\n-Needs achivements\n-I said in the 'Pros' that the combat is good, but, you can't stand still, or you die\n-Enemies do too much damage\n-Graphics aren't too good and the character's face is scary\n-No background music\n-Enemies are pretty the same\n-Enemies that get hit just turn red again and again until they explode, it's cool for the first minute but then gets boring\n\nNeutral:\n~Dash after level 1 is imbalanced\n\nBottom line:\nRecommended with a score of 6/10","March 24, 2015","true","1.9"," 202 of 242 people (83%) found this review helpful 21 people found this review funny","83","202","242","21","9"
"http://steamcommunity.com/id/jaysus273/recommended/29800/","jaysus273","Jͫaͦy̵s̅u̾s̀2̯7͛3̈́","http://steamcommunity.com/id/jaysus273/","142 products in account",">stroll into my local GameStop\n>looking to pick up a copy of Caster\n>grab the game and take it to the charming maiden at the register\n>"Pardon me, milady...but could you ring me up? A shame I don't have your number or I'd ring you up instead..."\n>she giggles and takes the game, blushing as her fingers brush mine due to my fingerless gloves\n>her eyes widen as she reads the game's title\n>"Wow, I've never seen anyone buy this before! You must have special taste!"\n>I smile and ready a witty response when suddenly a voice rings out from behind\n>"Hahaha look at what this ♥♥♥♥♥♥ is buying! That's not Call of Duty Advanced Memefare! What a piece of ♥♥♥♥!"\n>I quickly turn around, my cloak billowing behind me, to discern the source of the rude outburst\n>generic dudebro caricature with a sports team cap and "the guy that beat you up that one time behind the school in early October" shirt is standing there guffawing\n>"Excuse me sir...you may disparage my person if you wish, but it is untoward to swear in front of a lady."\n>"♥♥♥♥ you ♥♥♥♥♥♥!"\n>I smile quietly and tip my fedora low across my eyes, concealing them\n>"As you wish..."\n>I quickly swing my cane into his kneecap before he can react\n>he bellows and charges forward\n>I expertly sidestep him and the cashier screams as he crashes into the counter\n>I draw my sword-cane and mutter a quiet oath as I drive it deep into his back\n>"...requiescat in pace..."\n>As I clean my blade the girl walks out from behind the counter, twirling her hair with her fingers\n>"So...maybe you'd like to come over to my place to play that game sometime...?\n>"No thanks, milady, it's only single player. Besides..."\n>I sheath my sword\n>"You're not my type."\n>skate away on my Heelys\n","October 17, 2015","true","40.9"," 352 of 476 people (74%) found this review helpful 572 people found this review funny","74","352","476","572","24"
"http://steamcommunity.com/profiles/76561198073132582/recommended/29800/","76561198073132582","Sagers","http://steamcommunity.com/profiles/76561198073132582/","73 products in account","Caster is an action packed adventure game with a retro feel that brings back memories of Playstation 2 and Gamecube games. Despite the poor graphics, the game is kept interesting by the multitude of unique levels and environments and the actual gameplay is incredibly fun. The controls are also very smooth, however I wouldn't recommend using a gamepad because aiming and adjusting the camera angles was very annoying. The electronic soundtrack was also great and fit the game perfectly. I also really like how the combat actually shapes the environment. Creating giant craters and canyons while blasting at enemies is a real treat and sadly, is something we don't see too often in games. My only real complaint is that it's not very challenging and the game itself is very short. I also would have liked to see a more engaging story out of Caster. It's mostly just focused on the action without any real character development. Nevertheless, it's a pretty fun game. I think that it is slightly overpriced due to the relatively small amount of gameplay it contains, but It was definitely worth how much I payed for it thanks to my coupon (50% off). So I recommend checking it out if you can get your hands on one!","January 15, 2015","true","5.2"," 93 of 109 people (85%) found this review helpful 5 people found this review funny","85","93","109","5","1"
"http://steamcommunity.com/id/jaminscript/recommended/29800/","jaminscript","Jamin","http://steamcommunity.com/id/jaminscript/","1152 products in account",""To be continued... Check the website for updates"\n\nWait, what? This was at an entirely random point in the game! This game came out in 2009 and it's not finished?\n\nI found the game to be very boring. Each level is a fetch quest to get orbs. Kill the same enemies again and again, get orbs, done, next level.\n\nNo story, no replay value, no point.","March 22, 2015","false","1.8"," 227 of 319 people (71%) found this review helpful 14 people found this review funny","71","227","319","14","2"
"http://steamcommunity.com/id/mrninjasquirrel/recommended/29800/","mrninjasquirrel","MrNinjaSquirrel","http://steamcommunity.com/id/mrninjasquirrel/","1478 products in account","To be entirely clear, Caster is pretty terrible. It’s also a ton of fun, in large part because it’s only just barely holding it together and doesn’t really give a damn if anything makes sense as long as it’s entertaining.\n\nEverything about Caster is more than a little insane and nonsensical. It’s always trying new stuff just because it can, and though this means the whole game feels like a crash course in engine experimentation, somehow it works. It really has no business being as fun as it is, but something about running around as an immensely overpowered MegaMan-reject is so stupid I was barely able to keep it together while playing the game.\n\nI have no doubt Caster would be a huge chore if it insisted on imposing any restrictions on you or ever became an actual challenge (though a few moments in the second half begin to weigh the game down), but for the most part it lets you do whatever you want. It doesn’t matter if it unbalances the game or even breaks it in places, you’ve been put into this sandbox to blow stuff up and run really fast and that’s about all I needed.\n\nCaster might be barely competent but I can’t help but admire how little it cares or tries to pretend it’s anything but a bit of super dumb fun. I can’t stress enough how stupid everything here is and how delightful I found it. So, sure, I could tear it apart as an ugly piece of garbage, but apparently I was in the mood for something so-bad-it’s-good and Caster more than fit the bill.\n\nYou can read more of my writing on Kritiqal[kritiqal.com].","April 9, 2015","true","2.0"," 51 of 61 people (84%) found this review helpful 11 people found this review funny","84","51","61","11","1"
"http://steamcommunity.com/id/smasherko/recommended/29800/","smasherko","Awptions","http://steamcommunity.com/id/smasherko/","53 products in account","Do the math.\nMegaman 64 + Sonic The Hedgehog = Caster\n\nThis game is awesome.  Run around escaping projectiles, attack, defense,   speed.\n\nIf you play games on Nintendo 64, Gamecube, or Dreamcast, try this.","March 23, 2015","true","27.3"," 80 of 112 people (71%) found this review helpful 13 people found this review funny","71","80","112","13","6"
"http://steamcommunity.com/profiles/76561198016308878/recommended/29800/","76561198016308878","demonborntwice","http://steamcommunity.com/profiles/76561198016308878/","271 products in account","Despite the dated graphics, this game can be great fun in short bursts.  Playing around with the terrain, running at super-speed up vertical cliffs while machine-gunning energy bolts at mite-like things chasing you, dodging projectiles and then capping it off with a super-high jump that lands you hard enough to deform the ground?  That's a sort of rush that doesn't really appear in a lot of titles, let alone one with system requirements as relaxed as this.  The weapons are pretty unbalanced and you'll only be using one or two once you get them, but that's not really a problem given that competitive balance is a non-issue here.\n\nI only wish they'd given you more opportunities and incentive to use the terrain deformation powers to your advantage, in ways that would make you feel that same exhiliration.  It does lack variety and interesting strategy, which is sad.  Community support and quality custom levels and stuff would make this so much more worthwhile, given the core gameplay conceit, but even as it is, it's got a charm to it.  When it's bad, it's dull.  When it's good, it's that kind of game that's fun for the first few days, then you forget about it for a while, and then you pick it up again and relive the magic that hooked you the first time.  It's worth a buy, especially if it goes on sale.","October 15, 2014","true","4.6"," 33 of 36 people (92%) found this review helpful 2 people found this review funny","92","33","36","2","0"
"http://steamcommunity.com/id/asatiir/recommended/29800/","asatiir","Asatiir","http://steamcommunity.com/id/asatiir/","565 products in account","Behind the very muddy and dated graphics, there's a fairly fun, fast paced game that does a lot things that are deemed unplayable everywhere else, but feels so right in this game.","January 18, 2014","true","0.9"," 29 of 33 people (88%) found this review helpful 2 people found this review funny","88","29","33","2","0"
"http://steamcommunity.com/profiles/76561198086061585/recommended/29800/","76561198086061585","gaia.razus","http://steamcommunity.com/profiles/76561198086061585/","1732 products in account","I am not expected this game will be fun.\n\nAt first, I try this game with low attitude about it but when I play about 20 minutes I feel this game is simply fun. Graphic in this game is terrible but if you can accept that so I think it will not  be aproblem to have fun with this game.\n\nIt's like Danmaku game with Third-person view.","December 25, 2014","true","3.6"," 74 of 109 people (68%) found this review helpful 9 people found this review funny","68","74","109","9","0"
"http://steamcommunity.com/id/kaka9lag/recommended/29800/","kaka9lag","Kaka O'Camper | 9lag","http://steamcommunity.com/id/kaka9lag/","171 products in account","My Review :\n\nRate : 9/10\n\nGame Information :\nGenre : Indie, RPG, Third Person Shooter\nEngine : Custom Built\nPlatforms : Windows, Mac\nDeveloper : Elecorn\nRelease Date : 19 Mar, 2009\n\nThis game is cheap and fun. You can attack enemies in six unique and cool ways with two playable characters. Best part of this game is terrain deformation which allows you to change the structure of environment. I recommend buying it when it's on sale.\n\nPros :\n\n● Trading Cards\n● Enjoyable Music\n● Useful Tutorials\n● Simple Story\n● Three difficulty levels\n● Good combat environment\n● Terrain deformation\n● You can run on water! :p\n\nCons :\n\n● No achivements\n● Face texture needs to be fixed\n● Very Short\n● No Multiplayer\n● Good controls but sometimes difficult to aim.\n\nFinal Review :\nThis game is worth playing.","April 1, 2015","true","9.6"," 42 of 56 people (75%) found this review helpful 20 people found this review funny","75","42","56","20","0"
