"url","reviewerUsername","reviewerDisplayName","reviewerUrl","reviewerProductsCount","reviewText","date","recommended","hoursPlayed","voteText","helpfulPercent","votesHelpful","votesTotal","votesFunny","commentsCount"
"http://steamcommunity.com/id/ProjVV/recommended/466910/","ProjVV","Ben Dover","http://steamcommunity.com/id/ProjVV/","62 products in account","Excerpt of the developer meeting:\n"I don't think they will notice if we make a very similar copy of the new hit game, slither.io!"\n"Yes, that's a great idea!"\n"What should we call this game?"\n"Maybe worm.io?"\n"No! People might know we're copying then!"\n"I have an idea, worm.is!"\n"Brilliant idea! And we will put in microtransactions to try and get money off this ripoff!"\n\n10/10 ♥♥♥♥ rip off game","May 5","false","0.1"," 407 of 466 people (87%) found this review helpful 206 people found this review funny","87","407","466","206","12"
"http://steamcommunity.com/profiles/76561198005578801/recommended/466910/","76561198005578801","Captain Obvious","http://steamcommunity.com/profiles/76561198005578801/","21 products in account","This game is a HUGE CRAPPIER VERSION of slither.io\n\nExtreme rip-off of the concept.\n\nNot recommened unless you like playing horribly made games.\n\nTo elaborate a little bit, the worms move horribly choppy, they look horrible since they are just circles stacked on each other.\n\nYou can't kill other worms without getting lucky, the hit boxes are insansely small on the heads.\n\nNOT RECOMENDED! AVOID.\n\n-uninstalled.","May 4","false","0.6"," 789 of 942 people (84%) found this review helpful 71 people found this review funny","84","789","942","71","17"
"http://steamcommunity.com/profiles/76561198227935888/recommended/466910/","76561198227935888","JerryBoy","http://steamcommunity.com/profiles/76561198227935888/","15 products in account","Product received for free\n\nIts just a copy of slither.io, Thats all that these guys do, copy browser games, Like, Just stop, You ruin the game doing this.","May 7","false","0.2"," 402 of 476 people (84%) found this review helpful 25 people found this review funny","84","402","476","25","18"
"http://steamcommunity.com/id/Stevatt/recommended/466910/","Stevatt","xStevatt","http://steamcommunity.com/id/Stevatt/","48 products in account","Mitos.is the copy of Agar.io but with microtransaction\n\nWorm.is the copy of Shilter.io but with microtransaction\n\nNow I understand why .is","May 8","false","0.2"," 426 of 507 people (84%) found this review helpful 102 people found this review funny","84","426","507","102","7"
"http://steamcommunity.com/id/cetais/recommended/466910/","cetais","Cetais","http://steamcommunity.com/id/cetais/","772 products in account","Slither.io with microtransactions, weird hit detection, and really bad graphics. Incredibly unattractive game!\nThe game also includes Mitos.is, for some reasons.","May 4","false","0.1"," 319 of 374 people (85%) found this review helpful 13 people found this review funny","85","319","374","13","5"
"http://steamcommunity.com/id/hahahahayamadornah/recommended/466910/","hahahahayamadornah","kys","http://steamcommunity.com/id/hahahahayamadornah/","224 products in account","Product received for free\n\n░░░░░░░░░░░█▀▀░░█░░░░░░\n░░░░░░▄▀▀▀▀░░░░░█▄▄░░░░\n░░░░░░█░█░░░░░░░░░░▐░░░\n░░░░░░▐▐░░░░░░░░░▄░▐░░░\n░░░░░░█░░░░░░░░▄▀▀░▐░░░\n░░░░▄▀░░░░░░░░▐░▄▄▀░░░░\n░░▄▀░░░▐░░░░░█▄▀░▐░░░░░\n░░█░░░▐░░░░░░░░▄░█░░░░░\n░░░█▄░░▀▄░░░░▄▀▐░█░░░░░\n░░░█▐▀▀▀░▀▀▀▀░░▐░█░░░░░\n░░▐█▐▄░░▀░░░░░░▐░█▄▄░░░\n░░░▀▀░▄Worm.is ░▐▄▄▄▀░░░░\n░░░░░░░░░░░░░░░░░░░░░░░\nI wasted 0.2hrs of my life just to give this review, i hope all of y'all appreciate it.","May 6","false","0.2"," 529 of 655 people (81%) found this review helpful 618 people found this review funny","81","529","655","618","8"
"http://steamcommunity.com/id/greedisgood666/recommended/466910/","greedisgood666","Greed","http://steamcommunity.com/id/greedisgood666/","234 products in account","Slither.io with microtransactions\n\n0/10","May 7","false","0.4"," 224 of 259 people (86%) found this review helpful 15 people found this review funny","86","224","259","15","0"
"http://steamcommunity.com/id/SafeHax/recommended/466910/","SafeHax","SafeHax","http://steamcommunity.com/id/SafeHax/","79 products in account","Product received for free\n\nSlither.io, now with more autism and microtrasnactions!","May 7","false","0.1"," 360 of 440 people (82%) found this review helpful 130 people found this review funny","82","360","440","130","3"
"http://steamcommunity.com/id/PandaSenpaii/recommended/466910/","PandaSenpaii","Cam","http://steamcommunity.com/id/PandaSenpaii/","34 products in account","slither.io ripoff just like mitos.is was one from agar.io\nmake your own games","May 8","false","0.1"," 334 of 412 people (81%) found this review helpful 15 people found this review funny","81","334","412","15","5"
"http://steamcommunity.com/id/spartanmg879/recommended/466910/","spartanmg879","Spartan™ ツ","http://steamcommunity.com/id/spartanmg879/","73 products in account","Product received for free\n\nWorst game ive ever played. Keeps freezing, and is obviously a bad spinoff of Slither.io\n\nNow to everyone who says slither is a rip off to agario, you have to remember that slither is totally different, its just the same concept, this one is exactly the same, just ♥♥♥♥♥ier.\n\nAgar.io and slither differences\n\nOne has a worm\nYou cant split in one\nIn one you can speed up\next\n\nDifferences from worm.is and slither.io\n♥♥♥♥♥ier Graphics.\n\n\n10/10 would play again\n\nListen though, even if you like this game, dont leave hate on this post. im just a butthurt little boy who cant play because it freezes every time and thinks slither.io is much better. But what do i know.","May 4","false","0.2"," 357 of 450 people (79%) found this review helpful 30 people found this review funny","79","357","450","30","12"
"http://steamcommunity.com/id/welcometothezone/recommended/466910/","welcometothezone","Slavod","http://steamcommunity.com/id/welcometothezone/","201 products in account","This is a shameless copy of the popular web game "slither.io." Unsuprisingly this is made by the same developer who put an "agar.io" (another popular web game) copy on Steam. If you support this game the developer will only shovel out more clones of whatever is popular at the moment onto Steam.  If you are considering trying out this game just play slither.io. It's essentially the same thing with a larger fanbase. I expect this garbage on the Play Store or the App Store, not on Steam.","May 9","false","0.2"," 238 of 293 people (81%) found this review helpful 8 people found this review funny","81","238","293","8","11"
"http://steamcommunity.com/id/rapistthatwantsyou/recommended/466910/","rapistthatwantsyou","Taelss","http://steamcommunity.com/id/rapistthatwantsyou/","28 products in account","Product received for free\n\ngarbage copy of slither.io.\n\n♥♥♥♥♥♥ p2w slither.io with terrible graphics and terrible hitboxes.\n\nAlso some ♥♥♥♥ing stupid op spawn protection","May 22","false","0.2"," 168 of 199 people (84%) found this review helpful 14 people found this review funny","84","168","199","14","5"
"http://steamcommunity.com/id/Sopherian/recommended/466910/","Sopherian","Mrs. uLLeticaL™-L- | Soaphy","http://steamcommunity.com/id/Sopherian/","1051 products in account","Product received for free\n\nI am super addicted to the original Slither.io and i can say this is a cheap rip off.\nIt doesn't only look worse than the original, its also extremely laggy.\nBut i guess that for a free game it isn't so bad.\nHowever, the original is also free! so i recommend you play that one instead.\nThis is also the same creator of the Mitos.is on steam.\nIt's completely the same but then with the Slither.io game.\nIt's a No for me...","May 4","false","0.9"," 162 of 197 people (82%) found this review helpful 6 people found this review funny","82","162","197","6","5"
"http://steamcommunity.com/profiles/76561198015702042/recommended/466910/","76561198015702042","Glue Stick Man","http://steamcommunity.com/profiles/76561198015702042/","66 products in account","Smoking 9 packs a day for a year is less likely to give you cancer than this game.\n\nAlso my Antivirus detects it. gg.","May 4","false","0.1"," 185 of 231 people (80%) found this review helpful 175 people found this review funny","80","185","231","175","0"
"http://steamcommunity.com/profiles/76561198078425974/recommended/466910/","76561198078425974","Macias24GAMES","http://steamcommunity.com/profiles/76561198078425974/","1 product in account","Your game should be called Syphil.is","May 13","false","0.2"," 168 of 210 people (80%) found this review helpful 173 people found this review funny","80","168","210","173","10"
"http://steamcommunity.com/id/Jimhommad/recommended/466910/","Jimhommad","sneaky france man","http://steamcommunity.com/id/Jimhommad/","126 products in account","Product received for free\n\nIdled this game until I had enough time on it to write a review.\n\nThis game is a shameless, blatant knockoff of slither.io. Don't get me wrong, there's nothing wrong with getting ideas from something else and basing your ideas on it, but at least add some new mechanics. They added some mechanics and new elements to the table, but, unfortunately, they're pretty bad.\n\nFirst, there's Free For All. It's basically how slither.io already is. They couldn't even copy that correctly. The game is buggy as can be, with the hitboxes for the heads being miniscule, hitting things when you know that you weren't even touching, and sometimes being able to phase through other worms completely. One mechanic that is completely unacceptable is the fact that there is a limit on how big you can get. On a game about becoming huge, this is practically a sin.\n\nThere are some small things that make this game particularly unenjoyable. For example, when you first start the game, it prompts you to leave a good rating for the game to get 100 coins. That's a stupid way to get positive reviews for such a watered down game. Another small thing is the music. While I know you can just turn it off in the settings and play some stuff from your computer, I just have to complain about this. When you start up, you're blasted with sh-tty dubstep. You also have to make an account for this game (no, you can't connect to your Steam account like a normal game, you actually have to make a screen name and password), so that's pretty bad.\n\nBasic Overview\nPros:\nFree, small download\nSimple graphics, pretty accessible\n\nCons:\nBlatant knockoff of slither.io\nBad gamemodes\nBad dumbstep music\nSign up\n\nFinal Verdict:This game is just straight booboo.","May 4","false","0.5"," 140 of 172 people (81%) found this review helpful 19 people found this review funny","81","140","172","19","0"
"http://steamcommunity.com/profiles/76561198106852708/recommended/466910/","76561198106852708","Agentpdx","http://steamcommunity.com/profiles/76561198106852708/","46 products in account","Product received for free\n\nI think that most can agree with me, this game is clearly jumping on the bandwagon of agario games and ripping off the success of slither.io and agar.io very directly. If that wasn't enough to deter you from LOOKING at this abomination of a game, it also features a forced-on free-to-play system of leveling up, skins, and PETS. Another trope that this game has is trying to give "new" and "original" mechanics. The only thing that is original about this game is being one of the worst games on Steam as of this review. This stupid worthless "game" deserves to be at the bottom of the search list when looking for Agar.io games, NOT here on the amazing, high and mighty platform known as Steam.","May 13","false","0.1"," 165 of 211 people (78%) found this review helpful 11 people found this review funny","78","165","211","11","4"
"http://steamcommunity.com/id/xXMike005Xx/recommended/466910/","xXMike005Xx","Mikeeh","http://steamcommunity.com/id/xXMike005Xx/","43 products in account","How to get easy money:\n\n1. Take an internet game, and rip it off\n2. Put it on steam\n3. Slap microtransactions on it (not p2w suprisingly)\n4. ???\n5. Profit","May 18","false","0.1"," 119 of 148 people (80%) found this review helpful 41 people found this review funny","80","119","148","41","2"
"http://steamcommunity.com/id/mdizzle2010/recommended/466910/","mdizzle2010","Hazen","http://steamcommunity.com/id/mdizzle2010/","59 products in account","i'll give you Four reasons why you shouldn't even bother downloading this to try it\n\n#1. abosultely shi*t hitboxes\n\n#2. the "copy-cat" who released this trash is the same bottom-feeder who copied agar.io doesn't deserve an active playerbase or even any at all.\n\n#3, shi*ty copy'n'paste of slither.io with even worse mechanics\n\n#4. Horrible music that you cant turn off unless you sign up","May 10","false","0.5"," 149 of 196 people (76%) found this review helpful 13 people found this review funny","76","149","196","13","1"
"http://steamcommunity.com/id/youwastedsecondsreadingthisshit/recommended/466910/","youwastedsecondsreadingthisshit","cryo","http://steamcommunity.com/id/youwastedsecondsreadingthisshit/","16 products in account","Product received for free\n\nThis is possibly the worst experience i've had since birth.","May 7","false","0.3"," 98 of 122 people (80%) found this review helpful 60 people found this review funny","80","98","122","60","0"
"http://steamcommunity.com/profiles/76561198196827891/recommended/466910/","76561198196827891","HIRUSHIMAYATOYA-SENSEI","http://steamcommunity.com/profiles/76561198196827891/","27 products in account","Product received for free\n\nSlither.io with clunky turning, microtransactions and glitches.\nI would advise being intoxicated when playing this game so you can forget that you even played it.","May 8","false","0.7"," 108 of 139 people (78%) found this review helpful 24 people found this review funny","78","108","139","24","1"
"http://steamcommunity.com/profiles/76561198118741817/recommended/466910/","76561198118741817","Bob Ross","http://steamcommunity.com/profiles/76561198118741817/","","Product received for free\n\ngreat game. easy to uninstall.","May 20","true","0.1"," 219 of 307 people (71%) found this review helpful 350 people found this review funny","71","219","307","350","0"
"http://steamcommunity.com/id/dubesor/recommended/466910/","dubesor","dubesor","http://steamcommunity.com/id/dubesor/","603 products in account","Product received for free\n\nworse version of Slither.io\n\nHit detection is off, the game looks worse and the map is much smaller. Due to losing big amounts of Size in droppings when using boosts the game is much slower and frankly more boring compared to slither.io\nthe ping was better as a european player though.","May 5","false","0.5"," 87 of 110 people (79%) found this review helpful 4 people found this review funny","79","87","110","4","0"
"http://steamcommunity.com/profiles/76561198098789683/recommended/466910/","76561198098789683","Vortex_William","http://steamcommunity.com/profiles/76561198098789683/","26 products in account","A knock off slither.io make original content this game has so many annoying issues that slither.io fixed","May 9","false","0.7"," 117 of 157 people (75%) found this review helpful 4 people found this review funny","75","117","157","4","0"
"http://steamcommunity.com/profiles/76561198007799786/recommended/466910/","76561198007799786","ryuu","http://steamcommunity.com/profiles/76561198007799786/","155 products in account","copy of slither.io and bad balancing!!!","May 18","false","7.7"," 93 of 121 people (77%) found this review helpful 5 people found this review funny","77","93","121","5","2"
"http://steamcommunity.com/id/thenici/recommended/466910/","thenici","MazZk | Nici","http://steamcommunity.com/id/thenici/","166 products in account","Product received for free\n\nHow to play "Worm.is: The Game".\nPlayed it for 25 min.\nGet the first place on the server.\nQuit it.\nMake a bad rewie.\nPlay slither.io","May 17","false","0.4"," 140 of 194 people (72%) found this review helpful 54 people found this review funny","72","140","194","54","0"
"http://steamcommunity.com/profiles/76561198058665144/recommended/466910/","76561198058665144","Dirty Dan","http://steamcommunity.com/profiles/76561198058665144/","71 products in account","It is a rip off of the very popular web game slither.io","May 8","false","0.2"," 107 of 143 people (75%) found this review helpful 4 people found this review funny","75","107","143","4","4"
"http://steamcommunity.com/id/karoly_nagy17/recommended/466910/","karoly_nagy17","lupus_lycaon17","http://steamcommunity.com/id/karoly_nagy17/","23 products in account","So, let's compare it to slither.io:\n\nPROS\nIt lags A LOT less.\nGame modes.\nFramerate is MUCH higher.\nGraphics have lower detail, but higher resolution, which, in my opinion, is better.\nFriends list and easy access to "friend play"\nIT HAS SOUND.\n\nCONS\nHitboxes are crap.\nSnakes are not snakes but a chain of circles, and it looks hideous.\nSubscribed users have lots of advantages.\nRipoff.","May 29","false","0.1"," 61 of 72 people (85%) found this review helpful 9 people found this review funny","85","61","72","9","26"
"http://steamcommunity.com/id/jman4540/recommended/466910/","jman4540","Jman Gaming","http://steamcommunity.com/id/jman4540/","66 products in account","Product received for free\n\nPros:\n- Can uninstall quickly\n- OK Graphics\n- Gameplay is meh\n- Can shoot out mass as worm\n- Can swap to another rip-off of a game built in to this rip-off. (Rip-Off-ception?)\n\nCons:\n- Worm = Circles attached to eachother\n- Micro transactions.\n- Un-original rip-off of slither.io (Web game)\n- Have to buy a private room (When really you can just host it over steam if the devs knew this)\n- Laggy (And I don't mean by turning, I mean ping-wise)\n\nRating: 3/10\nMake it more original...","May 15","false","1.1"," 81 of 103 people (79%) found this review helpful 14 people found this review funny","79","81","103","14","2"
"http://steamcommunity.com/profiles/76561198119089182/recommended/466910/","76561198119089182","ASIAN=Pho","http://steamcommunity.com/profiles/76561198119089182/","80 products in account","Product received for free\n\nThis game is a total waste of my time the graphic is **** and the gameplay is horrible i dont know how in the heck the game got mostly positive rating with mostly negative cmmment. this game is a total knock off of slither.io compare to that game this worm game is ****. PLease take it off of steam 1/10 HORRIBLE TRASH .","May 20","false","0.3"," 79 of 100 people (79%) found this review helpful 4 people found this review funny","79","79","100","4","3"
"http://steamcommunity.com/id/bh_m0nkeyno0b/recommended/466910/","bh_m0nkeyno0b","BH_m0nkeyno0b","http://steamcommunity.com/id/bh_m0nkeyno0b/","260 products in account","Product received for free\n\nPainful, at least in mitosis I could "clownfish" my way through the game by living inside viruses (staying too small for them)","May 4","false","1.0"," 124 of 171 people (73%) found this review helpful 7 people found this review funny","73","124","171","7","2"
"http://steamcommunity.com/id/max151515i/recommended/466910/","max151515i","Max151515I","http://steamcommunity.com/id/max151515i/","44 products in account","If you like: Rip Offs (from slither.io)\nIf you like: Horrible Game Play\nIf you like: liars ( I count those "devs" as liars )\nIf you like: Music made for brainless Id***s\nIf you like: reading funny reviews (besides this one)\nIf you like: uninstalling games for no reason\nIf you like: installing a game just to give it a bad review\nIf you like: installing a game just to have more games in your libary\nthen, if just one point matches to you, Worm.Is: The Game is totally made for you.\nI nearly played it for 0.3 hours which is quite enough playtime to give a review.","May 14","false","0.4"," 80 of 104 people (77%) found this review helpful 29 people found this review funny","77","80","104","29","2"
"http://steamcommunity.com/id/ray_kay/recommended/466910/","ray_kay","Reinert K.","http://steamcommunity.com/id/ray_kay/","466 products in account","Did Freakinware Studios ever hear of being unique/original? I guess nope. Good luck on your next copied game.","May 4","false","0.1"," 102 of 139 people (73%) found this review helpful 10 people found this review funny","73","102","139","10","5"
"http://steamcommunity.com/profiles/76561198101781146/recommended/466910/","76561198101781146","Hugh Neutron","http://steamcommunity.com/profiles/76561198101781146/","23 products in account","I got this game because i wanted to play slither.io but all the servers were bad (or at least for me)\n\nSo, i got this game expecting better servers, but no dice. The servers were even WORSE. Even when i set it to only connect to servers near me.\n\nJust play Slither.io.","May 19","false","0.2"," 58 of 70 people (83%) found this review helpful 4 people found this review funny","83","58","70","4","0"
"http://steamcommunity.com/id/Narwhal23/recommended/466910/","Narwhal23","Narwhal","http://steamcommunity.com/id/Narwhal23/","14 products in account","Product received for free\n\nThis game is a great way to see if the unistall button works.","May 24","false","0.2"," 95 of 129 people (74%) found this review helpful 107 people found this review funny","74","95","129","107","2"
"http://steamcommunity.com/id/EnigmaCustomURL/recommended/466910/","EnigmaCustomURL","e n i g m a","http://steamcommunity.com/id/EnigmaCustomURL/","34 products in account","Product received for free\n\nA sad example of the idiocracy present in this day and age.\n\nA direct rip-off of the hit game slither.io, worm.is tries to live up to some ridiculous pipe dream by attempting to create a fun and innovative exact f*cking copy of slither.io. Most of it's "new and innovative" mechanics are either ripped from other games (White cell obviously taken from agar.io) or are just plain idiotic. The game isn't even as good as slither.io, that's the worst part.\n\n\nBut if your looking to train for an Uninstalling tournament, this is the game for you.\n\n\n1/10 I can't even write a joke 10/10 it's so bad.","May 23","false","0.1"," 64 of 81 people (79%) found this review helpful 9 people found this review funny","79","64","81","9","1"
