"url","reviewerUsername","reviewerDisplayName","reviewerUrl","reviewerProductsCount","reviewText","date","recommended","hoursPlayed","voteText","helpfulPercent","votesHelpful","votesTotal","votesFunny","commentsCount"
"http://steamcommunity.com/id/nekomimibadik/recommended/443420/","nekomimibadik","XJ9","http://steamcommunity.com/id/nekomimibadik/","2089 products in account","This game is freaking awesome, it's more of an orbital bombradments than classic TD, but still you have towers to protect your core.\n\n+Juicy graphics, explosions, this game just looks cool despite how simplified it is.\n+Great music - different music tracks, not getting bored by them and they are good.\n+Nice strategy game - well strategy varies depending on your current upgrades, on the mission targets, and on how do you plan to win, you can build a lot of turrets or you can build a lot of RAM income and less turrets if you have upgraded guns and rockets.\n+Nice balanced difficulty - easy mods are easy @ gold medal mod is pretty challenging.\n+You can compare your results for every mission completed with other people (like top 3% overall score or top 68%)\n+Steam achivements, steam cards\n+Cheap\n-None\n\nAnd the most surprising part is that all of that stuff have been made by a single person :O","June 5","true","4.4"," 10 of 10 people (100%) found this review helpful 1 person found this review funny","100","10","10","0","0"
"http://steamcommunity.com/profiles/76561198007186028/recommended/443420/","76561198007186028","schokomax","http://steamcommunity.com/profiles/76561198007186028/","351 products in account","No problems/bugs encountered so far.\nThe game itself has a unique concept where you have to fend off invaders by using a combination of different weapons, each with its own advantages and flaws. Stronger weapons have, in general a longer cooldown, etc\nThere is often a delay between firing and the projectiles actually hitting their targets, so smart aiming and predicting your targets\' movements is essential.\nIt is based on the tower defense gameplay but unlike most tower defense games you dont just place them and wait what happens. You have to actively destroy your enemies.","June 1","true","1.0"," 5 of 7 people (71%) found this review helpful 1 person found this review funny","71","5","7","0","0"
"http://steamcommunity.com/id/LordHumungus/recommended/443420/","LordHumungus","⛼🐍Taipan🐍⛼","http://steamcommunity.com/id/LordHumungus/","88 products in account","A fresh, visually appealing, take on tower defense. It's a difficult feeling to describe how well this game seems to coalesce all its various parts into such a harmonious experience. The audio track, the visual experience and the gameplay blend together to deliver quite a satisfying gaming session. I guess that's the benefit of being a one person dev-team, you have the opportunity to create and refine the experience into exactly what you want without hindrance.\nA very talented solo indie-dev.\n\n","June 2","true","5.2"," 1 person found this review helpful","0","1","1","0","0"
"http://steamcommunity.com/profiles/76561197973051663/recommended/443420/","76561197973051663","Popcorn Colonel","http://steamcommunity.com/profiles/76561197973051663/","268 products in account","A very interesting mash-up of several game types:  tower defense, the old Missile Command arcade game, and lightweight RTS base-building, all overlaid onto a Tron-like theme.  Gameplay is engrossing and the level of freneticism can be dialed up or down according to your preference.\n\nThis talented young indie developer clearly has a bright future in game design and deserves your support.  The amount of money he's asking for this little gem is a pittance; I spend more on breakfast every day.  Give this guy some coins so he can keep doing what he's obviously very good at without being weighed down by the whims of greedy investors and idiot MBAs.","June 2","true","0.6"," 1 person found this review helpful","0","1","1","0","0"
"http://steamcommunity.com/id/Temko/recommended/443420/","Temko","Temko","http://steamcommunity.com/id/Temko/","136 products in account","Product received for free\n\nArtificial Defense takes simple abstract graphics and makes them feel clustered and complete for a full, if very casual, tower defense / orbital bomber defense.\n\nFull video:\nhttps://www.youtube.com/watch?v=GRRo_ptYtOU\n\nSummary:\nThe sound and graphics make this game gel, giving it much needed activity and ambiance where it would otherwise be a more bland and abstract tower defense hybrid.\n\nThe variety of challenges and levels do provide a nice bit of progression, but while they look, feel and behave just great, I do have concerns in the pacing with some of the games. Especially the "survive X time" and "get X Ram" challenges can end up being a game of see and wait. Higher difficulty does alleviate a bit of this, but there are some issues with that...\n\n..as the higher difficulties are flat out "upgrade" locked, and impossible if you don't unlock the higher end upgrades, so there is no reason to revisit an older challenge once you complete it at gold, because it'll only become easier due to higher upgrades.\n\nThe upgrade system is the games weakest part, being a flat and linear upgrade system. No reason to mix and match and no thinking needed. Just get the next one asap to make challenges easier / possible to complete. I feel this is also the part where the game lets me down the most. I have no reason to "switch it up" based on a challenge, i know that if i fail, i just wait to upgrade and that does remove some of the tension of otherwise pretty compelling game play.\n\nAnd while the game is limited in it's scope, the game play and map design does make up for it a fair bit. With towers being restricted, resources limited and a need to switch between Shooting manually using towers, getting resources and balancing these aspects, the game throws in a few curve balls with map design and unit variety (in mechanic, if not look and feel). Forcing you to be active across the map and keep track of several things at the same time makes this game shine at it's best.\n\nIt feels great to switch between dropping a tower, jumping to a missile to blow up a clump of enemies, using a CPU module to start my resource chain, switching to my machine gun to take out a roaming ram unit switching to different part of the map to make sure i'm not getting overwhelmed on that side... it's pretty good fun and most challenges take 5-10 minutes to complete - win or lose.\n\n\nOverall a nice and fun casual experience for short bursts, not something i would play hours on end, but not a bad game to enjoy in short bursts.","June 1","true","9.7"," 7 of 13 people (54%) found this review helpful 2 people found this review funny","54","7","13","2","0"
"http://steamcommunity.com/id/desolater_iv/recommended/443420/","desolater_iv","Desolater IV","http://steamcommunity.com/id/desolater_iv/","3080 products in account","Product received for free\n\nAn Orbital Shooter Tower Defense Gamehttps://youtu.be/Db9Z8qDk0NY\n+ Conceptually this game is incredibly creative and unique as you essentially battle against cyber attacks such as malware and viruses on a virtual computer system.\n+ The level design itself is very interesting, you play on top of a motherboard and can see various computer parts running such as the hard drive, OS, CPU, and so fourth and the enemies tend to come out of USB ports\n+ Fun addictive gameplay, you mainly shoot a variety of guns and bombs from the sky to destroy enemies but these cost \"RAM\" (or ammo), so you build production facilitties, and also use your OS to capture various points and honeypots. You can then continu to rain hell from the sky while also building automated turrets to intercept enemies that get by.\n+ You can upgrade your weapons, turrets, and so fourth with currency you get from completing challenging and levels\n+ Great Electronic Soundtrack\n+ Personally, I feel this game is really refreshing to a rather stale TD Genre\n\n- I found it a bit strange that each level continue to plays even after you complete your objectives and will continue until your OS dies or you manually \"Shutdown\". While not really a problem I sort of felt like I was quitting out or aborting rather than finishing the level (which seems to go on endlessly until you shutdown).\n- The \"bosses\" are not very threatening, and could probably be improved a bit.","June 1","true","1.5"," 5 of 10 people (50%) found this review helpful","50","5","10","0","0"
"http://steamcommunity.com/profiles/76561198065064203/recommended/443420/","76561198065064203","BS004 {PH}","http://steamcommunity.com/profiles/76561198065064203/","16 products in account","Product received for free\n\nNote: I decided to change my review because it was waaay too looong and probably intimidating... (Sorry about that, I just love writing long stuff.)\n\nFor a game developed by only ONE person, I am indeed impressed by how he managed to create something as awesome for a small game as Artificial Defense. I've been supporting/following this game ever since its early development. I admit, I was interested in its simple concept: Top-view shooter game where you shoot at things trying to intrude your system (base) about a computer (the player) trying to defend itself from waves of triangular viruses that want to make the computer explode. (This would be funnier if it features a virtual BSOD)\n\nGoodies(Things I liked about the game)\n\n• Interface has simple design, with right combination of colors such as light blue and white, or yellow and gray, which makes the letters and signs visible.\n• Simplicity in graphics and animation, requiring almost minimal system (the real one) requirements.\n• Bits of humor in certain descriptions. (Herb needs a lesson, too.)\n• Mixture of attack/defend. No rush. It's only a bunch of creeps approaching your OS from all directions.\n• Ability to choose system upgrades (weaps, def. towers, hardware) with freedom, in between missions/levels.\n• 7 different maps/levels with different soundtracks and difficulties.\n• Groovy techno-style (correct me if I'm wrong with the genre) background music.\n• Difficult and challenging gameplay. (Git gud)\n• Rage-inducing worms.\n\nBaddies(Some issues/Things that I dislike. Of course, I don't want to be biased.)\n\n• Interface can be a bit confusing at first look. I guess it happens to almost all games, anyway.\n• Some tasks in missions can be found repetitive.\n• Rage-inducing worms.\n\nOverall, I enjoyed playing the game and I've spent quite some time with it. Needs some improvement for the replay-value, though. ;)","June 1","true","32.0"," 3 of 6 people (50%) found this review helpful 1 person found this review funny","50","3","6","0","0"
"http://steamcommunity.com/id/slicer001/recommended/443420/","slicer001","Slicer001 | kickback.com","http://steamcommunity.com/id/slicer001/","80 products in account","Product received for free\n\nAddicting fast-paced game with elements of managing economy and protecting your base!\n\nLots of fun and replay-ability!","June 1","true","3.5"," 2 of 5 people (40%) found this review helpful","40","2","5","0","0"
"http://steamcommunity.com/profiles/76561198103630268/recommended/443420/","76561198103630268","Pascal Electrium","http://steamcommunity.com/profiles/76561198103630268/","106 products in account","3 Days post-release:\nThis game is brilliant is you love Strategy (Oribtal), Arcade, Challenging game design and Cool aesthetics.\nNo bugs encountered so far!\n\nI Highly recommend this game! I would pay £15 for this game!","June 4","true","3.7"," 0 of 1 people (0%) found this review helpful","0","0","1","0","0"
"http://steamcommunity.com/id/bbikersscoutaarmy/recommended/443420/","bbikersscoutaarmy","BIKERSCOUTARMY","http://steamcommunity.com/id/bbikersscoutaarmy/","6 products in account","This Is One Of Those Games That Uses Time And Thinking, But It Is One Of Those Games That Is Unique In Its On Way, Such As The Art And Audio That Was Put Into This Game. Also The Mobile Version Is Great As Well I Totally Recomend People Who Like Orbital Stratigic Type Games, And Keep In Mind This Game Was Created By 1 Person, Yes 1 Person.","June 4","true","0.2"," 0 of 1 people (0%) found this review helpful","0","0","1","0","0"
