"url","reviewerUsername","reviewerDisplayName","reviewerUrl","reviewerProductsCount","reviewText","date","recommended","hoursPlayed","voteText","helpfulPercent","votesHelpful","votesTotal","votesFunny","commentsCount"
"http://steamcommunity.com/id/Necronaut/recommended/414580/","Necronaut","Necronaut","http://steamcommunity.com/id/Necronaut/","563 products in account","Product received for free\n\nI got this game for free\nI want my free back","May 24","false","2.4"," 129 of 146 people (88%) found this review helpful 136 people found this review funny","88","129","146","136","6"
"http://steamcommunity.com/id/go60go/recommended/414580/","go60go","MLGesus","http://steamcommunity.com/id/go60go/","4797 products in account","The sequel no one asked for.\n\nYou have to input your key mapping every time you start the game (with little indication what you have to actually do), and confusing gameplay that makes no effort to tell you how any of the mechanics work.","November 13, 2015","false","2.8"," 149 of 191 people (78%) found this review helpful 34 people found this review funny","78","149","191","34","10"
"http://steamcommunity.com/id/BrunoRoth/recommended/414580/","BrunoRoth","Hey I'm VAC Banned","http://steamcommunity.com/id/BrunoRoth/","467 products in account","I wanted to forgive the game for it's strange charm, however it's an unfortunate boring waste of assets and has very few areas of potential.\n\nFor a start, it begins with a 10 second intro that isn't skippable every time you start the game. Then there's pointless movie sequences which are falsely advertised in the screenhots and video to look like in-game graphics, which are also by the way not skippable. The storyline is boring, pointless and interrupts the little gameplay the game actually has.\n\nAs for gameplay, you begin with a SMUP with more mechanics that are less obvious than a standard Bullet Hell game. Each time I played it, I discovered a new button or mechanic for a level that takes about 30 seconds to complete.\n\nOnce you beat it, you are put straight into the most boring and confusing tree game. I have no understanding for the ratios on the right, what the lightning is or coming from, when the fruit will spawn if i must avoid the fire sprites or the are. Before you have even discovered the mechanics, you're into the next level.\n\nAnd before you know it you're back into the same SMUP Bullet Hell game again with and even easier boss than the first one because the Graze mechanic is too easy to use....\n\nThen you get back to the tree level and angrily will quit the game. You try to give the game another go later on, but when you see the ♥♥♥♥ing 10 second intro and refund the game.\n\nThe bongo-man can eat my ♥♥♥.","February 23","false","0.3"," 37 of 41 people (90%) found this review helpful 6 people found this review funny","90","37","41","6","0"
"http://steamcommunity.com/id/NeilsHorrors/recommended/414580/","NeilsHorrors","❥Miss Dropin 💕","http://steamcommunity.com/id/NeilsHorrors/","423 products in account","Uninstall' runs perfectly. Thanks for the cards 💕","May 24","false","1.7"," 36 of 46 people (78%) found this review helpful 28 people found this review funny","78","36","46","28","1"
"http://steamcommunity.com/id/yella0109/recommended/414580/","yella0109","Yella 🎓","http://steamcommunity.com/id/yella0109/","680 products in account","Uriel's Chasm 2: את is a game that I can't recommend because:\n- the price is too much for it's quality\n- it is boring\n- it has issues\n- the intro can't be skipped\n- it has a pointless storyline\n- the only good reason to install this game is for the trading cards","May 24","false","2.2"," 20 of 25 people (80%) found this review helpful 4 people found this review funny","80","20","25","4","0"
"http://steamcommunity.com/id/GamePoy/recommended/414580/","GamePoy","GamePoy","http://steamcommunity.com/id/GamePoy/","203 products in account","The worst game ever got the worst sequel ever...\nI don't understand why this ♥♥♥♥ is on steam. Who clicked "Yes" on geenlight? awful people","May 24","false","3.7"," 20 of 25 people (80%) found this review helpful 8 people found this review funny","80","20","25","8","0"
"http://steamcommunity.com/id/psydex-/recommended/414580/","psydex-","ℙ𝕊𝕐𝔻𝔼𝕏","http://steamcommunity.com/id/psydex-/","2039 products in account","Product received for free\n\nThis game is cancer!","May 25","false","4.0"," 13 of 18 people (72%) found this review helpful 2 people found this review funny","72","13","18","2","1"
"http://steamcommunity.com/profiles/76561198156808864/recommended/414580/","76561198156808864","tqwert21","http://steamcommunity.com/profiles/76561198156808864/","336 products in account","Garbage","April 13","false","3.8"," 25 of 41 people (61%) found this review helpful","61","25","41","0","0"
"http://steamcommunity.com/id/DIEKAFIRSCUM/recommended/414580/","DIEKAFIRSCUM","Islamic State Special Forces ☪","http://steamcommunity.com/id/DIEKAFIRSCUM/","101 products in account","Product received for free\n\nJust as sh*tty as the first one.","May 24","false","3.6"," 12 of 17 people (71%) found this review helpful 5 people found this review funny","71","12","17","5","0"
"http://steamcommunity.com/id/hotax/recommended/414580/","hotax","WTF 3 finals 1 day PogChamp","http://steamcommunity.com/id/hotax/","732 products in account","Product received for free\n\nThe sequel to one of the lowest rated games on steam. This time all the options on the main menu don't even work.","May 28","false","1.7"," 5 of 5 people (100%) found this review helpful 3 people found this review funny","100","5","5","3","0"
"http://steamcommunity.com/profiles/76561198017654502/recommended/414580/","76561198017654502","Scrooge","http://steamcommunity.com/profiles/76561198017654502/","156 products in account","Product received for free\n\nno support for mouse and keyboard.....on a PC version XD\n\n\nwell it drops trading cards","May 26","false","4.8"," 5 of 6 people (83%) found this review helpful 6 people found this review funny","83","5","6","6","0"
"http://steamcommunity.com/profiles/76561198035643084/recommended/414580/","76561198035643084","Jr786 Neil Watts/Eva Rosalene","http://steamcommunity.com/profiles/76561198035643084/","558 products in account","Surprisingly, if you thought Uriel's Chasm 1 was a Bad Idea to buy on Steam, then Uriel's Chasm 2, given another opportunity in this game we loosely refer to as life. In Honesty, I would think that something identifiable as BOTH Uriel's Chasm games would be condiered low on a gamer's list of fun games to play.\n\nLet it run for the card drops and don't play it. After that, make a wise choice and uninstall Uriel's Chasm 2.\n\nAfter all, some things are better left alone, buried & undisturbed. If you play this game, then brace yourself for a major breakdown 2x fold.","May 24","false","3.5"," 4 of 5 people (80%) found this review helpful 1 person found this review funny","80","4","5","0","0"
"http://steamcommunity.com/id/Suokukko/recommended/414580/","Suokukko","Suo 💛","http://steamcommunity.com/id/Suokukko/","243 products in account","Product received for free\n\nWhy?","May 26","false","3.4"," 4 of 6 people (67%) found this review helpful 5 people found this review funny","67","4","6","5","0"
"http://steamcommunity.com/id/meatmonster/recommended/414580/","meatmonster","M","http://steamcommunity.com/id/meatmonster/","2045 products in account","i heard that if you send a bag of dog excrements to KISS ltd, they will also publish it.","May 24","false","4.8"," 6 of 10 people (60%) found this review helpful 4 people found this review funny","60","6","10","4","0"
