"url","reviewerUsername","reviewerDisplayName","reviewerUrl","reviewerProductsCount","reviewText","date","recommended","hoursPlayed","voteText","helpfulPercent","votesHelpful","votesTotal","votesFunny","commentsCount"
"http://steamcommunity.com/id/mrdoop/recommended/452060/","mrdoop","Mr. Doop","http://steamcommunity.com/id/mrdoop/","49 products in account","Early Access Review\n\nOh man, I just found my favourite game.\n\nI've played Terraria, Risk of Rain, Titan Souls, Brouge etc.\nIn Terraria, the dungeon stays the same difficulty and you always seem to run out of arrows.\nIn Risk of Rain, the same maps are repeated.\nIn Titan Souls, Some of the bosses start to seem like chores.\nIn Brouge (an old ascii rouglike), My highest ever score was floor 10 (out of 26).\n\nCaveblazers gets the best of all of these games and makes gameplay rewarding, thus somehow cramps everything into a small data file that made me forget how to food.\n\nIf you like any of the games mentioned above, I highly recomend Caveblazers.\nI wish there was a 'hell yes' recomendation option.","April 2","true","79.5"," 55 of 59 people (93%) found this review helpful 10 people found this review funny","93","55","59","10","0"
"http://steamcommunity.com/id/spiritreviews/recommended/452060/","spiritreviews","Spirit","http://steamcommunity.com/id/spiritreviews/","732 products in account","Early Access Review\n\nBlaze It\n\nFull disclosure: review copy provided by developer/publisher!\n\nI have a question for you, reader: do you enjoy Spelunky, the roguelite darling that captured the hearts and minds of, well, a lot of people? Then have I got good news for you! Claveblazers IS Spelunky... which is pretty much damning Caveblazers with praise. Yes, it's mechanically sound. Yes, it has some interesting little deviations from the Spelunky formula. Yes, there are a lot of interesting additions planned for the full launch.\n\nIt is, however,  unabashedly Spelunky Lite in nearly every meaningful way. There's imitation, and then there's Caveblazers.\n\nYou play as a tiny man/kid/dude armed with sword and bow, who's heard tell of a legend: find this cave, blaze within, profit. An ornery old man warns you against this, forgetting he's an NPC in a videogame and CAN'T TELL ME WHAT TO DO. He is disregarded, and your adventure begins in earnest.\n\nFor Spelunky people this is all familiar territory: you enter a randomly generated vertical dungeon and descend, smashing crates and chests for loot, items, mysterious potions, and treasure, while avoiding traps and killing cave denizens. Variety at the moment is wanting... there's only one trap I've encountered so far (standard spike trap), and you'll slay a lot of the same bats, slimes, and little dudes over and over again.\n\nTreasure is used as a currency for various shrines that can give you all manner of boosts, and there are little blessings sprinkled randomly throughout each dungeon that can provide the same for free.\n\nHowever, this is a PSEUDO-MUTIPLAYER title, meaning little dudes that look identical to you will spawn on occasion during your descent. I'm... not entirely sure if they're always hostile or not (apparently their behavior is randomized – friendly, enemy, fearful). First playthrough I'm pretty certain the little pseudo-player fella that spawned for me was friendly until I peppered him with too much arrow fire. But after that every single one that spawned hated my guts – fortunately they hate the standard enemies with nearly the same enthusiasm, and they can all kill each other well enough.\n\nThese pseudo-players can grab power-ups, items, treasure and weapons just like you so it's critical you stay ahead of them. They also employ a more human-like strategy to ruining (or assisting!) your day, so best kill them or get out of the level as quickly as possible.\n\n\nIt's a cute little game, and I enjoy it. The combat feels good – enemies move fast, and each fatal blow feels impactful. The sounds (music, combat, ambiance) are excellent, the dungeon layouts are interesting, the RNG-y bits are RNG-y... it's just a bit more hollow, and a bit less charming than Spelunky. Now it's Early Access which means they intend to add new weapons and enemies, bosses, a proper endgame, customization – all that good stuff.\n\nI recommend Caveblazers in that it is a fun game that feels complete. Even if they don't finish every planned feature, it's an excellent little game that stands on its own currently. If you have any doubts or wish to see any feature properly implemented and not just hypothetical in hypothetical land, I recommend holding off and seeing how Caveblazers develops.","April 1","true","6.0"," 17 of 19 people (89%) found this review helpful 3 people found this review funny","89","17","19","3","2"
"http://steamcommunity.com/profiles/76561197993336746/recommended/452060/","76561197993336746","Scrubbynutz","http://steamcommunity.com/profiles/76561197993336746/","531 products in account","Early Access Review\n\nSo after playing this at my friend's house for a few hours, I was gifted a copy - the idea is wonderful.  The game itself controls pretty well, with some glaring issues(for me) - and unfortunately, I read in a few forums that the developer ditched progress on this game, so it's not likely to get fixed.  Here are my issues:\n\n~ It feels like the challenge in this game doesn't come from skill or learning how to get out of situations, it comes down to making do with the things you are denied, as a player - which smells like lazy game design, to me.  It's the old Resident Evil trick of limiting bullets to make a game "scary" - but Caveblazers is not at all atmospheric, and the denial of abilities is cumbersome.\n\n~ The bow only fires at a single pixel, and the hit box isn't expanded - you should be able to fire in analog directions, not just the cardinal 8.  It SEVERELY limits the bow's usefulness, especially with the damn bats, who take multiple hits to kill and come in at an angle your bow can't quite hit because of a cliff or obstruction.\n\n~ Your melee weapon does not hit its' own hit box - it swings a box ahead.  That makes breaking pots and chests and stuff that are on the edges of platforms very tricky, if you only have a single square to swing - you literally have to carefully scoot to the edge or hop down and back up the wall to smack it, and then the treasure falls down somewhere you have to retrieve.  This really breaks the flow of the game, for me.\n\ related: I have not seen any melee weapons that swing past the arc of the regular sword, yet, which is disheartening because it's got such limited range.\n\n~ No customization, all your weapons and bows and their swings/shots look the same in the animation.  You look like a white guy in a blue shirt.  The fake AI players are white guys in a blue shirt.  It wouldn't take much to color a weapon strike, or draw a few extra pixels to differentiate them visually - especially in a minimalist game like this.  It would be a weekend job, tops.\n\n~ The fake AI players serve no real purpose other than to annoy the hell out of you and steal your stuff or hunt you down - I would be fine with this if they offered some kind of reward for killing them, maybe dropping some of the loot they acquired, but they simply serve to block progress.\n\n~ The monsters, also, are just barriers to progress - they don't drop loot or items, and makes killing and getting past them really boring, really fast.\n\nThis game is great, in theory - it just needs polishing.  But as for right now, I wouldn't recommend it.","May 18","false","0.8"," 15 of 18 people (83%) found this review helpful","83","15","18","0","1"
"http://steamcommunity.com/id/FreakOramaXD/recommended/452060/","FreakOramaXD","FreakOrama","http://steamcommunity.com/id/FreakOramaXD/","737 products in account","Early Access Review\n\nThe gameplay is fun, controls are smooth, progression is great, the OST is fantastic, difficulty is hard yet satisfying, and the "pseudo-multiplayer" is fantastic and I consider it a "next-gen" gameplay feature, to which very few if non have done.\n\nhttps://www.youtube.com/watch?v=qJvIUBO2CXk\n\nFor how cheap this game is for what it'll provide you with, i'd say without a doubt go ahead and buy it!","April 1","true","2.1"," 13 of 15 people (87%) found this review helpful 2 people found this review funny","87","13","15","2","0"
"http://steamcommunity.com/id/JohnnyWaffleCocks/recommended/452060/","JohnnyWaffleCocks","Ol' Frankie Blue Eyes","http://steamcommunity.com/id/JohnnyWaffleCocks/","2458 products in account","Early Access Review\n\nSpelunky of Dredmor.\n","April 14","true","5.1"," 15 of 20 people (75%) found this review helpful 9 people found this review funny","75","15","20","9","0"
"http://steamcommunity.com/id/randomiseuser/recommended/452060/","randomiseuser","RandomiseUser","http://steamcommunity.com/id/randomiseuser/","284 products in account","Early Access Review\n\nCaveblazers is a difficult, randomised platformer that resurrects that feeling of "just one more go" from when you first played Spelunky, adding a greater focus on combat and random items.\n\nIt feels like a patchwork of existing ideas, most obviously from Spelunky, but also from modern roguelites such as Risk of Rain and true roguelikes such as Nethack. It also throws in cool ideas of its own, such as the AI bots that pretend to be other players, competing for the same loot as you.\n\nLike Spelunky, you start at the top and make your way down a random cave, fighting enemies and collecting treasures. But Caveblazers adds loads more special items to collect (and store in your RPG-style inventory). They're vital to keep your health up and upgrade your weapons so you can keep up with the game's increasing difficulty.\n\nGameplay review video:\nhttps://www.youtube.com/watch?v=Rf6Rp5tmZG4\n\nSpeaking of weapons, from the start you're armed with a sword and a bow. Don't expect to be immediately good with them - you'll need practice with both (this is not an easy game!). The sword has a short range and requires expert timing to avoid being damaged, even by the most basic enemies. The bow is slick and endlessly useful, but only fires in eight directions, despite using the right analogue stick to shoot. Both can get swapped out with better versions as you rummage through crates and chests.\n\nOnce you get a groove on, you'll notice the level styles change satisfyingly fast - the first four levels of Spelunky are all the same, whereas in Caveblazers you've already reached a temple by level 3. More area styles (and more items, enemies etc) are promised in future updates.\n\nOther roguelike elements include differently coloured potions that you need to drink to establish which potion it is (with good or bad effects), the ability to spend money at Risk of Rain-style shrines, rings that bestow bonus effects (but you only have 2 ring slots), magic wands and other special effect items.\n\nThe "pseudo-multiplayer" idea is fun. Basically, the game spawns intelligent bots that look just like you, who go round collecting treasure and fighting enemies, just like you. Apparently they have different personalities, but usually they just try to murder you. They offer quite a fight - they can do anything you can, including healing and using special items - and are therefore best avoided. Also, it's a shame they don't drop any loot upon death.\n\nThe graphics are a touch disappointing - they're in the style of the original free version of Spelunky, which feels a bit tired in 2016. The screens aren't very exciting to look at, especially since so many of the elements (such as chests, spikes, bats and slimes) are over-familiar. Even just a little more set decoration would polish things up nicely.\n\nCaveblazers has only just hit early access, so quibbles aside I'm eager to see how the game develops. It's already fun and slick for an alpha game, and crucially doesn't feel half-broken or massively incomplete.\n\nIn summary, Caveblazers feels like somebody thought "What if I take Spelunky, keep the stuff that it does well, ditch anything annoying and focus more on the actual fighting?". And it works. It's not original and should try harder to get out of Spelunky's shadow, but damn, it's hard to put down.\n\n* Game version reviewed: alpha 0.1.1 (29 March 2016)\n\n* More gaming videos from Randomise User","April 1","true","5.2"," 12 of 15 people (80%) found this review helpful 1 person found this review funny","80","12","15","0","1"
"http://steamcommunity.com/id/thegatelord_/recommended/452060/","thegatelord_","_Gate_Lord_","http://steamcommunity.com/id/thegatelord_/","9 products in account","Early Access Review\n\n> First game I jumped into something that looked like spikes.\n\n> They were spikes\n\n> Second game I found another Adventurer, he attacked me.\n\n> I made it my personal mission to rip his body limb from limb with my rusty sword.\n\n> I chased him downward, we were rapidly descending through the level.\n\n> I chased him, following his path of destruction for a good 3 minutes.\n\n> I saw him across a gap.\n\n> I jumped.\n\n> I fell into what looked like spikes.\n\n> They were spikes.\n\n\n11/10 would fall into spikes again","May 7","true","1.3"," 18 of 29 people (62%) found this review helpful 24 people found this review funny","62","18","29","24","0"
"http://steamcommunity.com/id/blight0r/recommended/452060/","blight0r","blight0r","http://steamcommunity.com/id/blight0r/","223 products in account","Early Access Review\n\nYup - good game.  Must buy at the price.\n\nCombat, RPG elements, and very interesting AI controlled 'players' who compete and sometimes work with you set it apart from the other cave diving games.\n\nGraphics are par for the genre, and it looks nice with some nice pixel art and effects.\n\nLevels contructs are good, has level destruction which is ace.\n\nLooking forward to the future developments, dev seems to have an excellent grasp on AI with taking on such a hard task as emulating players - and succeeding to a very large extent.  I hadnt read about them when I bought it and actually went back into the game page to see if there was some kind of invasion multiplayer muchanic going on.\n\nReally cool.  And less than 5$ devs?  Seriously you should charge more.","April 1","true","8.0"," 7 of 9 people (78%) found this review helpful","78","7","9","0","0"
"http://steamcommunity.com/id/Redfiery/recommended/452060/","Redfiery","Redfiery","http://steamcommunity.com/id/Redfiery/","73 products in account","Early Access Review\n\nThis game... This game... Omg... I bought it right of the bat when it came out because i was pretty hyped from it.\nI'm writing a small revieuw now, so just enjoy\n\nThe game overall is really smooth, It really feels nice to play... It's just a great game and it keep getting better with every update. Just game should totaly get way more attention than it has.\n\nAnyway the actual game is just great, I can't really explain it any way. All i can say is, Its very Spelunky like. I recommed you buy it and try it out for yourself, its brilliant. Even the pseudo-multiplayer is such a innovation...\n\nNormally i give Pro's and Cons. But this game has no cons.","April 3","true","17.3"," 5 of 6 people (83%) found this review helpful","83","5","6","0","2"
"http://steamcommunity.com/id/Steamified/recommended/452060/","Steamified","Warwick J.","http://steamcommunity.com/id/Steamified/","3916 products in account","Early Access Review\n\nRupeck Games have taken the formula that made Derek Yu’s Spelunky one of the most beloved indie games of the past decade and tweaked it to provide gamers their own take on the rogue-like action adventure game. It’s a big ask for any studio let alone one that has never released a game onto Steam before. However, what they have to offer thus far in their early access release has left a positive impression not only on me but all but two of the Steam reviews as of writing.\n\nMost important of all the game is already technically sound. The game play is smooth and thoroughly enjoyable. Nothing feels unfair. The graphics are simplistic but it is easy on the eye and allows you to focus at what is most important while the soundtrack has been carefully chosen to provide for deeper immersion. I quite enjoyed that a point of differentiation is that there are plenty of other cave diggers in these levels with you. It is up to you to discover whether they are friendly, apprehensive or literally out to kill you. Can you work with those that aren’t going to kill you or will you attempt to slaughter them to ensure that everything within the level is yours for the taking? Be mindful, however, that they hit hard and can be every bit as dangerous as the slimes, bats and other enemy minions out there. The developer has done a marvelous job at creating their artificial intelligence to the point where many times they feel every bit as much another human controlled player as artificially controlled. In this respect Rupeck Games label the game a pseudo-multiplayer game. The game takes on rogue-like aspects in that the game features permanent death as well as procedural level generation.\n\nThe inventory system is one of my favorite aspects of the game. You’ll find plenty of things out there that can aide in your journey. There are quite a few potions that are named after colors, for example, jade potion.  You likely wont ever be told what they actually do and their effects can have a negative consequence (e.g. causing slowness). Using a bad one at the wrong time can aide in your death so be careful!\n\nThe only real downside to the game is that it does not have an end point at this point in development. That is to come. So for those of you who like to have a game that has a certain point of closure you will not yet find that here.  Some may argue that the graphics are a little too simplistic but as I said I found them to be acceptable and others may argue that the game is not original enough but and again I would suggest that they need to look deeper into the game.\n\nAt a price tag of $4.99 I would suggest that the game is well worth the investment especially considering the potential of a price increase down the track.","May 2","true","6.5"," 6 of 8 people (75%) found this review helpful","75","6","8","0","0"
