"url","reviewerUsername","reviewerDisplayName","reviewerUrl","reviewerProductsCount","reviewText","date","recommended","hoursPlayed","voteText","helpfulPercent","votesHelpful","votesTotal","votesFunny","commentsCount"
"http://steamcommunity.com/id/RobC04/recommended/287070/","RobC04","RobC04","http://steamcommunity.com/id/RobC04/","513 products in account","I initiallly played the game back in January of 2012, so I'm sure the game has changed somewhat since I last played it due to updates, but I imagine my comments still apply. Battle Academy is a turn-based tactical WWII strategy game where you can command various infantry, tank, transports, etc across a tile based battlefield. The UI and clear presentation make it approachable for players without a lot of war game experience. Even though war is a serious subject, the story in the campaign is presented in a pretty light-hearted comic book / graphic novel style.The game has three campaigns covering North Africa, D-Day and the Ardennes.\n\nI enjoyed my time with Battle Academy. Movement, line of sight, and morale, along with detailed combat factors make for interesting battles. When I initially played the game the UI shrouded many of the details factored into combat, but the easy-to-mod data files and scripts do offer up all of the juicy bits. I actually modded the game so the UI exposed more of the factors (and I'm not a big modder, although I do have  a software development background). This lack of information was the biggest drawback for me, but more data may now be exposed by the UI without modding because according to the patch notes some more advanced tool tips were added. The scenarios provide enough of a challenge for victory with the option to try for more difficult achievements, accommodating a variety of skill levels. Ambushes and bombardments keep the tension up as you fear for the virtual soldiers traversing the open ground. Expansions, user-created content, and multi-player options should extend the game's shelf life. If interested you can visit my full review[www.oneguytoomanygames.com].","April 16, 2014","true","0.3"," 50 of 61 people (82%) found this review helpful","82","50","61","0","6"
"http://steamcommunity.com/profiles/76561198035341196/recommended/287070/","76561198035341196","Demolaye","http://steamcommunity.com/profiles/76561198035341196/","139 products in account","Not quite Close Combat or Panzer General but pretty close.\nTL;DR = A fun turn based historical squad and platoon sim for beginners or veterans = 8/10.\n\nBasic tactics are well done, terrain will affect view and protection.  Dismouted Scouts, wheeled & tracked Recce Vehs / APCs (Sdkfz 234/1 armored car, Sdkfz 251/16 half-track and more) are used  to peel back the fog of war, and find soft targets that cannot otherwise be seen until they fire.   Light, Medium and Heavy Armour options exist, (M5s, Shermans, Fireflys, PNzr II. III, Panthers, Tigers, Jagdpanthers, Marder, Hummel, British Matilda 1&2, French FT-17 Lt Tk, R35 Med Tk, Char Bis & Somua 35 Heavy Tk, Italian  Autoblinda 41 armoured car, Carro Armato L640, Fiat 3000 and more) to soften up Infantry or take out opposition vehicles.  Then infantry of several of several types (Scouts / Engineers / Waffen SS / Paratroops / FJ / Commandos / Rangers / Flamethrowers etc) against a wide variety of AT / MG guns and other Inf.  - There are many, many more unit types - however - the widest variety of units may only be accessed by buying several of the DLCs.\n\nSome scenarios have onboard indirect fire i.e. Mortars and Assault Guns, some scenarios have offboard Artillary / Naval Guns / or Airstrikes (Stukas, Hurricanes, P47s), there is as well some AA & SPAA.  Most every scenario and campaign in the main game and DLC is from the Allied side where one can play as US/ UK/ and Canadian units - there are as well a few Axis scenarios and a short campaign where one can fight as the Germans against mostly the French and UK.\nThe commercial scenarios are pretty fun and fairly plentiful -  however the DLC price hit for each new campaign is a bit of a downer.  I liked the scenarios / campaigns but there is too much nickle and diming for my tastes, (the mod scene is however very active with a large # of homebrew single and multi-player scenarios).\n\nA fairly gentle learning curve starts things off easy for noobs and maybe too easy for vets, but things soon ramp up and one has to use pretty realistic tactics to crack differant tactical problems.  Commanders will soon be wondering where to spend or save their scenario options like medic points (reviving injured soliders), leader points (to rally squads with low / broken morale); as well most campaigns let you earn and spend scenario points to buy new units and upgrade your combat team's resources.\nPeople raised on fully-3D games may not like the graphics, but for what it is and what it should be compared to I liked it's simple and effective style, the terrain and units are easy to discern, I do however wish the camera controls were a little better.\nIn the end not quite detailed tactially as the newer Close Combat games, nor quite as addictive as the old PG series, but still a good game with plentiful scenarios, will keep most grognards entertained and still fun for new players.\n\n- Fun:  8/10\n- Historical Interest: 7.5/10\n- Ease of learning, continual challenge: 7.5/10\n- Replay Value: 6/10 (if you don't mind using the editor to make mods then 8/10)\n- Presentation / GUI: 7.5/10 (I like the comic book intros & transitions...)\n- Value for your $: 7.5/10 (good game but don't nickle us with each DLC being so short.)\n\n== Overall: 80%","January 24","true","19.4"," 22 of 23 people (96%) found this review helpful 1 person found this review funny","96","22","23","0","0"
"http://steamcommunity.com/profiles/76561197970517494/recommended/287070/","76561197970517494","Chunga","http://steamcommunity.com/profiles/76561197970517494/","82 products in account","Love this strategy game. Easy to get into, hard to master. You get attached to your favourite units and want them to succeed during the battle against the odds.\n\nWell worth it.","April 18, 2014","true","4.3"," 26 of 35 people (74%) found this review helpful","74","26","35","0","0"
"http://steamcommunity.com/id/PvtPitstains/recommended/287070/","PvtPitstains","-= Pvt.PitStains =-","http://steamcommunity.com/id/PvtPitstains/","51 products in account","Solid war-game that brings the hobby into the 21st century for both new players and old. No longer do I have my cardboard chints to push around, but a more visually enjoyable set of troop counters. This game is perfect for those unfamiliar with the war-gaming experience and has plenty of battles to work through. Even experienced grognards will find this game rewarding.  The game was developed with the help of Historians to make sure the tactics, scenarios and the firepower represent that which was fought in WW2 battles. Battles are influenced to some extent by your performance.  It has a following of players who have also developed custom scenarios to play solo and multiplayer.  The game is completely scripted which allows you to create your own missions and scenarios in a rather simple and effective way.\nI recommend it as a fun and entertaining war-game.\n","April 19, 2014","true","2.9"," 20 of 27 people (74%) found this review helpful","74","20","27","0","3"
"http://steamcommunity.com/profiles/76561198113943024/recommended/287070/","76561198113943024","ncw0702","http://steamcommunity.com/profiles/76561198113943024/","3 products in account","As an old-time wargamer who used to create his own armies out of plastic model kits and figurines, I have to say that I really like this game. It reminds me of the old beer-and-pretzels games that I used to play back in the day. It makes sense that the game was built this way considering that it was originally commissioned by the BBC (yes, that BBC). That explains the graphics and the square grid maps. I know it looks like a Litchtenstein painting. Get over that. It's quite a good game.\n\nThis is simple, get-to-it wargaming. Are some of the scenarios easy? Yes, but others (especially the customs mods) can be a nice challenge. Also, don't forget the multi-player options.\n\nRemember, it's wargaming. Not war.\n\n","November 15, 2015","true","48.4"," 15 of 19 people (79%) found this review helpful 1 person found this review funny","79","15","19","0","0"
"http://steamcommunity.com/profiles/76561197978985832/recommended/287070/","76561197978985832","Aemaeth","http://steamcommunity.com/profiles/76561197978985832/","232 products in account","It's as good as mentioned in the store page: "Approachable, absorbing and visually impressive yet detailed.", BA is a mixture of really simple look and well balanced content.\n\nAt first glance, BA looks very simple, so simple that you don't even consider it a tactical game. While in actual gaming you find out that BA consists of almost every elements you need in a tactical game.\n\nIt's good for both new gamers and experienced gamers.","October 15, 2014","true","40.9"," 17 of 24 people (71%) found this review helpful","71","17","24","0","0"
"http://steamcommunity.com/profiles/76561198022802758/recommended/287070/","76561198022802758","MajorEazi","http://steamcommunity.com/profiles/76561198022802758/","90 products in account","Well I can only describe this as a fantastic good ol' fashioned ww2 limited turns strategy board game with excellent sound effects and grahics. Bought it at xmas for £7 and its gotta be the bargain of the year. if you enjoy ww2 stratergy arcade type games you will want this. Theres plenty of missions plus more from users you can download via the game. If they were only this good in the early noughties life would of been good. Have not come across any issues graphics or sound wise, Playability wise theres three levels, installs and runs great straight out the box. you can zoom in and outta the map for better effects or for those commanders who like to see all.\n\nGreat fun 4 everyone !","January 4","true","25.2"," 9 of 11 people (82%) found this review helpful","82","9","11","0","0"
"http://steamcommunity.com/profiles/76561198014095116/recommended/287070/","76561198014095116","Ceithearn","http://steamcommunity.com/profiles/76561198014095116/","54 products in account","The BA series will appeal to the WWII gamer who appreciates a balance between ease of play, graphics and depth of strategy/logistics.\n\nQuite easy to learn the basics of BA, takes a bit of experience to utilize the various units to the their maximum. The strategies are important if you wish to do well and keep your units alive, yet, not too large of a learning curve. Graphics are somewhat  "comic book" in nature, not in a derogatory way at all, quite like them.\n\nPerfect for getting into a scenario quickly, finishing or playing as long as you like, saving, and coming back later.\n\nIf you are looking for very in depth logistics or cutting edge graphics, this isn't the product for you. For relatively low learning curve, fun graphical content, great sound effects, many types of units and terrain, you can't beat the BA franchise.\n\nWould love to see Slitherine produce a campaign version of this product. Perhaps with enough interest we could convince them.","February 16","true","284.8"," 9 of 11 people (82%) found this review helpful","82","9","11","0","0"
"http://steamcommunity.com/profiles/76561198084795097/recommended/287070/","76561198084795097","GoldenTalon","http://steamcommunity.com/profiles/76561198084795097/","11 products in account","I bought this game based on great reviews and reasonable price.  After playing for a while, I conclude it's not ready for prime time.  I played the board game and was looking forward to this computer version.  I found the first few games interesting but quickly realized the AI's limitations.  The multiplayer is really WAY TOO SLOW.  There should be some sort of match-play where you can start and finish a game in real-time.  This would make more sense since each move takes like 15 seconds.  There should also be a fog of war option to make it more realistic and to encourage scouting.  There's also issues of the game freezing and locking up, especially with the Bitter End campaign.  I also found the Battle of the Bulge campaign confusing as to what victory points I had or what victory conditions were about to be triggered.\n\nHopefully the game can be improved and re-released.","October 17, 2015","false","282.4"," 23 of 39 people (59%) found this review helpful 3 people found this review funny","59","23","39","3","3"
"http://steamcommunity.com/id/simulacra53/recommended/287070/","simulacra53","Simulacra_53","http://steamcommunity.com/id/simulacra53/","546 products in account","Took me a very long time to realize that this comes pretty close to the old Steel Panthers games.\n\nSteel Panthers used to be my favorite game - in the latter nineties - and I've missed that gameplay a lot, until..\n\nBattle Academy looks different, but the basic gameplay is pretty much the same, especially if you choose the top view.\nThe in game graphics are ok, far better than the majority of rehash wargames, but far from cutting edge. The gui is ancient. However the game play is great, and although Battle Academy is easy to learn and enjoy, it has enough challenge to cater for more hard core wargamers. Note, the game is not about realism, however the tactical gameplay is fun.\n\nUnfortunately BA doesn't come with a skirmish mode, but the core game and dlc offer plenty of play time.\n\nBattle Academy 2 is even better, with its fine tuning, Eastern Front armored clashes and a skirmish mode which ensures replayability.\n\nNevertheless I can highly recommend the original Battle Academy, but be sure to get the full collection as it saves you a lot of money.","May 31, 2015","true","4.9"," 16 of 26 people (62%) found this review helpful","62","16","26","0","0"
