"url","reviewerUsername","reviewerDisplayName","reviewerUrl","reviewerProductsCount","reviewText","date","recommended","hoursPlayed","voteText","helpfulPercent","votesHelpful","votesTotal","votesFunny","commentsCount"
"http://steamcommunity.com/id/distubedonesth/recommended/375030/","distubedonesth","U FOKIN WOT?","http://steamcommunity.com/id/distubedonesth/","248 products in account","Można masakrować lewaków. Polecam.","December 1, 2015","true","9.9"," 114 of 140 people (81%) found this review helpful 97 people found this review funny","81","114","140","97","2"
"http://steamcommunity.com/id/Remember1683/recommended/375030/","Remember1683","The Remover","http://steamcommunity.com/id/Remember1683/","45 products in account","Best Polish government simulator ever\n20/15\nWould to remove lewaks again.","October 4, 2015","true","3.0"," 108 of 144 people (75%) found this review helpful 39 people found this review funny","75","108","144","39","4"
"http://steamcommunity.com/id/acepilotf14/recommended/375030/","acepilotf14","Ace♡","http://steamcommunity.com/id/acepilotf14/","604 products in account","Polish political commentary in the form of a platformer. Do I understand any of it? No. Is it a good game? Not really. The controls are floaty and the areas are pretty poorly thought up and designed.\n\nShould have been a free flash game. The target audience isn't the steam userbase anyway.\n\nedit: if the dev makes it moddable so I can put Trump in instead of Korwin, I'll change this to a positive review","October 1, 2015","false","0.4"," 289 of 481 people (60%) found this review helpful 42 people found this review funny","60","289","481","42","34"
"http://steamcommunity.com/id/cheekylad95/recommended/375030/","cheekylad95","SUNDAY LEAGUE PROVEN GOALSCORER","http://steamcommunity.com/id/cheekylad95/","266 products in account","This game is a silly joke. It should have been a free flash game, wanting any amount of money for that is just crime against humanity.\nPS. Jebac Wykop i Karachan.org - najgorszy sort ludzkiego smiecia.","February 8","false","0.5"," 29 of 47 people (62%) found this review helpful 4 people found this review funny","62","29","47","4","1"
"http://steamcommunity.com/profiles/76561198093532672/recommended/375030/","76561198093532672","tommygun999","http://steamcommunity.com/profiles/76561198093532672/","125 products in account","Nice gameplay, but unfortunately this game would not be understood by many gamers (as you can already see in the reviews); you need to have some basic knowledge of inner political situation in Poland to understand many of these gags. Me myself — I'm a Russian right conservative, and I totally support Janusz Korwin-Mikke and his efforts to save his country from the welfare socialist plague, but unfortunately that's the only reason I give this game a "Yes".\n\nIf you don't know anything about Korwin and Poland's lefties, you won't enjoy this game as much as I enjoyed it.","October 4, 2015","true","4.0"," 84 of 154 people (55%) found this review helpful 13 people found this review funny","55","84","154","13","0"
"http://steamcommunity.com/id/Detmul/recommended/375030/","Detmul","Detmul","http://steamcommunity.com/id/Detmul/","156 products in account","10/10 Would masacrate again","November 7, 2015","true","3.1"," 21 of 40 people (53%) found this review helpful 4 people found this review funny","53","21","40","4","0"
"http://steamcommunity.com/id/anecdot/recommended/375030/","anecdot","MeduMegu | Collector Cache @30k","http://steamcommunity.com/id/anecdot/","3460 products in account","Well well look what I found here. A genuine kusoge.\n\nFirst of all, Korwin is a real life Polish Political Member (More info: https://en.wikipedia.org/wiki/Janusz_Korwin-Mikke)\nYou play as Korwin in this action platformer game. I don't really know about Polish Political situation. But as indicated in the game. They hate communism (Communism logo used as electric trap), hate gay/lesbian, hate p*nis, etc. There are many hate in this game.\nThey use Star Wars credits roll as their intro for the story that doesn't make any senses.\nThe enemies seems to be in a politic too as Korwin enemy.\n\nFor the game itself, I feel like playing a stupid unfinished flash game.\nThat's it.","October 8, 2015","false","2.5"," 51 of 100 people (51%) found this review helpful 3 people found this review funny","51","51","100","3","5"
"http://steamcommunity.com/profiles/76561197972401871/recommended/375030/","76561197972401871","Zer0]{elvin","http://steamcommunity.com/profiles/76561197972401871/","4069 products in account","Makes me want to become a socialist.","October 20, 2015","false","0.4"," 26 of 51 people (51%) found this review helpful 11 people found this review funny","51","26","51","11","0"
"http://steamcommunity.com/id/tarababcock/recommended/375030/","tarababcock","Tara Babcock","http://steamcommunity.com/id/tarababcock/","367 products in account","I like the idea, I think it's quirky, but this game is kinda unenjoyable. The jumping is really awful. You have to wait to be able to jump again for a while after you land, and you sometimes it's hard to jump out of places, so you get stuck. It's also hard to differentiate the background from interact-able foreground objects.","January 7","false","0.5"," 5 of 11 people (45%) found this review helpful 1 person found this review funny","45","5","11","0","0"
"http://steamcommunity.com/profiles/76561198028056747/recommended/375030/","76561198028056747","Sample Text","http://steamcommunity.com/profiles/76561198028056747/","35 products in account","Game is funny, for sure. But other than that, just an average platform game. I recommend playing it only for laughs, because you won't get much more.","January 4","true","1.0"," 4 of 9 people (44%) found this review helpful","44","4","9","0","0"
