"url","reviewerUsername","reviewerDisplayName","reviewerUrl","reviewerProductsCount","reviewText","date","recommended","hoursPlayed","voteText","helpfulPercent","votesHelpful","votesTotal","votesFunny","commentsCount"
"http://steamcommunity.com/id/wandering020232/recommended/422100/","wandering020232","ua86","http://steamcommunity.com/id/wandering020232/","712 products in account","It's shovelware. There's no gameplay, the environment is a fullbright Unity box, there's no collision on indoor spaces so you just fall through the floor. It's not something that a person should charge money for, or pay money for.","May 28","false","0.1"," 6 of 8 people (75%) found this review helpful","75","6","8","0","0"
"http://steamcommunity.com/id/AsianRider/recommended/422100/","AsianRider","Æ²³","http://steamcommunity.com/id/AsianRider/","42 products in account","extremely ♥♥♥♥","April 27","false","0.1"," 9 of 14 people (64%) found this review helpful 1 person found this review funny","64","9","14","0","0"
"http://steamcommunity.com/id/PlexGaming/recommended/422100/","PlexGaming","Plex","http://steamcommunity.com/id/PlexGaming/","61 products in account","Too little content also very buggy","April 27","false","19.6"," 9 of 14 people (64%) found this review helpful","64","9","14","0","0"
"http://steamcommunity.com/id/MarCuzZa/recommended/422100/","MarCuzZa","MarCuzZaH |","http://steamcommunity.com/id/MarCuzZa/","281 products in account","The best part is when the game doesn't work properly. Well I only can find that part.\n0/10","May 1","false","3.9"," 4 of 6 people (67%) found this review helpful 3 people found this review funny","67","4","6","3","0"
"http://steamcommunity.com/id/SuperSandro2000/recommended/422100/","SuperSandro2000","SuperSandro2000","http://steamcommunity.com/id/SuperSandro2000/","240 products in account","Product received for free\n\nFor free everywhere so safe your buck.","May 22","false","5.5"," 1 person found this review helpful","0","1","1","0","0"
"http://steamcommunity.com/id/bringitonhom3/recommended/422100/","bringitonhom3","BringItOnHom3","http://steamcommunity.com/id/bringitonhom3/","149 products in account","This game looks and plays like  undergrad's intro course assignment. It won't cost you much you won't be playing it much either. Structures in the game appear and dissapear depending on how close you are. You can't interact with these structures either. The water also cannot be interacted with though it is not an impediment to your movement.\n\nThe only interactivity is a ball that you can hit and you can drop rocks on thing. There are also apples and sea shells you can explore to find and "collect" by touching them and making them dissapear.\n\nIt's not worth a dollar.","May 12","false","0.5"," 2 of 3 people (67%) found this review helpful","67","2","3","0","0"
"http://steamcommunity.com/id/foreverseeking/recommended/422100/","foreverseeking","Foreverseeking","http://steamcommunity.com/id/foreverseeking/","1114 products in account","Product received for free\n\nThis is quite simply the worst VR "experience" that has ever been made in the entire history of VR. Meshes don't load until you are on top of them, teleporting often puts me through the mountains or even in them. The areas are bland and massive, and completely empty. I got this for free and feel insulted. This is not worth being paid to play, let alone giving your money to try this absolute turd of a game. Avoid. Avoid. I really hope I made myself clear enough... AVOID!!!!\n\nP.S. I played 5 minutes of this, but truly that was mostly just to get to 5 minutes to help out fellow VRers by writing this review and letting you know how bad this is..","May 8","false","3.4"," 3 of 5 people (60%) found this review helpful","60","3","5","0","0"
"http://steamcommunity.com/id/Dede-Kyun/recommended/422100/","Dede-Kyun","The Black Cock","http://steamcommunity.com/id/Dede-Kyun/","69 products in account","Card drop works Fine","May 2","false","3.0"," 5 of 10 people (50%) found this review helpful 7 people found this review funny","50","5","10","7","0"
"http://steamcommunity.com/profiles/76561198041986956/recommended/422100/","76561198041986956","Cage","http://steamcommunity.com/profiles/76561198041986956/","114 products in account","Nice, relaxing indy title. Not a huge amount of content but perfect if you just want to escape to a sunny desert island. I'm happy to support upcoming VR devs.","April 28","true","0.2"," 8 of 16 people (50%) found this review helpful 1 person found this review funny","50","8","16","0","0"
"http://steamcommunity.com/id/mortandella/recommended/422100/","mortandella","мσятα∂єℓℓα","http://steamcommunity.com/id/mortandella/","184 products in account","Product received for free\n\nSame as original and the only difference is that it's exclusive to Steam VR. Glad i got this from a friend. PLUS, IT HAS CARDS, so i'll give a thumbs up! :))","May 5","true","1.6"," 11 of 23 people (48%) found this review helpful","48","11","23","0","0"
"http://steamcommunity.com/id/SyndicateXVII/recommended/422100/","SyndicateXVII","Syndicate XVII","http://steamcommunity.com/id/SyndicateXVII/","225 products in account","4/10","May 17","false","9.5"," 1 of 3 people (33%) found this review helpful","33","1","3","0","0"
"http://steamcommunity.com/id/Kharoutchev/recommended/422100/","Kharoutchev","KharØutchev","http://steamcommunity.com/id/Kharoutchev/","320 products in account","Product received for free\n\nThis game is made for VR so unless you have VR, this game is not worth it, i've idle it for trading cards.\n\nIt look like the 1st one: http://store.steampowered.com/app/400250/\n\nMy review of this game\n\n(i don't have VR)\n\n¯\_(ツ)_/¯","May 20","true","1.5"," 4 of 10 people (40%) found this review helpful","40","4","10","0","0"
"http://steamcommunity.com/id/sharingannn-/recommended/422100/","sharingannn-","ѕғαυк艾","http://steamcommunity.com/id/sharingannn-/","25 products in account","Pros :\nTrading Cards\n\nTutorial how to play this game : Download it, get cards, delete it.","May 24","true","0.8"," 4 of 10 people (40%) found this review helpful 4 people found this review funny","40","4","10","4","0"
"http://steamcommunity.com/id/mlgivlid/recommended/422100/","mlgivlid","MLGivlid","http://steamcommunity.com/id/mlgivlid/","144 products in account","this game so bad I only open the game and I stat to cry","April 29","false","3.1"," 1 of 4 people (25%) found this review helpful 1 person found this review funny","25","1","4","0","0"
"http://steamcommunity.com/id/scrapycoco/recommended/422100/","scrapycoco","Pufarina","http://steamcommunity.com/id/scrapycoco/","249 products in account","Interesting, Lots of bugs to be fixed, but for the price i would have to say, go for it. .99cents is like money that you find on the street.\n\n9/10 for the price only.","May 3","true","2.0"," 0 of 2 people (0%) found this review helpful","0","0","2","0","0"
"http://steamcommunity.com/id/whinr0/recommended/422100/","whinr0","Whinro","http://steamcommunity.com/id/whinr0/","231 products in account","Product received for free\n\n10-10 would get for free and idlemaster again","May 6","true","1.6"," 8 of 19 people (42%) found this review helpful 11 people found this review funny","42","8","19","11","0"
"http://steamcommunity.com/id/LinkLunaa/recommended/422100/","LinkLunaa","Rotom - A Fucking Pokedex","http://steamcommunity.com/id/LinkLunaa/","37 products in account","Product received for free\n\nBest game ever! It's so relaxing, and yet it's consuming 90% of my RAM yet there's literally nothing on the screen!\n\n10/10 would Idle for cards again","May 21","true","2.6"," 3 of 9 people (33%) found this review helpful 3 people found this review funny","33","3","9","3","0"
"http://steamcommunity.com/id/thugluigi/recommended/422100/","thugluigi","ThugLuigi","http://steamcommunity.com/id/thugluigi/","42 products in account","Product received for free\n\nHas steam trading cards\n\n10/10","May 19","true","3.6"," 0 of 3 people (0%) found this review helpful 2 people found this review funny","0","0","3","2","0"
"http://steamcommunity.com/id/N3g4t1v3Z3r0/recommended/422100/","N3g4t1v3Z3r0","Destiny","http://steamcommunity.com/id/N3g4t1v3Z3r0/","56 products in account","Has cards\n10/10","May 12","true","3.8"," 3 of 10 people (30%) found this review helpful 3 people found this review funny","30","3","10","3","0"
"http://steamcommunity.com/profiles/76561198008795381/recommended/422100/","76561198008795381","Eugenm","http://steamcommunity.com/profiles/76561198008795381/","544 products in account","Product received for free\n\nХалява!!!","May 6","true","0.1"," 10 of 25 people (40%) found this review helpful 2 people found this review funny","40","10","25","2","0"
"http://steamcommunity.com/profiles/76561198192373319/recommended/422100/","76561198192373319","benyeliminator","http://steamcommunity.com/profiles/76561198192373319/","10 products in account","Product received for free\n\ni dont have VR","May 25","false","3.1"," 1 of 7 people (14%) found this review helpful","14","1","7","0","0"
"http://steamcommunity.com/id/IrfanHishamz/recommended/422100/","IrfanHishamz","Moonelf","http://steamcommunity.com/id/IrfanHishamz/","215 products in account","Product received for free\n\n10hours. im not play anyway, just collecting trading cards. Lol","May 8","false","10.5"," 2 of 10 people (20%) found this review helpful 2 people found this review funny","20","2","10","2","0"
"http://steamcommunity.com/id/PhotonWelsh/recommended/422100/","PhotonWelsh","DhakarthXZ","http://steamcommunity.com/id/PhotonWelsh/","334 products in account","Do not buy this game, I repeat do not purchase it, This game requires to have VR headset that costs $500-700.\nYes this game does have steam cards, however it is lacking the turn VR option off.\n\nPros\nThe dev working on patching and making a VR game\nConcept is slightly original.\n\nCons\nToxic Fanbase\nVR Headset\nGlitches\netc.\n","April 28","false","1.5"," 0 of 7 people (0%) found this review helpful","0","0","7","0","0"
"http://steamcommunity.com/id/Suokukko/recommended/422100/","Suokukko","Suo 💛","http://steamcommunity.com/id/Suokukko/","243 products in account","I can't afford VR.","April 28","false","3.2"," 2 of 12 people (17%) found this review helpful 3 people found this review funny","17","2","12","3","0"
"http://steamcommunity.com/profiles/76561198282710941/recommended/422100/","76561198282710941","gianninolauditore","http://steamcommunity.com/profiles/76561198282710941/","3 products in account","Charming and relaxing game, I can make friends with all the animals on the island! :)","April 25","true","0.1"," 6 of 22 people (27%) found this review helpful","27","6","22","0","0"
"http://steamcommunity.com/id/DIEKAFIRSCUM/recommended/422100/","DIEKAFIRSCUM","Islamic State Special Forces ☪","http://steamcommunity.com/id/DIEKAFIRSCUM/","101 products in account","I can't afford VR.","May 6","false","3.9"," 5 of 20 people (25%) found this review helpful 7 people found this review funny","25","5","20","7","0"
"http://steamcommunity.com/profiles/76561198248041680/recommended/422100/","76561198248041680","sM1Le :x","http://steamcommunity.com/profiles/76561198248041680/","13 products in account","Product received for free\n\nftrgf","May 4","true","2.3"," 0 of 11 people (0%) found this review helpful 1 person found this review funny","0","0","11","0","2"
"http://steamcommunity.com/profiles/76561198273591579/recommended/422100/","76561198273591579","adelebatto","http://steamcommunity.com/profiles/76561198273591579/","3 products in account","Really relaxing experience, Simple but effective way to use the VIVE controllers!","April 23","true","0.1"," 9 of 60 people (15%) found this review helpful 2 people found this review funny","15","9","60","2","2"
"http://steamcommunity.com/id/ghanaital/recommended/422100/","ghanaital","ghanitali","http://steamcommunity.com/id/ghanaital/","7 products in account","Outstanding game for the HTC VIVE!\n\nSuper relaxing and nice controls with the environment.","April 21","true","0.2"," 10 of 90 people (11%) found this review helpful 8 people found this review funny","11","10","90","8","0"
"http://steamcommunity.com/profiles/76561198039743083/recommended/422100/","76561198039743083","Ken579","http://steamcommunity.com/profiles/76561198039743083/","26 products in account","I mean what's $.99.  So for that little amount, I guess it's worth trying out just to experience all the VR there is to experience right now.  However, there is little appeal.  I knew it didn't have much going on when I bought it from the other reviews, but I did think I'd be able to walk across the pier to the house.  Instead I ended up in the pier, and then under the water.  There is no solid surface except the ground.\n\nSo it's cute and all; a nice little project.  But it probably shouldn't be sold for any amount of money though and Steam should be embarassed for letting this on here.","May 12","false","0.1"," No ratings yet","0","0","0","0","0"
"http://steamcommunity.com/profiles/76561198265440473/recommended/422100/","76561198265440473","treasureyou","http://steamcommunity.com/profiles/76561198265440473/","83 products in account","Simple relaxing game. Only profit is trading cards :)","June 3","true","1.6"," No ratings yet","0","0","0","0","0"
