"url","reviewerUsername","reviewerDisplayName","reviewerUrl","reviewerProductsCount","reviewText","date","recommended","hoursPlayed","voteText","helpfulPercent","votesHelpful","votesTotal","votesFunny","commentsCount"
"http://steamcommunity.com/id/lopezpierce/recommended/368450/","lopezpierce","Jen_erzsebet ほんしつ","http://steamcommunity.com/id/lopezpierce/","500 products in account","Rememoried is a first-person adventure game, focused on the ideas of dreams and memories with surrealistic, explorative and puzzle-solving settings.\n\nThe way you advance in the game is by looking away from your surroundings, elements in the environment, and other important objects for they’ll constantly change shape and create a new path.\n\n“You count the stars above your head just like the one who pointed a finger at you from the unknown. The closer you get to infinity, the more you get lost in the numbers created to describe the real world, and your eyelids become curtains that hide unexpected discoveries beyond the borders, reached by only the strongest thoughts. This exciting play for one spectator is a reward for everyday gifts of the mind.”\n\nThe game is visually stunning, along the sound of flowing water combined with the elegant classical and eerie electronic music.\nhttp://steamcommunity.com/sharedfiles/filedetails/?id=546692876\nThis combined with a breathtaking environment makes the game incredibly relaxing if you just explore and don’t focus on the objective.\n\nAt times the game can be frustrating or difficult to discover what your objective is for a specific level.\nAll individually difficult to figure out which requires patience to get into its mechanics yet not impossible to beat them.\n\nBut overall, I still had a blast playing through this small indie title. A beautiful game with an equally relaxing soundtrack! Definitely worth a try!\n\n9/10","November 16, 2015","true","4.1"," 98 of 102 people (96%) found this review helpful 6 people found this review funny","96","98","102","6","6"
"http://steamcommunity.com/id/maghook/recommended/368450/","maghook","Maghook","http://steamcommunity.com/id/maghook/","1308 products in account","I absolutely love games that are often described as "walking simulators" (Dear Esther, The Path, etc.), as what they lack in gameplay they generally make up for in story, dialogue, and visuals. Unfortunately, Rememoried is lacking in almost every aspect.\n\nThe art style, while nice and minimalist, sometimes makes it hard to see where you're supposed to be going next. This is especially frustrating during the vertical portions of the game. The dialogue is atrocious, vague, and the sound design leans way too heavy on the reverb. If subtitles weren't present I wouldn't be able to decipher much of what's said. Most importantly, Rememoried is much less a walking simulator than it is a "stepping stones" simulator.\n\nThere is so much emphasis placed on platforming in this game when the controls are too sluggish to offer any real precision. I'd often become quite frustrated after having spent so long trying to jump across a seemingly endless amount of rotating cogs or floating boulders, only to fall off near the end, having to start over again several times.\n\nRememoried is a promising game, I really do enjoy the glitchy visuals and the premise of being trapped in the protagonist's dream but I feel that the developer let its potential go to waste and, rather than focus on a story-driven adventure game, instead opted for yet another platformer type adventure game with a unique art style.\n\nDespite the cringeworthy dialogue, I started out quite impressed and quickly found myself not being able to enjoy Rememoried at all.","November 20, 2015","false","2.8"," 61 of 65 people (94%) found this review helpful 2 people found this review funny","94","61","65","2","5"
"http://steamcommunity.com/profiles/76561198013274120/recommended/368450/","76561198013274120","redherring","http://steamcommunity.com/profiles/76561198013274120/","314 products in account","If you ever did acid without parental supervision then you will probably enjoy most of this game. If your experience with acid lead you to hypertension and illogical thought process relative to your surroundings then you will probably enjoy most of the game. If you ever believed that acid would transform you to a  better understanding about irrelevant things in life then this game is  most likely for you.  If acid made you want to solve difficult and complex  enigmas then I would say this game is not for you. This game wraps itself in a cloth of obscurity with obvious underwear beneath. 6/10.","September 11, 2015","true","8.3"," 56 of 77 people (73%) found this review helpful 47 people found this review funny","73","56","77","47","1"
"http://steamcommunity.com/id/NeonPT/recommended/368450/","NeonPT","30sgr","http://steamcommunity.com/id/NeonPT/","264 products in account","Rememoried Review in 30 Seconds\nhttps://youtu.be/3HwwDkx0LrI\n\nA surrealist exploration puzzle game where to advance you have to forget. Layers upon layers of dreams and jumbled memories build this stunning dreamscape that goes hand in hand with great music and nice voice acting. In each level you must fulfill a hidden goal that’s only hinted at by the narrator and the scenery itself.\n\nThe creative mechanics makes it so that sometimes you must look away from the goal to be able to see it. Sometimes it’s confusing, but so are dreams. Always changing yet still repetitive at times.\n\n7 dreams out of 10.","October 4, 2015","true","5.4"," 22 of 25 people (88%) found this review helpful 2 people found this review funny","88","22","25","2","0"
"http://steamcommunity.com/id/SamuraiVader/recommended/368450/","SamuraiVader","Samurai Vader","http://steamcommunity.com/id/SamuraiVader/","4009 products in account","Summary:Rememoried is a short adventure puzzle game about exploring the surreal world of dreams and memories. You might think this is just another walking simulator without any proper gameplay but you'd be wrong - the game is focused on puzzles and platforming.\n\nAll puzzles are based on moving or jumping, there aren't any items to pickup or interact with. You just have to wander through the levels and find the way out. Many environmental elements are usually not stable and (almost) every time you stop looking at a platforms (clouds, for example), they change their positions.\n\nRememoried isn't just about the gameplay, it's really worth praising the graphics and sounds, the whole atmosphere in most levels will make you often stop and just look around to enjoy what developer's artistic skills made.\n\nPros:- Well-thought puzzles where you won't get stuck for more than few minutes.\n- The world around you changes almost everytime you look to another direction (in levels focused on platforming).\n- Great atmosphere. The surreal world of Rememoried is beautiful.\n- Nice soundtrack.\n\nCons:- Short length. Expect getting 100% achievements after 3 hours of gameplay.\n\n\n\nDisclaimer: My copy of Rememoried was obtained for free - I won the game in a giveaway that might have been sponsored by the developer. This fact hasn't changed my opinion about the game (and the review) in any way.","December 27, 2015","true","5.4"," 15 of 17 people (88%) found this review helpful 1 person found this review funny","88","15","17","0","0"
"http://steamcommunity.com/id/8bit_ghost/recommended/368450/","8bit_ghost","Luc Ienn","http://steamcommunity.com/id/8bit_ghost/","217 products in account","PLEASE DO NOT PLAY THIS GAME.\n\nDont get me wrong: This is one of the most gorgeous games I have ever had the chance to see, and it was a real treat for a while that made it absolutely terrific. And then suddenly? It becomes more rage inducing than any game I have ever played in my life.\n\nThis game is essentially pretty precision platformer: the game. The main gameplay mechanic is to basically spin around in a circle over and over to make objects magically move positions in a system the game likes to call "forgetting". This ends up being a horrible platformer where you need to spin around in circles to make a platform appear close enough to you so you can land on it, and then spin around some more to make another one get closer to you. Some parts of the game aren't like this, are much more straightforward, and honestly fairly enjoyable. But at one point in the game I just could not take it anymore. The platforms were too small, nearly impossible to see in the dark, and I kept falling off of them because they were literally spheres. It was total baloney.\n\nOnce again, do not get this game. Please watch a dedicated and skilled Let's Player play through the game for you so you have the chance to see how pretty the game can really be. Do not buy this game thinking it will be some zen experience worthwhile of your time. The developers wanted it to be zen-like, to be taken slowly, but allow me to tell you that when you're stuck in one area for far too long, it is not worth that "zen-like" feeling.\n\n3/10, pretty graphics and cinematography at least. This was a game designed by a brilliant artist...but not a brilliant game designer.","September 21, 2015","false","1.2"," 23 of 32 people (72%) found this review helpful","72","23","32","0","1"
"http://steamcommunity.com/id/shrewdlogarithm/recommended/368450/","shrewdlogarithm","shrewdlogarithm","http://steamcommunity.com/id/shrewdlogarithm/","1175 products in account","We're knee-deep in "walking simulator" here - add "crazy abstract world" and "zero clues what's going on" and finally a few "rememoried.exe has stopped responding" dialog boxes for good measure!!\n\nThe dialogue is twaddle - it sounds like the stuff precocious 11-year-olds write in their poetry books whilst thinking they're being 'deep'.\n\nI generally like games which create abstract worlds and manipulate them in interesting ways, but when you can't tell the difference between a gameplay element and the game crashiing, you've got a bit of an issue!\n\nTruth is there's not a lot going-on here - there is some "finding things" and some "turning around" and a bit of "jumping on platforms" (sometimes near-invisible ones) but mostly the game plays the "wow, aren't I deep and trippy" car - well, until it plays the "I just crashed" card...\n\nI'd steer clear of this - watch a video of it if you like the idea and save yourself the pain behind the eyes...","November 4, 2015","false","4.6"," 40 of 63 people (63%) found this review helpful 9 people found this review funny","63","40","63","9","2"
"http://steamcommunity.com/id/jimmybarrinhio/recommended/368450/","jimmybarrinhio","JIMMYBIZZLE","http://steamcommunity.com/id/jimmybarrinhio/","322 products in account","Confusing at first, but eventually becomes a really unique and intruiging puzzle game that relies more on intuition than anything else for you to "solve" the puzzle. Very rewarding puzzle solving as well as quite an immersive experience.\n\nCan be a little frustrating but is pretty different enough from other puzzle games to stand out.\n\nIf your looking for a walking simulator, this isn't really one however. If you want to check out some gameplay before buying, feel free to check out my playthrough.\n\nhttp://steamcommunity.com/sharedfiles/filedetails/?id=518808490","September 15, 2015","true","0.7"," 8 of 9 people (89%) found this review helpful 1 person found this review funny","89","8","9","0","0"
"http://steamcommunity.com/id/VideogameNewsSteam/recommended/368450/","VideogameNewsSteam","Outside Playstation","http://steamcommunity.com/id/VideogameNewsSteam/","48 products in account","BEWILDERING WONDER!\n\nOne of the most controversial and original games of the last years.\n\nPoetry is in the air in "Rememoried", this game will mess with your mind, it will confuse you and will also inspire you to take your life in a more magic way!\n\nThe gameplay is an enigma itself, basic controls, but understanding what you have to do is the most difficult thing and this will keep you busy, very busy! The graphic is simply ASTONISHING, sweet to see and full of colors and emotions.\n\nPlaying this will make you feel as when you wake up from a dream and you don't understand what just happened.\n\nGo for it, try this oniric videogame and play it. It is not a game, it is a journey.\n\nVideogame News, Indie Score: 9 | SUPER RECOMMENDED\n","September 5, 2015","true","0.4"," 17 of 27 people (63%) found this review helpful 1 person found this review funny","63","17","27","0","0"
"http://steamcommunity.com/id/jippalippa/recommended/368450/","jippalippa","jippalippa","http://steamcommunity.com/id/jippalippa/","314 products in account","Rememored is a very brief, yet amazing dreamlike experience.\nThere´'s little in therms of gameplay, but the whole experience feels like a psychedelic dream, even if mostly black and white.\nYou are led into an exploration adventure inside an illogical, yet magical world and the atmosphere, mixed with the incredibly good music, engages the player on a sub-concious level.\nEach small level you are constantly willing to go on, just to experience the next amazing set piece the developers have prepared.\nHighly recommended if you like experimental videogames.\nIf you like gameplay-heavy games stay away (the game only asks to navigate the environments and do some basic platforming).","December 30, 2015","true","2.8"," 5 of 5 people (100%) found this review helpful","100","5","5","0","0"
