"url","reviewerUsername","reviewerDisplayName","reviewerUrl","reviewerProductsCount","reviewText","date","recommended","hoursPlayed","voteText","helpfulPercent","votesHelpful","votesTotal","votesFunny","commentsCount"
"http://steamcommunity.com/id/heliosleinheart/recommended/105600/","heliosleinheart","Helios Leinheart","http://steamcommunity.com/id/heliosleinheart/","640 products in account","You can be a werewolf riding a unicorn while shooting rainbows from a gun. You can build teleporters, find a hair dresser in a spider cavern, and get a sword that shoots cats. You can take on the lord of the moon using a yoyo, summon a sharknado minion that shoots sharks at your enemies, and find sky temples where air wyverns spawn. You can buy a music box from a wizard and go record the music that you like the most so you can have it playing in your base whenever you want, and then you can go build a castle made entirely out of white marble.\n\nIt would seem the only thing Minecraft has over this game is 1 dimension. Trust me, once you get used to it and start learning about the game, Terraria is simply one of the most satisfying sandbox experiences out there. It may sound rude, but compared to this, Minecraft just has no imagination.","July 8, 2015","true","170.7"," 2,657 of 2,808 people (95%) found this review helpful 1,110 people found this review funny","95","657","2","110","82"
"http://steamcommunity.com/profiles/76561198046502458/recommended/105600/","76561198046502458","9/11 Shot First","http://steamcommunity.com/profiles/76561198046502458/","59 products in account","Well a new Terraria update. There goes another 200 hours of my life.\n\nTell my family I love them.","June 29, 2015","true","228.0"," 3,437 of 3,664 people (94%) found this review helpful 4,849 people found this review funny","94","437","3","849","78"
"http://steamcommunity.com/id/repressingthedepressing/recommended/105600/","repressingthedepressing","Lunk (P.O.S.C)","http://steamcommunity.com/id/repressingthedepressing/","8 products in account","Once, there was a man. His named was  Markus "Notch" Persson . He made a popular game called  Minecraft , a 3D kid's sandbox game. One of the most popular games ever. Then a man called  Andrew "Redigit" Spinks  made a slightly similar-looking game called  Terraria . Everyone put him in the  Minecraft  stocks and threw horse turds at him for making a "ripoff". Then some stopped and joined him. Eventually, his game evolved into that of the gods and  Minecraft  slowly devolved into the same thing as a boy with cancer that would die if it got chemotherapy. The chemotherapy here being "a good reputation".\n\nActually, ignore everything up there. I'll just compare these two and see which one gets the turd and which one gets the trophy.\n\n≈v≈^≈v≈^≈v≈^≈v≈^≈v≈^≈v≈^≈v≈^≈v≈^≈v≈^≈v≈^≈v≈^≈v≈^≈v≈^≈v≈^≈v≈^≈v≈^≈v≈^≈v≈^≈v≈^≈v≈\n≈^≈v≈^≈v≈^≈v≈^≈v≈^≈v≈^≈v≈^≈v≈^≈v≈^≈v≈^≈v≈^≈v≈^≈v≈^≈v≈^≈v≈^≈v≈^≈v≈^≈v≈^≈v≈^≈v≈^≈\nITEMS MC Items: 350\nTerraria Items: 3646\n\nENEMIES MC Enemies: 21\nTerraria Enemies: 401\n\nBOSSES MC Bosses: 2\nTerraria Bosses: 29\n\nPOTIONS MC Potions: 13\nTerraria Potions: 76\n\nWEAPONS MC Weapons (varieties): 6\nTerraria Weapons (varieties): 360\n(5 swords, 1 bow, VS. 77 swords, 38 bows, 20 yoyos, 17 spears, 11 boomerangs, 13, flails, 5 "other melee", 60 guns, 28 staffs, 9 tomes of magic, 14 "other magic", 17 summon weapons, 31 thrown weapons, 4 turrets, 16 waraxes)\n\nPETS MC Pets*: 2\nTerraria Pets: 44\n\nMOUNTS MC Mounts*: 3\nTerraria Mounts: 11\n(*Including tameable mobs and rideable mobs)\n\nSKIN SIZES MC maximum skin size: 64x32\nTerraria maximum skin size: 42x54 (default model size for both)\n\nDIMENSIONS MC Dimensions: 3\nTerraria Dimensions 2\n\nSo, by those reasons...\nTERRARIA WINS!...\n...right?\n\nYou see, it isn't about who has more of what. It's about the way to play. The way to enjoy it. You enjoy building, being creative, making pixel art? Play Minecraft, it's the perfect game for you. Don't have much taste for being a super builder, but like adventuring, fighting, bosses, etcetera? Play Terraria.\n\nThank you for reading.\nFlame war the comments and you will be deleted.","May 4, 2015","true","246.9"," 10,151 of 10,921 people (93%) found this review helpful 4,490 people found this review funny","93","151","10","490","302"
"http://steamcommunity.com/profiles/76561198028057021/recommended/105600/","76561198028057021","whitenoiseguy","http://steamcommunity.com/profiles/76561198028057021/","55 products in account","You should by 8 copies of this game and go around giving it to people who look sad.","November 19, 2014","true","147.0"," 4,979 of 5,340 people (93%) found this review helpful 2,493 people found this review funny","93","979","5","493","234"
"http://steamcommunity.com/id/ikilledagiantcrawdad/recommended/105600/","ikilledagiantcrawdad","TTStooge","http://steamcommunity.com/id/ikilledagiantcrawdad/","5 products in account","Have you ever wanted to fight a giant eyeball that has teeth by using a laser cannon that you obtained from an alien invasion while riding your giant bee? Then this game is for you.\n\nHave you ever wanted to drink water while drowning to restore health so that you don't drown? Then this game is for you.\n\nHave you ever wanted to explore a vast underground land of ash and lava? Then this game is for you.\n\nHave you ever wanted an arsenal of unique and fun weapons to use, each with their own weird and wacky abilities, from firing nyan cats to summoning ice dragons? Then this game is for you.\n\nHave you ever wanted lore that is almost entirely up to interpretation? Then this game is for you.\n\nHave you ever wanted to fight the moon itself? Well too bad they scrapped that idea.\n\nBUT STILL...\n\nHave you ever wanted to have a good time? Then this game is for you!\nLike, seriously. It's a fun game. Lots of replay value, too.","December 30, 2015","true","180.6"," 1,265 of 1,325 people (95%) found this review helpful 1,173 people found this review funny","95","265","1","173","34"
"http://steamcommunity.com/id/mrpiltrafa/recommended/105600/","mrpiltrafa","MrPiltrafa","http://steamcommunity.com/id/mrpiltrafa/","293 products in account","-Minecraft cool update : 2 new mobs and 4 new items\n\n-Terraria cool update : 200 new mobs and 800 new items\n\nThink about it","July 10, 2015","true","103.6"," 1,448 of 1,528 people (95%) found this review helpful 843 people found this review funny","95","448","1","843","46"
"http://steamcommunity.com/id/awordley/recommended/105600/","awordley","Awordley","http://steamcommunity.com/id/awordley/","45 products in account","You can nuke waves of zombies with explosives bunnies.\nYou can pelt Santa Claus to death with rotten eggs.\nYou can murder enemies with bananas.\nYou have to sacrifice your guide to the gods of hell to progress the game.\nAnd one of the bosses is a Pig, Shark, Dragon, Walrus mutant, named Duke Fishron.\n\nPlay it already.","January 12, 2015","true","689.0"," 1,379 of 1,471 people (94%) found this review helpful 1,252 people found this review funny","94","379","1","252","17"
"http://steamcommunity.com/id/tigerfrosten/recommended/105600/","tigerfrosten","🐾 [WC]~Tigerfrost~! 🐾","http://steamcommunity.com/id/tigerfrosten/","343 products in account","IntroductionI am Tigerfrost. I would like to apologize for anything that is miss-spelled or any grammar issues. Thank you.\nIf you'd like to skip straight to Pro's & Con's, please move to the bottom of the page. Thank you.\n\nUPDATED EDIT 7/6/2015: With the release of Update 1.3, Terraria has become three hundred times better. Update 1.3 adds in loads of new items, monsters, bosses, events, and more. The new bosses are a really big challenge and very cleverly done. The addition of achievements is addicting to any player who loves to hunt achievements, like myself. Including the new gamemode known as "Expert Mode" which is basically like turning the difficulty up to 'brutal'. Lots of other changes as well, like new textures and sounds, and the new addition of world stats to keep track of how many of each type of monster you kill (Which now rewards you with banners).\n\nHow I Found Out About "Terraria"I found out about Terraria the same way I use to always find games, YouTube. I randomly came across a video called "Terraria". I took a look, and instantly fell in love with what I saw, and knew I had to have the game for myself. It looked like a great combination of gerne' that I love to bits. Being a Minecraft fan since the beggining of Alpha, I knew I MUST have it.\n\nUnfair First ImpressionsWhen ever you ask someone about Terraria, read a review, or watch a video, 95% of the time you hear "Minecraft clone" or "2D Minecraft". Which is incorrect on so many levels. If you have heard this many times, and are thinking twice about actually playing Terraria, please read on as it is nothing like Minecraft.\n\nReview Of Terraria Terraria is a very unique game for what it does. There have been games like it in the past, but the amount of content and play ability is beyond anything I've ever seen before.\n\nTerraria is a sandbox, RPG, action, etc. 2D game. It does it's thing very well. I haven't noticed any UI bugs, or ones that I have, are fixed almost instantly after the patch is released. The gameplay it provides is not only smooth, it is addicting and fun. The combat system in the game is perfect for me, and a lot of others. There are so many enemy types in this game that are not copy paste, each one does their own thing and has their own weaknesses & strength's\n\nExample on the kind of enemies you could come across.\nNormal walking/running enemies, that have a soul objective to charge you until death. These may include enemies like the zombie or skeleton.\nAs there are other enemies who will do the same thing, but in a different way (So not everything is copy/paste.). Like the slime enemy type, which come in many varieties, which will bounce towards you. Or the spider enemy type, which will walk on the ground, but can also climb on the walls to get to you quicker. Just to name a few.\n\n"Well, how do I defend myself against these enemies?"\nGood question. Let's get that.\n\nItems & FurnitureThis is where Terraria gets big. Even though the world's are limited, they provide so much that you could spend 800 hours of game time on a single small world and still have many things to do.\n\nIn the world of Terraria, there are alternate versions of almost everything. What I mean by this is, each world you have will not be the same. For example, there is a 50/50 chance when loading a world to have the default version of something, or the alternate. Such as the music that plays, there are different tracks for the same biomes, just depends on what random one you got. Or for textures on things like, grass, and trees. Also things like ore, in a default world you would have Copper as your basic ore, but in an alternate world, you'd have Tin as your basic ore. What this does is really expands the play time someone can spend in Terraria. Allowing a single person to play the game over and over, and never have the same experience.\n\nBelow the surface are loads of blocks, dirts, ores, and more. Ore like Copper, Tin, Lead, Iron, Silver, Platinum, Gold, Cobalt, etc. And blocks like normal dirt, clay, stone, mud, cobwebs, and so many more. You need these ores to make your weapons and armor. You can find treasure deep underground, that holds many valuable things. You can increase your maximum health by finding Life Crystals underground.\n\nThe weapon range in this game is massive. You even have magic weapons, like spell books, and mana weapons. There are also bows, swords, pickaxes, axes, guns, lazers, cannons, familiars, and so much more.\n\nI won't get into to much detail here, but the amount of content in this game is massive, and it's still being updated. Sure, Terraria has been through some rough times with updates, but when it gets an update, the update is full of new things and changes.\n\nPro's & Con's (Overall Rating)Overall, Terraria is a great game that you can spend hours of time in, and still be having fun in many years to come. It's a steal for the price of $9.99, and especially when there is a sale that lowers the game to $2.00 or less. This game is definitely a choice for sandbox gamers looking for an easy to slip into, addicting experience.\n\nPro's:\n+Loads of content for hours of game time.\n+Great combat system.\n+Smooth gameplay, that's easy to slip into.\n+Provides a good challenge.\n+Fun and creative boss battles.\n+Amazing side events that you cannot resist.\n+Achievements are addicting to those achievement hunters.\n+Expert & Hardcore modes add hundreds more hours of gameplay and possibility.\n\nCon's:\n-No infinite world option. (Doesn't drop overall score - But can be annoying to some players)\n-No easy way to edit worlds before creation (Like choosing whether to have Crimson or Corruption)\n\nOverall rating: Is about a 14.5/15 (Must Own!)\n\nCredits & DisclaimerThank you for taking the time to read my review, I hope this helped out with your decision on whether to make a purchase or not.\n\nRemember, this review is based off of opinion only. You may not think the same way as me towards something, but that's okay, because we are all human.","October 25, 2014","true","654.2"," 1,848 of 1,997 people (93%) found this review helpful 123 people found this review funny","93","848","1","123","100"
"http://steamcommunity.com/id/Kafinik/recommended/105600/","Kafinik","Kafinik","http://steamcommunity.com/id/Kafinik/","372 products in account","It's like 2D Skyrim in the sense that once you start none of your family will see or hear of you for weeks.","November 29, 2014","true","168.1"," 1,823 of 1,978 people (92%) found this review helpful 1,806 people found this review funny","92","823","1","806","16"
"http://steamcommunity.com/id/IzDoug/recommended/105600/","IzDoug","Jebus, Son Of Gode","http://steamcommunity.com/id/IzDoug/","65 products in account","If you have friends, this is a great game to play with them.\nIf you don't have any friends, this is a great game to play alone.\nIf you don't have the game to play, get the money for it.\nIf you don't have the money for it, get a job.\nIf you don't have a job, rob the bank.\nIf you get arrested robbing the bank, at least you tried.","May 13, 2014","true","317.1"," 9,232 of 10,203 people (90%) found this review helpful 77 people found this review funny","90","232","10","77","166"
