"url","reviewerUsername","reviewerDisplayName","reviewerUrl","reviewerProductsCount","reviewText","date","recommended","hoursPlayed","voteText","helpfulPercent","votesHelpful","votesTotal","votesFunny","commentsCount"
"http://steamcommunity.com/id/oxdestroxo/recommended/428200/","oxdestroxo","Destro","http://steamcommunity.com/id/oxdestroxo/","467 products in account","Early Access Review\n\nI really, really want to reccommend this. I do. But there's just too many issues.\n\nPros\n\nA unique fighting experience that I've really enjoyed so far.\nInterestingly mapped out story mode. Looks to have a decently long story.\nI love the design in general. Of the game, and where the lore comes from as well.\n\nCons\n\nThe translation is god awful. It's really bad. There are some cutscenes where the text is in Chinese, when clearly english was chosen.\n\nThe game constantly flickers for me. It gives me errors about my graphics card, and as the game gets more intense, it becomes more impossible for me to play it. My setup is more than enough to run this game, so unless it's a compatability issue with nvidia gtx graphics (unlikely), I don't see the issue.\n\nVery, very little options as far as changing visual settings go. Literally all that's there is an option to change the resolution.\n\n\nI hope I can reccommend this game someday.\n\nIn case you're about to buy this, here's my rig :\n\nIntel Core i7 4720HQ (2.60 GHz) 8 GB Memory 1 TB HDD NVIDIA GeForce GTX 960M 2 GB GDDR5 15.6" Windows 10 Home 64-Bit\n\nIf yours are like mine, I would NOT reccommend this game to you.\n\n\n\n","April 17","false","0.6"," 54 of 66 people (82%) found this review helpful 2 people found this review funny","82","54","66","2","4"
"http://steamcommunity.com/id/librafire24/recommended/428200/","librafire24","Calamity Orchid","http://steamcommunity.com/id/librafire24/","92 products in account","Early Access Review\n\nThe game looks cool on the video.\nI play using the laptop keyboard and when I bought, it's not what I expected.\nThe dialogue has some misspell words and sentence structure sometime doesn't make sense.\nI have to guess the word or form it somehow to get the story. Yeah, the story is alright.\nThe game has content, BUT..... the gameplay is just really disappointing.\nAll I do is use j the most, then k, h, and i depending on leveling the "generals," beside the wasd as directional keys.\nThe game is unique due to graphics and how the game is.\nBut the gameplay was just very dissappointing to me since I'm a huge rpg player. :/","April 18","false","0.7"," 38 of 53 people (72%) found this review helpful 3 people found this review funny","72","38","53","3","4"
"http://steamcommunity.com/profiles/76561198258345135/recommended/428200/","76561198258345135","hctamdael","http://steamcommunity.com/profiles/76561198258345135/","38 products in account","Early Access Review\n\nThis game is bad. Seriously it's bad. I'm not talking about non-sense character design which is barely recognizable from the origin: Romance of the three kingdoms; It was not the horrible localization such as "numbered sisters" all over the text which was literally "2nd sister and 3rd sister"; I'm not even talking about the gay joke of dude kissing dude; I'm just saying that when I choose English, it should run in English. It's hilarious to show us a cut-scene with FULL Chinese text in an English version of the game. Even better, once, some comments in Chinese were saying "no-translation provided" on the screen. It took me a while to figure that out. What about "translation server error"? LMAO Use google translate dude! At least make the full game playable yeah? I was speechless, entirely.\n\nYou need to remove the English tag if the localization is still wip. It's irresponsible and totally not decent. I'm considering it as an act of lacking the respect toward worldwide consumers whom spent money and time on your game. Shame, dude, shame.\n\npanty mighty general Guan:http://images.akamai.steamusercontent.com/ugc/275092893605780369/6D684364B86CF5773F039DD5AFA2121F62DD1E99/\nnumbered sisters:http://images.akamai.steamusercontent.com/ugc/275092893605642250/4AB2363046024BCF6DEF70C9BCF24A14D59E4342/\nhttp://images.akamai.steamusercontent.com/ugc/275092893605757763/9B9271757F12F74F4549349D72AC4822F3461336/\nGay scene:http://images.akamai.steamusercontent.com/ugc/275092893605675271/3E0A2DD046CBAEB39F5A5ABF0EEDB063F6D473BA/\nminigame: Let's find all hidden Chinese wordshttp://images.akamai.steamusercontent.com/ugc/275092893605775327/AF99D5CA27579D4BD2228818AF11F7FAD4D666BE/\nno Translation provided:http://images.akamai.steamusercontent.com/ugc/276218793514738460/02AF48FA1F0D9D3FCB6C24E6E5902F16061C8F72/\nhttp://images.akamai.steamusercontent.com/ugc/276218793514740748/B57552265CCB9EC9D4002DC6AB091075BEA8F4DC/","April 18","false","1.5"," 63 of 104 people (61%) found this review helpful 12 people found this review funny","61","63","104","12","4"
"http://steamcommunity.com/id/Slkvc/recommended/428200/","Slkvc","KorkyPorky","http://steamcommunity.com/id/Slkvc/","84 products in account","I'm a fan of RTK (Romance of Three Kingdoms), so this totally appeals to me.\nFurthermore it comes with very nice artwork, funny dialogues, and awesome music (definitely some parody here).\n\nGameplay is easy to learn, and I had lots of fun trying out different combos on my first try.\nIn short you bring a max of 4 characters with you from stage to stage like an arcade game, and earn "coins" along that way, which can be used to upgrade your characters to unlock additional skills to be used for combos.\n\nI'm definitely sold here. Great game for a great price. 8/10\n\nFYI, I'm playing it using chinese traditional, and via a controller.","April 15","true","9.4"," 16 of 22 people (73%) found this review helpful 1 person found this review funny","73","16","22","0","3"
"http://steamcommunity.com/profiles/76561198051384176/recommended/428200/","76561198051384176","♋️LunarCainEX🐶","http://steamcommunity.com/profiles/76561198051384176/","620 products in account","Played an hour on offline (Doing some system config) and currently playing online at the time of this review. (Also stuck on a certain level due to a Combo Condition)\n+The game is actually an very interesting concept with funny artistic character designs taken from Chinese History and Characters from Romance of the Three Kingdoms. The only catch is that its like a parody with genderbender with some of them (Guan Yu&Zhang Fei are Female but not Lui Bei). Thus the reason you see chinese characters in the game itself.\n+Its quite beautiful and alive especially the visual effects and its perspective view of 2.5 and 3D. Think of Muramasa: The Demon Blade game if you have played it on the DS or VITA.\n+Don't worry for the game is fully in English with some funny translation but the Developers are Chinese so its bound to have funny translation.\n+The Music is also quite amusing to listen since it fits the gameplay. The gameplay itself is situated as a button turn base where you choose the 1 abilities per turn per characters. You can score points by racking up the combo whilst dealing more damage and staggering the enemies so they can't counter attack. Its all about timing.\n+The map is like Mario where you travel in each node.\n-/+You can level up each characters with coins you earn from your travels though it will be grinding/farming since you need to level them up just to pass a level.\n-/+To unlock characters you not only need to get through a certain part of the story but you need certain number of stars to unlock them.\n+Gamepad is supported though I only tested using X-Input so I have no clue about D-Input.\n-There are some minor bugs to be found though its nothing Game breaking.\n-/+Some dialog when playing in English weren't translated but they will fix it next month.","April 15","true","6.5"," 20 of 31 people (65%) found this review helpful 2 people found this review funny","65","20","31","2","0"
"http://steamcommunity.com/id/vidread/recommended/428200/","vidread","=AJSA= 不歸V.I.Dread黃泉","http://steamcommunity.com/id/vidread/","295 products in account","Outstanding game! This truelly is a gem for all who love fast pase, thinking 2 steps ahead, cute cartoony character beat em up games... BUT! This game have a slight twist then the normal beat em up game...\n\nThere are no direct control of your hero's movement, they taking turns jump into then fight then withdraw when the next hero enter the battle, and the control have been split for both left and right hand...\n\nLeft hand WASD = Controlls the roaster of heroes in your team, game will auto rotate your heroes if no extra command was given, but you can use WASD keys to force select a hero from your roaster so you can unleash one of his skill that is not in cooldown.\n\nRight hand IHJK = Controlls the 4 skills of each hero. J is the basic attack, that every heroes start with at lv1. K is advanced tier attack, and H is higher tier attack, Heroes unlock this 2 at higher level. I is ultimate attack, and also the last skill to be unlocked, they are not just dealing large amount of damage, they also laster way longer then any other attacks, and the lasting effect extend into 1-2 more heroes's turn.\n\nThe goal of this game is to plan and form combos with the attacks of your heroes, and use those attack to ether stunlock or push back waves of enemy, but enemy do have special ability or will be located at areas that some attacks just won't be able to touch them, so it will be up to the player to form up a team of heroes to bring down those annony buggers.\n\nThis game have a really fast gaming pace, really nice graphic for an indie game, funky cartoony design... It is fun to play, and even the music make me want to record it for my MP3 player!!\n\n\nOkie.. I forgot to mention the down side... Due to this is a Chinese indie game, so far only some of the dialogues (most of them) and menus were translated into English, other in-game signs like "Let The Battle Begin!", "Show them what you can do!" and "Victory!" are still in Chinese... So it might be eyesore for some Internet Nazi, but not a big issue for normal game player. :P","April 14","true","1.2"," 41 of 80 people (51%) found this review helpful 11 people found this review funny","51","41","80","11","8"
"http://steamcommunity.com/id/AmanZ/recommended/428200/","AmanZ","man3k","http://steamcommunity.com/id/AmanZ/","464 products in account","Early Access Review\n\nThis game is a good time/stress/boredom killer, the plot is typical but okay and the characters are very funny. The mix of action & strategy looks nonsense at the beginning, but as soon you progress you'll need to adjust timing to your attacks and use character types wisely and level them up accordingly. It's like a turn-based action rpg with side scrolling view.\nhttps://youtu.be/TPym4LCKvMY\nThere a some yet-to-be-translated parts but it's safe to say the game is still understandable and only affecting further stages/less important parts of the game. Depending of your confidence to the devs, you may wait or support this title now and enjoy the game like many others have. I did not regret the amount i've spent. Some of you may differ regarding it's quality, but as far as i'm concerned the price point is acceptable.","April 19","true","3.7"," 14 of 27 people (52%) found this review helpful 2 people found this review funny","52","14","27","2","1"
"http://steamcommunity.com/id/grayfarr/recommended/428200/","grayfarr","KA1","http://steamcommunity.com/id/grayfarr/","165 products in account","Early Access Review\n\ni have always been wary of games like this, but i am glad i took the plunge and purchased it.\n\nhave only played just over an hour and i am thoroughly enjoying it. i like the links to the three kingdoms elements and enjoy the twist on that history and its people/events.\n\nthe game itself its only confusing for mere minutes as once you figure out team turns and moves you can come up with some ace combos and link attacks. as you level up your characters with the coins you gain from battles you gain more moves.and so far i have 2 characters that can use 2 certain moves in 1 turn which adds to the planning. another thing i have learnt is setup for moves. its worth noting range and where the move puts the enemy, as this can make or break a combo if the enemy is in the worng place for the next characters move.\n\nas mentioned in other reviews there are a few tiny bugs and some funny translations, but overall an ace game thats worth much more than the current asking price.","April 15","true","2.8"," 9 of 19 people (47%) found this review helpful 1 person found this review funny","47","9","19","0","0"
"http://steamcommunity.com/id/wherf/recommended/428200/","wherf","メロン ᕦ(ò_ó*)ᕤ","http://steamcommunity.com/id/wherf/","521 products in account","Surprisingly good\n\nBasically a parody of Japanese style games, over the top animations, over the top music\nRPG elements, unlockable characters, good steam integration with cards and achievements\nOverall good effort\n\nSome minor issues, some parts untranslated and a lot of the translations are pretty bad, slightly shonky controls in places but still great fun\n\nEdit: in late game the shonky controls are really annoying, sometimes pushing a button just doesn't execute the move (event though I started really slamming the buttons to make sure they are being pressed) even and it instantly ruins combos and just makes things super annoying\n\nalso they changed the world level menu and it's way worse than the original design\n\nget the feeling they don't use play testers, but no worries, still a thumbs up as it's still fun and they are releasing updates regularly to fix little issues","April 15","true","21.6"," 21 of 44 people (48%) found this review helpful 3 people found this review funny","48","21","44","3","0"
"http://steamcommunity.com/id/longhotsummer/recommended/428200/","longhotsummer","Long Hot Summer","http://steamcommunity.com/id/longhotsummer/","14 products in account","Early Access Review\n\nAttack Heroes is a stylish non-stop action game where the heroes take turns attacking. During a hero's attack friendly heroes can join with their helper attack if available. Also: cute anime style.\n\nhttps://youtu.be/8-1R83Mg3S8\n\nThe PROS outweigh the cons\n- Unique gameplay!\n- Many enemy types\n- Cute style with big Chinese text on the screen\n- Fun enough story. 2 of the main characters have enough personality\n\nCONS\n- Just 4 girls in the game? And 8 guys . . .\n- If you think you play a level, and then continue to the next level and continue with the story, no! You usually need to play the same levels again to complete challenges that are only available after beating the level once, and your character may not be strong enough to stand enough of a chance to beat the next level.\n- Combo challenges can be literally impossible if your characters are too leveled up and kill enemies too quickly.\n- The leveling up system plays a bit too much of a role for replayability: If you just want to play a much earlier level because it was fun, it won't be challenging any more.","April 16","true","26.4"," 7 of 20 people (35%) found this review helpful 1 person found this review funny","35","7","20","0","1"
