"url","reviewerUsername","reviewerDisplayName","reviewerUrl","reviewerProductsCount","reviewText","date","recommended","hoursPlayed","voteText","helpfulPercent","votesHelpful","votesTotal","votesFunny","commentsCount"
"http://steamcommunity.com/id/antigravities/recommended/8230/","antigravities","Alexandraa","http://steamcommunity.com/id/antigravities/","3058 products in account",""Mr. President, how do you feel about the current toxic waste issues?"\n"Free home delivery!"\n\n100/10","March 18, 2014","true","2.3"," 90 of 106 people (85%) found this review helpful 22 people found this review funny","85","90","106","22","2"
"http://steamcommunity.com/id/dksurfinbird/recommended/8230/","dksurfinbird","Surfinbird☺","http://steamcommunity.com/id/dksurfinbird/","188 products in account","Most precisely simulation of the us goverment","October 24, 2014","true","4.7"," 42 of 47 people (89%) found this review helpful 20 people found this review funny","89","42","47","20","0"
"http://steamcommunity.com/id/spacebarscrib/recommended/8230/","spacebarscrib","black tar","http://steamcommunity.com/id/spacebarscrib/","29 products in account","this game gave me a better understanding of american politics than middle school debate class","January 12","true","3.3"," 19 of 19 people (100%) found this review helpful 12 people found this review funny","100","19","19","12","0"
"http://steamcommunity.com/id/Foxysen/recommended/8230/","Foxysen","Foxysen","http://steamcommunity.com/id/Foxysen/","1172 products in account","A part of the first season of Sam and Max point-and-click adventure game, the fourth episode is avaliable in Steam for free for you to try out.\nSam and Max is usual adventure game with humor, with most puzzles making sense... yet you are probably going to spend time guessing what exactly you are supposed to do, like in most games if such kinds. Hell, single episode there may last for few hours if you have no idea what to do, or you may just get stuck if you never had experience playing adventure games before.\nAs for the episode that is given to us, I can say that it has quite interesting concept/idea in this one, being related around Politics theme, first objective being punching president out of hypnotism, with more to come after that (with some nice music... tihi). It has enough content in it for me to say that you should try and beat this episode. Who knows, maybe you will like it enough to get the whole season pack?","October 21, 2013","true","8.8"," 23 of 28 people (82%) found this review helpful","82","23","28","0","1"
"http://steamcommunity.com/id/TipsAndTricksOnHowToHangYourself/recommended/8230/","TipsAndTricksOnHowToHangYourself","Hericide","http://steamcommunity.com/id/TipsAndTricksOnHowToHangYourself/","73 products in account","i knocked of the presidents head off with a boxing glove 10/10\n","November 16, 2014","true","2.1"," 19 of 22 people (86%) found this review helpful 9 people found this review funny","86","19","22","9","1"
"http://steamcommunity.com/profiles/76561198045381877/recommended/8230/","76561198045381877","Kodyd194","http://steamcommunity.com/profiles/76561198045381877/","108 products in account","The words that come into my mind when I think of Sam & Max would be as follows, Classic, Crude, Comedy, Fun, Old. Those words might mean something different for you but for me it means that the Sam and Max games (S&M) are fun games made after a classic series. There is one waf to tell for certain if you like the games, you could play this one. For the now cheap price of completley free you can play through Sam and Max: Able Lincoln Must Die to see if you like it. If you dont there is no harm done, if you do like it however there will be much harm done, atleast to your free time because you will be playing the Sam and Max series (maybe). So play this, afterall there is no harm in trying it.","March 7, 2014","true","6.4"," 17 of 19 people (89%) found this review helpful 1 person found this review funny","89","17","19","0","0"
"http://steamcommunity.com/id/cakeflyer/recommended/8230/","cakeflyer","cakeflyer","http://steamcommunity.com/id/cakeflyer/","260 products in account","yes. war.","May 4, 2014","true","4.0"," 17 of 20 people (85%) found this review helpful 3 people found this review funny","85","17","20","3","0"
"http://steamcommunity.com/id/Bman400/recommended/8230/","Bman400","Bman400","http://steamcommunity.com/id/Bman400/","323 products in account",""People should date the old fashion way"\n"A dark alley and a chloroform rag?"\nget it now","December 21, 2013","true","3.0"," 17 of 21 people (81%) found this review helpful 8 people found this review funny","81","17","21","8","0"
"http://steamcommunity.com/profiles/76561198107471129/recommended/8230/","76561198107471129","Steve_The_Thinker","http://steamcommunity.com/profiles/76561198107471129/","145 products in account","This Game is beyond funny..The free copy made me buy the rest of the series.Thank you Steam for making me a fan.","March 7, 2014","true","0.6"," 11 of 11 people (100%) found this review helpful","100","11","11","0","0"
"http://steamcommunity.com/profiles/76561198121007430/recommended/8230/","76561198121007430","Doctorchaos","http://steamcommunity.com/profiles/76561198121007430/","54 products in account","step away from the door, yes sir thats all I say\n\n\n\n\n10/10","August 12, 2014","true","3.8"," 15 of 21 people (71%) found this review helpful 1 person found this review funny","71","15","21","0","0"
"http://steamcommunity.com/profiles/76561198043382961/recommended/8230/","76561198043382961","krusty krab","http://steamcommunity.com/profiles/76561198043382961/","85 products in account","Its free, why the hell not\n","January 8, 2014","true","1.0"," 8 of 8 people (100%) found this review helpful 3 people found this review funny","100","8","8","3","0"
"http://steamcommunity.com/id/maliciousgroupsmasher/recommended/8230/","maliciousgroupsmasher","Ianj #freeparappa","http://steamcommunity.com/id/maliciousgroupsmasher/","92 products in account","you can give alcohol to children 10/10","January 25, 2015","true","6.2"," 17 of 25 people (68%) found this review helpful 9 people found this review funny","68","17","25","9","2"
"http://steamcommunity.com/profiles/76561198134533794/recommended/8230/","76561198134533794","Caligula","http://steamcommunity.com/profiles/76561198134533794/","15 products in account","My only qualm is that it was too short. This was the most I have laughed in a long time. Definately worth getting.","October 19, 2014","true","5.2"," 7 of 7 people (100%) found this review helpful","100","7","7","0","0"
"http://steamcommunity.com/id/SeyYT2/recommended/8230/","SeyYT2","Sey²","http://steamcommunity.com/id/SeyYT2/","5 products in account","Still fun... PLAY IT!","March 4","true","0.1"," 6 of 6 people (100%) found this review helpful 3 people found this review funny","100","6","6","3","0"
"http://steamcommunity.com/profiles/76561198086188384/recommended/8230/","76561198086188384","elmer","http://steamcommunity.com/profiles/76561198086188384/","38 products in account","Love it.  Funny, looks good, and has Sam & Max.","November 3, 2014","true","0.8"," 7 of 8 people (88%) found this review helpful","88","7","8","0","0"
"http://steamcommunity.com/profiles/76561198048289797/recommended/8230/","76561198048289797","Major Puddin","http://steamcommunity.com/profiles/76561198048289797/","91 products in account","ITS FREE\nSAM AND MAX AND ITS FREE\nMORE SATIRE THAN BILL MAHER PUKING ON JON STEWART","April 13, 2015","true","2.1"," 9 of 12 people (75%) found this review helpful 6 people found this review funny","75","9","12","6","0"
"http://steamcommunity.com/id/crawlinuk/recommended/8230/","crawlinuk","CrawlinUK","http://steamcommunity.com/id/crawlinuk/","630 products in account","If your not sure whether Sam & Max is your thing, then take this free episode for a ride. It will surly help you decide if your should remove the cash from your wallet.","December 3, 2013","true","3.8"," 14 of 23 people (61%) found this review helpful","61","14","23","0","0"
"http://steamcommunity.com/id/shmoot/recommended/8230/","shmoot","Shmoot","http://steamcommunity.com/id/shmoot/","69 products in account","All the bizarre humor and clever puzzles that a Sam and Max game should have, and for the very reasonable price of zero.  On the downside, you must live with the consequences of getting Max elected President of the United States, even in a fictional world.  You have surely sown great chaos.","December 27, 2013","true","0.2"," 3 of 3 people (100%) found this review helpful 1 person found this review funny","100","3","3","0","0"
"http://steamcommunity.com/profiles/76561198159766187/recommended/8230/","76561198159766187","Henshin-DZ","http://steamcommunity.com/profiles/76561198159766187/","19 products in account","Though not a big point and click fan, I used to love the Sam and Max cartoon and used to play a demo version of this a while back, so this just brings back so much nostalgia. This  is how you write a game with  socio-political undertones, with subtly and humor, taking potshots at everything in your path. Not by being preachy or pandering.","February 7, 2015","true","6.7"," 4 of 5 people (80%) found this review helpful 1 person found this review funny","80","4","5","0","0"
"http://steamcommunity.com/id/YouAreReadingTheLinkOfMyProfile/recommended/8230/","YouAreReadingTheLinkOfMyProfile","Mr.Frie Frie ッ","http://steamcommunity.com/id/YouAreReadingTheLinkOfMyProfile/","155 products in account","This is a nice free little game i love the jokes they say and it made me have a good laugh!","December 17, 2014","true","0.5"," 4 of 5 people (80%) found this review helpful 1 person found this review funny","80","4","5","0","0"
"http://steamcommunity.com/id/9864321d12341x6754/recommended/8230/","9864321d12341x6754","Real Patrick","http://steamcommunity.com/id/9864321d12341x6754/","29 products in account","Pretty good game","November 5, 2014","true","4.3"," 5 of 7 people (71%) found this review helpful","71","5","7","0","0"
"http://steamcommunity.com/id/ux92/recommended/8230/","ux92","Hola Uriberto","http://steamcommunity.com/id/ux92/","1255 products in account","Sam and Max on steroids, by Telltale. Nuff said.","June 10, 2014","true","2.8"," 6 of 9 people (67%) found this review helpful","67","6","9","0","0"
"http://steamcommunity.com/id/donkusthegreat/recommended/8230/","donkusthegreat","LolItsDonk | trade.tf","http://steamcommunity.com/id/donkusthegreat/","141 products in account","I have commited to animal abuse by kicking a rabbit in the air and attempting to shoot him.","February 9, 2015","true","3.0"," 7 of 11 people (64%) found this review helpful 5 people found this review funny","64","7","11","5","0"
"http://steamcommunity.com/id/AnthonyOrSomething/recommended/8230/","AnthonyOrSomething","anthony","http://steamcommunity.com/id/AnthonyOrSomething/","43 products in account","FURRIES GOING THROUGH YOUR HALLS\n\nTALKING RABBIT AND DOG LOOKING FOR A ASIAN GIRL\n\nFINDING YOUR LOVE\n\nENDS UP BEING MAX\n\nAND NEVER SPEAK AGAIN\n\nDUN DUN DUN\n\nTRY TO KILL THE PRESIDENT\n\nSEARCH FOR HIM ALOT\n\nEND UP SPENDING TIME\n\nIN YOUR OWN LOT\n\nGOING TO SYBILS\n\nTRYING TO TALK TO HER\n\nSHE SAYS NO OFFENSE ALOT\n(no offense)\nTO YOU TWO FURRIES\n\nDUN DUN DUN","October 15, 2014","true","1.0"," 8 of 13 people (62%) found this review helpful 4 people found this review funny","62","8","13","4","3"
"http://steamcommunity.com/id/irkeninvaderaj1234/recommended/8230/","irkeninvaderaj1234","irkenaj123(busy playing mgs3)","http://steamcommunity.com/id/irkeninvaderaj1234/","30 products in account","Sam and max : abe lincoln must die is a MUST for sam and max fans out their, it all begins after episode 3 i guess idk and they have a possesed bug and then they heard from the commissioner that the president has gone crazy and sam and max have to bonk him on the head and save their town of liberty, now i just beated the game today and what do i think of it\n\nwell i thought it was great and it has many funny jokes and so when i get enough money i'm gonna get the rest of the episodes\n\nOverall score: 9/10 perfect","January 31, 2014","true","3.8"," 2 of 2 people (100%) found this review helpful","100","2","2","0","0"
"http://steamcommunity.com/id/EpicV3ng3anc3GAWGaming/recommended/8230/","EpicV3ng3anc3GAWGaming","The Master Bane","http://steamcommunity.com/id/EpicV3ng3anc3GAWGaming/","54 products in account","Fun, can't wait to get full season 1!","February 13, 2014","true","10.0"," 2 of 2 people (100%) found this review helpful","100","2","2","0","0"
"http://steamcommunity.com/id/iibaniiocelot/recommended/8230/","iibaniiocelot","Ocelot","http://steamcommunity.com/id/iibaniiocelot/","573 products in account","I don't like such a kind of type of the game.But this was fun.And it's free","January 5, 2011","true","4.6"," 2 of 2 people (100%) found this review helpful","100","2","2","0","0"
"http://steamcommunity.com/profiles/76561198087091464/recommended/8230/","76561198087091464","Sans","http://steamcommunity.com/profiles/76561198087091464/","78 products in account","Very Funny Game Max Makes This Game Possble Very Recommed This Game For Gamers That Love Funny Games ^^","December 24, 2013","true","4.3"," 2 of 2 people (100%) found this review helpful","100","2","2","0","0"
"http://steamcommunity.com/profiles/76561198096225419/recommended/8230/","76561198096225419","Broseiden:God of the Brocean","http://steamcommunity.com/profiles/76561198096225419/","23 products in account","You play as a dog detective and a psychotic rabbit. 10/10","March 10, 2014","true","0.6"," 3 of 4 people (75%) found this review helpful 2 people found this review funny","75","3","4","2","0"
"http://steamcommunity.com/profiles/76561198047646081/recommended/8230/","76561198047646081","[GD] Fearless","http://steamcommunity.com/profiles/76561198047646081/","33 products in account","Wow,Love this game,and its FREE :D :D :D i wanna buy the full season now!,tho i cant :_-(\nAwesome graphics too,Derp","November 10, 2014","true","6.1"," 4 of 6 people (67%) found this review helpful","67","4","6","0","0"
"http://steamcommunity.com/id/TiruBawz/recommended/8230/","TiruBawz","'Tiru","http://steamcommunity.com/id/TiruBawz/","147 products in account","Really old but really fun game and easy for those that wants to play "detective" games and there is many diffrent episode of this  game :)","January 26, 2014","true","3.5"," 6 of 10 people (60%) found this review helpful 1 person found this review funny","60","6","10","0","0"
"http://steamcommunity.com/id/Grandpa_Mikhail/recommended/8230/","Grandpa_Mikhail","Zeta","http://steamcommunity.com/id/Grandpa_Mikhail/","97 products in account","It's a free episode, why not?","March 29, 2014","true","0.5"," 1 person found this review helpful","0","1","1","0","0"
"http://steamcommunity.com/id/iguessididntknow/recommended/8230/","iguessididntknow","Alberto Bransalm","http://steamcommunity.com/id/iguessididntknow/","88 products in account","This game taught me that Abraham Lincoln did not have sex with that woman and that Max would be the best president ever.\n\n10/10","July 23, 2014","true","5.2"," 1 person found this review helpful","0","1","1","0","0"
