"url","reviewerUsername","reviewerDisplayName","reviewerUrl","reviewerProductsCount","reviewText","date","recommended","hoursPlayed","voteText","helpfulPercent","votesHelpful","votesTotal","votesFunny","commentsCount"
"http://steamcommunity.com/id/lumpy_custard/recommended/439260/","lumpy_custard","[小島秀夫]meatloafಠ_ಠBu$hG4m3r#$w4g","http://steamcommunity.com/id/lumpy_custard/","275 products in account","BUTTS","April 22","true","0.3"," 4 of 10 people (40%) found this review helpful 2 people found this review funny","40","4","10","2","0"
"http://steamcommunity.com/id/Xerbel/recommended/439260/","Xerbel","yooga wocky tocky wasabi","http://steamcommunity.com/id/Xerbel/","159 products in account","dude lmao its butts in vr  s-h-i-t   i-s   l-i-t","April 29","true","0.7"," 2 of 6 people (33%) found this review helpful","33","2","6","0","0"
"http://steamcommunity.com/id/kumquatxop/recommended/439260/","kumquatxop","Kumquatxop","http://steamcommunity.com/id/kumquatxop/","368 products in account","Will never look at a candy corn the same way again.\n\n10/10","May 11","true","0.2"," 1 of 5 people (20%) found this review helpful 3 people found this review funny","20","1","5","3","0"
"http://steamcommunity.com/profiles/76561198011459238/recommended/439260/","76561198011459238","SR212787","http://steamcommunity.com/profiles/76561198011459238/","137 products in account","Fun little video.\n\nI don't see why people are complaining about the content when the description video is exactly what you see, and people complaining about paying for it. If you want everything for free then go somewhere else, or you can help support someone's hard work. I had this when it was free and even so I still bought this one, even though I'm not going to watch it again. It's not the best, but it's fun. Show it to your friends, and help support indie development.","April 7","true","0.1"," 5 of 14 people (36%) found this review helpful","36","5","14","0","0"
"http://steamcommunity.com/id/RazgrizItself/recommended/439260/","RazgrizItself","Starlight Duke","http://steamcommunity.com/id/RazgrizItself/","293 products in account","I got this thinking it would be a fun distraction for my child while I tended to chores, when I came back into the room my dear little William was in tears. I took one look at the screen and was appalled! This product is completely tastless and lacks all respect for children like my little William. William has a rare condition where he was born without a butt and all the blatant flaunting of tooshies in this was very traumatic for him. I'm going to have to double down on the therapy now!\n\nA++ would watch again","February 4","true","0.1"," 38 of 92 people (41%) found this review helpful 59 people found this review funny","41","38","92","59","0"
"http://steamcommunity.com/id/Smaggles/recommended/439260/","Smaggles","Ho Chi Smigs","http://steamcommunity.com/id/Smaggles/","287 products in account","I like butts","February 6","true","10.1"," 37 of 91 people (41%) found this review helpful 38 people found this review funny","41","37","91","38","12"
"http://steamcommunity.com/id/Cruzadu/recommended/439260/","Cruzadu","Cruzadu","http://steamcommunity.com/id/Cruzadu/","347 products in account","Imagine your in a world based around "BUTTS". Bam thats all you need, buy this VR 10/10 masterpiece and enjoy life.","April 7","true","0.9"," 1 of 12 people (8%) found this review helpful 1 person found this review funny","8","1","12","0","0"
"http://steamcommunity.com/profiles/76561197998978137/recommended/439260/","76561197998978137","gandora","http://steamcommunity.com/profiles/76561197998978137/","315 products in account","Very short, but it is definitely an experience :D.","February 13","true","0.2"," 9 of 33 people (27%) found this review helpful 3 people found this review funny","27","9","33","3","0"
"http://steamcommunity.com/id/Aksilicious/recommended/439260/","Aksilicious","\m/ Dave Mustaine \m/","http://steamcommunity.com/id/Aksilicious/","56 products in account","-SPOILER ALERT-\n\nSaw a game called BUTTS:VR\n"Meh why not download it...."\nSaw a blue guy with an enormous ♥♥♥...he sees an orange dude sitting on his ♥♥♥...\nThe Blue guys sticks his hand in his ♥♥♥,confette comes out...\nThey ♥♥♥♥ confette....\nAt the end they hug...the Moon has an ♥♥♥....\n\nWhat the actual ♥♥♥♥ did I just watch...\n\n10/10 would ♥♥♥♥ confette....\n","February 5","true","0.1"," 10 of 47 people (21%) found this review helpful 12 people found this review funny","21","10","47","12","3"
"http://steamcommunity.com/id/Darkyliciouspone/recommended/439260/","Darkyliciouspone","Darkryx~","http://steamcommunity.com/id/Darkyliciouspone/","109 products in account","This is pure magic","February 5","true","2.7"," 8 of 43 people (19%) found this review helpful 3 people found this review funny","19","8","43","3","0"
"http://steamcommunity.com/id/followthroughbaby/recommended/439260/","followthroughbaby","Mikey","http://steamcommunity.com/id/followthroughbaby/","303 products in account","ya got butts?","February 3","true","0.4"," 31 of 100 people (31%) found this review helpful 17 people found this review funny","31","31","100","17","2"
"http://steamcommunity.com/profiles/76561198197910828/recommended/439260/","76561198197910828","yovaldud1211","http://steamcommunity.com/profiles/76561198197910828/","13 products in account","rr","February 10","true","10.1"," 3 of 34 people (9%) found this review helpful 2 people found this review funny","9","3","34","2","1"
"http://steamcommunity.com/profiles/76561198045381877/recommended/439260/","76561198045381877","Kodyd194","http://steamcommunity.com/profiles/76561198045381877/","108 products in account","BUTTS, sometimes life just gets something right.","February 5","true","0.2"," 8 of 47 people (17%) found this review helpful 6 people found this review funny","17","8","47","6","0"
"http://steamcommunity.com/id/v0lkception/recommended/439260/","v0lkception","Volk","http://steamcommunity.com/id/v0lkception/","276 products in account","This game lacks Nicki Minaj\n\n9/10","February 4","true","0.1"," 11 of 55 people (20%) found this review helpful 22 people found this review funny","20","11","55","22","0"
"http://steamcommunity.com/id/arilotter/recommended/439260/","arilotter","dort","http://steamcommunity.com/id/arilotter/","74 products in account","Weird, quirky, not worth money.","April 29","false","0.1"," No ratings yet","0","0","0","0","0"
"http://steamcommunity.com/id/eatage/recommended/439260/","eatage","eatage","http://steamcommunity.com/id/eatage/","109 products in account","Well worth it's weight in confetti and candy. GET IT, Totes!","May 7","true","0.4"," No ratings yet","0","0","0","0","0"
"http://steamcommunity.com/profiles/76561198049672964/recommended/439260/","76561198049672964","Ethan Bradberry","http://steamcommunity.com/profiles/76561198049672964/","54 products in account","I love this game.\n\nI don't know what it is but the development of the story and the adventures just expand this game far more than a regular farm game.\n\n30 hours. Thats how long I've played the game in my first 48 hours of buying it. It's wonderful.\n\nThe storyline and progressive character development makes you feel warm and happy with each action you take. This goes beyond just the realm of farming. Stardew valley is a farming, rpg, simulation, and romantic game that takes you on a journey to see another side of life.\n\nAbsolutely recommend it to anyone. I didn't think it would suit me because it was "just another farm game" but it turned out to be one of the most heart warming, stimulitive games I've ever played.","May 31","true","0.2"," No ratings yet","0","0","0","0","0"
"http://steamcommunity.com/profiles/76561197966956029/recommended/439260/","76561197966956029","Unorthodox™","http://steamcommunity.com/profiles/76561197966956029/","340 products in account","It's a short animation and its entirety iliterally on the store page. I recieved it as a gift, I assume 99% of the purchases are as a gag gift, but $1 is way too expensive for what you get.\n\nIf there was interaction or a longer animation then I could jusitify the $1. I would not pay more than $0.50 for this product.","June 2","false","0.1"," No ratings yet","0","0","0","0","0"
