"url","reviewerUsername","reviewerDisplayName","reviewerUrl","reviewerProductsCount","reviewText","date","recommended","hoursPlayed","voteText","helpfulPercent","votesHelpful","votesTotal","votesFunny","commentsCount"
"http://steamcommunity.com/profiles/76561198157178540/recommended/359220/","76561198157178540","SMUG","http://steamcommunity.com/profiles/76561198157178540/","278 products in account","PS2 child memories","June 9, 2015","true","1.5"," 124 of 142 people (87%) found this review helpful 14 people found this review funny","87","124","142","14","3"
"http://steamcommunity.com/id/blakejm17/recommended/359220/","blakejm17","ey b0ss","http://steamcommunity.com/id/blakejm17/","656 products in account","Childhood","April 17, 2015","true","1.3"," 132 of 157 people (84%) found this review helpful 26 people found this review funny","84","132","157","26","5"
"http://steamcommunity.com/profiles/76561198039698928/recommended/359220/","76561198039698928","Pelerin","http://steamcommunity.com/profiles/76561198039698928/","390 products in account","The graphics haven't aged particularly well and the handling is pretty arcadey by todays standards - BUT the game is a massive amount of fun and has a ton of tracks, I would easily recommend this to off-road racing fans.\n\nAlso worth noting: The game picked up my 360 controller fine and you can rebind all the buttons - including triggers, which is great.","April 17, 2015","true","2.0"," 59 of 66 people (89%) found this review helpful 3 people found this review funny","89","59","66","3","7"
"http://steamcommunity.com/profiles/76561198043363518/recommended/359220/","76561198043363518","DoubleA","http://steamcommunity.com/profiles/76561198043363518/","80 products in account","My childhood is finally on steam. The game works fine for me on Win 7 and it's still is as great as I remember when I was a kid. No doubt the best MX VS. ATV compared to the new and old.","June 20, 2015","true","1.4"," 54 of 59 people (92%) found this review helpful 5 people found this review funny","92","54","59","5","0"
"http://steamcommunity.com/id/atypicalwhiteguy/recommended/359220/","atypicalwhiteguy","ATypicalWhiteGuy","http://steamcommunity.com/id/atypicalwhiteguy/","45 products in account","I would reccomend this, the amount of mods and custom tracks/ramps/objects/mods/skins/tricks are not something you can quantify and it is still a fun game to play, has an easy to use track editor in it to make creating your own track something anyone can do, and also has a sort of nostalgia factor.  10/10.","July 2, 2015","true","20.9"," 20 of 21 people (95%) found this review helpful 2 people found this review funny","95","20","21","2","0"
"http://steamcommunity.com/profiles/76561198195804874/recommended/359220/","76561198195804874","danielw2081","http://steamcommunity.com/profiles/76561198195804874/","16 products in account","ATTENTENTION EVERYONE WHOS INTERESTED IN BUYING THIS GAME! Do NOT listen to |Cherry|, there is nothing wrong with this game. I bought it a week ago on Win 8.1 64 Bit with Nvidia gpu and it works absolutely flawlessly. If it doesnt work, its your computer, not the game. But great nostalgic game, 11/10!","June 19, 2015","true","24.2"," 33 of 45 people (73%) found this review helpful 2 people found this review funny","73","33","45","2","0"
"http://steamcommunity.com/id/Virtika2/recommended/359220/","Virtika2","|Бенедиктатор™","http://steamcommunity.com/id/Virtika2/","1264 products in account","HD-Remake this game!","November 14, 2015","true","0.6"," 22 of 27 people (81%) found this review helpful 4 people found this review funny","81","22","27","4","0"
"http://steamcommunity.com/profiles/76561198091909771/recommended/359220/","76561198091909771","Lashmer","http://steamcommunity.com/profiles/76561198091909771/","169 products in account","The control on the sand rails is bordering awful. It's so bad, even the AI have issues with it. Lesson to be learned? The AI don't cheat!\n\nBut really, this game was one of my favorite games as a kid. Still fun today.","September 21, 2015","true","1.6"," 13 of 14 people (93%) found this review helpful 1 person found this review funny","93","13","14","0","1"
"http://steamcommunity.com/id/MrSteakPotato/recommended/359220/","MrSteakPotato","MrSteakPotato","http://steamcommunity.com/id/MrSteakPotato/","317 products in account","This game is just as great as I remember it being on the ps2. For anyone who wants this game because you enjoyed it years past I'd strongly suggest adding this game to your library.\n\nSomething that wasn't on the ps2 is the track editor and I must say that I love the track editor aswell. I'd just like to add that It might have a steep learning curve for some who aren't experienced with the work environment of such software.","December 19, 2015","true","3.9"," 11 of 11 people (100%) found this review helpful 2 people found this review funny","100","11","11","2","0"
"http://steamcommunity.com/id/cnfan21/recommended/359220/","cnfan21","Kevo05s (⌐■_■)","http://steamcommunity.com/id/cnfan21/","175 products in account","I love this game, childhood PS2 memories, Im happy since it runs without issues for me (Asus ROG laptop with i7 3610qm and a GTX670m) but unfortunately it doesnt run on my friend's laptop(i5 and intel hd graphics) both with windows 8.1","June 11, 2015","true","1.0"," 13 of 15 people (87%) found this review helpful 2 people found this review funny","87","13","15","2","0"
