"url","reviewerUsername","reviewerDisplayName","reviewerUrl","reviewerProductsCount","reviewText","date","recommended","hoursPlayed","voteText","helpfulPercent","votesHelpful","votesTotal","votesFunny","commentsCount"
"http://steamcommunity.com/profiles/76561198039909911/recommended/344900/","76561198039909911","vitowns","http://steamcommunity.com/profiles/76561198039909911/","135 products in account","This is one cute little zombie survival game and really good for its price. THE BUGS I FOUND HAVE BEEN FIXED!!! I found out you can smash barrels and crates and even explosive barrels which boomed in my face after smashing with a crowbar. But you can find goodies inside wooden barrels and crates. The world is pretty dead and the ambience is good, the graphics make an excellent job at showing off a dead world with zombies. I love how you can ride vehicles and need to fill your gas tank. I haven't gone far into the game yet but it's enjoyable and really cheap. You can also drive a dirtbike and get a boat or other vehicles which all require fuel, i also plan to add a survival guide when i get better in the game, unless someone else writes one :D Addictive little game!!!!!!!","September 25, 2015","true","2.0"," 33 of 41 people (80%) found this review helpful 1 person found this review funny","80","33","41","0","10"
"http://steamcommunity.com/id/whiskeyjoker/recommended/344900/","whiskeyjoker","Whiskey Joker","http://steamcommunity.com/id/whiskeyjoker/","402 products in account","It has weird bugs. Only runs in widowed mode, Alt+Enter results in the character being in permanent swimming state (swimming on land), the UI doesn't scale either, and the inventory becomes unusable.\n\nBut it's so adorable and likeable still, that I forgive all these mistakes c:\nThey'll get fixed most likely anyway.\n\nI just hope it gets Trading Cards.\n\nFor 2€, you can't go wrong.","September 25, 2015","true","0.3"," 14 of 15 people (93%) found this review helpful 2 people found this review funny","93","14","15","2","1"
"http://steamcommunity.com/profiles/76561198169311898/recommended/344900/","76561198169311898","The Fragnostic","http://steamcommunity.com/profiles/76561198169311898/","1216 products in account","If you're into mysteries, here's a good one. How do you finish this bloody game? It won't tell you. It refuses interrogation of any kind. Your only clue is a constantly repeated CB radio message telling you that you've called for help but 'zombies are still sighted in the area'. Kill all the zombies, you say? I HAVE. I HAVE SCOURED THE EARTH OF THE UNDEAD MENACE. And yet, no help comes. Not ever. I'm beginning to think there is none. There's only two of us here now. Me and the unkillable fish in the river. And I've lost the boat.\nOther than the lack of endgame driving me insane, it's a decent game that I have practically no choice but to thumbs up for the meagre asking price. It has some issues with its easy difficulty and map slogging that I go into more detail with in the video below but, in all, a very playable timewaster.\nhttps://www.youtube.com/watch?v=Iv5iCsUCwBU","September 25, 2015","true","2.6"," 17 of 21 people (81%) found this review helpful 8 people found this review funny","81","17","21","8","3"
"http://steamcommunity.com/profiles/76561198074721767/recommended/344900/","76561198074721767","quakeman","http://steamcommunity.com/profiles/76561198074721767/","295 products in account","A bit funny a bit buggy a bit confusing, but you get use to it, I mean you run with "space" walk with "w" and "up" shoot with "d" or "middle mouse button", when you walk and run the cursor shows the way, you can go back but is very slow, no controls config, no music on/off,\n-for the price its not bad, with the bugs fixed it will be a great indie game :)\nI like the diablo terrain :)  [ EDITED] I saw the game was already updated :)\nhttps://youtu.be/psj2oekP0eE\nhttps://youtu.be/buT6e_nCoOk","September 25, 2015","true","1.6"," 14 of 19 people (74%) found this review helpful 2 people found this review funny","74","14","19","2","5"
"http://steamcommunity.com/id/manicquin/recommended/344900/","manicquin","ManicQuin","http://steamcommunity.com/id/manicquin/","793 products in account","Undeadz has an immense amount of potential! It would be cool to be able to map keys, and possibly add the ability to strafe (please say yes please say yes please say yes). Also, for some odd yet amusing reason, every time I accidentally hit the enter key (klutz error on my part), the player starts swimming through the ground. So there's a couple of bugs that can use squashing as well. But for 2 bucks? I'm not complaining. Honestly, I'd be willing to pay more just to enjoy the game to its fullest potential.","September 28, 2015","true","0.2"," 6 of 6 people (100%) found this review helpful","100","6","6","0","0"
"http://steamcommunity.com/id/toxiclaw_/recommended/344900/","toxiclaw_","=(eGO)= toxiclaw_","http://steamcommunity.com/id/toxiclaw_/","73 products in account","4/10 The game is lacking greatly. You can always find the same item in the same place; there is no random drop system. The controls are difficult to get used to and you cannot change them or any settings period as far as I saw. Eventualy, after you die 2-5 times, the game gets boring because of no variation. I might change this review if these reasons I gave are fixed.","October 10, 2015","false","0.2"," 7 of 8 people (88%) found this review helpful","88","7","8","0","0"
"http://steamcommunity.com/id/kiddilicious/recommended/344900/","kiddilicious","GoldenOvO #views","http://steamcommunity.com/id/kiddilicious/","348 products in account","Totally a game I would recommend for those that loves 2D Games and especially with zombies in em'. :D","September 27, 2015","true","0.5"," 6 of 7 people (86%) found this review helpful","86","6","7","0","0"
"http://steamcommunity.com/profiles/76561198044749370/recommended/344900/","76561198044749370","redwardma","http://steamcommunity.com/profiles/76561198044749370/","101 products in account","For 2 dollars, buy it. Fun little game, dying will really make you cuss. Most annoying though, if you load a save all the zombies you killed come back. Also, am finding that the crowbar you find in the car in the beginning is the best weapon, just walk backwards and swing like crazy and you'll kill them without damage to your health. The gun is satisfying but I am having trouble keeping my ammo when fighting HORDES of zombies that respawned, though the ammo does NOT respawn. Just play it in one session and you won't experience this annoyance.\nOverall though, great way to waste some time, without wasting money. Can't go wrong for an entertaining game that costs 2 dollars.","September 29, 2015","true","1.5"," 6 of 7 people (86%) found this review helpful","86","6","7","0","0"
"http://steamcommunity.com/id/seph_au/recommended/344900/","seph_au","seph.au","http://steamcommunity.com/id/seph_au/","6757 products in account","https://www.youtube.com/watch?v=_pxYT0Q4vBU","October 10, 2015","true","1.2"," 7 of 10 people (70%) found this review helpful","70","7","10","0","0"
"http://steamcommunity.com/profiles/76561197994652859/recommended/344900/","76561197994652859","Shadow","http://steamcommunity.com/profiles/76561197994652859/","257 products in account","It's a fun little indie game that reminds me a tiny bit of Teleglitch but thankfully is a lot more casual. I wouldn't expect it to stay interesting for hours on end, but at the price it doesn't need to. It's great if you just want to go exploring for a few minutes, you can save and load at any time.","September 27, 2015","true","1.1"," 3 of 3 people (100%) found this review helpful","100","3","3","0","0"
